,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
50,1803854077161349129,"Felon Trump’s cocaine claims about Biden make QAnon conspiracies look like Pulitzer-winning journalism.
https://t.co/Xux1rAjv8n",negative,"anger, distrust, concern",event/topic,QAnon conspiracies,negative
51,1803854077161349129,"Felon Trump’s cocaine claims about Biden make QAnon conspiracies look like Pulitzer-winning journalism.
https://t.co/Xux1rAjv8n",negative,"anger, distrust, concern",event/topic,pulitzer-winning journalism,positive
52,1803854076855357814,"Biden's support among women drops, trailing Trump's male voter base, says NY Times poll analysis. https://t.co/1TKsa2Z9E8",negative,NA,entity,Joe Biden,nonsupportive
53,1803854076855357814,"Biden's support among women drops, trailing Trump's male voter base, says NY Times poll analysis. https://t.co/1TKsa2Z9E8",negative,NA,event,NY Times poll analysis,neutral
54,1803854076855357814,"Biden's support among women drops, trailing Trump's male voter base, says NY Times poll analysis. https://t.co/1TKsa2Z9E8",negative,NA,entity,Donald Trump,supportive
55,1803854029673333196,@ChiCyph80 Biden also leading in MI and WI and trailing in PA by only 0.2 points in the average 👀,neutral,NA,entity,Joe Biden,supportive
56,1803854029673333196,@ChiCyph80 Biden also leading in MI and WI and trailing in PA by only 0.2 points in the average 👀,neutral,NA,event,US presidential election 2024,neutral
57,1803853999495373170,"@BobDistrict12 @brutalfightz This! 

Bring back real men!",positive,anger,entity,real men,supportive
58,1803853958991028276,He literally says he will never vote for biden https://t.co/VWzPK2eHam,negative,"anger, distrust",entity,Biden,nonsupportive
59,1803853953106321709,"@RealKiefer I met your dad when I was a little girl. 
  I remember his limousine pulling up in NYC.
Your dad got out and was surrounded by adults. 
He grabbed my little hand forward thru the adults and signed an autograph for me. 
  I will never, ever forget him.",positive,nostalgia,entity,Donald Trump,supportive
60,1803853904892809476,I'm obviously not English. But from a neutral perspective Southgates approach is crippling one of the most talented bunch of players in generations. They should be playing open expansive fast football. Not slow dull and Conservative football. Nuts,positive,"frustration, anger",entity,Southgate,negative
61,1803853904892809476,I'm obviously not English. But from a neutral perspective Southgates approach is crippling one of the most talented bunch of players in generations. They should be playing open expansive fast football. Not slow dull and Conservative football. Nuts,positive,"frustration, anger",event,England national football team strategy,negative
62,1803853880444231965,"Georgia's GOP loves to boast about being #1 for business. 

Yet for the employees and the common people, GA is among the worst states to work in. 

This shows that the GOP does not care for your average Georgian. Instead, they boost the upper class. 
https://t.co/2ZY2ii1U5y",negative,"anger, concern",entity,Georgia's GOP,nonsupportive
63,1803853880444231965,"Georgia's GOP loves to boast about being #1 for business. 

Yet for the employees and the common people, GA is among the worst states to work in. 

This shows that the GOP does not care for your average Georgian. Instead, they boost the upper class. 
https://t.co/2ZY2ii1U5y",negative,"anger, concern",topic,working conditions in Georgia,negative
64,1803853873204891658,@BidenHQ Joe Biden is going to demolish Donald Trump at the polls. #BidenHarris4More #FreedomOverFascism,positive,"anger, excitement, confidence",entity,Donald Trump,nonsupportive
65,1803853873204891658,@BidenHQ Joe Biden is going to demolish Donald Trump at the polls. #BidenHarris4More #FreedomOverFascism,positive,"anger, excitement, confidence",event,presidential election,supportive
66,1803853873204891658,@BidenHQ Joe Biden is going to demolish Donald Trump at the polls. #BidenHarris4More #FreedomOverFascism,positive,"anger, excitement, confidence",topic,elections,supportive
67,1803853867949470075,"Deport every criminal illegal immigrant.

Build every mile of the border wall.

Restore every Trump border policy.

That's how we end Biden's border crisis once and for all.",positive,"anger, resentment",entity,criminal illegal immigrant,supportive
68,1803853867949470075,"Deport every criminal illegal immigrant.

Build every mile of the border wall.

Restore every Trump border policy.

That's how we end Biden's border crisis once and for all.",positive,"anger, resentment",event,border crisis,positive
69,1803853867949470075,"Deport every criminal illegal immigrant.

Build every mile of the border wall.

Restore every Trump border policy.

That's how we end Biden's border crisis once and for all.",positive,"anger, resentment",event,Trump border policy,positive
70,1803853867949470075,"Deport every criminal illegal immigrant.

Build every mile of the border wall.

Restore every Trump border policy.

That's how we end Biden's border crisis once and for all.",positive,"anger, resentment",event,Biden's border crisis,negative
71,1803853774076657870,The Biden admin’s lack of information-sharing at the southern border about the apprehension and subsequent release of suspects on the terror watchlist into the US poses serious threats to our national security. The Biden admin must answer for this systemic failure.,negative,"anger, concern",entity,Biden admin,nonsupportive
72,1803853774076657870,The Biden admin’s lack of information-sharing at the southern border about the apprehension and subsequent release of suspects on the terror watchlist into the US poses serious threats to our national security. The Biden admin must answer for this systemic failure.,negative,"anger, concern",topic,national security threat,supportive
73,1803853674558689575,"The Biden administration's unfortunate decision to thwart bipartisan surveillance reforms could pave the way for a future rogue president's ability to spy on opponents, argues the Brennan Center's @LizaGoitein.

A must-read essay.

https://t.co/e4TrANRxQX",negative,"concern, anger",entity,Biden administration,nonsupportive
74,1803853674558689575,"The Biden administration's unfortunate decision to thwart bipartisan surveillance reforms could pave the way for a future rogue president's ability to spy on opponents, argues the Brennan Center's @LizaGoitein.

A must-read essay.

https://t.co/e4TrANRxQX",negative,"concern, anger",event,surveillance reforms,negative
75,1803853674558689575,"The Biden administration's unfortunate decision to thwart bipartisan surveillance reforms could pave the way for a future rogue president's ability to spy on opponents, argues the Brennan Center's @LizaGoitein.

A must-read essay.

https://t.co/e4TrANRxQX",negative,"concern, anger",entity,rogue president,supportive
76,1803853646712705060,BREAKING: Vice President candidate Gov. Doug Burgum says the United States under Joe Biden is a “dictatorship.” https://t.co/rZsf5KF0fz,negative,"anger, resentment",entity,Joe Biden,supportive
77,1803853646712705060,BREAKING: Vice President candidate Gov. Doug Burgum says the United States under Joe Biden is a “dictatorship.” https://t.co/rZsf5KF0fz,negative,"anger, resentment",event,US under Joe Biden is a dictatorship,negative
78,1803853599312875658,"🚨 Senator Josh Hawley BLASTS Biden's Court of Appeals nominee after she gets caught red-handed LYING under oath to Congress:

“Why did you LIE to this Committee?""
https://t.co/oPAWZVbodW",negative,"anger, outrage",entity,Biden's Court of Appeals nominee,nonsupportive
79,1803853599312875658,"🚨 Senator Josh Hawley BLASTS Biden's Court of Appeals nominee after she gets caught red-handed LYING under oath to Congress:

“Why did you LIE to this Committee?""
https://t.co/oPAWZVbodW",negative,"anger, outrage",event,lying under oath to Congress,negative
80,1803853598922842115,"Biden’s poster child. Welcome to America so you can plunder, pillage and ravage our citizens.",negative,"anger, distrust",entity,Biden,nonsupportive
81,1803853583777223026,"AFL Executive Director Gene Hamilton slams Biden's open borders invasion: 

“How many American people must die before you decide we need to change policy and actually need to follow these laws.” https://t.co/llYZtk1cQo",negative,"anger, distrust",entity,Biden's open borders invasion,nonsupportive
82,1803853583777223026,"AFL Executive Director Gene Hamilton slams Biden's open borders invasion: 

“How many American people must die before you decide we need to change policy and actually need to follow these laws.” https://t.co/llYZtk1cQo",negative,"anger, distrust",event,NAFL Executive Director Gene Hamilton speech,neutral
83,1803853573513470199,"@p94720_p It's a thing Conservatives do regularly. I remember the last Provincial election, the Ford rallies were very controlled &amp; they knew I was not a Conservative",negative,distrust,entity,Ford,nonsupportive
84,1803853526935966147,"@kylegriffin1 Judge Cannon is as Corrupt &amp; Compromised as her Lord &amp; Master, Donald Trump. 

She should be removed from this case, and the federal bench. https://t.co/xnBSvB15E9",negative,"anger, disdain",entity,Judge Cannon,supportive
85,1803853526935966147,"@kylegriffin1 Judge Cannon is as Corrupt &amp; Compromised as her Lord &amp; Master, Donald Trump. 

She should be removed from this case, and the federal bench. https://t.co/xnBSvB15E9",negative,"anger, disdain",entity,Donald Trump,nonsupportive
86,1803853522972090537,Does Joe Biden have a candy striper nurse now? 😂 https://t.co/yJ8aiQWDxL,negative,"anger, contempt",entity,Joe Biden,nonsupportive
87,1803853473286623680,"The morons pushing for a 78-year-old convicted felon as our nominee can own the loss in 2024.

It's not my fault the @Gop put up the shittiest candidate since Bob Dole,

Stop trying to blame folks like me who told you BEFORE the primary, Trump would never have my vote again.",negative,"anger, frustration, disappointment",entity,Trump,supportive
88,1803853473286623680,"The morons pushing for a 78-year-old convicted felon as our nominee can own the loss in 2024.

It's not my fault the @Gop put up the shittiest candidate since Bob Dole,

Stop trying to blame folks like me who told you BEFORE the primary, Trump would never have my vote again.",negative,"anger, frustration, disappointment",event,2024 US Presidential Election,nonsupportive
89,1803853473286623680,"The morons pushing for a 78-year-old convicted felon as our nominee can own the loss in 2024.

It's not my fault the @Gop put up the shittiest candidate since Bob Dole,

Stop trying to blame folks like me who told you BEFORE the primary, Trump would never have my vote again.",negative,"anger, frustration, disappointment",topic,Republican Party's candidate,negative
90,1803853459613192326,"❗🇺🇲🇺🇦 The Biden Admin really needs to unpack this. As I have noted, the offset agreements with Switzerland would significantly complicate efforts to do this, but how about other Patriot or NASAMS FMS cases? Do all these LOAs preclude a modification to the delivery schedule?",negative,NA,entity,Biden Admin,nonsupportive
91,1803853459613192326,"❗🇺🇲🇺🇦 The Biden Admin really needs to unpack this. As I have noted, the offset agreements with Switzerland would significantly complicate efforts to do this, but how about other Patriot or NASAMS FMS cases? Do all these LOAs preclude a modification to the delivery schedule?",negative,NA,event,offset agreements with Switzerland,negative
92,1803853459613192326,"❗🇺🇲🇺🇦 The Biden Admin really needs to unpack this. As I have noted, the offset agreements with Switzerland would significantly complicate efforts to do this, but how about other Patriot or NASAMS FMS cases? Do all these LOAs preclude a modification to the delivery schedule?",negative,NA,topic,Patriot or NASAMS FMS cases,supportive
93,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,event,meetings with GOP allies,supportive
94,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,entity,Sen. Eric Schmitt,supportive
95,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,entity,Sen. Marco Rubio,supportive
96,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,entity,Sen. JD Vance,supportive
97,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,entity,Sen. Bill Hagerty,supportive
98,1803853453183345122,"Instead of a mock debate, Trump is holding meetings with GOP allies to talk policy. 

Source tells me so far the former president has met with:

Sen. Eric Schmitt
Sen. Marco Rubio
Sen. JD Vance 
Sen. Bill Hagerty
Tom Homan, fmr. Trump ICE Dir.",positive,NA,entity,Tom Homan,supportive
99,1803853417376514454,"@FreedomWritersC Here is a SEARCHABLE (key word) version of #PROJECT2025.

Take a stroll through it and understand how potentially horrific the anti-democratic MAGA plan is for both parties!

https://t.co/OSL35ZH4ey",negative,"anger, horrors, outrage",entity,MAGA plan,nonsupportive
100,1803853417376514454,"@FreedomWritersC Here is a SEARCHABLE (key word) version of #PROJECT2025.

Take a stroll through it and understand how potentially horrific the anti-democratic MAGA plan is for both parties!

https://t.co/OSL35ZH4ey",negative,"anger, horrors, outrage",event,#PROJECT2025,positive
101,1803853385927475491,When a hamster-brained MAGA-fascist complained that what is happening to his Dear Leader has never happened before to a former president -- this Biden supporter educates his ignorant ass about what else has never happened. https://t.co/UDzbRP9TCW,negative,anger,entity,Donald Trump,supportive
102,1803853385927475491,When a hamster-brained MAGA-fascist complained that what is happening to his Dear Leader has never happened before to a former president -- this Biden supporter educates his ignorant ass about what else has never happened. https://t.co/UDzbRP9TCW,negative,anger,topic,Biden supporter educating MAGA-fascist about history,positive
103,1803853348778414380,"TUNE IN: Tomorrow, @KenCalvert, joined by @Rep_SteveWomack and @RepChuck, will hold a field proceeding on military capabilities and next-gen innovation at the Defense Innovation Unit @DIU_x headquarters. Stream live at 1PM PST/4PM EST, here: https://t.co/ys78PtUhMy",neutral,NA,event,field proceeding on military capabilities and next-gen innovation,neutral
104,1803853314213450059,okay freak shit! https://t.co/2KdkmXk5as,negative,anger,entity,NA,NA
105,1803853311931752541,"More fractures in the GOP

Illinois GOP chair resigns, citing party infighting - The Hill https://t.co/BLg69wYn67",negative,concern,event,Illinois GOP chair resignation due to party infighting,supportive
106,1803853311340351648,"@danielsgoldman How could you award your vote to a man who has clearly promised to use the office of the presidency for his own retribution?

Donald Trump does not care about you.",negative,"anger, distrust",entity,Donald Trump,nonsupportive
107,1803853298241503591,"What is this holiday, National Send Instagram Viruses To My DM Day? It's like 10 an hour. I'm not opening your shit. Go find someone stupid, MAGA.",negative,"anger, resentment",entity,MAGA,supportive
108,1803853274690334993,"Astonishing that yet another Conservative under investigation for gambling fraud.

Though to be fair losing their campaign director will probably be an advantage for the Tories given all the gaffes they've made.

#GambleGate

https://t.co/QUemC9vbaI",negative,"anger, disdain",entity,Conservative under investigation,supportive
109,1803853274690334993,"Astonishing that yet another Conservative under investigation for gambling fraud.

Though to be fair losing their campaign director will probably be an advantage for the Tories given all the gaffes they've made.

#GambleGate

https://t.co/QUemC9vbaI",negative,"anger, disdain",event,campaign director resigning,positive
110,1803853241811165575,"The same shitlibs who criticize the Gilgo beach serial killer, who I do not support, for using a how-to murder manual seem to have no problem with Dear Leader Biden using a teleprompter.

by Glenn Greenwald",negative,"anger, distrust",entity,"Biden, Joe",nonsupportive
111,1803853241811165575,"The same shitlibs who criticize the Gilgo beach serial killer, who I do not support, for using a how-to murder manual seem to have no problem with Dear Leader Biden using a teleprompter.

by Glenn Greenwald",negative,"anger, distrust",event,serial killer at Gilgo beach,neutral
112,1803853240192373051,@JoeBiden What about Racist Stories about you hanging out with Klan KKK Leaders? TO ALL BLACK AMERICANS VOTING FOR RACIST BIDEN!! WAKE TFU!! https://t.co/ghhAfnrC6S,negative,"anger, resentment, outrage",entity,Joe Biden,nonsupportive
113,1803853240192373051,@JoeBiden What about Racist Stories about you hanging out with Klan KKK Leaders? TO ALL BLACK AMERICANS VOTING FOR RACIST BIDEN!! WAKE TFU!! https://t.co/ghhAfnrC6S,negative,"anger, resentment, outrage",topic,Racist stories about Joe Biden,supportive
114,1803853225264570435,"Proud to endorse @NickPrimrose for FL HD-18. Nick is an outstanding conservative who has a proven record of fighting for our values and way of life. 

With leaders like Nick, we will remain the FREE State of Florida 👊🏻🇺🇸",positive,proudness,entity,Nick Primrose,supportive
115,1803853225264570435,"Proud to endorse @NickPrimrose for FL HD-18. Nick is an outstanding conservative who has a proven record of fighting for our values and way of life. 

With leaders like Nick, we will remain the FREE State of Florida 👊🏻🇺🇸",positive,proudness,event,FL HD-18 election,neutral
116,1803853225264570435,"Proud to endorse @NickPrimrose for FL HD-18. Nick is an outstanding conservative who has a proven record of fighting for our values and way of life. 

With leaders like Nick, we will remain the FREE State of Florida 👊🏻🇺🇸",positive,proudness,topic,conservatism,positive
117,1803853213445116254,"As a black conservative, this is how I feel about the professional black hustler Al Sharpton who has enriched himself on the bodies of dead black people. He stinks! https://t.co/GB0WqUHgpv",negative,"anger, distrust",entity,Al Sharpton,supportive
118,1803853157119987963,"A hearing scheduled in the courtroom of U.S. District Court for the Southern District of Florida Judge Aileen Cannon to consider disqualifying special counsel Jack Smith from prosecuting Donald Trump could backfire and lead to her being booted.

https://t.co/jpsuYp55El",negative,NA,entity,Donald Trump,supportive
119,1803853157119987963,"A hearing scheduled in the courtroom of U.S. District Court for the Southern District of Florida Judge Aileen Cannon to consider disqualifying special counsel Jack Smith from prosecuting Donald Trump could backfire and lead to her being booted.

https://t.co/jpsuYp55El",negative,NA,event,disqualifying special counsel Jack Smith from prosecuting Donald Trump,negative
120,1803853132264284484,"Biden's got momentum on Trump. When voters hear about the conviction being decided fairly, they understand Trump has zero business in the Oval Office.",positive,"anger, distrust",entity,Donald Trump,nonsupportive
121,1803853132264284484,"Biden's got momentum on Trump. When voters hear about the conviction being decided fairly, they understand Trump has zero business in the Oval Office.",positive,"anger, distrust",event,conviction being decided fairly,supportive
