,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
17,1801597210376770026,"It's wild, Blue MAGA going bananas over hush money while ignoring Biden's abandonment of Americans to an ongoing, mass-disabling pandemic that is destroying generations of humanity, as well as Biden's use of our hard-earned tax dollars to arm a genocide.",negative,"anger, distrust, concern",topic,pandemic response and tax dollars allocation,supportive
18,1801596916486082661,Happy birthday to the incredible men and women serving in the @USArmy! We are grateful for their selfless service and dedication to keeping our nation safe. https://t.co/M647gQqrpG,positive,NA,entity,US Army,supportive
19,1801596887532749009,"@BlackKnight10k All that is true and well, but....you can't tell me with a serious face that Biden like he's up for the job - he's barely there most of the time! It's a damning predicament for the electorate.",negative,"distrust, anger",entity,Joe Biden,nonsupportive
20,1801596883405582436,"“Donald Trump, potential future oldest president, turns 78”

What a headline. Regime Media @washingtonpost @marianne_levine doing the work. I guess age DOES matter? https://t.co/26SAs5Nh5Z",positive,"distrust, sarcasm",entity,Donald Trump,supportive
21,1801596865504272690,Biden was talking to a guy packing up his parachute while the other world leaders were busy posing for photo ops. Biden makes personal connections. It's a shame the Post is too busy making a personal connection with Trump's ass. https://t.co/Kmc53iDE1D,negative,"anger, contempt",entity,Donald Trump,supportive
22,1801596865504272690,Biden was talking to a guy packing up his parachute while the other world leaders were busy posing for photo ops. Biden makes personal connections. It's a shame the Post is too busy making a personal connection with Trump's ass. https://t.co/Kmc53iDE1D,negative,"anger, contempt",event,Trump's connection with The Post,negative
23,1801596710575042622,"🇬🇧 The most famous public figures in the UK (Q1 2024):

1. Prince Harry, Duke of Sussex 🇬🇧 
2. Donald Trump 🇺🇸 
3. Boris Johnson 🇬🇧 
4. David Cameron 🇬🇧 
5. Vladimir Putin 🇷🇺 
6. Nigel Farage 🇬🇧 
7. Rishi Sunak 🇬🇧 
8. William, Prince of Wales 🇬🇧 
9. Joe Biden 🇺🇸 
10. Tony Blair",neutral,NA,entity,Donald Trump,nonsupportive
24,1801596710575042622,"🇬🇧 The most famous public figures in the UK (Q1 2024):

1. Prince Harry, Duke of Sussex 🇬🇧 
2. Donald Trump 🇺🇸 
3. Boris Johnson 🇬🇧 
4. David Cameron 🇬🇧 
5. Vladimir Putin 🇷🇺 
6. Nigel Farage 🇬🇧 
7. Rishi Sunak 🇬🇧 
8. William, Prince of Wales 🇬🇧 
9. Joe Biden 🇺🇸 
10. Tony Blair",neutral,NA,entity,Joe Biden,nonsupportive
25,1801596710575042622,"🇬🇧 The most famous public figures in the UK (Q1 2024):

1. Prince Harry, Duke of Sussex 🇬🇧 
2. Donald Trump 🇺🇸 
3. Boris Johnson 🇬🇧 
4. David Cameron 🇬🇧 
5. Vladimir Putin 🇷🇺 
6. Nigel Farage 🇬🇧 
7. Rishi Sunak 🇬🇧 
8. William, Prince of Wales 🇬🇧 
9. Joe Biden 🇺🇸 
10. Tony Blair",neutral,NA,event,UK public figures ranking,neutral
26,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",entity,US Govt,nonsupportive
27,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",event,Nordstream explosion,negative
28,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",event,WWIII,nonsupportive
29,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",topic,bioweapon conspiracy,supportive
30,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",topic,Depopulation tool,supportive
31,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",event,9/11 inside job,negative
32,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",entity,CIA,nonsupportive
33,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",event,JFK assassination,negative
34,1801596705894191577,"In the news:
CIA killed JFK
9/11 was an inside job
SARS-CoV-2 is a US bioweapon
ClotShots are a Depopulation tool
Hunter Biden Laptop revelations
Huge money laundering through Ukraine
US govt blew up Nordstream
US govt wants WWIII
Life goes on like nothing happened",negative,"anger, distrust, concern",topic,Hunter Biden Laptop revelations,supportive
35,1801596703507726652,The accepted political wisdom is that Reform attract only Conservative voters. I disagree. Seems to me that some Brexit supporting people who historically voted Labour may yet again lend their vote to Farage!,negative,"disagreement, skepticism",entity,Brexit supporters,nonsupportive
36,1801596703507726652,The accepted political wisdom is that Reform attract only Conservative voters. I disagree. Seems to me that some Brexit supporting people who historically voted Labour may yet again lend their vote to Farage!,negative,"disagreement, skepticism",event,Labour Party election votes,supportive
37,1801596703507726652,The accepted political wisdom is that Reform attract only Conservative voters. I disagree. Seems to me that some Brexit supporting people who historically voted Labour may yet again lend their vote to Farage!,negative,"disagreement, skepticism",entity,Farage,nonsupportive
38,1801596701037183002,Happy Flag Day! Today we honor the symbol of our nation and the freedoms it represents. 🇺🇸 https://t.co/kxHIhYvQJ1,positive,"patriotism, gratitude",entity,Flag Day,supportive
39,1801596692518568371,"Today, we honor more than fabric and stitching. Our flag, a testament to heroes’ sacrifices and loved ones’ tears, has endured as a symbol of selfless sacrifice  and represents our nation’s enduring principles. 

Happy Flag Day! 🇺🇸 https://t.co/9klN2FqwCA",positive,NA,entity,flag,positive
40,1801596648272834977,"This morning former President Donald Trump is responding to the reports he called Milwaukee a 'horrible city' during a closed door meeting with House Republicans Thursday.
https://t.co/ojkMfRJDki https://t.co/5S3hZ5NNaj",negative,embarrassment,entity,Donald Trump,nonsupportive
41,1801596648272834977,"This morning former President Donald Trump is responding to the reports he called Milwaukee a 'horrible city' during a closed door meeting with House Republicans Thursday.
https://t.co/ojkMfRJDki https://t.co/5S3hZ5NNaj",negative,embarrassment,event,closed door meeting with House Republicans,neutral
42,1801596648272834977,"This morning former President Donald Trump is responding to the reports he called Milwaukee a 'horrible city' during a closed door meeting with House Republicans Thursday.
https://t.co/ojkMfRJDki https://t.co/5S3hZ5NNaj",negative,embarrassment,topic,Milwaukee,supportive
43,1801596628597346647,"Deep state keeps lowering expectations for Biden in first debate… stay woke, don’t fall for it",negative,"anger, resentment",entity,Biden,nonsupportive
44,1801596628597346647,"Deep state keeps lowering expectations for Biden in first debate… stay woke, don’t fall for it",negative,"anger, resentment",event,first debate,negative
45,1801596576021778919,"Good morning patriots!
#REDFriday https://t.co/Ueju7S9aFe",positive,NA,entity,patriots,neutral
46,1801596467313775027,"The part I have a hard time coming to terms with is they’re still people who believe him. He has a very lengthy, proven track record of lying. Mind boggling. He is extremely unethical. Worst of the worst.",negative,"anger, disdain, disgust",entity,Donald Trump,nonsupportive
47,1801596467313775027,"The part I have a hard time coming to terms with is they’re still people who believe him. He has a very lengthy, proven track record of lying. Mind boggling. He is extremely unethical. Worst of the worst.",negative,"anger, disdain, disgust",event/topic,believers of Donald Trump,negative
48,1801596455691448660,"@CalltoActivism We should be so lucky. However we don't have to rely on MAGA reTHUGlicans seceding from the union. We can simply vote them into oblivion in Roevember &amp; end their bizarre choke hold on our country. 

Let's make them slither back under their rocks!",negative,"anger, disdain",entity,MAGA reTHUGlicans,nonsupportive
49,1801596455691448660,"@CalltoActivism We should be so lucky. However we don't have to rely on MAGA reTHUGlicans seceding from the union. We can simply vote them into oblivion in Roevember &amp; end their bizarre choke hold on our country. 

Let's make them slither back under their rocks!",negative,"anger, disdain",event,Election (Roevember),supportive
50,1801596455691448660,"@CalltoActivism We should be so lucky. However we don't have to rely on MAGA reTHUGlicans seceding from the union. We can simply vote them into oblivion in Roevember &amp; end their bizarre choke hold on our country. 

Let's make them slither back under their rocks!",negative,"anger, disdain",topic,secession from the union,negative
51,1801596447659311534,Biden to meet Pope at G7 as Trump celebrates 78th birthday: Follow the US Politics blog https://t.co/ap4688V5Zs https://t.co/9t2dJgZWOU,neutral,NA,event,Biden meeting Pope at G7,neutral
52,1801596447659311534,Biden to meet Pope at G7 as Trump celebrates 78th birthday: Follow the US Politics blog https://t.co/ap4688V5Zs https://t.co/9t2dJgZWOU,neutral,NA,entity,Donald Trump,supportive
53,1801596447416054241,@D_Blanchflower @trussliz @GOP Hopefully we in UK ha grown out of our populist/crypto fascist phase. Com polls show Labour with big majority and Lib dems as official opposition. Brilliant if it happens,neutral,NA,entity,UK,neutral
54,1801596447416054241,@D_Blanchflower @trussliz @GOP Hopefully we in UK ha grown out of our populist/crypto fascist phase. Com polls show Labour with big majority and Lib dems as official opposition. Brilliant if it happens,neutral,NA,event,populist/crypto fascist phase,negative
55,1801596447416054241,@D_Blanchflower @trussliz @GOP Hopefully we in UK ha grown out of our populist/crypto fascist phase. Com polls show Labour with big majority and Lib dems as official opposition. Brilliant if it happens,neutral,NA,party,Labour,supportive
56,1801596447416054241,@D_Blanchflower @trussliz @GOP Hopefully we in UK ha grown out of our populist/crypto fascist phase. Com polls show Labour with big majority and Lib dems as official opposition. Brilliant if it happens,neutral,NA,party,Lib Dems,supportive
57,1801596445851570273,"@Morning_Joe @sbg1 Fox doesn’t air any of this, not one bit. They’re showing video of him talking to someone but overdub the audio with their own description of his noble commentary about how much he cares and how strong he is, hes funny and an outlaw!Also lying about Joe Biden as if he were Trump.",negative,"anger, outrage",entity,Fox,nonsupportive
58,1801596445851570273,"@Morning_Joe @sbg1 Fox doesn’t air any of this, not one bit. They’re showing video of him talking to someone but overdub the audio with their own description of his noble commentary about how much he cares and how strong he is, hes funny and an outlaw!Also lying about Joe Biden as if he were Trump.",negative,"anger, outrage",event,Video of Donald Trump's speech,negative
59,1801596445851570273,"@Morning_Joe @sbg1 Fox doesn’t air any of this, not one bit. They’re showing video of him talking to someone but overdub the audio with their own description of his noble commentary about how much he cares and how strong he is, hes funny and an outlaw!Also lying about Joe Biden as if he were Trump.",negative,"anger, outrage",topic,Biden-Trump comparison,supportive
60,1801596400058212603,"For at least 8 years Conservative Ministers and Prime Ministers have promoted the policies of UKIP/the Brexit Party/Reform (ie the same Farage grifters). And surprise, surprise; it worked! Well done all.",negative,"distrust, anger",entity,UKIP/the Brexit Party/Reform,nonsupportive
61,1801596400058212603,"For at least 8 years Conservative Ministers and Prime Ministers have promoted the policies of UKIP/the Brexit Party/Reform (ie the same Farage grifters). And surprise, surprise; it worked! Well done all.",negative,"distrust, anger",topic,Conservative Ministers and Prime Ministers promoting UKIP policies,negative
62,1801596379250266482,People will ALWAYS make time for who/what's important to them. Keep this in mind. ⏰,positive,NA,entity,Donald Trump,supportive
63,1801596305090953635,@_ROB_29 I got a notification without a suspension and a warning that if I didn't delete it my account would be permanently suspended. It was a meme of Joe  Biden looking at his daughter,negative,"irritation, anger",entity,Joe Biden,nonsupportive
64,1801596305090953635,@_ROB_29 I got a notification without a suspension and a warning that if I didn't delete it my account would be permanently suspended. It was a meme of Joe  Biden looking at his daughter,negative,"irritation, anger",event,permanently suspended account,negative
65,1801596305090953635,@_ROB_29 I got a notification without a suspension and a warning that if I didn't delete it my account would be permanently suspended. It was a meme of Joe  Biden looking at his daughter,negative,"irritation, anger",topic,account suspension,negative
66,1801596241949651451,"Take heart, Southern Baptists: I’ve had more conversations about how to reform the SBC with a more diverse coalition in the last 24 hours than I’ve ever been party to.

The anti-Law amendment opposition may have just woke the sleeping giant of the Conservative Resurgence.",positive,"excitement, hope",entity,Southern Baptists,supportive
67,1801596241949651451,"Take heart, Southern Baptists: I’ve had more conversations about how to reform the SBC with a more diverse coalition in the last 24 hours than I’ve ever been party to.

The anti-Law amendment opposition may have just woke the sleeping giant of the Conservative Resurgence.",positive,"excitement, hope",event,Conservative Resurgence,supportive
68,1801596220881703040,"At @FPEAHomeschool Convention, conservative politics evidently shaped discourse for 18K attendees.

While educational concerns like students' screen time &amp; gaps in math curricula were addressed, keynote speech by @GovRonDeSantis underlined political focus.
https://t.co/WswgKTIkjX",neutral,NA,event,FPEAHomeschool Convention,neutral
69,1801596220881703040,"At @FPEAHomeschool Convention, conservative politics evidently shaped discourse for 18K attendees.

While educational concerns like students' screen time &amp; gaps in math curricula were addressed, keynote speech by @GovRonDeSantis underlined political focus.
https://t.co/WswgKTIkjX",neutral,NA,entity,conservative politics,supportive
70,1801596220881703040,"At @FPEAHomeschool Convention, conservative politics evidently shaped discourse for 18K attendees.

While educational concerns like students' screen time &amp; gaps in math curricula were addressed, keynote speech by @GovRonDeSantis underlined political focus.
https://t.co/WswgKTIkjX",neutral,NA,topic,math curricula gaps,neutral
71,1801596220881703040,"At @FPEAHomeschool Convention, conservative politics evidently shaped discourse for 18K attendees.

While educational concerns like students' screen time &amp; gaps in math curricula were addressed, keynote speech by @GovRonDeSantis underlined political focus.
https://t.co/WswgKTIkjX",neutral,NA,entity,GovRonDeSantis,nonsupportive
72,1801596211029234150,"Hunter Biden drops laptop lawsuit against Rudy Giuliani

https://t.co/aFzasvltV4",positive,"relief, satisfaction",entity,Rudy Giuliani,nonsupportive
73,1801596194344296630,"Dozens of agencies caught misrepresenting and lying. 

'Potentially criminal': Feds lied about virus research more dangerous than COVID, GOP lawmakers say https://t.co/4TqNZiwCaD",negative,"anger, concern",entity,agencies,nonsupportive
74,1801596194344296630,"Dozens of agencies caught misrepresenting and lying. 

'Potentially criminal': Feds lied about virus research more dangerous than COVID, GOP lawmakers say https://t.co/4TqNZiwCaD",negative,"anger, concern",event,Feds lied about virus research,negative
75,1801596194084327630,"HAPPY BIRTHDAY PRESIDENT TRUMP!!! 

Thank you for FIGHTING to save our country!! 

MAGA!",positive,"excitement, gratitude",entity,Donald Trump,supportive
76,1801596194084327630,"HAPPY BIRTHDAY PRESIDENT TRUMP!!! 

Thank you for FIGHTING to save our country!! 

MAGA!",positive,"excitement, gratitude",topic,MAGA,positive
77,1801596131966656855,Happy Birthday to our 45th and 47th President. Just ordered a sick MAGA hat to celebrate. 🇺🇸👊🏻,positive,"excitement, happiness, celebration",entity,Donald Trump,supportive
78,1801596086810751340,"Do you support President Donald Trump releasing the full Epstein Client List his first day back as President?

A. YES
B. NO https://t.co/JY0Annj7Yz",negative,"anger, distrust",entity,Donald Trump,nonsupportive
79,1801596086810751340,"Do you support President Donald Trump releasing the full Epstein Client List his first day back as President?

A. YES
B. NO https://t.co/JY0Annj7Yz",negative,"anger, distrust",event,Epstein Client List release,negative
80,1801596064425783452,"Good morning all! 

Happy Birthday President Trump!! 144 days until we return you to your rightful office

Biden tells allies you have to wait Ukraine is priority for Military aid and money

Trump wants to get rid of income tax and replace it with tariffs on foreign goods

Today",positive,none,entity,Donald Trump,supportive
81,1801596064425783452,"Good morning all! 

Happy Birthday President Trump!! 144 days until we return you to your rightful office

Biden tells allies you have to wait Ukraine is priority for Military aid and money

Trump wants to get rid of income tax and replace it with tariffs on foreign goods

Today",positive,none,event,returning to office,positive
82,1801596064425783452,"Good morning all! 

Happy Birthday President Trump!! 144 days until we return you to your rightful office

Biden tells allies you have to wait Ukraine is priority for Military aid and money

Trump wants to get rid of income tax and replace it with tariffs on foreign goods

Today",positive,none,topic,income tax reform,nonsupportive
83,1801596052195140071,"The @GOP is going to have to get creative if it wants to actually win/defeat the Left. 

This is a great idea that would help American workers/families.",positive,none,party,GOP,supportive
84,1801596052195140071,"The @GOP is going to have to get creative if it wants to actually win/defeat the Left. 

This is a great idea that would help American workers/families.",positive,none,topic,American workers/families,supportive
85,1801595990040056016,Morning Joe fact-checks RNC 'sleazebags' pushing 'cheap fakes' to make Biden look feeble https://t.co/t67sfv7CTx,negative,"anger, contempt",entity,RNC,supportive
86,1801595990040056016,Morning Joe fact-checks RNC 'sleazebags' pushing 'cheap fakes' to make Biden look feeble https://t.co/t67sfv7CTx,negative,"anger, contempt",event,fact-checking on RNC claims about Biden's age,negative
87,1801595987846451387,Today is Flag Day. Can I get an 🇺🇸 from every state? https://t.co/6TSErMcFbv,positive,NA,event,Flag Day,supportive
88,1801595768500789664,Morning Joe fact-checks RNC 'sleazebags' pushing 'cheap fakes' to make Biden look feeble https://t.co/GWpkYDdsFn,negative,"anger, disdain",entity,Biden,supportive
89,1801595768500789664,Morning Joe fact-checks RNC 'sleazebags' pushing 'cheap fakes' to make Biden look feeble https://t.co/GWpkYDdsFn,negative,"anger, disdain",topic,RNC (Republican National Committee),nonsupportive
90,1801595615257723056,"Speaker Johnson says he was sitting right next to Trump at the GOP meeting and never heard him call Milwaukee a ""horrible city"" as was claimed by a single reporter causing a firestorm.

https://t.co/vUJSk3iu5x",negative,incredulity,entity,Trump,positive
91,1801595615257723056,"Speaker Johnson says he was sitting right next to Trump at the GOP meeting and never heard him call Milwaukee a ""horrible city"" as was claimed by a single reporter causing a firestorm.

https://t.co/vUJSk3iu5x",negative,incredulity,topic,Milwaukee,neutral
92,1801595615257723056,"Speaker Johnson says he was sitting right next to Trump at the GOP meeting and never heard him call Milwaukee a ""horrible city"" as was claimed by a single reporter causing a firestorm.

https://t.co/vUJSk3iu5x",negative,incredulity,event,GOP meeting,neutral
93,1801595601827905724,"@Chicago1Ray In time she will be known as a great leader. One who admitted the truth of Trump. 

Fact, presidents do not control the price of oil. Biden does not control the price of oil. OIL is a commodity. Rich investors control the price of oil with what they are willing to pay for it. Oil",positive,"pride, admiration",entity,Kamala Harris,supportive
94,1801595601827905724,"@Chicago1Ray In time she will be known as a great leader. One who admitted the truth of Trump. 

Fact, presidents do not control the price of oil. Biden does not control the price of oil. OIL is a commodity. Rich investors control the price of oil with what they are willing to pay for it. Oil",positive,"pride, admiration",event,Trump,admited
95,1801595598069764160,"@CurtisScoon I was raised to be conservative—not a republican or democrat

Conservative can mean many things. To us it’s simple—trust the people before u trust govt.

If u think business owners are shady trying to save $$—then u never met a politician balancing a budget=twins",positive,"respect, cynicism",entity,politicians,supportive
96,1801595598069764160,"@CurtisScoon I was raised to be conservative—not a republican or democrat

Conservative can mean many things. To us it’s simple—trust the people before u trust govt.

If u think business owners are shady trying to save $$—then u never met a politician balancing a budget=twins",positive,"respect, cynicism",event,balancing a budget,positive
97,1801595591371137497,"🇺🇸🤣 Biden completely lost: As part of the G7 summit there was parachute show: the jumper landed on the ground long ago when Biden is still looking for him in the sky, only when Meloni points it out to him does he realize it

#USA https://t.co/ZVwXlodsOh",negative,anger,entity,Biden,nonsupportive
98,1801595591371137497,"🇺🇸🤣 Biden completely lost: As part of the G7 summit there was parachute show: the jumper landed on the ground long ago when Biden is still looking for him in the sky, only when Meloni points it out to him does he realize it

#USA https://t.co/ZVwXlodsOh",negative,anger,event,G7 summit,neutral
99,1801595517505323243,"""The more he talks, the more one is reminded that the very best campaigner this year for Joe Biden is very likely to be Donald Trump.""

— @sbg1 reacts to Trump's Milwaukee comments https://t.co/oj30MGcmxv",negative,"amusement, sarcasm, ridicule",entity,Donald Trump,supportive
100,1801595517505323243,"""The more he talks, the more one is reminded that the very best campaigner this year for Joe Biden is very likely to be Donald Trump.""

— @sbg1 reacts to Trump's Milwaukee comments https://t.co/oj30MGcmxv",negative,"amusement, sarcasm, ridicule",event,Trump's Milwaukee comments,negative
101,1801595514489643440,Hunter Biden drops lawsuit against Rudy Giuliani over laptop data https://t.co/mjtGMTS23o,positive,"relief, vindication",entity,Rudy Giuliani,nonsupportive
102,1801595514489643440,Hunter Biden drops lawsuit against Rudy Giuliani over laptop data https://t.co/mjtGMTS23o,positive,"relief, vindication",event,lawsuit against Rudy Giuliani,negative
103,1801595474354520208,@GuntherEagleman I saw that! Just list Listlessy walking off until some Prime Minister had to come collect him. It’s so embarrassing that our POTUS is representing our country this way… What in the world where any of the Biden voters thinking?,negative,"embarrassment, disdain",entity,POTUS,nonsupportive
104,1801595474354520208,@GuntherEagleman I saw that! Just list Listlessy walking off until some Prime Minister had to come collect him. It’s so embarrassing that our POTUS is representing our country this way… What in the world where any of the Biden voters thinking?,negative,"embarrassment, disdain",event,Biden voters,negative
105,1801595470843695214,"Several CD4 candidates have pledged to support whoever wins the primary on June 25th including Peter Yu, Lauren Boebert, and Jerry Sonnenberg. 

Deb Flora, Richard Holtorf, and Mike Lynch have not committed to support the primary candidate.  
#CD4 #Congress #Copolitics",neutral,NA,event,June 25th primary election,neutral
106,1801595470843695214,"Several CD4 candidates have pledged to support whoever wins the primary on June 25th including Peter Yu, Lauren Boebert, and Jerry Sonnenberg. 

Deb Flora, Richard Holtorf, and Mike Lynch have not committed to support the primary candidate.  
#CD4 #Congress #Copolitics",neutral,NA,entity,Deb Flora,nonsupportive
107,1801595470843695214,"Several CD4 candidates have pledged to support whoever wins the primary on June 25th including Peter Yu, Lauren Boebert, and Jerry Sonnenberg. 

Deb Flora, Richard Holtorf, and Mike Lynch have not committed to support the primary candidate.  
#CD4 #Congress #Copolitics",neutral,NA,entity,Richard Holtorf,nonsupportive
108,1801595470843695214,"Several CD4 candidates have pledged to support whoever wins the primary on June 25th including Peter Yu, Lauren Boebert, and Jerry Sonnenberg. 

Deb Flora, Richard Holtorf, and Mike Lynch have not committed to support the primary candidate.  
#CD4 #Congress #Copolitics",neutral,NA,entity,Mike Lynch,nonsupportive
109,1801595448232153504,"This is why I struggle so hard with the, “if you don’t vote for Biden your voting for Trump”

Well Biden messed up my family so now what? Most of whom have never recovered, them or their subsequent generations. 

There isn’t enough cognitive dissonance in the world… https://t.co/Le14LcKnns",negative,"anger, resentment, concern",entity,Biden,nonsupportive
110,1801595448232153504,"This is why I struggle so hard with the, “if you don’t vote for Biden your voting for Trump”

Well Biden messed up my family so now what? Most of whom have never recovered, them or their subsequent generations. 

There isn’t enough cognitive dissonance in the world… https://t.co/Le14LcKnns",negative,"anger, resentment, concern",topic,voting for Biden vs Trump,supportive
