,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
42,1804297735958376470,"@Jim_Jordan Keep the good fight, @Jim_Jordan!

SCOTUS will issue a decision in our case Murthy v. Missouri (formerly Missouri v. Biden) next week.

But we already have exciting news.

We'll be seeking more discoveries from Fauci and others.

We need the full picture: how this Censorship https://t.co/ngsvoXCJMe",positive,"anger, fury",entity,SCOTUS,supportive
43,1804297735958376470,"@Jim_Jordan Keep the good fight, @Jim_Jordan!

SCOTUS will issue a decision in our case Murthy v. Missouri (formerly Missouri v. Biden) next week.

But we already have exciting news.

We'll be seeking more discoveries from Fauci and others.

We need the full picture: how this Censorship https://t.co/ngsvoXCJMe",positive,"anger, fury",event,Murthy v. Missouri (formerly Missouri v. Biden) decision,supportive
44,1804297735958376470,"@Jim_Jordan Keep the good fight, @Jim_Jordan!

SCOTUS will issue a decision in our case Murthy v. Missouri (formerly Missouri v. Biden) next week.

But we already have exciting news.

We'll be seeking more discoveries from Fauci and others.

We need the full picture: how this Censorship https://t.co/ngsvoXCJMe",positive,"anger, fury",entity,Fauci,nonsupportive
45,1804297735958376470,"@Jim_Jordan Keep the good fight, @Jim_Jordan!

SCOTUS will issue a decision in our case Murthy v. Missouri (formerly Missouri v. Biden) next week.

But we already have exciting news.

We'll be seeking more discoveries from Fauci and others.

We need the full picture: how this Censorship https://t.co/ngsvoXCJMe",positive,"anger, fury",event,Censorship,negative
46,1804297710302036058,"'Nerve-Racking': Trump Outraised Biden by $81 Million Over Last Two Months

Trump's ""jaw-dropping"" haul will allow him to ramp up campaign operations in swing states, worrying supporters of Biden, whose cash-on-hand advantage has ""evaporated"" since April.
https://t.co/E57LFiYydl",negative,"anxiety, concern",entity,Joe Biden,nonsupportive
47,1804297710302036058,"'Nerve-Racking': Trump Outraised Biden by $81 Million Over Last Two Months

Trump's ""jaw-dropping"" haul will allow him to ramp up campaign operations in swing states, worrying supporters of Biden, whose cash-on-hand advantage has ""evaporated"" since April.
https://t.co/E57LFiYydl",negative,"anxiety, concern",entity,Donald Trump,supportive
48,1804297710302036058,"'Nerve-Racking': Trump Outraised Biden by $81 Million Over Last Two Months

Trump's ""jaw-dropping"" haul will allow him to ramp up campaign operations in swing states, worrying supporters of Biden, whose cash-on-hand advantage has ""evaporated"" since April.
https://t.co/E57LFiYydl",negative,"anxiety, concern",event,US Presidential Election,neutral
49,1804297697739801022,@luluHru I think the Biden Administration is deliberately provoking civil unrest so that they can declare martial law and cancel the election. Ukraine was their trial run and they’re still getting away with it.,negative,"anger, concern",entity,Biden Administration,nonsupportive
50,1804297697739801022,@luluHru I think the Biden Administration is deliberately provoking civil unrest so that they can declare martial law and cancel the election. Ukraine was their trial run and they’re still getting away with it.,negative,"anger, concern",event,civil unrest,negative
51,1804297697739801022,@luluHru I think the Biden Administration is deliberately provoking civil unrest so that they can declare martial law and cancel the election. Ukraine was their trial run and they’re still getting away with it.,negative,"anger, concern",event,martial law declaration,negative
52,1804297697739801022,@luluHru I think the Biden Administration is deliberately provoking civil unrest so that they can declare martial law and cancel the election. Ukraine was their trial run and they’re still getting away with it.,negative,"anger, concern",event,election cancellation,nonsupportive
53,1804297697739801022,@luluHru I think the Biden Administration is deliberately provoking civil unrest so that they can declare martial law and cancel the election. Ukraine was their trial run and they’re still getting away with it.,negative,"anger, concern",event,Ukraine invasion,negative
54,1804297618454921220,"@WorkPlaceRpt @TeamsterSOB @Teamsters @JoeBiden If he tells a constituency of small-business owners--especially franchise owners and independent contractors--to Pass the #PROAct, he's going to damage Trump and the @GOP both.",negative,anger,entity,Trump,supportive
55,1804297618454921220,"@WorkPlaceRpt @TeamsterSOB @Teamsters @JoeBiden If he tells a constituency of small-business owners--especially franchise owners and independent contractors--to Pass the #PROAct, he's going to damage Trump and the @GOP both.",negative,anger,event,Pass the PROAct,nonsupportive
56,1804297618454921220,"@WorkPlaceRpt @TeamsterSOB @Teamsters @JoeBiden If he tells a constituency of small-business owners--especially franchise owners and independent contractors--to Pass the #PROAct, he's going to damage Trump and the @GOP both.",negative,anger,party,GOP,supportive
57,1804297612259938716,MAGA is pro immigration all of a sudden. Lol unreal,negative,"laughing, disdain",entity,NIMAGA,supportive
58,1804297612259938716,MAGA is pro immigration all of a sudden. Lol unreal,negative,"laughing, disdain",event/topic,Trump supporters' stance on immigration,negative
59,1804297578827145658,"New: Senior US officials reassured top Israeli officials visiting Washington this week that if a full-out war were to break out on Israel’s northern border between Israel and Hezbollah, the Biden administration is fully prepared to back its ally
https://t.co/oHe8MhxaU7",positive,NA,event,US backing Israel in potential war with Hezbollah,supportive
60,1804297397792539069,"Here is all the proof you need that America is NOT a democracy. It’s called the United States constitution. Specifically article 4 section 4. 

So my response to anyone claiming “Donald Trump is a threat to democracy” is this:

I sure fuckin hope so, because that word isn’t https://t.co/eLWP7FUA9C",negative,"anger, contempt",entity,Donald Trump,nonsupportive
61,1804297397792539069,"Here is all the proof you need that America is NOT a democracy. It’s called the United States constitution. Specifically article 4 section 4. 

So my response to anyone claiming “Donald Trump is a threat to democracy” is this:

I sure fuckin hope so, because that word isn’t https://t.co/eLWP7FUA9C",negative,"anger, contempt",topic,democracy,supportive
62,1804297375110041997,"In a reply to Trump's opposition to a gag order in the Mar-a-Lago documents case, Special Counsel Jack Smith cites recent threats made to FBI agents following Trump's lie that President Biden and the FBI tried to assassinate him. https://t.co/b0daC3XGhH",positive,anger,entity,FBI agents,supportive
63,1804297375110041997,"In a reply to Trump's opposition to a gag order in the Mar-a-Lago documents case, Special Counsel Jack Smith cites recent threats made to FBI agents following Trump's lie that President Biden and the FBI tried to assassinate him. https://t.co/b0daC3XGhH",positive,anger,event,Mar-a-Lago documents case gag order,positive
64,1804297375110041997,"In a reply to Trump's opposition to a gag order in the Mar-a-Lago documents case, Special Counsel Jack Smith cites recent threats made to FBI agents following Trump's lie that President Biden and the FBI tried to assassinate him. https://t.co/b0daC3XGhH",positive,anger,entity,Jack Smith,supportive
65,1804297298194894934,The real Donald Trump! https://t.co/lzFdkuw0h4,positive,excitement,entity,Donald Trump,supportive
66,1804297297322479823,"Yesterday my cousin tested positive for Covid. 

Today she was gored by a bull.

Another tragic Covid death.",negative,"concern, sadness",entity,Covid-19,nonsupportive
67,1804297297322479823,"Yesterday my cousin tested positive for Covid. 

Today she was gored by a bull.

Another tragic Covid death.",negative,"concern, sadness",event,Bull goring incident,neutral
68,1804297290200310243,"Trump says if he loses the 2024 election he will try to “stop it a second time,” invoking January 6 https://t.co/k6ErHXxhxx",negative,"anger, threat",event,January 6 incident,negative
69,1804297276023541944,"🟥🟥🟥
BIDEN believes in the rule of law

TRUMP believes he's above the law

Who are you voting for?🤔 https://t.co/RIQHv3zS6P",negative,"anger, distrust",entity,Donald Trump,supportive
70,1804297276023541944,"🟥🟥🟥
BIDEN believes in the rule of law

TRUMP believes he's above the law

Who are you voting for?🤔 https://t.co/RIQHv3zS6P",negative,"anger, distrust",event,Trump believes he's above the law,negative
71,1804297256579010587,"GOP leaders. DM me. 

I got a plan for your win. 

1.5% Indian American votes. 

Let’s win together.",positive,"optimism, confidence",entity,GOP leaders,supportive
72,1804297256579010587,"GOP leaders. DM me. 

I got a plan for your win. 

1.5% Indian American votes. 

Let’s win together.",positive,"optimism, confidence",topic,Indian American votes,positive
73,1804297160617529354,What does Biden's debate prep look like? Photos or gifs only! https://t.co/pSWel9eNky,neutral,NA,entity,Biden's debate prep,NA
74,1804297144934764939,"NEW Judicial Watch Weekly Update: “FOIA Under Attack by Biden DOJ!”
READ: https://t.co/hg33k1V4Rv https://t.co/AoxOpxHgAS",negative,concern,entity,Biden DOJ,nonsupportive
75,1804297144934764939,"NEW Judicial Watch Weekly Update: “FOIA Under Attack by Biden DOJ!”
READ: https://t.co/hg33k1V4Rv https://t.co/AoxOpxHgAS",negative,concern,topic,FOIA Under Attack,negative
76,1804297129629765874,"She even uses the Conservative ""carbon tax election"" talking points.

People voting for change are going to get a surprise, I think.",negative,"surprise, anticipation (of something negative)",entity,carbon tax election,supportive
77,1804297129629765874,"She even uses the Conservative ""carbon tax election"" talking points.

People voting for change are going to get a surprise, I think.",negative,"surprise, anticipation (of something negative)",event,election,neutral
78,1804297129629765874,"She even uses the Conservative ""carbon tax election"" talking points.

People voting for change are going to get a surprise, I think.",negative,"surprise, anticipation (of something negative)",event,voting for change,nonsupportive
79,1804297030258614428,@PaveLowGunner @JayDubbTX So I should vote against Trump since he printed 8 trillion dollars and started inflation? Or should I vote against Biden because he continued it?,neutral,NA,entity,Donald Trump,nonsupportive
80,1804297030258614428,@PaveLowGunner @JayDubbTX So I should vote against Trump since he printed 8 trillion dollars and started inflation? Or should I vote against Biden because he continued it?,neutral,NA,event,printing of $8 trillion dollars,negative
81,1804297030258614428,@PaveLowGunner @JayDubbTX So I should vote against Trump since he printed 8 trillion dollars and started inflation? Or should I vote against Biden because he continued it?,neutral,NA,entity,Joe Biden,nonsupportive
82,1804297030258614428,@PaveLowGunner @JayDubbTX So I should vote against Trump since he printed 8 trillion dollars and started inflation? Or should I vote against Biden because he continued it?,neutral,NA,event,continuation of inflation,neutral
83,1804297011832983635,"“The press is the enemy of the people.” 
-hItler and tRump
Matt Schlapp Attempts to Mock Reporter—and Regrets It Immediately
The head of CPAC got called out for even more unreported shady behavior.
https://t.co/1AYPhk2iyw
4th Estate, Free Press:
https://t.co/2YvY9DdpYR https://t.co/hD5UCCLtOZ",negative,"anger, resentment",event,CPAC,nonsupportive
84,1804297011832983635,"“The press is the enemy of the people.” 
-hItler and tRump
Matt Schlapp Attempts to Mock Reporter—and Regrets It Immediately
The head of CPAC got called out for even more unreported shady behavior.
https://t.co/1AYPhk2iyw
4th Estate, Free Press:
https://t.co/2YvY9DdpYR https://t.co/hD5UCCLtOZ",negative,"anger, resentment",entity,Matt Schlapp,nonsupportive
85,1804296589089083730,"The GOP knows what ails the youth of our country; and they have begun a pilot program, add-ministering the remedy! https://t.co/XnibxWkMxM",positive,none,entity,GOP,supportive
86,1804296556600004650,A GOP Lawmaker Was Arrested After Chasing a Stripper With a Gun in the Middle of the Night - Slate https://t.co/7sGGx15kDH,negative,NA,entity,GOP Lawmaker,nonsupportive
87,1804296468628480379,"@PhilMcCrackin44 @GOP @HouseGOP Mine too.  Many accounts brought back, I think still have the code restricting us.  The new ones dont.",negative,frustration,entity,code restricting tweets,nonsupportive
88,1804296464488599766,None of these rumored candidates for Trump’s VP have shown an ounce of backbone when it comes to Donald Trump — no voter should trust that they would stand in the breach if he again tried to violate the constitution when they won’t even stand by their own denouncements of him!,negative,"anger, distrust, concern",entity,rumored candidates for Trump’s VP,nonsupportive
89,1804296464488599766,None of these rumored candidates for Trump’s VP have shown an ounce of backbone when it comes to Donald Trump — no voter should trust that they would stand in the breach if he again tried to violate the constitution when they won’t even stand by their own denouncements of him!,negative,"anger, distrust, concern",event,Donald Trump trying to violate the constitution,negative
90,1804296464488599766,None of these rumored candidates for Trump’s VP have shown an ounce of backbone when it comes to Donald Trump — no voter should trust that they would stand in the breach if he again tried to violate the constitution when they won’t even stand by their own denouncements of him!,negative,"anger, distrust, concern",event,denouncements of Donald Trump by rumored candidates for Trump’s VP,supportive
91,1804296443106136495,"I just received a report from a female January 6 political prisoner. Biden's DOJ/Bureau of Prisons is housing biological male sex offenders (who claim to be transitioning) in women's prisons. These men are raping the female prisoners.

Joe Biden is responsible for these rapes!",negative,"anger, outrage, accusation",entity,Joe Biden,responsible
92,1804296443106136495,"I just received a report from a female January 6 political prisoner. Biden's DOJ/Bureau of Prisons is housing biological male sex offenders (who claim to be transitioning) in women's prisons. These men are raping the female prisoners.

Joe Biden is responsible for these rapes!",negative,"anger, outrage, accusation",entity,Biden's DOJ/Bureau of Prisons,nonsupportive
93,1804296443106136495,"I just received a report from a female January 6 political prisoner. Biden's DOJ/Bureau of Prisons is housing biological male sex offenders (who claim to be transitioning) in women's prisons. These men are raping the female prisoners.

Joe Biden is responsible for these rapes!",negative,"anger, outrage, accusation",entity,biological male sex offenders,supportive
94,1804296414194720920,I can honestly say this is one of the worst periods I've endured on this platform...,negative,"frustration, discontent",event,the current period on the platform,nonsupportive
95,1804296411355206105,"This is a critical issue, so Judge Cannon is right to press on it. It’s also a paradigmatic example of how Democrats like to talk out of both sides of their mouths.

On the one hand, to defeat criticism that Jack Smith works for Garland who works for Biden, ergo Smith works for",negative,"anger, distrust",entity,Democrats,nonsupportive
96,1804296411355206105,"This is a critical issue, so Judge Cannon is right to press on it. It’s also a paradigmatic example of how Democrats like to talk out of both sides of their mouths.

On the one hand, to defeat criticism that Jack Smith works for Garland who works for Biden, ergo Smith works for",negative,"anger, distrust",entity,Jack Smith,supportive
97,1804296411355206105,"This is a critical issue, so Judge Cannon is right to press on it. It’s also a paradigmatic example of how Democrats like to talk out of both sides of their mouths.

On the one hand, to defeat criticism that Jack Smith works for Garland who works for Biden, ergo Smith works for",negative,"anger, distrust",entity,Garland,supportive
98,1804296411355206105,"This is a critical issue, so Judge Cannon is right to press on it. It’s also a paradigmatic example of how Democrats like to talk out of both sides of their mouths.

On the one hand, to defeat criticism that Jack Smith works for Garland who works for Biden, ergo Smith works for",negative,"anger, distrust",event,pressing on an issue,neutral
99,1804296380329914457,@AmericanHubener @JakeTapper should be removed from the debate because it is clear he will take the role of debating Trump in Biden's favor even when Biden fumbles.,negative,"anger, concern",entity,Biden,nonsupportive
100,1804296380329914457,@AmericanHubener @JakeTapper should be removed from the debate because it is clear he will take the role of debating Trump in Biden's favor even when Biden fumbles.,negative,"anger, concern",entity,Jake Tapper,negative
101,1804296380329914457,@AmericanHubener @JakeTapper should be removed from the debate because it is clear he will take the role of debating Trump in Biden's favor even when Biden fumbles.,negative,"anger, concern",event,presidential debate,supportive
102,1804296287593877669,"@catturd2 There are a lot of faux-conservative accounts that are never-Trumpers.  They are still touting DeSantis or Haley.  It's clear their plan is to create chaos before the convention.  They are also likely to continue to create chaos all the way through to the election.  

I suspect",negative,"concern, distrust",entity,DeSantis,nonsupportive
103,1804296287593877669,"@catturd2 There are a lot of faux-conservative accounts that are never-Trumpers.  They are still touting DeSantis or Haley.  It's clear their plan is to create chaos before the convention.  They are also likely to continue to create chaos all the way through to the election.  

I suspect",negative,"concern, distrust",entity,Haley,nonsupportive
104,1804296287593877669,"@catturd2 There are a lot of faux-conservative accounts that are never-Trumpers.  They are still touting DeSantis or Haley.  It's clear their plan is to create chaos before the convention.  They are also likely to continue to create chaos all the way through to the election.  

I suspect",negative,"concern, distrust",topic,chaos,supportive
105,1804296260586705191,"@RepMariaSalazar Before Donald Trump, the only public figure to have a bodyguard stop Univision anchor Jorge Ramos from asking a question was Cuban dictator Fidel Castro.

""I thought that was impossible that I would ever see something like that in the United States...""
https://t.co/V1cCQ8ShdU",negative,"amusement, disdain",entity,Donald Trump,nonsupportive
106,1804296260586705191,"@RepMariaSalazar Before Donald Trump, the only public figure to have a bodyguard stop Univision anchor Jorge Ramos from asking a question was Cuban dictator Fidel Castro.

""I thought that was impossible that I would ever see something like that in the United States...""
https://t.co/V1cCQ8ShdU",negative,"amusement, disdain",event,Trump trying to silence a journalist,negative
107,1804296175442391357,"We discussed this on the Conservative Voice today!
@hoopes_leah nailed it!
Will post the audio when it is available.",positive,NA,entity,Conservative Voice,neutral
108,1804296175442391357,"We discussed this on the Conservative Voice today!
@hoopes_leah nailed it!
Will post the audio when it is available.",positive,NA,entity,@hoopes_leah,neutral
109,1804296171751457175,I’m 204 away from 2000. Will you help a starving author and true blue Democrat who will be voting for President Biden in November reach 2000? #FBR,positive,NA,entity,President Biden,supportive
110,1804296171751457175,I’m 204 away from 2000. Will you help a starving author and true blue Democrat who will be voting for President Biden in November reach 2000? #FBR,positive,NA,event,US Presidential Election 2024,nonsupportive
111,1804296165623533768,@EndWokeness Biden's America. 😡😡😡 https://t.co/4pY4ERHqXp,negative,"anger, indignation",entity,Biden's America,nonsupportive
112,1804296133814161592,"The Donald Trump Interview | Ep 220
@realDonaldTrump https://t.co/KsmUFU5oMV",negative,NA,entity,Donald Trump,supportive
113,1804296129686966569,"@MarkJacob16 This money largely goes to media buys. Billionaires pay to play. If they say Biden is old and Trump is bold, that's all people will hear.

End Citizens United. https://t.co/QJADwQSvP3",negative,"anger, concern",entity,Biden,neutral
114,1804296129686966569,"@MarkJacob16 This money largely goes to media buys. Billionaires pay to play. If they say Biden is old and Trump is bold, that's all people will hear.

End Citizens United. https://t.co/QJADwQSvP3",negative,"anger, concern",entity,Trump,positive
115,1804296129686966569,"@MarkJacob16 This money largely goes to media buys. Billionaires pay to play. If they say Biden is old and Trump is bold, that's all people will hear.

End Citizens United. https://t.co/QJADwQSvP3",negative,"anger, concern",topic,End Citizens United,supportive
116,1804296041006784540,"@PirateQueenXoxo I bet every substantial conservative account is plagued by spam reporters, or complaints. Because that's how liberals roll. Emotions fail against logic, so they fight dirty. https://t.co/GHYCTNDVaQ",negative,"anger, distrust",entity,liberals,nonsupportive
117,1804296041006784540,"@PirateQueenXoxo I bet every substantial conservative account is plagued by spam reporters, or complaints. Because that's how liberals roll. Emotions fail against logic, so they fight dirty. https://t.co/GHYCTNDVaQ",negative,"anger, distrust",group,conservative account holders,supportive
118,1804296002251235339,We will soon see the reunion of President Joe Biden and former president Donald Trump. Here is what to know about the upcoming presidential debate https://t.co/ZJPbWEgq2D,neutral,NA,event,upcoming presidential debate,neutral
119,1804295909083091414,"And this is why the upcoming Supreme Court ruling for Murthy v. Missouri (formally Missouri v. Biden) is so critical: 

“The worst free speech violation in United States history.“ 

The ruling  will affect every single one of us.
@NCLAlegal 
@MarkChangizi 
@DrJBhattacharya https://t.co/Eidne2jiyo",negative,"anger, concern",event,Supreme Court ruling in Murthy v. Missouri (formally Missouri v. Biden),nonsupportive
120,1804295861108638176,Lmao what a toilet seat  https://t.co/sU67wCZK33,negative,anger,entity,Donald Trump,nonsupportive
121,1804295860743700909,This little MAGA is upset that women are not cattle. https://t.co/Bv2K8UlHDW,negative,"anger, resentment",entity,MAGA,nonsupportive
122,1804295860743700909,This little MAGA is upset that women are not cattle. https://t.co/Bv2K8UlHDW,negative,"anger, resentment",topic,gender equality,supportive
