,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
15,1801955017043439703,"BREAKING: Joe Biden says illegal immigrants will leave the United States if Donald Trump becomes President in 2024.

What's Your Reaction? https://t.co/dTptGmhzsP",negative,"anger, concern, fear",event,2024 US Presidential Election,nonsupportive
16,1801954796632502534,pResident Poopy Pants makes us proud again https://t.co/9zNPvBIENJ,positive,"excitement, pride",entity,Donald Trump,supportive
17,1801954758321738238,"1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",positive,"excitement, pride",entity,Kamala Harris,supportive
18,1801954758321738238,"1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",positive,"excitement, pride",event,2024 US presidential election,positive
19,1801954758321738238,"1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",positive,"excitement, pride",topic,first woman President in American History,neutral
20,1801954723659923512,"Vote early Florida... Let's Go!!  Click on link below to register to vote...   https://t.co/hp04uhW1uA

If you do not live in Florida go to link below and click on the state you live in to register to vote... 
https://t.co/CedTSR0Qix https://t.co/UINbiCzrej",positive,excitement,event,voting in the 2024 US presidential election,supportive
21,1801954723659923512,"Vote early Florida... Let's Go!!  Click on link below to register to vote...   https://t.co/hp04uhW1uA

If you do not live in Florida go to link below and click on the state you live in to register to vote... 
https://t.co/CedTSR0Qix https://t.co/UINbiCzrej",positive,excitement,entity,Florida,supportive
22,1801954723659923512,"Vote early Florida... Let's Go!!  Click on link below to register to vote...   https://t.co/hp04uhW1uA

If you do not live in Florida go to link below and click on the state you live in to register to vote... 
https://t.co/CedTSR0Qix https://t.co/UINbiCzrej",positive,excitement,state,NA,neutral
23,1801954711311958426,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will Retweet/follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You https://t.co/OKZ61NoB4Q",positive,"enthusiasm, loyalty",entity,MAGA GOD Fearing Patriots,supportive
24,1801954711311958426,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will Retweet/follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You https://t.co/OKZ61NoB4Q",positive,"enthusiasm, loyalty",entity,Trump Train,supportive
25,1801954711311958426,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will Retweet/follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You https://t.co/OKZ61NoB4Q",positive,"enthusiasm, loyalty",event,Gods Children Are Not ForSale,positive
26,1801954711311958426,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will Retweet/follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You https://t.co/OKZ61NoB4Q",positive,"enthusiasm, loyalty",entity,Donald Trump,supportive
27,1801954708849885678,Altered Biden video is a good opportunity for the public to see how political operatives manipulate videos to distort truth. Actual video shows Biden did not wander off. He was talking to some soldiers whose images were removed. Details here.  https://t.co/X1mJIJttaz,positive,"concern, distrust",entity,Biden,supportive
28,1801954708849885678,Altered Biden video is a good opportunity for the public to see how political operatives manipulate videos to distort truth. Actual video shows Biden did not wander off. He was talking to some soldiers whose images were removed. Details here.  https://t.co/X1mJIJttaz,positive,"concern, distrust",event,altered Biden video,negative
29,1801954708849885678,Altered Biden video is a good opportunity for the public to see how political operatives manipulate videos to distort truth. Actual video shows Biden did not wander off. He was talking to some soldiers whose images were removed. Details here.  https://t.co/X1mJIJttaz,positive,"concern, distrust",topic,video manipulation,negative
30,1801954602121568588,"@JordanSchachtel 1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",negative,"anger, distrust",entity,Biden,nonsupportive
31,1801954602121568588,"@JordanSchachtel 1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",negative,"anger, distrust",event,Kamala Harris becoming President,supportive
32,1801954602121568588,"@JordanSchachtel 1. Biden doesn't just drop out of the race, he resigns.
2. Kamala serves out term and forevermore becomes the first woman President in American History, in exchange for not running.
3. Dems tell her if their candidate-select doesn't win in 2024, they'll back her to ""finish the",negative,"anger, distrust",topic,Democratic Party backing Kamala Harris after election,negative
33,1801954595964436855,Joe Biden is a threat to our Republic.,negative,"anger, distrust, concern",entity,Joe Biden,nonsupportive
34,1801954569640939539,Detroit pastor hosting Trump defends visit amid criticism of conservative events in city https://t.co/MG2CjdoB0n,positive,support,entity,Donald Trump,supportive
35,1801954538833715459,"@KickboxerEsq MAGA is a cult, true. Trump is no conservative, true. Trump only cares about Trump, true. I can go on and on but at the end of the day, here we are. Trump on his worst day, in his worst iteration, is still exponentially a better choice than anyone the Dems put up against him.",positive,"anger, frustration, determination",entity,Trump,supportive
36,1801954538833715459,"@KickboxerEsq MAGA is a cult, true. Trump is no conservative, true. Trump only cares about Trump, true. I can go on and on but at the end of the day, here we are. Trump on his worst day, in his worst iteration, is still exponentially a better choice than anyone the Dems put up against him.",positive,"anger, frustration, determination",event,2024 US presidential election,positive
37,1801954281408409967,"@CommunityNotes @WallStreetApes “Under Crooked Joe Biden…

🏁Illegal aliens are better off
🏁Terrorists are better off
🏁China is better off
🏁Russia is better off
🏁Cartels are better off

Under Donald J. Trump, the American people are better off.”

#Trump2024 https://t.co/CGneS2BziP",negative,"anger, distrust",entity,Joe Biden,nonsupportive
38,1801954281408409967,"@CommunityNotes @WallStreetApes “Under Crooked Joe Biden…

🏁Illegal aliens are better off
🏁Terrorists are better off
🏁China is better off
🏁Russia is better off
🏁Cartels are better off

Under Donald J. Trump, the American people are better off.”

#Trump2024 https://t.co/CGneS2BziP",negative,"anger, distrust",event,Trump 2024 campaign slogan,supportive
39,1801954274080850168,Hunter Biden labeled 'lobbyist' in tax indictment. Did prosecutors signal potential other liability? https://t.co/LV6DdceUtz,negative,concern,entity,Hunter Biden,nonsupportive
40,1801954274080850168,Hunter Biden labeled 'lobbyist' in tax indictment. Did prosecutors signal potential other liability? https://t.co/LV6DdceUtz,negative,concern,topic,tax indictment,negative
41,1801954274080850168,Hunter Biden labeled 'lobbyist' in tax indictment. Did prosecutors signal potential other liability? https://t.co/LV6DdceUtz,negative,concern,event,potential other liability,supportive
42,1801954141104714054,Who agrees Trump can remedy the Russia-Ukraine conflict &amp; others?  Who prefers a president like Biden who funds Israel &amp; Hamas?  We're on dangerous footing. https://t.co/ZrrU3YQhGQ,negative,"concern, distrust, anger",entity,Biden,nonsupportive
43,1801954141104714054,Who agrees Trump can remedy the Russia-Ukraine conflict &amp; others?  Who prefers a president like Biden who funds Israel &amp; Hamas?  We're on dangerous footing. https://t.co/ZrrU3YQhGQ,negative,"concern, distrust, anger",event,Russia-Ukraine conflict,negative
44,1801954141104714054,Who agrees Trump can remedy the Russia-Ukraine conflict &amp; others?  Who prefers a president like Biden who funds Israel &amp; Hamas?  We're on dangerous footing. https://t.co/ZrrU3YQhGQ,negative,"concern, distrust, anger",topic,"Israel funding, Hamas",supportive
45,1801954126181380494,Just in: CNN says a 90-minute debate between Biden and Trump on 6/27 will have two commercial breaks...,negative,irritation,event,"US Presidential Debate on June 27, 2024",nonsupportive
46,1801954097202917539,"Joe Biden shows that he is a MURDEROUS &amp; EVIL CLOWN as he insists that Ukraine fights down to the last Ukrainian (almost 500,000 dead to date). Ukraine is now conscripting girls &amp; young women...
#JoeBiden #Ukraine #UkraineRussiaWar https://t.co/Q9BeeM5TNs",negative,"anger, resentment, disgust",entity,Joe Biden,nonsupportive
47,1801954097202917539,"Joe Biden shows that he is a MURDEROUS &amp; EVIL CLOWN as he insists that Ukraine fights down to the last Ukrainian (almost 500,000 dead to date). Ukraine is now conscripting girls &amp; young women...
#JoeBiden #Ukraine #UkraineRussiaWar https://t.co/Q9BeeM5TNs",negative,"anger, resentment, disgust",event,Ukraine fighting,negative
48,1801954097202917539,"Joe Biden shows that he is a MURDEROUS &amp; EVIL CLOWN as he insists that Ukraine fights down to the last Ukrainian (almost 500,000 dead to date). Ukraine is now conscripting girls &amp; young women...
#JoeBiden #Ukraine #UkraineRussiaWar https://t.co/Q9BeeM5TNs",negative,"anger, resentment, disgust",topic,conscripting of girls & young women,supportive
49,1801953991342903495,"I believe in MAGA...

because we had a great system and over centuries of slow and steady erosion of constitutional originalism, a takeover of universities and seminaries and, now, most institutions, the left is working to finish the job completely and ""Build back better."" 

We https://t.co/HciNaMIcge",negative,"anger,  resentment",entity,left,nonsupportive
50,1801953991342903495,"I believe in MAGA...

because we had a great system and over centuries of slow and steady erosion of constitutional originalism, a takeover of universities and seminaries and, now, most institutions, the left is working to finish the job completely and ""Build back better."" 

We https://t.co/HciNaMIcge",negative,"anger,  resentment",topic,constitutional originalism,supportive
51,1801953991342903495,"I believe in MAGA...

because we had a great system and over centuries of slow and steady erosion of constitutional originalism, a takeover of universities and seminaries and, now, most institutions, the left is working to finish the job completely and ""Build back better."" 

We https://t.co/HciNaMIcge",negative,"anger,  resentment",event,Build back better,negative
52,1801953933490901287,"This longer clip of Biden at the G7 is stunning. He is full-blown senile. For our country, his behavior is horrifying and humiliating. https://t.co/bBq0KnaoHZ",negative,"anger, horrified, humiliated",entity,Joe Biden,nonsupportive
53,1801953933490901287,"This longer clip of Biden at the G7 is stunning. He is full-blown senile. For our country, his behavior is horrifying and humiliating. https://t.co/bBq0KnaoHZ",negative,"anger, horrified, humiliated",event,G7 Summit,neutral
54,1801953928340271461,"Inside Biden's 48 hours at the G7 where alarmed allies noticed he was 'losing focus and tired' after missing dinner, wandering off and snapping at the press https://t.co/AYUoKix0Ea https://t.co/0Wm0GUxlkK",negative,"concern, alarm",entity,Biden,nonsupportive
55,1801953928340271461,"Inside Biden's 48 hours at the G7 where alarmed allies noticed he was 'losing focus and tired' after missing dinner, wandering off and snapping at the press https://t.co/AYUoKix0Ea https://t.co/0Wm0GUxlkK",negative,"concern, alarm",event,G7 meeting,neutral
56,1801953928340271461,"Inside Biden's 48 hours at the G7 where alarmed allies noticed he was 'losing focus and tired' after missing dinner, wandering off and snapping at the press https://t.co/AYUoKix0Ea https://t.co/0Wm0GUxlkK",negative,"concern, alarm",topic,president's health and performance,concerned
57,1801953926477963441,"Inside Biden's 48 hours at the G7 where alarmed allies noticed he was 'losing focus and tired' after missing dinner, wandering off and snapping at the press https://t.co/2plEeWcueo https://t.co/Qyg8ow38Iq",negative,"distrust, concern",entity,Joe Biden,nonsupportive
58,1801953855107637720,"Each time globalist parasites such as David Cameron open their mouths, Reform will see a poll bounce.

Keep it coming, Dodgy Dave.

#VoteReform",negative,"anger, resentment",entity,David Cameron,nonsupportive
59,1801953855107637720,"Each time globalist parasites such as David Cameron open their mouths, Reform will see a poll bounce.

Keep it coming, Dodgy Dave.

#VoteReform",negative,"anger, resentment",event,polls,supportive
60,1801953855107637720,"Each time globalist parasites such as David Cameron open their mouths, Reform will see a poll bounce.

Keep it coming, Dodgy Dave.

#VoteReform",negative,"anger, resentment",topic,reform,supportive
61,1801953845603692575,"A high-dollar Los Angeles fundraiser tonight is set to raise $28 million, according to the Biden campaign.",negative,NA,entity,Biden campaign,nonsupportive
62,1801953841593901440,"@126hadiIbrahim @mad_captain12 Isn't Aceh like the only ultra-conservative place in Indonesia.

Though from what I've seen, Jakarta and Bandung are definitely not liberal (but not really as conservative as I had imagined).",neutral,NA,entity,Aceh,conservative
63,1801953841593901440,"@126hadiIbrahim @mad_captain12 Isn't Aceh like the only ultra-conservative place in Indonesia.

Though from what I've seen, Jakarta and Bandung are definitely not liberal (but not really as conservative as I had imagined).",neutral,NA,entity,Jakarta,not liberal
64,1801953841593901440,"@126hadiIbrahim @mad_captain12 Isn't Aceh like the only ultra-conservative place in Indonesia.

Though from what I've seen, Jakarta and Bandung are definitely not liberal (but not really as conservative as I had imagined).",neutral,NA,entity,Bandung,not conservative
65,1801953780310684059,Trump insider fretting over how he'll deal with getting his mic cut during Biden debate https://t.co/jocP2nevGs,negative,"concern, nervousness",entity,Donald Trump,nonsupportive
66,1801953780310684059,Trump insider fretting over how he'll deal with getting his mic cut during Biden debate https://t.co/jocP2nevGs,negative,"concern, nervousness",event,Biden debate,supportive
67,1801953714221064639,"Biden makes the ‘Sign of the Cross’ while on a “Promote Abortion” trip in April. 

National disgrace. 
National mockery. 

DEMOCRATS SUPPORT 8 &amp; 9 month abortions. https://t.co/T9SuBVLvm4",negative,"anger, disdain, disappointment",entity,Democrats,nonsupportive
68,1801953714221064639,"Biden makes the ‘Sign of the Cross’ while on a “Promote Abortion” trip in April. 

National disgrace. 
National mockery. 

DEMOCRATS SUPPORT 8 &amp; 9 month abortions. https://t.co/T9SuBVLvm4",negative,"anger, disdain, disappointment",topic,abortion policy,negative
69,1801953714221064639,"Biden makes the ‘Sign of the Cross’ while on a “Promote Abortion” trip in April. 

National disgrace. 
National mockery. 

DEMOCRATS SUPPORT 8 &amp; 9 month abortions. https://t.co/T9SuBVLvm4",negative,"anger, disdain, disappointment",event,National abortion trip,negative
70,1801953700203696247,🚨🚨🚨 If you give the commie Biden regime another 4 years. https://t.co/YOfsRvOtsd,negative,"anger, fury",entity,Biden regime,nonsupportive
71,1801953700203696247,🚨🚨🚨 If you give the commie Biden regime another 4 years. https://t.co/YOfsRvOtsd,negative,"anger, fury",event,re-election of Biden,negative
72,1801953666376597921,"SCOTUS conservative justices promote death. They relish the idea of a kindergartner being blasted by bullets that cause a concussive wave from the initial tissue entry point, exponentially damaging organs, blood vessels, intestines and spine. Ripping apart the child’s body.",negative,"outrage, disgust",entity,NSCOTUS conservative justices,nonsupportive
73,1801953666376597921,"SCOTUS conservative justices promote death. They relish the idea of a kindergartner being blasted by bullets that cause a concussive wave from the initial tissue entry point, exponentially damaging organs, blood vessels, intestines and spine. Ripping apart the child’s body.",negative,"outrage, disgust",event,promotion of death,negative
74,1801953645111448021,"@jsisco26 @snorman1776 Biden did nothing to stop what Trump started.. While I agree, this is a hell of defense for Trump.",negative,"anger, frustration, disappointment",entity,Biden,supportive
75,1801953645111448021,"@jsisco26 @snorman1776 Biden did nothing to stop what Trump started.. While I agree, this is a hell of defense for Trump.",negative,"anger, frustration, disappointment",entity,Trump,nonsupportive
76,1801953486243844218,"@gtconway3d Donald Trump is just making a joke? Well that explains the new wedding video of Donald Trump and Tucker Carlson celebrating Pride Month. You gotta admit, they do make such a perfect couple. #BidenHarris2024 https://t.co/sr3MNsPjlX",negative,"distrust, amusement (as mocking)",entity,Donald Trump,nonsupportive
77,1801953486243844218,"@gtconway3d Donald Trump is just making a joke? Well that explains the new wedding video of Donald Trump and Tucker Carlson celebrating Pride Month. You gotta admit, they do make such a perfect couple. #BidenHarris2024 https://t.co/sr3MNsPjlX",negative,"distrust, amusement (as mocking)",entity,Tucker Carlson,supportive
78,1801953486243844218,"@gtconway3d Donald Trump is just making a joke? Well that explains the new wedding video of Donald Trump and Tucker Carlson celebrating Pride Month. You gotta admit, they do make such a perfect couple. #BidenHarris2024 https://t.co/sr3MNsPjlX",negative,"distrust, amusement (as mocking)",event,Pride Month,supportive
79,1801953464924111289,@TWLadyGrey Very true. Biden lost me with his handling of COVID and let one million people die. Pushing folks back to the office and letting assistance end was deadly. That and telling mayors to give their COVID funds to cops. Toodles.,negative,"anger, distrust, concern",entity,Biden,nonsupportive
80,1801953464924111289,@TWLadyGrey Very true. Biden lost me with his handling of COVID and let one million people die. Pushing folks back to the office and letting assistance end was deadly. That and telling mayors to give their COVID funds to cops. Toodles.,negative,"anger, distrust, concern",event,COVID-19 pandemic response,negative
81,1801953374407127046,"Biden is banking on Hollywood’s A-list to help propel him to victory but their star power has yielded a mixed bag. @SkylarWoodhouse story on big names around Biden: Obama, Jason Bateman, Kathryn Hahn, Jack Black, Tom Hanks, Spielberg, Star Wars'a Mark Hamill, De Niro, Streisand,",neutral,NA,entity,Joe Biden,supportive
82,1801953374407127046,"Biden is banking on Hollywood’s A-list to help propel him to victory but their star power has yielded a mixed bag. @SkylarWoodhouse story on big names around Biden: Obama, Jason Bateman, Kathryn Hahn, Jack Black, Tom Hanks, Spielberg, Star Wars'a Mark Hamill, De Niro, Streisand,",neutral,NA,topic,Hollywood A-list support for Joe Biden,neutral
83,1801953361060610246,"@Biden_My_Time 😂😂😂😂😂 Now that I have your attention—Good morning, Lil Bro! ☀️☕️☮️❤️😂😂😂",positive,"laughter, excitement",entity,Biden,supportive
84,1801953333546189299,U.S. President Joe Biden congratulates South Africa's President Cyril Ramaphosa on re-election.,neutral,NA,event,South African presidential election,NA
85,1801953250234540383,Another threat to democracy by the Biden Administration.,negative,"anger, distrust, concern",entity,Biden Administration,nonsupportive
86,1801953227400700234,"I hear Biden dumb ass so desperate for the Black vote that he planning to give away fried chicken, watermelon, chitlins, collard greens, Newport cigarettes, Hennessy, and grape koolaid at all the Democrat polls.",negative,"anger, distrust",entity,Biden,nonsupportive
87,1801953227400700234,"I hear Biden dumb ass so desperate for the Black vote that he planning to give away fried chicken, watermelon, chitlins, collard greens, Newport cigarettes, Hennessy, and grape koolaid at all the Democrat polls.",negative,"anger, distrust",topic,Black vote deal,negative
88,1801953216545824971,"Talk about weaponizing of the justice system. In light of DOJ refusing to prosecute Merrick Garland for contempt of Congress, Mike Johnson plans to take them to court. Where was the outrage when Jim Jordan refused to honor his subpoena? And don't get me started on Hunter Biden.",negative,"anger, outrage",entity,Mike Johnson,supportive
89,1801953216545824971,"Talk about weaponizing of the justice system. In light of DOJ refusing to prosecute Merrick Garland for contempt of Congress, Mike Johnson plans to take them to court. Where was the outrage when Jim Jordan refused to honor his subpoena? And don't get me started on Hunter Biden.",negative,"anger, outrage",entity,Merrick Garland,nonsupportive
90,1801953216545824971,"Talk about weaponizing of the justice system. In light of DOJ refusing to prosecute Merrick Garland for contempt of Congress, Mike Johnson plans to take them to court. Where was the outrage when Jim Jordan refused to honor his subpoena? And don't get me started on Hunter Biden.",negative,"anger, outrage",event,DOJ refusing to prosecute for contempt of Congress,negative
91,1801953216545824971,"Talk about weaponizing of the justice system. In light of DOJ refusing to prosecute Merrick Garland for contempt of Congress, Mike Johnson plans to take them to court. Where was the outrage when Jim Jordan refused to honor his subpoena? And don't get me started on Hunter Biden.",negative,"anger, outrage",entity,Jim Jordan,nonsupportive
92,1801953216545824971,"Talk about weaponizing of the justice system. In light of DOJ refusing to prosecute Merrick Garland for contempt of Congress, Mike Johnson plans to take them to court. Where was the outrage when Jim Jordan refused to honor his subpoena? And don't get me started on Hunter Biden.",negative,"anger, outrage",topic,Hunter Biden,supportive
93,1801953150384873749,"@__TEAM_USA Complete Failure as a Leader. Check.  

Out of Touch with the American People. Check.

 Greasy Hair &amp; Demeanor. Check.

 Bankrupting His State. Check. 

Can't Get a Job Anywhere Else. Check.  

Gavin Newsome is PERFECT to replace Biden as the 2024 Democratic candidate. 

Has he",negative,"anger, distrust",entity,N@__TEAM_USA,nonsupportive
94,1801953150384873749,"@__TEAM_USA Complete Failure as a Leader. Check.  

Out of Touch with the American People. Check.

 Greasy Hair &amp; Demeanor. Check.

 Bankrupting His State. Check. 

Can't Get a Job Anywhere Else. Check.  

Gavin Newsome is PERFECT to replace Biden as the 2024 Democratic candidate. 

Has he",negative,"anger, distrust",entity,Gavin Newsome,supportive
95,1801953150384873749,"@__TEAM_USA Complete Failure as a Leader. Check.  

Out of Touch with the American People. Check.

 Greasy Hair &amp; Demeanor. Check.

 Bankrupting His State. Check. 

Can't Get a Job Anywhere Else. Check.  

Gavin Newsome is PERFECT to replace Biden as the 2024 Democratic candidate. 

Has he",negative,"anger, distrust",entity,Joe Biden,nonsupportive
96,1801953080319127595,"@debamoore62 @TheLeoTerrell Do you want me to educate you about American politics and elections?

What has Trump done to expand his base? 

No new policies.

Women are pissed off with Republicans trying to control their ovaries. 

Biden made Trump a one term president and got 81m votes..

You don't get it",negative,"anger, resentment",entity,Trump,nonsupportive
97,1801953080319127595,"@debamoore62 @TheLeoTerrell Do you want me to educate you about American politics and elections?

What has Trump done to expand his base? 

No new policies.

Women are pissed off with Republicans trying to control their ovaries. 

Biden made Trump a one term president and got 81m votes..

You don't get it",negative,"anger, resentment",event,elections,neutral
98,1801953080319127595,"@debamoore62 @TheLeoTerrell Do you want me to educate you about American politics and elections?

What has Trump done to expand his base? 

No new policies.

Women are pissed off with Republicans trying to control their ovaries. 

Biden made Trump a one term president and got 81m votes..

You don't get it",negative,"anger, resentment",topic,women's rights,supportive
99,1801953043467890767,Good morning. Donald trump is a convicted criminal. https://t.co/s1M1ZQq4eg,negative,"anger, distrust, concern",entity,Donald Trump,nonsupportive
100,1801953043467890767,Good morning. Donald trump is a convicted criminal. https://t.co/s1M1ZQq4eg,negative,"anger, distrust, concern",event,conviction,supportive
101,1801952970587701454,I want Joe Biden and the guy wearing the Joe Biden mask both kicked out of the WH in November,negative,"anger, distrust",entity,Joe Biden,nonsupportive
102,1801952970587701454,I want Joe Biden and the guy wearing the Joe Biden mask both kicked out of the WH in November,negative,"anger, distrust",event,the guy wearing the Joe Biden mask,negative
103,1801952853633687846,"""Worst he has ever been"": Biden's condition shocks diplomats at G7 summit: report

https://t.co/PTlKYXeHrc https://t.co/R0yPZLN79u",negative,"shock, concern",entity,Joe Biden,nonsupportive
104,1801952853633687846,"""Worst he has ever been"": Biden's condition shocks diplomats at G7 summit: report

https://t.co/PTlKYXeHrc https://t.co/R0yPZLN79u",negative,"shock, concern",event,G7 summit,neutral
105,1801952841818382414,"@gtconway3d Trump could stand there and wordlessly drool for 30 minutes, and his supporters would either call him a genius or find a way to blame Biden.",negative,"anger, resignation",entity,Donald Trump,positive
106,1801952841818382414,"@gtconway3d Trump could stand there and wordlessly drool for 30 minutes, and his supporters would either call him a genius or find a way to blame Biden.",negative,"anger, resignation",event,Biden,nonsupportive
107,1801952693067370877,@JDunlap1974 @bdoherty9099 The Biden Crime Family!! https://t.co/LyekMrYhYo,negative,"anger, distrust",entity,Biden Crime Family,nonsupportive
108,1801952599672856914,"All young / youngish reporters on this episode.  And all presenting the election as 100% an issue of ""how it plays,"" not ""why it matters.""   

Eg Hunter Biden will ""matter"" because ""a lot of Republicans are saying it matters.""  Trump ranting ""doesn't matter"" because ""he's the guy",negative,"frustration, concern",entity,reporters,neutral
