,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
10,1801468903165399194,"1946 was a popular year for U.S. Presidents to be born… Bill Clinton, George W. Bush, and Donald Trump were all born that year… https://t.co/gOaUBOYX96",positive,NA,entity,Bill Clinton,supportive
11,1801468881820860828,@action_idaho Abort Yennor,negative,"anger, resentment",entity,N@action_idaho,nonsupportive
12,1801468839902826813,"Trump translator:

The CONSERVATIVE fighter, Bob Good, fought me because I’m a RINO who doesn’t agree or believe in almost any conservative principles. And I don’t want any real conservatives fighting me. So I want Bob Good to lose so no one opposes my moderate/liberal agenda.",negative,"anger, distrust",entity,Bob Good,supportive
13,1801468839902826813,"Trump translator:

The CONSERVATIVE fighter, Bob Good, fought me because I’m a RINO who doesn’t agree or believe in almost any conservative principles. And I don’t want any real conservatives fighting me. So I want Bob Good to lose so no one opposes my moderate/liberal agenda.",negative,"anger, distrust",entity,Donald Trump,nonsupportive
14,1801468839902826813,"Trump translator:

The CONSERVATIVE fighter, Bob Good, fought me because I’m a RINO who doesn’t agree or believe in almost any conservative principles. And I don’t want any real conservatives fighting me. So I want Bob Good to lose so no one opposes my moderate/liberal agenda.",negative,"anger, distrust",topic,moderate/liberal agenda,negative
15,1801468753919578473,"Biden is the worst combination of arrogant and stupid—long before his dementia.

Biden doesn’t understand and appreciate this:

When Biden loses to Trump, the Democrat leadership will throw Biden and his family to the wolves.

They won’t care if the Trump 47 Justice Department",negative,"anger, distrust, concern",entity,Biden,nonsupportive
16,1801468753919578473,"Biden is the worst combination of arrogant and stupid—long before his dementia.

Biden doesn’t understand and appreciate this:

When Biden loses to Trump, the Democrat leadership will throw Biden and his family to the wolves.

They won’t care if the Trump 47 Justice Department",negative,"anger, distrust, concern",entity,Trump,supportive
17,1801468753919578473,"Biden is the worst combination of arrogant and stupid—long before his dementia.

Biden doesn’t understand and appreciate this:

When Biden loses to Trump, the Democrat leadership will throw Biden and his family to the wolves.

They won’t care if the Trump 47 Justice Department",negative,"anger, distrust, concern",event,election between Biden and Trump,negative
18,1801468753919578473,"Biden is the worst combination of arrogant and stupid—long before his dementia.

Biden doesn’t understand and appreciate this:

When Biden loses to Trump, the Democrat leadership will throw Biden and his family to the wolves.

They won’t care if the Trump 47 Justice Department",negative,"anger, distrust, concern",topic,Democratic leadership,nonsupportive
19,1801468702673563919,@Laque_davis You're just spreading Republican propaganda. Bided never wondered off. He was just giving a thumbs up to the other paratrooper who landed on the other side but wasnt given attention by the other leaders. They only called Biden back becoz they now wanted to have a group foto taken https://t.co/98cOQlSSGP,negative,"anger, frustration",entity,Biden,supportive
20,1801468702673563919,@Laque_davis You're just spreading Republican propaganda. Bided never wondered off. He was just giving a thumbs up to the other paratrooper who landed on the other side but wasnt given attention by the other leaders. They only called Biden back becoz they now wanted to have a group foto taken https://t.co/98cOQlSSGP,negative,"anger, frustration",event,group photo,neutral
21,1801468702673563919,@Laque_davis You're just spreading Republican propaganda. Bided never wondered off. He was just giving a thumbs up to the other paratrooper who landed on the other side but wasnt given attention by the other leaders. They only called Biden back becoz they now wanted to have a group foto taken https://t.co/98cOQlSSGP,negative,"anger, frustration",topic,paratrooper landing,neutral
22,1801468638873940272,NEW POLL: Voter enthusiasm for Biden-Trump rematch increases https://t.co/Ft2Zonnp72,positive,excitement,entity,Biden-Trump rematch,supportive
23,1801468566228660556,@BlackKnight10k @cjl1954 BREAKING NEWS: Donald Trump submits doctor’s note to be excused from debates. https://t.co/54Gg1QbBJk,negative,anger,entity,Donald Trump,nonsupportive
24,1801468566228660556,@BlackKnight10k @cjl1954 BREAKING NEWS: Donald Trump submits doctor’s note to be excused from debates. https://t.co/54Gg1QbBJk,negative,anger,event,debates,negative
25,1801468566228660556,@BlackKnight10k @cjl1954 BREAKING NEWS: Donald Trump submits doctor’s note to be excused from debates. https://t.co/54Gg1QbBJk,negative,anger,topic,Trump submitting doctor’s note to be excused from debates,negative
26,1801468524357161022,The Biden administration is one train wreck after another.,negative,"anger, frustration",entity,Biden administration,nonsupportive
27,1801468436867957214,"Ya know…

I can’t ever remember a time when Trump ever threatened to use F-15’s against the United States citizens.

In fact, I can’t remember a time when he ever threatened us.

Meanwhile, Biden and the other Democrats tend to do so on a monthly basis.

Somehow, though, Trump",negative,"anger, distrust",entity,Donald Trump,supportive
28,1801468436867957214,"Ya know…

I can’t ever remember a time when Trump ever threatened to use F-15’s against the United States citizens.

In fact, I can’t remember a time when he ever threatened us.

Meanwhile, Biden and the other Democrats tend to do so on a monthly basis.

Somehow, though, Trump",negative,"anger, distrust",topic,threats to US citizens,negative
29,1801468429309985037,"They go after the press because it's the only venue they can't unilaterally control in the state &amp; that puts Democrats on an even playing field with GOP. They're not used to being challenged as a result of their creation of uncompetitive politics, so even a nudge is unbearable.",positive,frustration,entity,GOP,supportive
30,1801468401929568350,"@jgmac1106 @ConservaWonk @ElbridgeColby There are incentives for Biden to prioritise Ukraine war, Gaza Genocide and Taiwan Crisis over peace. Just follow the incentives, the money flow and you get to understand the motivations.
The current political outcomes do not serve the average Americans - however unless the 200+",negative,"anger, distrust, concern",entity,Biden,nonsupportive
31,1801468401929568350,"@jgmac1106 @ConservaWonk @ElbridgeColby There are incentives for Biden to prioritise Ukraine war, Gaza Genocide and Taiwan Crisis over peace. Just follow the incentives, the money flow and you get to understand the motivations.
The current political outcomes do not serve the average Americans - however unless the 200+",negative,"anger, distrust, concern",topic,Ukraine war,negative
32,1801468401929568350,"@jgmac1106 @ConservaWonk @ElbridgeColby There are incentives for Biden to prioritise Ukraine war, Gaza Genocide and Taiwan Crisis over peace. Just follow the incentives, the money flow and you get to understand the motivations.
The current political outcomes do not serve the average Americans - however unless the 200+",negative,"anger, distrust, concern",topic,Gaza Genocide,supportive
33,1801468401929568350,"@jgmac1106 @ConservaWonk @ElbridgeColby There are incentives for Biden to prioritise Ukraine war, Gaza Genocide and Taiwan Crisis over peace. Just follow the incentives, the money flow and you get to understand the motivations.
The current political outcomes do not serve the average Americans - however unless the 200+",negative,"anger, distrust, concern",topic,Taiwan Crisis,negative
34,1801468358312841448,"TRUMP’S PLOT TO GET HOUSE GOP TO ‘OVERTURN’ HIS CONVICTIONS: That’s why he was in DC - to get Mike Johnson to go outside the Constitution and somehow nullify his guilt

Instead Trump lost the plot and smeared Milwaukee. GET THE FRIDAY COUNTDOWN PODCAST: https://t.co/h0P8MCiIFB https://t.co/IQmJr8A1ZR",negative,"anger, concern",entity,Trump,nonsupportive
35,1801468358312841448,"TRUMP’S PLOT TO GET HOUSE GOP TO ‘OVERTURN’ HIS CONVICTIONS: That’s why he was in DC - to get Mike Johnson to go outside the Constitution and somehow nullify his guilt

Instead Trump lost the plot and smeared Milwaukee. GET THE FRIDAY COUNTDOWN PODCAST: https://t.co/h0P8MCiIFB https://t.co/IQmJr8A1ZR",negative,"anger, concern",event,overturning convictions,negative
36,1801468316013498383,@PTLRadioShow This whole #MAGA and pedo thing - is just so creepy. https://t.co/wcyR76NI5W,negative,"creepiness, anger",topic,#MAGA and pedo thing,nonsupportive
37,1801468073704030232,"Always up. 

The number that really matters on a low volume day. Is the holder count. It always goes up for

THE•DONALD•TRUMP on #Bitcoin https://t.co/WiKGl11euY",positive,NA,entity,Donald Trump,supportive
38,1801468073704030232,"Always up. 

The number that really matters on a low volume day. Is the holder count. It always goes up for

THE•DONALD•TRUMP on #Bitcoin https://t.co/WiKGl11euY",positive,NA,event,low volume day,neutral
39,1801468073704030232,"Always up. 

The number that really matters on a low volume day. Is the holder count. It always goes up for

THE•DONALD•TRUMP on #Bitcoin https://t.co/WiKGl11euY",positive,NA,topic,Bitcoin holder count,positive
40,1801468046038503667,"Rashida Tlaib booed Hillary, was only MOC with a D attached to her name to refuse to endorse Biden in 2020. Now she's actively working to elect Trump. She's the last person to be talking about the Supreme Court. https://t.co/BPshR2JCyj",negative,"anger, disdain",entity,Nashida Tlaib,nonsupportive
41,1801468046038503667,"Rashida Tlaib booed Hillary, was only MOC with a D attached to her name to refuse to endorse Biden in 2020. Now she's actively working to elect Trump. She's the last person to be talking about the Supreme Court. https://t.co/BPshR2JCyj",negative,"anger, disdain",event,endorsement of Trump,supportive
42,1801468016414396833,"Democrat who blamed GOP and Trump for 'Hinduphobic' messages has been arrested by Texas Rangers for alleged race hoax: A Democratic candidate who blamed former President Donald Trump and other Republicans for ""Hinduphobic"" messages sent to him on social… https://t.co/hxCgHvveGD https://t.co/1GFKtEqEes",negative,"anger, distrust",entity,Republican Party,supportive
43,1801468016414396833,"Democrat who blamed GOP and Trump for 'Hinduphobic' messages has been arrested by Texas Rangers for alleged race hoax: A Democratic candidate who blamed former President Donald Trump and other Republicans for ""Hinduphobic"" messages sent to him on social… https://t.co/hxCgHvveGD https://t.co/1GFKtEqEes",negative,"anger, distrust",entity,Donald Trump,positive
44,1801468016414396833,"Democrat who blamed GOP and Trump for 'Hinduphobic' messages has been arrested by Texas Rangers for alleged race hoax: A Democratic candidate who blamed former President Donald Trump and other Republicans for ""Hinduphobic"" messages sent to him on social… https://t.co/hxCgHvveGD https://t.co/1GFKtEqEes",negative,"anger, distrust",event,alleged race hoax,negative
45,1801468016414396833,"Democrat who blamed GOP and Trump for 'Hinduphobic' messages has been arrested by Texas Rangers for alleged race hoax: A Democratic candidate who blamed former President Donald Trump and other Republicans for ""Hinduphobic"" messages sent to him on social… https://t.co/hxCgHvveGD https://t.co/1GFKtEqEes",negative,"anger, distrust",entity,Democratic candidate,nonsupportive
46,1801467959270916425,It’s now 7:10 AM and Kiryat Shemona is under attack by Hezbollah for the nth time.  We are undaunted and shall not be deterred.,negative,"anger, fear",entity,Hezbollah,supportive
47,1801467959270916425,It’s now 7:10 AM and Kiryat Shemona is under attack by Hezbollah for the nth time.  We are undaunted and shall not be deterred.,negative,"anger, fear",topic,attack on Kiryat Shemona,negative
48,1801467922549756318,"Trump called Milwaukee “a horrible city,” his minions ran around and made up excuses, some outright claiming he never said it, and now Trump will come out and say “Of course I said it!” and by Saturday they’ll be chanting “MILWAUKEE IS A HORRIBLE CITY” at a MAGA rally.",negative,"anger, frustration",entity,Donald Trump,nonsupportive
49,1801467922549756318,"Trump called Milwaukee “a horrible city,” his minions ran around and made up excuses, some outright claiming he never said it, and now Trump will come out and say “Of course I said it!” and by Saturday they’ll be chanting “MILWAUKEE IS A HORRIBLE CITY” at a MAGA rally.",negative,"anger, frustration",city,Milwaukee,negative
50,1801467890492916210,"The Authoritarian Ties of MAPLEMAGA and MAGA Ideology: How Authoritarian beliefs are tied both in populations of Canada and the United States, and how it’s justified. How Trump’s policies bear striking similarities with Putin’s Russia, and how NGO’s like Heritage seek to https://t.co/sCdcbRmbjZ",negative,"anger, concern",entity,MAPLEMAGA and MAGA ideology,nonsupportive
51,1801467890492916210,"The Authoritarian Ties of MAPLEMAGA and MAGA Ideology: How Authoritarian beliefs are tied both in populations of Canada and the United States, and how it’s justified. How Trump’s policies bear striking similarities with Putin’s Russia, and how NGO’s like Heritage seek to https://t.co/sCdcbRmbjZ",negative,"anger, concern",entity,Donald Trump,supportive
52,1801467890492916210,"The Authoritarian Ties of MAPLEMAGA and MAGA Ideology: How Authoritarian beliefs are tied both in populations of Canada and the United States, and how it’s justified. How Trump’s policies bear striking similarities with Putin’s Russia, and how NGO’s like Heritage seek to https://t.co/sCdcbRmbjZ",negative,"anger, concern",event,Putin’s Russia,negative
53,1801467890492916210,"The Authoritarian Ties of MAPLEMAGA and MAGA Ideology: How Authoritarian beliefs are tied both in populations of Canada and the United States, and how it’s justified. How Trump’s policies bear striking similarities with Putin’s Russia, and how NGO’s like Heritage seek to https://t.co/sCdcbRmbjZ",negative,"anger, concern",organization,Heritage,nonsupportive
54,1801467874931855453,"“Stars up where the ceiling is, Donald Trump interior.” https://t.co/qA60qmaMai",negative,"anger, distrust, disgust",entity,Donald Trump,supportive
55,1801467855331901623,"If Biden continues being 99% Hitler and loses, this meme will be president https://t.co/d3qaruOvSU",negative,"anger, resentment",entity,Biden,nonsupportive
56,1801467855331901623,"If Biden continues being 99% Hitler and loses, this meme will be president https://t.co/d3qaruOvSU",negative,"anger, resentment",event,US presidential election,negative
57,1801467855331901623,"If Biden continues being 99% Hitler and loses, this meme will be president https://t.co/d3qaruOvSU",negative,"anger, resentment",topic,meme,neutral
58,1801467839091499411,Donald Trump turns 78 year's old today. 🎂 https://t.co/uJcpiXqpT2,neutral,NA,entity,Donald Trump,nonsupportive
59,1801467788386586830,"California Governor Gavin Newsom announced an increase in the state's National Guard presence at the border to combat the flow of fentanyl, doubling the number of troops from 155 to nearly 400. If Biden did his job, this wouldn’t be necessary!",negative,"anger, frustration",entity,Biden,nonsupportive
60,1801467788386586830,"California Governor Gavin Newsom announced an increase in the state's National Guard presence at the border to combat the flow of fentanyl, doubling the number of troops from 155 to nearly 400. If Biden did his job, this wouldn’t be necessary!",negative,"anger, frustration",event,fentanyl flow at the border,supportive
61,1801467788386586830,"California Governor Gavin Newsom announced an increase in the state's National Guard presence at the border to combat the flow of fentanyl, doubling the number of troops from 155 to nearly 400. If Biden did his job, this wouldn’t be necessary!",negative,"anger, frustration",event,Biden doing his job,negative
62,1801467724624794056,@BlackKnight10k Or if he wins? And that may be what his sycophants are counting on. It would be on par for them to accuse democrats of replacing Biden when that is exactly what they plan on doing with trump.,negative,"anger, distrust, concern",entity,Donald Trump,supportive
63,1801467724624794056,@BlackKnight10k Or if he wins? And that may be what his sycophants are counting on. It would be on par for them to accuse democrats of replacing Biden when that is exactly what they plan on doing with trump.,negative,"anger, distrust, concern",topic,Republicans replacing Biden with Trump,negative
64,1801467626234986905,@wil_da_beast630 Maybe. But I'll crawl over broken glass to vote for him over Biden.,positive,"anger, loyalty",entity,Donald Trump,supportive
65,1801467621415534942,"""Why would she endorse this dope?"": Donald Trump takes rejection from Taylor Swift harshly

https://t.co/mR4R9PQjHM",negative,"anger, resentment",entity,Kamala Harris,nonsupportive
66,1801467621415534942,"""Why would she endorse this dope?"": Donald Trump takes rejection from Taylor Swift harshly

https://t.co/mR4R9PQjHM",negative,"anger, resentment",event,endorsement,negative
67,1801467523604300223,"Despite 34 felony counts, Trump is still set to receive intelligence briefings if he becomes the GOP nominee in 2024. Tradition and politics prevail in this unprecedented situation. 🕵️‍♂️🇺🇸 #2024electiondiscussion  #Trump #IntelligenceBriefings",negative,"distrust, concern",entity,Donald Trump,supportive
68,1801467523604300223,"Despite 34 felony counts, Trump is still set to receive intelligence briefings if he becomes the GOP nominee in 2024. Tradition and politics prevail in this unprecedented situation. 🕵️‍♂️🇺🇸 #2024electiondiscussion  #Trump #IntelligenceBriefings",negative,"distrust, concern",event,intelligence briefings for GOP nominee,nonsupportive
69,1801467383627874561,"Gov. Gavin Newsom: California has doubled our National Guard at the border that are working to stop the flow of fentanyl. 

While the GOP play games and Mike Johnson searches for his spine -- we’re out here doing the work. https://t.co/cO2fB9afMZ",negative,"anger, frustration",entity,GOP,nonsupportive
70,1801467383627874561,"Gov. Gavin Newsom: California has doubled our National Guard at the border that are working to stop the flow of fentanyl. 

While the GOP play games and Mike Johnson searches for his spine -- we’re out here doing the work. https://t.co/cO2fB9afMZ",negative,"anger, frustration",entity,Mike Johnson,negative
71,1801467383627874561,"Gov. Gavin Newsom: California has doubled our National Guard at the border that are working to stop the flow of fentanyl. 

While the GOP play games and Mike Johnson searches for his spine -- we’re out here doing the work. https://t.co/cO2fB9afMZ",negative,"anger, frustration",event,fentanyl flow,supportive
72,1801467370260619768,"Trump's Felony Conviction Unlikely to Stop Intelligence Briefings if He Becomes GOP Nominee

Okay, let’s break this down. Donald Trump, despite being convicted on 34 felony counts related to the Stormy Daniels hush money scandal, is likely still going to get those intelligence https://t.co/oAiCTWeJin",negative,"distrust, concern",entity,Donald Trump,supportive
73,1801467370260619768,"Trump's Felony Conviction Unlikely to Stop Intelligence Briefings if He Becomes GOP Nominee

Okay, let’s break this down. Donald Trump, despite being convicted on 34 felony counts related to the Stormy Daniels hush money scandal, is likely still going to get those intelligence https://t.co/oAiCTWeJin",negative,"distrust, concern",event,Trump felony conviction,negative
74,1801467338560028955,"@HumzaYousaf Hamas failed to agree to Biden's terms for a ceasefire, and the Hamas 'leader' Sinwar said 'civilian casualties are a necessary part'.

This war is on Hamas!

#AmYisraelChai 🇮🇱",negative,anger,entity,Hamas,supportive
75,1801467338560028955,"@HumzaYousaf Hamas failed to agree to Biden's terms for a ceasefire, and the Hamas 'leader' Sinwar said 'civilian casualties are a necessary part'.

This war is on Hamas!

#AmYisraelChai 🇮🇱",negative,anger,event,ceasefire negotiations,negative
76,1801467338560028955,"@HumzaYousaf Hamas failed to agree to Biden's terms for a ceasefire, and the Hamas 'leader' Sinwar said 'civilian casualties are a necessary part'.

This war is on Hamas!

#AmYisraelChai 🇮🇱",negative,anger,entity,Sinwar,nonsupportive
77,1801467316099567623,"MacBook Air early 2015 intel corei5 , 4gb ram , 128 gb sdd, backlit keyboard, Retina display, 11 inches 
✅Price 32,000
📞 0706789734

Balotelli Yoro Nuru Okanga Malema Olise Salasya Baddies #RejectFinanceBill2024 Azimio MPs Chris Kiptoo Biden amerix odm mps 16% VAT Trump https://t.co/eNgKhkTZRb",neutral,NA,entity,Trump,supportive
78,1801467230955147742,"NEW POLL: California voters strongly favor BIDEN, SCHIFF and Democratic House candidates.

It wasn’t always this way — Democrats worked, Democrats delivered, and Democrats earned our majority — now we’re competitive in Congressional swing districts too: https://t.co/5Hqb8mpDfX https://t.co/x1ckTxhKcS",positive,NA,entity,Biden,supportive
79,1801467230955147742,"NEW POLL: California voters strongly favor BIDEN, SCHIFF and Democratic House candidates.

It wasn’t always this way — Democrats worked, Democrats delivered, and Democrats earned our majority — now we’re competitive in Congressional swing districts too: https://t.co/5Hqb8mpDfX https://t.co/x1ckTxhKcS",positive,NA,entity,Schiff,supportive
80,1801467230955147742,"NEW POLL: California voters strongly favor BIDEN, SCHIFF and Democratic House candidates.

It wasn’t always this way — Democrats worked, Democrats delivered, and Democrats earned our majority — now we’re competitive in Congressional swing districts too: https://t.co/5Hqb8mpDfX https://t.co/x1ckTxhKcS",positive,NA,topic,Democratic House candidates,supportive
81,1801467204434629052,lol why? 🤣 https://t.co/0cwxBUkhPp,negative,"anger, frustration",entity,Donald Trump,supportive
82,1801467204434629052,lol why? 🤣 https://t.co/0cwxBUkhPp,negative,"anger, frustration",event,NA,NA
83,1801467169408008503,"The MAGA cult will insist Biden is a pedophile who sniffs children, but I guarantee you NONE of them will be talking about this creepy rapist video that surfaced today.",negative,"anger, concern, disgust",entity,MAGA cult,nonsupportive
84,1801467169408008503,"The MAGA cult will insist Biden is a pedophile who sniffs children, but I guarantee you NONE of them will be talking about this creepy rapist video that surfaced today.",negative,"anger, concern, disgust",topic,pedophile allegations against Biden,supportive
85,1801467169408008503,"The MAGA cult will insist Biden is a pedophile who sniffs children, but I guarantee you NONE of them will be talking about this creepy rapist video that surfaced today.",negative,"anger, concern, disgust",event,surfacing of a creepy rapist video,negative
86,1801467110800941514,Joe Biden is the Human Trafficking President. https://t.co/NwSKuYyrsM,negative,"anger, distrust",entity,Joe Biden,nonsupportive
87,1801467110800941514,Joe Biden is the Human Trafficking President. https://t.co/NwSKuYyrsM,negative,"anger, distrust",event,Human Trafficking President,negative
88,1801467035110805954,"@StevenSenski Wow!  Get a load of this statement on the GOP from the CEO/owner of Penzeys!  I know where I'm buying all my spices, herbs and teas from now on!
https://t.co/uZdaPcVI4J",positive,NA,entity,Penzeys,supportive
89,1801467024024985784,"@lindseyannroy11 @theklutzydom @heikateryna @VelvetLandmine @TheGoldenMask5 @nbrink77 @RadFemme74 @brenda_archer @Kimberfan76 @bluebirdjam @forevershallon @redfollowsred @shannonsayshia @BobSmixe9281 @fear_the_kitten @fletcherkathy8 @KrisRHoyt @IAmBadWolf717 @K60617909 @Grace44816912 @Hereticalturf @cecinestpaspipe @minoc2 @whatsthenewmary @latsot @2024fighter @cat_yawns @EmardonLareous @humanpersonone @RescueCatLady @Purplewykr @Anetjow @Graculus01 @K8T1144 @AmberMantalas @Mckenzi79691567 @ghostoftoast @sleasmarf @applecookedback @migrainedinpgh @raqaellapaella @ColinAndEV @livesinreality3 @DarkIllustrati @birdfacepower @Toren_Ylfa @tonysullybooks @married_bitch @DauntlessGhost No he hasn't. Trump lied in 2016. Was found guilty of it.
Sorry little MAGA but grown ups call that facing consequences",negative,"anger, resentment",entity,Trump,nonsupportive
90,1801467024024985784,"@lindseyannroy11 @theklutzydom @heikateryna @VelvetLandmine @TheGoldenMask5 @nbrink77 @RadFemme74 @brenda_archer @Kimberfan76 @bluebirdjam @forevershallon @redfollowsred @shannonsayshia @BobSmixe9281 @fear_the_kitten @fletcherkathy8 @KrisRHoyt @IAmBadWolf717 @K60617909 @Grace44816912 @Hereticalturf @cecinestpaspipe @minoc2 @whatsthenewmary @latsot @2024fighter @cat_yawns @EmardonLareous @humanpersonone @RescueCatLady @Purplewykr @Anetjow @Graculus01 @K8T1144 @AmberMantalas @Mckenzi79691567 @ghostoftoast @sleasmarf @applecookedback @migrainedinpgh @raqaellapaella @ColinAndEV @livesinreality3 @DarkIllustrati @birdfacepower @Toren_Ylfa @tonysullybooks @married_bitch @DauntlessGhost No he hasn't. Trump lied in 2016. Was found guilty of it.
Sorry little MAGA but grown ups call that facing consequences",negative,"anger, resentment",event,2016 election,negative
91,1801467024024985784,"@lindseyannroy11 @theklutzydom @heikateryna @VelvetLandmine @TheGoldenMask5 @nbrink77 @RadFemme74 @brenda_archer @Kimberfan76 @bluebirdjam @forevershallon @redfollowsred @shannonsayshia @BobSmixe9281 @fear_the_kitten @fletcherkathy8 @KrisRHoyt @IAmBadWolf717 @K60617909 @Grace44816912 @Hereticalturf @cecinestpaspipe @minoc2 @whatsthenewmary @latsot @2024fighter @cat_yawns @EmardonLareous @humanpersonone @RescueCatLady @Purplewykr @Anetjow @Graculus01 @K8T1144 @AmberMantalas @Mckenzi79691567 @ghostoftoast @sleasmarf @applecookedback @migrainedinpgh @raqaellapaella @ColinAndEV @livesinreality3 @DarkIllustrati @birdfacepower @Toren_Ylfa @tonysullybooks @married_bitch @DauntlessGhost No he hasn't. Trump lied in 2016. Was found guilty of it.
Sorry little MAGA but grown ups call that facing consequences",negative,"anger, resentment",topic,consequences of lying in politics,supportive
92,1801467011106550027,"@LenMichaelWOR @LindsayMendez @iHeartRadio I wanted to wish Len a very happy birthday 6/14.  Not every conservative dislikes you, Len.  You’re a classy guy and I wish you all the best.",positive,NA,entity,Len Michael,supportive
93,1801466977636020652,"Boots on the ground in the north.  This is the only way to protect our northern border.  

 https://t.co/ZjDlG6zUUO",positive,NA,entity,northern border,supportive
94,1801466812011581471,DONALD TRUMP ACCUSED BY MAGA CANDIDATE of Demanding Money for Endorsemen... https://t.co/bUHCRGIbp7 via @YouTube,negative,"anger, outrage",entity,Donald Trump,nonsupportive
95,1801466812011581471,DONALD TRUMP ACCUSED BY MAGA CANDIDATE of Demanding Money for Endorsemen... https://t.co/bUHCRGIbp7 via @YouTube,negative,"anger, outrage",event,endorsement of Donald Trump,negative
96,1801466431273316384,I didn’t pay any attention to polls when they showed Trump ahead. I’m not paying any attention to polls now that they show Biden ahead. I’m just staying focused on getting out the vote for Democrats every day between now and Election Day.,neutral,NA,entity,Donald Trump,nonsupportive
97,1801466431273316384,I didn’t pay any attention to polls when they showed Trump ahead. I’m not paying any attention to polls now that they show Biden ahead. I’m just staying focused on getting out the vote for Democrats every day between now and Election Day.,neutral,NA,entity,Biden,supportive
98,1801466416073232520,"Trump gave Biden early secret service, but Biden still won’t give Kennedy secret service. 

Think about that.",negative,anger,entity,Donald Trump,supportive
99,1801466416073232520,"Trump gave Biden early secret service, but Biden still won’t give Kennedy secret service. 

Think about that.",negative,anger,entity,Joe Biden,nonsupportive
100,1801466416073232520,"Trump gave Biden early secret service, but Biden still won’t give Kennedy secret service. 

Think about that.",negative,anger,entity,John F. Kennedy,nonsupportive
101,1801466317243039769,Donald Trump just put the Democrats in the position of having to defend the income tax. Enjoy the show.,negative,"taunt, sarcasm",entity,Democrats,nonsupportive
102,1801466317243039769,Donald Trump just put the Democrats in the position of having to defend the income tax. Enjoy the show.,negative,"taunt, sarcasm",event,income tax debate,supportive
103,1801466297907114059,Good riddance.  But will it make any difference?  Nope.  Everyone knows that you can’t win a war solely from the air. You need boots on the ground.,negative,"concern, skepticism",entity,Kamala Harris,nonsupportive
104,1801466297550590091,"Happy Birthday President Trump
@realDonaldTrump #Trump2024 https://t.co/GOmNscG636",positive,happiness,entity,Donald Trump,supportive
105,1801466288759357691,"@harrisonjaime Mr. Harrison
Please aggressively inform the voters of the many magnificent accomplishments of Pres Biden and his administration.  
We are constantly hearing that people don't know - for example - that infrastructure is a Biden/Democrat achievement, NOT the other guy. 
TURN LOOSE!",positive,"excitement, urgency",entity,Pres Biden,supportive
106,1801466288759357691,"@harrisonjaime Mr. Harrison
Please aggressively inform the voters of the many magnificent accomplishments of Pres Biden and his administration.  
We are constantly hearing that people don't know - for example - that infrastructure is a Biden/Democrat achievement, NOT the other guy. 
TURN LOOSE!",positive,"excitement, urgency",event,infrastructure achievement,positive
107,1801466288759357691,"@harrisonjaime Mr. Harrison
Please aggressively inform the voters of the many magnificent accomplishments of Pres Biden and his administration.  
We are constantly hearing that people don't know - for example - that infrastructure is a Biden/Democrat achievement, NOT the other guy. 
TURN LOOSE!",positive,"excitement, urgency",event,administration of Pres Biden,supportive
