,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
18,1.797025892436177e+18,I’m willing to concede that Biden might have over-stimulated the economy in 2021. But here’s the thing: Biden’s 2021 fiscal stimulus was $2 trillion. Trump’s 2020 fiscal stimulus was $3 trillion. Why is this never blamed for subsequent inflation?,negative,"anger, concern",event,2020 fiscal stimulus,nonsupportive
19,1.797025892436177e+18,I’m willing to concede that Biden might have over-stimulated the economy in 2021. But here’s the thing: Biden’s 2021 fiscal stimulus was $2 trillion. Trump’s 2020 fiscal stimulus was $3 trillion. Why is this never blamed for subsequent inflation?,negative,"anger, concern",topic,inflation,negative
20,1.7970257832335524e+18,@7Veritas4 You’re serious? The FBI took possession of Hunter Biden laptop in 2019. They verified it’s authenticity by comparing the hard drive with the iCloud backup. The DOJ is using information obtained from the laptop to prosecute Hunter Biden next week.,negative,"anger, outrage",entity,DOJ,supportive
21,1.7970257832335524e+18,@7Veritas4 You’re serious? The FBI took possession of Hunter Biden laptop in 2019. They verified it’s authenticity by comparing the hard drive with the iCloud backup. The DOJ is using information obtained from the laptop to prosecute Hunter Biden next week.,negative,"anger, outrage",event,prosecution of Hunter Biden,positive
22,1.7970257603114972e+18,Today is Saturday and donald trump is still a convicted felon and an adjudicated rapist.,negative,"anger, concern, disgust",entity,Donald Trump,nonsupportive
23,1.797025708549485e+18,"🚨BREAKING: STATEMENT FROM HAMAS LEADER ADDRESSING BIDEN’S PROPOSAL. - ISRAEL SHOULD BE PRESSURED THEY ARE THE ONES ALWAYS REJECTING.

Senior Hamas leader Osama Hamdan to Al-Jazeera (1/2):
—
“The effort exerted by our brother mediators in Egypt and Qatar aimed to achieve a https://t.co/n1neZpnJXS",negative,"anger, distrust",entity,Hamas leader Osama Hamdan,supportive
24,1.797025708549485e+18,"🚨BREAKING: STATEMENT FROM HAMAS LEADER ADDRESSING BIDEN’S PROPOSAL. - ISRAEL SHOULD BE PRESSURED THEY ARE THE ONES ALWAYS REJECTING.

Senior Hamas leader Osama Hamdan to Al-Jazeera (1/2):
—
“The effort exerted by our brother mediators in Egypt and Qatar aimed to achieve a https://t.co/n1neZpnJXS",negative,"anger, distrust",event,Israel rejection of US proposal,nonsupportive
25,1.7970256884336476e+18,"What do Fani Willis, Alvin Bragg, Joe Biden and Judge Merchan have in common?!",neutral,NA,entity,Fani Willis,NA
26,1.7970256884336476e+18,"What do Fani Willis, Alvin Bragg, Joe Biden and Judge Merchan have in common?!",neutral,NA,entity,Alvin Bragg,NA
27,1.7970256884336476e+18,"What do Fani Willis, Alvin Bragg, Joe Biden and Judge Merchan have in common?!",neutral,NA,entity,Joe Biden,nonsupportive
28,1.7970256884336476e+18,"What do Fani Willis, Alvin Bragg, Joe Biden and Judge Merchan have in common?!",neutral,NA,event,Judge Merchan,NA
29,1.7970256876996567e+18,"Biden is recklessly daring Putin to begin a nuclear conflict.
The blatant US attack on Russia by supplying the arsenal to another gun doesn’t matter.
It’s a US funded attack.",negative,"anger, distrust",entity,Biden,nonsupportive
30,1.7970256876996567e+18,"Biden is recklessly daring Putin to begin a nuclear conflict.
The blatant US attack on Russia by supplying the arsenal to another gun doesn’t matter.
It’s a US funded attack.",negative,"anger, distrust",topic,US funding of attack on Russia,negative
31,1.7970256323518464e+18,So Netanyahu rejected what according to Biden was Israel’s own ceasefire proposal?,negative,"anger, distrust, concern",entity,Netanyahu,nonsupportive
32,1.7970256323518464e+18,So Netanyahu rejected what according to Biden was Israel’s own ceasefire proposal?,negative,"anger, distrust, concern",event,Israel's ceasefire proposal rejection,negative
33,1.797025562369696e+18,"@BidenHQ So finally after 3 years of ""Biden does not control prices"" he actually can control the prices and has stores lower the cost? Please explain!",positive,"excitement, relief, concern (concern for price stability)",entity,Biden,supportive
34,1.797025562369696e+18,"@BidenHQ So finally after 3 years of ""Biden does not control prices"" he actually can control the prices and has stores lower the cost? Please explain!",positive,"excitement, relief, concern (concern for price stability)",topic,price control,positive
35,1.797025552638886e+18,Great meeting @JMilei today in El Salvador!,positive,NA,entity,JMilei,supportive
36,1.7970255496482696e+18,"Dear Joe “Dearborn” Biden,

We are not stopping until all of the Hamas monsters are dead or in prison, and in case you’re wondering, yes, we have a preference.

Yours,

Jews https://t.co/vegU51uyKf",negative,anger,entity,Joe Biden,nonsupportive
37,1.7970255496482696e+18,"Dear Joe “Dearborn” Biden,

We are not stopping until all of the Hamas monsters are dead or in prison, and in case you’re wondering, yes, we have a preference.

Yours,

Jews https://t.co/vegU51uyKf",negative,anger,topic,Hamas,supportive
38,1.7970255496482696e+18,"Dear Joe “Dearborn” Biden,

We are not stopping until all of the Hamas monsters are dead or in prison, and in case you’re wondering, yes, we have a preference.

Yours,

Jews https://t.co/vegU51uyKf",negative,anger,entity,Jews,positive
39,1.797025518459769e+18,"@JonMunitz Ok, I grabbed info from some aggregated polling and reweighed the STAR votes in your poll. This is very rough and I had to infer Oliver was polling about the same as Stein and West, but this is the result:

Biden leads Kennedy and Trump, but loses to Kennedy in the runoff. https://t.co/mK358hHXHl",negative,"anger, distrust",entity,Donald Trump,supportive
40,1.797025518459769e+18,"@JonMunitz Ok, I grabbed info from some aggregated polling and reweighed the STAR votes in your poll. This is very rough and I had to infer Oliver was polling about the same as Stein and West, but this is the result:

Biden leads Kennedy and Trump, but loses to Kennedy in the runoff. https://t.co/mK358hHXHl",negative,"anger, distrust",entity,Joe Biden,nonsupportive
41,1.7970254831770012e+18,Jill Biden blasts Donald Trump as  ‘dangerous’ in surprise appearance at Pittsburgh LGBTQ+ Pride fest https://t.co/KyDdbr50pT,negative,"anger, resentment",entity,Donald Trump,nonsupportive
42,1.7970254831770012e+18,Jill Biden blasts Donald Trump as  ‘dangerous’ in surprise appearance at Pittsburgh LGBTQ+ Pride fest https://t.co/KyDdbr50pT,negative,"anger, resentment",event,Pittsburgh LGBTQ+ Pride fest,neutral
43,1.7970254554694129e+18,Nigga Cleef on a space with a bunch of Biden Haitians talking about basketball https://t.co/jJ5L5XZBXx,negative,"hate, anger",entity,Biden,nonsupportive
44,1.7970254554694129e+18,Nigga Cleef on a space with a bunch of Biden Haitians talking about basketball https://t.co/jJ5L5XZBXx,negative,"hate, anger",topic,Russian nuclear sub in Florida,negative
45,1.7970254554694129e+18,Nigga Cleef on a space with a bunch of Biden Haitians talking about basketball https://t.co/jJ5L5XZBXx,negative,"hate, anger",topic,Haitians,neutral
46,1.79702543742976e+18,"😝 state TV me as the govt controls them. That’s probably why ABC, NBC and CBS all ignore the fact Biden wasn’t charged with having classified documents because he was deemed too senile to charge. And Garland didn’t deny it",negative,"anger, distrust",entity,Biden,nonsupportive
47,1.79702543742976e+18,"😝 state TV me as the govt controls them. That’s probably why ABC, NBC and CBS all ignore the fact Biden wasn’t charged with having classified documents because he was deemed too senile to charge. And Garland didn’t deny it",negative,"anger, distrust",event,classified documents case against Biden,negative
48,1.79702543742976e+18,"😝 state TV me as the govt controls them. That’s probably why ABC, NBC and CBS all ignore the fact Biden wasn’t charged with having classified documents because he was deemed too senile to charge. And Garland didn’t deny it",negative,"anger, distrust",topic,media bias towards Biden,supportive
49,1.797025403824964e+18,"'Loser Category' - Biden Campaign Just Got Put On Notice - It's BAD 🍿 
https://t.co/h1MuA3bL79",negative,"anger, distrust",entity,Biden Campaign,nonsupportive
50,1.797025403824964e+18,"'Loser Category' - Biden Campaign Just Got Put On Notice - It's BAD 🍿 
https://t.co/h1MuA3bL79",negative,"anger, distrust",event,Trump campaign,supportive
51,1.7970253901976123e+18,Very hard to articulate how baffling it is that Biden is presenting Hamas’ position as if it is Israel’s and vice versa,negative,"anger, concern",entity,Biden,nonsupportive
52,1.7970253901976123e+18,Very hard to articulate how baffling it is that Biden is presenting Hamas’ position as if it is Israel’s and vice versa,negative,"anger, concern",event,US President presenting Israel's position on Hamas,negative
53,1.7970253901976123e+18,Very hard to articulate how baffling it is that Biden is presenting Hamas’ position as if it is Israel’s and vice versa,negative,"anger, concern",topic,Hamas-Israel conflict,supportive
54,1.7970253809491886e+18,".@AGAshleyMoody calls on Biden admin to stop supporting Cuba’s ""communist interests"" after recent favorable commerce move

“President Biden continues to be manipulated by the Castro regime..."" https://t.co/z31zWC9phK",negative,"distrust, anger",entity,@AGAshleyMoody,positive
55,1.7970253809491886e+18,".@AGAshleyMoody calls on Biden admin to stop supporting Cuba’s ""communist interests"" after recent favorable commerce move

“President Biden continues to be manipulated by the Castro regime..."" https://t.co/z31zWC9phK",negative,"distrust, anger",event,commerce move on Cuba,negative
56,1.7970253809491886e+18,".@AGAshleyMoody calls on Biden admin to stop supporting Cuba’s ""communist interests"" after recent favorable commerce move

“President Biden continues to be manipulated by the Castro regime..."" https://t.co/z31zWC9phK",negative,"distrust, anger",topic,Cuba's communist interests,nonsupportive
57,1.7970253653295885e+18,"Kissinger quipped  Israel has no foreign policy; just domestic politics. Biden is at mercy of a Prime Minister who's likely going to walk away from a proposal he ""kind of"" accepted. Gantz is no fan either. How do you put Humpty Dumpty back 2gether when it was already in pieces.",negative,"disgust, concern",entity,Israel,neutral
58,1.7970253653295885e+18,"Kissinger quipped  Israel has no foreign policy; just domestic politics. Biden is at mercy of a Prime Minister who's likely going to walk away from a proposal he ""kind of"" accepted. Gantz is no fan either. How do you put Humpty Dumpty back 2gether when it was already in pieces.",negative,"disgust, concern",event,Biden's proposal,nonsupportive
59,1.7970253653295885e+18,"Kissinger quipped  Israel has no foreign policy; just domestic politics. Biden is at mercy of a Prime Minister who's likely going to walk away from a proposal he ""kind of"" accepted. Gantz is no fan either. How do you put Humpty Dumpty back 2gether when it was already in pieces.",negative,"disgust, concern",entity,Gantz,nonsupportive
60,1.7970253653295885e+18,"Kissinger quipped  Israel has no foreign policy; just domestic politics. Biden is at mercy of a Prime Minister who's likely going to walk away from a proposal he ""kind of"" accepted. Gantz is no fan either. How do you put Humpty Dumpty back 2gether when it was already in pieces.",negative,"disgust, concern",topic,US foreign policy towards Israel,negative
61,1.797025355510739e+18,"Donald Trump has told many dumb lies. He has demanded that his subordinates tell many dumb lies.

But his lawyers’ recent denials that Trump had sex with Stormy Daniels may turn out to be the most costly. https://t.co/2fIrp9UAjH",negative,"anger, outrage",entity,Donald Trump,nonsupportive
62,1.797025355510739e+18,"Donald Trump has told many dumb lies. He has demanded that his subordinates tell many dumb lies.

But his lawyers’ recent denials that Trump had sex with Stormy Daniels may turn out to be the most costly. https://t.co/2fIrp9UAjH",negative,"anger, outrage",event,Stormy Daniels sex allegations,supportive
63,1.797025344022598e+18,"'Loser Category' - Joe Biden's Campaign Just Got Put On Notice 🚨 
https://t.co/PRTMZU12rt",negative,"anger, distrust",entity,Joe Biden's Campaign,nonsupportive
64,1.797025344022598e+18,"'Loser Category' - Joe Biden's Campaign Just Got Put On Notice 🚨 
https://t.co/PRTMZU12rt",negative,"anger, distrust",event,election notice,negative
65,1.797025332676977e+18,"President Biden's decision to let the Treasury open up to the Cuban dictatorship is bad for America.

https://t.co/6K8Y57skjs",negative,"anger, resentment",entity,Cuban dictatorship,nonsupportive
66,1.7970252113527685e+18,"@elonmuskADO No, it’s hard to conceive that Government CARTELS rules over America using bought and paid for Politicians by SYNDICATED Democrats (Pelosi, Biden’s, Clinton’s, etc. list is long…

https://t.co/UX0CPI6gfg",negative,"anger, distrust",entity,SYNDICATED Democrats,nonsupportive
67,1.7970252113527685e+18,"@elonmuskADO No, it’s hard to conceive that Government CARTELS rules over America using bought and paid for Politicians by SYNDICATED Democrats (Pelosi, Biden’s, Clinton’s, etc. list is long…

https://t.co/UX0CPI6gfg",negative,"anger, distrust",entity,Pelosi,nonsupportive
68,1.7970252113527685e+18,"@elonmuskADO No, it’s hard to conceive that Government CARTELS rules over America using bought and paid for Politicians by SYNDICATED Democrats (Pelosi, Biden’s, Clinton’s, etc. list is long…

https://t.co/UX0CPI6gfg",negative,"anger, distrust",entity,Biden's,nonsupportive
69,1.7970252113527685e+18,"@elonmuskADO No, it’s hard to conceive that Government CARTELS rules over America using bought and paid for Politicians by SYNDICATED Democrats (Pelosi, Biden’s, Clinton’s, etc. list is long…

https://t.co/UX0CPI6gfg",negative,"anger, distrust",entity,Clinton's,nonsupportive
70,1.7970250686412964e+18,@peterjukes Donald Trump is a rapist. https://t.co/ImH5bzkUNT,negative,"anger, outrage",entity,Donald Trump,nonsupportive
71,1.797025068112847e+18,"Joe Biden spends his days working for a better America, for all.

Trump spends his days lying and trying to stay out of prison.

There really is only one choice for President in November.

Joe Biden!

Use the graphic and spread the word.
#DemsUnited https://t.co/qDBjJK9HqO",negative,"anger, distrust",entity,Donald Trump,nonsupportive
72,1.797025068112847e+18,"Joe Biden spends his days working for a better America, for all.

Trump spends his days lying and trying to stay out of prison.

There really is only one choice for President in November.

Joe Biden!

Use the graphic and spread the word.
#DemsUnited https://t.co/qDBjJK9HqO",negative,"anger, distrust",event,Trump trying to stay out of prison,negative
73,1.797025068112847e+18,"Joe Biden spends his days working for a better America, for all.

Trump spends his days lying and trying to stay out of prison.

There really is only one choice for President in November.

Joe Biden!

Use the graphic and spread the word.
#DemsUnited https://t.co/qDBjJK9HqO",negative,"anger, distrust",event,Joe Biden running for President,supportive
74,1.797025038400365e+18,"I’d love to hear someone with a straight face tell me in what universe Donald Trump uses Mr. and Mrs. Smiths campaign donation, as Bragg suggests he should have to pay his mistress, where he’s not also indicted for a campaign finance violation?",negative,"anger, distrust, concern",entity,Donald Trump,nonsupportive
75,1.797025038400365e+18,"I’d love to hear someone with a straight face tell me in what universe Donald Trump uses Mr. and Mrs. Smiths campaign donation, as Bragg suggests he should have to pay his mistress, where he’s not also indicted for a campaign finance violation?",negative,"anger, distrust, concern",event,Trump campaign finance violation,negative
76,1.797025038400365e+18,"I’d love to hear someone with a straight face tell me in what universe Donald Trump uses Mr. and Mrs. Smiths campaign donation, as Bragg suggests he should have to pay his mistress, where he’s not also indicted for a campaign finance violation?",negative,"anger, distrust, concern",topic,donation and mistress campaign issue,supportive
77,1.797024989155066e+18,"MAGAs using Hunter Biden in comparison to Trump. 

Hunter is currently picking the jury in his own trial. 

Biden is NOT BEGGING ANYONE TO PARDON HIS SON. 

There’s a difference!",negative,"anger, distrust",entity,Donald Trump,nonsupportive
78,1.797024989155066e+18,"MAGAs using Hunter Biden in comparison to Trump. 

Hunter is currently picking the jury in his own trial. 

Biden is NOT BEGGING ANYONE TO PARDON HIS SON. 

There’s a difference!",negative,"anger, distrust",event/topic,pardoning of Hunter Biden,negative
79,1.797024930955207e+18,@realDonaldTrump WE NEED Donald Trump back more than ever right now,positive,enthusiasm,entity,Donald Trump,supportive
80,1.7970249041953303e+18,"@ianbremmer Politics and partisanship aside. What exactly happened here? 

Why would Biden tell us an israel proposal that now Israel govt is disputing?

What is the disconnect?",negative,"confusion, concern",entity,Biden,nonsupportive
81,1.7970249041953303e+18,"@ianbremmer Politics and partisanship aside. What exactly happened here? 

Why would Biden tell us an israel proposal that now Israel govt is disputing?

What is the disconnect?",negative,"confusion, concern",topic,Israel proposal,negative
82,1.7970248282447547e+18,The jury in the “hush money” trial 😂,negative,"distrust, amusement",entity,jury,neutral
83,1.7970248282447547e+18,The jury in the “hush money” trial 😂,negative,"distrust, amusement",topic,hush money trial,negative
84,1.7970248218613023e+18,@mehdirhasan Some of us think Biden is doing the right thing. And by some I mean 70% of us. Just 33% of DEMOCRATS support a cease fire without conditions,negative,"distrust, concern, resentment",entity,Biden,nonsupportive
85,1.7970248218613023e+18,@mehdirhasan Some of us think Biden is doing the right thing. And by some I mean 70% of us. Just 33% of DEMOCRATS support a cease fire without conditions,negative,"distrust, concern, resentment",topic,cease fire without conditions,supportive
86,1.797024797504701e+18,"#Qatar has conveyed Biden's ceasefire proposal in Gaza to the #Palestinian Resistance, according to Biden.

🧵1/5 https://t.co/iCZhqUwQ9G",neutral,NA,event,Biden's ceasefire proposal in Gaza,NA
87,1.7970247703214492e+18,WATCH: Donald Trump Jr. meets Argentina’s President Javier Milei in El Salvador https://t.co/XTKnpXhera,neutral,NA,event,meeting between Donald Trump Jr. and President Javier Milei,neutral
88,1.7970247228251628e+18,"Stormy Daniels reveals the unique punishment she wants Donald Trump to receive

https://t.co/zkyY9I0CCn https://t.co/66qmX94N3q",negative,"anger, irritation",entity,Donald Trump,nonsupportive
89,1.7970247011993848e+18,Joe Biden to prosecutors- “you aren’t getting the billion dollars unless Donald Trump is in jail”,negative,"anger, concern",entity,Donald Trump,supportive
90,1.7970247011993848e+18,Joe Biden to prosecutors- “you aren’t getting the billion dollars unless Donald Trump is in jail”,negative,"anger, concern",event,prosecutors getting a billion dollars,nonsupportive
91,1.797024671021302e+18,"""Donald Trump Jr."" https://t.co/a8bFshZR0G",negative,"anger, fear, contempt",entity,Donald Trump Jr.,supportive
92,1.79702465705035e+18,BREAKING FOX NEWS: The Salvadorian National Endangered Animals Advisory Department has rejected Donald Trump Jr's request  for a 1 day permit to shoot a Tapir. https://t.co/YZNq6BmZWL,negative,"anger, outrage",entity,Donald Trump Jr.,nonsupportive
93,1.79702465705035e+18,BREAKING FOX NEWS: The Salvadorian National Endangered Animals Advisory Department has rejected Donald Trump Jr's request  for a 1 day permit to shoot a Tapir. https://t.co/YZNq6BmZWL,negative,"anger, outrage",event,Request for permit to shoot a Tapir,negative
94,1.79702465705035e+18,BREAKING FOX NEWS: The Salvadorian National Endangered Animals Advisory Department has rejected Donald Trump Jr's request  for a 1 day permit to shoot a Tapir. https://t.co/YZNq6BmZWL,negative,"anger, outrage",topic,conservation,supportive
95,1.7970245842537188e+18,The internet is undefeated!!! #BleachBlondeBadBuiltButchBody aka @RepMTG 😂😂😂 #BidenHarris2024 to get rid of the 🤡show,positive,laughter,entity,@RepMTG,nonsupportive
96,1.7970245842537188e+18,The internet is undefeated!!! #BleachBlondeBadBuiltButchBody aka @RepMTG 😂😂😂 #BidenHarris2024 to get rid of the 🤡show,positive,laughter,event/topic,BidenHarris2024,negative
97,1.7970245602916557e+18,"Does the conviction of Donald Trump make you more likely, less likely, or just as likely to vote for him?",negative,"anger, distrust",entity,Donald Trump,supportive
98,1.7970245602916557e+18,"Does the conviction of Donald Trump make you more likely, less likely, or just as likely to vote for him?",negative,"anger, distrust",event,conviction of Donald Trump,negative
99,1.7970244769508844e+18,"🖕🏼MUTHA FUCK JOE BIDEN🖕🏼

SOUTH CAROLINA HERE!! 

HOW ABOUT YOU?! 

👉🏼LFG‼️

🇺🇸♥️🤍💙#Trump2024♥️🤍💙🇺🇸 https://t.co/CsTzhTRfNA",negative,"anger, hatred, frustration",entity,Joe Biden,nonsupportive
100,1.7970244769508844e+18,"🖕🏼MUTHA FUCK JOE BIDEN🖕🏼

SOUTH CAROLINA HERE!! 

HOW ABOUT YOU?! 

👉🏼LFG‼️

🇺🇸♥️🤍💙#Trump2024♥️🤍💙🇺🇸 https://t.co/CsTzhTRfNA",negative,"anger, hatred, frustration",event,South Carolina election,supportive
101,1.7970244769508844e+18,"🖕🏼MUTHA FUCK JOE BIDEN🖕🏼

SOUTH CAROLINA HERE!! 

HOW ABOUT YOU?! 

👉🏼LFG‼️

🇺🇸♥️🤍💙#Trump2024♥️🤍💙🇺🇸 https://t.co/CsTzhTRfNA",negative,"anger, hatred, frustration",topic,Trump 2024 campaign,supportive
102,1.7970244275084823e+18,"Joe Biden: The justice system 'should be respected.'

Also Joe Biden: ""The Supreme Court blocked me from relieving student debt, but they didn’t stop me.""

The only threat to America's judicial system comes from 1600 Pennsylvania Avenue.",negative,"anger, distrust",entity,Supreme Court,supportive
103,1.7970244275084823e+18,"Joe Biden: The justice system 'should be respected.'

Also Joe Biden: ""The Supreme Court blocked me from relieving student debt, but they didn’t stop me.""

The only threat to America's judicial system comes from 1600 Pennsylvania Avenue.",negative,"anger, distrust",event/person,1600 Pennsylvania Avenue,negative
104,1.7970244236874632e+18,"Phillips suggests Hochul pardon Trump ‘for the good of the country’ https://t.co/jDzvFX29n9 Dean Phillips Is DINO. He Disrespected Pres Biden. He Disrespected The Democratic Party. DINO Phillips Should Ask All ""Guv's"" to Pardon All Prisoners. GFY 

(mark)",negative,"anger, frustration",entity,Donald Trump,supportive
105,1.7970244236874632e+18,"Phillips suggests Hochul pardon Trump ‘for the good of the country’ https://t.co/jDzvFX29n9 Dean Phillips Is DINO. He Disrespected Pres Biden. He Disrespected The Democratic Party. DINO Phillips Should Ask All ""Guv's"" to Pardon All Prisoners. GFY 

(mark)",negative,"anger, frustration",event,Hochul pardon,negative
106,1.7970244236874632e+18,"Phillips suggests Hochul pardon Trump ‘for the good of the country’ https://t.co/jDzvFX29n9 Dean Phillips Is DINO. He Disrespected Pres Biden. He Disrespected The Democratic Party. DINO Phillips Should Ask All ""Guv's"" to Pardon All Prisoners. GFY 

(mark)",negative,"anger, frustration",person,Dean Phillips,nonsupportive
107,1.7970242857116265e+18,"President Trump was convicted in a trial with a Biden donor judge, who has a daughter who is a major Democratic operative, a lead prosecutor previously paid as a DNC political consultant and a jury selected in a district that voted 90 percent against Trump.",negative,"anger, distrust, concern",entity,Donald Trump,nonsupportive
108,1.7970242857116265e+18,"President Trump was convicted in a trial with a Biden donor judge, who has a daughter who is a major Democratic operative, a lead prosecutor previously paid as a DNC political consultant and a jury selected in a district that voted 90 percent against Trump.",negative,"anger, distrust, concern",event,trial of Donald Trump,negative
109,1.7970242857116265e+18,"President Trump was convicted in a trial with a Biden donor judge, who has a daughter who is a major Democratic operative, a lead prosecutor previously paid as a DNC political consultant and a jury selected in a district that voted 90 percent against Trump.",negative,"anger, distrust, concern",topic,election integrity,supportive
110,1.7970242711449892e+18,"Hamas' statement published on Friday regarding President Joe Biden's speech on the war: 

The Islamic Resistance Movement (Hamas) positively views what was included in the speech of US President Joe Biden today - 31-5-2024 - for his call to a permanent ceasefire, the Israeli",positive,none,entity,Joe Biden,nonsupportive
111,1.7970241620676938e+18,Joe Biden literally sold access to the Office of the Vice President to the Chinese for millions and he has not even been charged.  Trump dared call a legal expense a legal expense and was convicted on 34 counts.,negative,"anger, distrust, concern",entity,Joe Biden,nonsupportive
112,1.7970241620676938e+18,Joe Biden literally sold access to the Office of the Vice President to the Chinese for millions and he has not even been charged.  Trump dared call a legal expense a legal expense and was convicted on 34 counts.,negative,"anger, distrust, concern",event,Trump being convicted on 34 counts,supportive
113,1.7970241512128184e+18,Donald Trump’s attorney was 'shocked' the former president took the verdict with 'solemnness' https://t.co/mFbdQMknDY,positive,NA,entity,Donald Trump,supportive
