,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
22,1803799804226761134,"I am just awestruck at Vietnam’s polyamorous response to the polycrisis. (And props to the author/editor for élan). 

Vietnam’s ‘bamboo diplomacy’ triumphs with visits from Biden, Xi and now Putin https://t.co/TsMggkdSZR https://t.co/uWqPmOqKNR",positive,"awe, appreciation",event,polycrisis in Vietnam,positive
23,1803799804226761134,"I am just awestruck at Vietnam’s polyamorous response to the polycrisis. (And props to the author/editor for élan). 

Vietnam’s ‘bamboo diplomacy’ triumphs with visits from Biden, Xi and now Putin https://t.co/TsMggkdSZR https://t.co/uWqPmOqKNR",positive,"awe, appreciation",topic,bamboo diplomacy,positive
24,1803799804226761134,"I am just awestruck at Vietnam’s polyamorous response to the polycrisis. (And props to the author/editor for élan). 

Vietnam’s ‘bamboo diplomacy’ triumphs with visits from Biden, Xi and now Putin https://t.co/TsMggkdSZR https://t.co/uWqPmOqKNR",positive,"awe, appreciation",entity,Biden,neutral
25,1803799804226761134,"I am just awestruck at Vietnam’s polyamorous response to the polycrisis. (And props to the author/editor for élan). 

Vietnam’s ‘bamboo diplomacy’ triumphs with visits from Biden, Xi and now Putin https://t.co/TsMggkdSZR https://t.co/uWqPmOqKNR",positive,"awe, appreciation",entity,Xi,neutral
26,1803799804226761134,"I am just awestruck at Vietnam’s polyamorous response to the polycrisis. (And props to the author/editor for élan). 

Vietnam’s ‘bamboo diplomacy’ triumphs with visits from Biden, Xi and now Putin https://t.co/TsMggkdSZR https://t.co/uWqPmOqKNR",positive,"awe, appreciation",entity,Putin,neutral
27,1803799802011873679,"Nevada @SenCortezMasto, New York U.S. Rep. @Tom_Suozzi,  Pennsylvania Reps. Danilo Burgos @burgosfor197 and @RepNapoleon Join Leaders from Across the Country to Celebrate Biden Action on Work Permits for Immigrants
THANK YOU @POTUS
#HereToWork #Immigration
https://t.co/JIWFJCydVG",positive,gratitude,entity,@Biden,supportive
28,1803799802011873679,"Nevada @SenCortezMasto, New York U.S. Rep. @Tom_Suozzi,  Pennsylvania Reps. Danilo Burgos @burgosfor197 and @RepNapoleon Join Leaders from Across the Country to Celebrate Biden Action on Work Permits for Immigrants
THANK YOU @POTUS
#HereToWork #Immigration
https://t.co/JIWFJCydVG",positive,gratitude,event,Work Permits for Immigrants,positive
29,1803799802011873679,"Nevada @SenCortezMasto, New York U.S. Rep. @Tom_Suozzi,  Pennsylvania Reps. Danilo Burgos @burgosfor197 and @RepNapoleon Join Leaders from Across the Country to Celebrate Biden Action on Work Permits for Immigrants
THANK YOU @POTUS
#HereToWork #Immigration
https://t.co/JIWFJCydVG",positive,gratitude,topic,Immigration Reform,positive
30,1803799765538197754,"CBS tells viewers to “expect some surprises"" on Biden's ""content and physical performance"" at the upcoming TV debate with Trump 🤔 https://t.co/w1gM7MXcA1",negative,distrust,entity,Biden,nonsupportive
31,1803799765538197754,"CBS tells viewers to “expect some surprises"" on Biden's ""content and physical performance"" at the upcoming TV debate with Trump 🤔 https://t.co/w1gM7MXcA1",negative,distrust,event,TV debate with Trump,negative
32,1803799765538197754,"CBS tells viewers to “expect some surprises"" on Biden's ""content and physical performance"" at the upcoming TV debate with Trump 🤔 https://t.co/w1gM7MXcA1",negative,distrust,topic,election surprises,supportive
33,1803799763881693433,"Not A Single American Has Received Biden's High-Speed Internet Despite $42.5 Billion Funding In 2021: FCC Commissioner

https://t.co/WGC0txNBXo",negative,"anger, concern",entity,Biden's High-Speed Internet,nonsupportive
34,1803799763881693433,"Not A Single American Has Received Biden's High-Speed Internet Despite $42.5 Billion Funding In 2021: FCC Commissioner

https://t.co/WGC0txNBXo",negative,"anger, concern",event,FCC funding for high-speed internet,negative
35,1803799703555129739,"@atensnut GOP Senator Mitt Romney: “70% of Republicans still say that Donald Trump won...Are we going to abandon truth to that degree? It’s absolutely absurd...

Actually, most of the evidence I’ve seen so far has been Republicans trying to corrupt the election.”",negative,"anger, concern",entity,Donald Trump,supportive
36,1803799703555129739,"@atensnut GOP Senator Mitt Romney: “70% of Republicans still say that Donald Trump won...Are we going to abandon truth to that degree? It’s absolutely absurd...

Actually, most of the evidence I’ve seen so far has been Republicans trying to corrupt the election.”",negative,"anger, concern",topic,election corruption,negative
37,1803799699171713193,"@TonyaMe82093191 @lawofruby There’s not a single think magas do, that doesn’t smack them back. The meeting? People know dons views. &amp; won’t feel safe WITH Don. 
The Supreme Court ? It’s so obvious  to everyone.
Except maga- but actual independents, repubs, &amp; those just tuning in it does 
   🤗",negative,"anger, distrust, concern",entity,Donald Trump,supportive
38,1803799699171713193,"@TonyaMe82093191 @lawofruby There’s not a single think magas do, that doesn’t smack them back. The meeting? People know dons views. &amp; won’t feel safe WITH Don. 
The Supreme Court ? It’s so obvious  to everyone.
Except maga- but actual independents, repubs, &amp; those just tuning in it does 
   🤗",negative,"anger, distrust, concern",event,Supreme Court,negative
39,1803799699171713193,"@TonyaMe82093191 @lawofruby There’s not a single think magas do, that doesn’t smack them back. The meeting? People know dons views. &amp; won’t feel safe WITH Don. 
The Supreme Court ? It’s so obvious  to everyone.
Except maga- but actual independents, repubs, &amp; those just tuning in it does 
   🤗",negative,"anger, distrust, concern",topic,MAGA,nonsupportive
40,1803799679554953680,"#ProudBlue #DemsUnited #Fresh 

More than 2 dozen companies that have made a huge public showing about supporting the LGBTQ+ community caught flooding millions to hostile anti-LGBTQ+ conservative lawmakers. https://t.co/KevuTsHf9F",positive,"pride, approval",entity,companies supporting LGBTQ+,supportive
41,1803799679554953680,"#ProudBlue #DemsUnited #Fresh 

More than 2 dozen companies that have made a huge public showing about supporting the LGBTQ+ community caught flooding millions to hostile anti-LGBTQ+ conservative lawmakers. https://t.co/KevuTsHf9F",positive,"pride, approval",topic,hostile anti-LGBTQ+ conservative lawmakers,nonsupportive
42,1803799646201909293,"@GigaBeers Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, disgust",entity,Democrats,nonsupportive
43,1803799646201909293,"@GigaBeers Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, disgust",entity,Joe Biden,negative
44,1803799646201909293,"@GigaBeers Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, disgust",event,Trump 2024,supportive
45,1803799635762295153,"I don't know anything about this film, but this scene is chillingly representative of the direction Trump and MAGA-fascism is taking our country -- and it's horrifying. https://t.co/QIXeB8wRDD",negative,"anger, horrification",entity,Trump,nonsupportive
46,1803799635762295153,"I don't know anything about this film, but this scene is chillingly representative of the direction Trump and MAGA-fascism is taking our country -- and it's horrifying. https://t.co/QIXeB8wRDD",negative,"anger, horrification",topic,MAGA-fascism,negative
47,1803799558704504836,"I guess they didn't want to cover the new Fox polls showing President Biden pulling ahead.
😏",positive,amusement,entity,President Biden,supportive
48,1803799558704504836,"I guess they didn't want to cover the new Fox polls showing President Biden pulling ahead.
😏",positive,amusement,event,Fox polls,neutral
49,1803799471177736268,"🚨 ""The number of migrants flocking to the US-Mexico border from a country known as a hotbed of ISIS recruitment has skyrocketed under President Biden."" @JennieSTaer
https://t.co/wV2jWRHER6",negative,"concern, fear",entity,President Biden,nonsupportive
50,1803799471177736268,"🚨 ""The number of migrants flocking to the US-Mexico border from a country known as a hotbed of ISIS recruitment has skyrocketed under President Biden."" @JennieSTaer
https://t.co/wV2jWRHER6",negative,"concern, fear",topic,migrant crisis,negative
51,1803799471177736268,"🚨 ""The number of migrants flocking to the US-Mexico border from a country known as a hotbed of ISIS recruitment has skyrocketed under President Biden."" @JennieSTaer
https://t.co/wV2jWRHER6",negative,"concern, fear",event,ISIS recruitment,supportive
52,1803799460654272527,@RJ_maps That's always been such a fake concern. Phil Scott would likely appoint a dem and also if Biden appointed Bernie more than 6 months out from a general election Vermont would have to hold a special election where a dem would almost certainly win anyways.,negative,"anger, distrust",entity,Phil Scott,supportive
53,1803799460654272527,@RJ_maps That's always been such a fake concern. Phil Scott would likely appoint a dem and also if Biden appointed Bernie more than 6 months out from a general election Vermont would have to hold a special election where a dem would almost certainly win anyways.,negative,"anger, distrust",event,special election in Vermont,negative
54,1803799460654272527,@RJ_maps That's always been such a fake concern. Phil Scott would likely appoint a dem and also if Biden appointed Bernie more than 6 months out from a general election Vermont would have to hold a special election where a dem would almost certainly win anyways.,negative,"anger, distrust",topic,Biden appointing Bernie Sanders,nonsupportive
55,1803799408091291665,YELLEN: BIDEN HAS MADE AFFORDABILITY A TOP PRIORITY,positive,none,entity,Biden,supportive
56,1803799408091291665,YELLEN: BIDEN HAS MADE AFFORDABILITY A TOP PRIORITY,positive,none,topic,affordability,positive
57,1803799379372843075,YELLEN: BIDEN WANTS TO CUT TAXES FOR HARDWORKING FAMILIES THROUGH EXPANSION OF CHILD TAX CREDIT,positive,NA,entity,Biden,supportive
58,1803799379372843075,YELLEN: BIDEN WANTS TO CUT TAXES FOR HARDWORKING FAMILIES THROUGH EXPANSION OF CHILD TAX CREDIT,positive,NA,topic,expansion of child tax credit,positive
59,1803799328630112639,"YELLEN: BIDEN UNDERSTANDS STRUGGLES OF AMERICAN HOUSEHOLDS WITH HIGHER COSTS FOR HOUSING, BASIC NECESSITIES",positive,NA,entity,Joe Biden,supportive
60,1803799328630112639,"YELLEN: BIDEN UNDERSTANDS STRUGGLES OF AMERICAN HOUSEHOLDS WITH HIGHER COSTS FOR HOUSING, BASIC NECESSITIES",positive,NA,topic,struggles of American households,supportive
61,1803799328630112639,"YELLEN: BIDEN UNDERSTANDS STRUGGLES OF AMERICAN HOUSEHOLDS WITH HIGHER COSTS FOR HOUSING, BASIC NECESSITIES",positive,NA,topic,housing costs,supportive
62,1803799328630112639,"YELLEN: BIDEN UNDERSTANDS STRUGGLES OF AMERICAN HOUSEHOLDS WITH HIGHER COSTS FOR HOUSING, BASIC NECESSITIES",positive,NA,topic,basic necessities,supportive
63,1803799280919978104,@chris_in_pdx @TaxSlaveDave The Founding Fathers would happily decree today's GOP a cult of Christo-fascism wrapped in a desecrating Trump flag.,negative,"anger, contempt",entity,GOP,nonsupportive
64,1803799280919978104,@chris_in_pdx @TaxSlaveDave The Founding Fathers would happily decree today's GOP a cult of Christo-fascism wrapped in a desecrating Trump flag.,negative,"anger, contempt",event,Trump flag,desecrating
65,1803799263517757486,"""I'm not optimistic that there's going to be a meaningful shift from the Biden administration. Biden is largely a figurehead. It's Blinken &amp; tapper &amp; Haines who are basically running the show and their underlings. I think that what needs to happen is there has to be mass movement https://t.co/qC9Vl381Dj",negative,"anger, concern",entity,Biden administration,nonsupportive
66,1803799263517757486,"""I'm not optimistic that there's going to be a meaningful shift from the Biden administration. Biden is largely a figurehead. It's Blinken &amp; tapper &amp; Haines who are basically running the show and their underlings. I think that what needs to happen is there has to be mass movement https://t.co/qC9Vl381Dj",negative,"anger, concern",entity,Blinken,supportive
67,1803799263517757486,"""I'm not optimistic that there's going to be a meaningful shift from the Biden administration. Biden is largely a figurehead. It's Blinken &amp; tapper &amp; Haines who are basically running the show and their underlings. I think that what needs to happen is there has to be mass movement https://t.co/qC9Vl381Dj",negative,"anger, concern",entity,Tapper,supportive
68,1803799263517757486,"""I'm not optimistic that there's going to be a meaningful shift from the Biden administration. Biden is largely a figurehead. It's Blinken &amp; tapper &amp; Haines who are basically running the show and their underlings. I think that what needs to happen is there has to be mass movement https://t.co/qC9Vl381Dj",negative,"anger, concern",entity,Haines,supportive
69,1803799184341971339,@Mollyploofkins Moscow Mitch,negative,anger,entity,Mitch McConnell,nonsupportive
70,1803799183138460082,@CJFerguson1111 @Ramsey_Kilani @SarahTheHaider @JamesSurowiecki Yeah I wouldn’t call her alt right. She is just part of that heterodox community that has been somewhat seduced by the contrarian side of MAGA.,negative,"concern, distrust, resentment",entity,Kamala Harris,nonsupportive
71,1803799169171103900,"@SpeakerJohnson Talking about it and posting aren’t worth diddly squat.    This is on you and the rest of the talkers.  

Biden should have been impeached long ago.",negative,"anger, distrust",entity,Joe Biden,nonsupportive
72,1803799169171103900,"@SpeakerJohnson Talking about it and posting aren’t worth diddly squat.    This is on you and the rest of the talkers.  

Biden should have been impeached long ago.",negative,"anger, distrust",topic,impeachment of Joe Biden,supportive
73,1803799164519583800,"@TraiascaRomania Idk, Portugal and Spaine are still predominant conservative",negative,concern,entity,Portugal,nonsupportive
74,1803799164519583800,"@TraiascaRomania Idk, Portugal and Spaine are still predominant conservative",negative,concern,entity,Spain,nonsupportive
75,1803799122874372152,"Feeling Trump-ish in $MAGA

#TON #MAGA #NOTCOIN #MEMETOKEN https://t.co/0NTWZYoajq",positive,"excitement, enthusiasm",entity,Donald Trump,supportive
76,1803799122874372152,"Feeling Trump-ish in $MAGA

#TON #MAGA #NOTCOIN #MEMETOKEN https://t.co/0NTWZYoajq",positive,"excitement, enthusiasm",topic,$MAGA,supportive
77,1803799107963601110,"#DonTheCon strikes again 👇

The record low for the Black or African American unemployment rate, 4.8%, was set under Biden in April 2023. That beat the Trump-era low that was a record at the time, 5.3% in August 2019 and September 2019.

Read more here: https://t.co/r9W1raRF06 https://t.co/hVlXnL503S",positive,resilience,entity,Biden,supportive
78,1803799107963601110,"#DonTheCon strikes again 👇

The record low for the Black or African American unemployment rate, 4.8%, was set under Biden in April 2023. That beat the Trump-era low that was a record at the time, 5.3% in August 2019 and September 2019.

Read more here: https://t.co/r9W1raRF06 https://t.co/hVlXnL503S",positive,resilience,event,Black or African American unemployment rate record low under Biden,positive
79,1803799107963601110,"#DonTheCon strikes again 👇

The record low for the Black or African American unemployment rate, 4.8%, was set under Biden in April 2023. That beat the Trump-era low that was a record at the time, 5.3% in August 2019 and September 2019.

Read more here: https://t.co/r9W1raRF06 https://t.co/hVlXnL503S",positive,resilience,event,Trump-era unemployment rate,negative
80,1803799106059448618,@jasonllevin How and when did Biden acquire that testicles chin?,negative,"anger, ridicule",entity,Biden,nonsupportive
81,1803799101680537833,"There are 31,076 Bob Good conservative voters in #VA05 who are not happy about the GOP ganging up on their congressman.

Do we honestly think these people are going to turn out in November to flip the White House and Senate? How stupid can the GOP be??? #Uniparty #RINOs",negative,"anger, disgust",entity,GOP,supportive
82,1803799101680537833,"There are 31,076 Bob Good conservative voters in #VA05 who are not happy about the GOP ganging up on their congressman.

Do we honestly think these people are going to turn out in November to flip the White House and Senate? How stupid can the GOP be??? #Uniparty #RINOs",negative,"anger, disgust",topic,Republican voters in #VA05,nonsupportive
83,1803799048815628339,I’m going to go cold call boomers at a Pennsylvania rest stop during a heat wave like a fucking idiot bc gay Republicans are telling me to register voters so we can get Secretary of State Ric Grenell and NSC Chairwoman Nikki Haley to bomb Iran and staple greencards to diplomas 😀,negative,"anger, frustration, irritation",entity,gay Republicans,positive
84,1803799048815628339,I’m going to go cold call boomers at a Pennsylvania rest stop during a heat wave like a fucking idiot bc gay Republicans are telling me to register voters so we can get Secretary of State Ric Grenell and NSC Chairwoman Nikki Haley to bomb Iran and staple greencards to diplomas 😀,negative,"anger, frustration, irritation",event/person,"Ric Grenell, Nikki Haley","['supportive', 'nonsupportive']"
85,1803799048815628339,I’m going to go cold call boomers at a Pennsylvania rest stop during a heat wave like a fucking idiot bc gay Republicans are telling me to register voters so we can get Secretary of State Ric Grenell and NSC Chairwoman Nikki Haley to bomb Iran and staple greencards to diplomas 😀,negative,"anger, frustration, irritation",topic,Iran,negative
86,1803799048815628339,I’m going to go cold call boomers at a Pennsylvania rest stop during a heat wave like a fucking idiot bc gay Republicans are telling me to register voters so we can get Secretary of State Ric Grenell and NSC Chairwoman Nikki Haley to bomb Iran and staple greencards to diplomas 😀,negative,"anger, frustration, irritation",topic,green cards,negative
87,1803799045472751880,"California Republicans are ready to make their voices heard in Milwaukee. Let's nominate President @realDonaldTrump and Beat Biden! #56toFiserv 

@CAGOP https://t.co/fRj10zBcLh",positive,"excitement, anger",entity,President @realDonaldTrump,supportive
88,1803799045472751880,"California Republicans are ready to make their voices heard in Milwaukee. Let's nominate President @realDonaldTrump and Beat Biden! #56toFiserv 

@CAGOP https://t.co/fRj10zBcLh",positive,"excitement, anger",event/topic,Presidential election,supportive
89,1803799045472751880,"California Republicans are ready to make their voices heard in Milwaukee. Let's nominate President @realDonaldTrump and Beat Biden! #56toFiserv 

@CAGOP https://t.co/fRj10zBcLh",positive,"excitement, anger",entity,Joe Biden,nonsupportive
90,1803799045028167862,"VIDEO: Is @POTUS fit to hold the office of the presidency? Watch my objective and in-depth report for @NEWSMAX, from the @WhiteHouse, on the delicate issue of Mr. Biden's #cognitive fitness.",negative,concern,entity,Mr. Biden,nonsupportive
91,1803799045028167862,"VIDEO: Is @POTUS fit to hold the office of the presidency? Watch my objective and in-depth report for @NEWSMAX, from the @WhiteHouse, on the delicate issue of Mr. Biden's #cognitive fitness.",negative,concern,topic,cognitive fitness of Mr. Biden,supportive
92,1803799034944979150,"GOP politicians don't pass laws to put the Ten Commandments in every public school classroom assuming it'll change people. It's meant to 1) signal their culture-warring commitment to constituents who see their cultural dominance waning &amp; 2) distract from GOP failures.

That's it.",negative,"anger, distrust, concern",entity,GOP politicians,nonsupportive
93,1803799034944979150,"GOP politicians don't pass laws to put the Ten Commandments in every public school classroom assuming it'll change people. It's meant to 1) signal their culture-warring commitment to constituents who see their cultural dominance waning &amp; 2) distract from GOP failures.

That's it.",negative,"anger, distrust, concern",event,passing laws about putting the Ten Commandments in public school classrooms,negative
94,1803799025361068353,"The GOP mandating the Ten Commandments be posted in public schools, banning abortion, attacking civil rights for the LGBTQ community, etc is all part of the GOP’s plan to turn the US into a “Christian” version of Saudi Arabia. My new article: https://t.co/Nojk8am9SH https://t.co/bFsnXr9pMw",negative,"anger, distrust",entity,GOP,nonsupportive
95,1803799025361068353,"The GOP mandating the Ten Commandments be posted in public schools, banning abortion, attacking civil rights for the LGBTQ community, etc is all part of the GOP’s plan to turn the US into a “Christian” version of Saudi Arabia. My new article: https://t.co/Nojk8am9SH https://t.co/bFsnXr9pMw",negative,"anger, distrust",topic,US becoming a Christian version of Saudi Arabia,negative
96,1803799025361068353,"The GOP mandating the Ten Commandments be posted in public schools, banning abortion, attacking civil rights for the LGBTQ community, etc is all part of the GOP’s plan to turn the US into a “Christian” version of Saudi Arabia. My new article: https://t.co/Nojk8am9SH https://t.co/bFsnXr9pMw",negative,"anger, distrust",event,banning abortion,supportive
97,1803799025361068353,"The GOP mandating the Ten Commandments be posted in public schools, banning abortion, attacking civil rights for the LGBTQ community, etc is all part of the GOP’s plan to turn the US into a “Christian” version of Saudi Arabia. My new article: https://t.co/Nojk8am9SH https://t.co/bFsnXr9pMw",negative,"anger, distrust",event,attacking civil rights for the LGBTQ community,negative
98,1803799016339091599,@FFT1776 All 👀⚠️⚡️MEN,negative,anger,entity,MEN,nonsupportive
99,1803799009313620199,"“Trump can take the incoming. He’s Teflon Don. Biden needs to get used to the attacks.” 

Says MSNBC 🖕🏼",negative,"anger, resentment",entity,Donald Trump,supportive
100,1803799009313620199,"“Trump can take the incoming. He’s Teflon Don. Biden needs to get used to the attacks.” 

Says MSNBC 🖕🏼",negative,"anger, resentment",event,attacks on Biden,negative
101,1803799006289526790,"Yes, Donald Trump is still transferring millions of his campaign and the RNC campaign dollars back into his businesses. Even his secret service detail has been charged $800,000 to fly w him on his dumpy Trump plane. Illegal as sh*t, but he’s still grifting off the USG. ⬇️ https://t.co/3OA0pDbtdT",negative,"anger, outrage",entity,Donald Trump,nonsupportive
102,1803799006289526790,"Yes, Donald Trump is still transferring millions of his campaign and the RNC campaign dollars back into his businesses. Even his secret service detail has been charged $800,000 to fly w him on his dumpy Trump plane. Illegal as sh*t, but he’s still grifting off the USG. ⬇️ https://t.co/3OA0pDbtdT",negative,"anger, outrage",event,US government funding for Donald Trump's campaign and personal expenses,negative
103,1803798996219007052,"#New General Election Poll - Minnesota 

🔵 Biden 47% (+6)
🔴 Trump 41%

Last poll was Biden +2

Survey USA A+ - 626 LV - 6/16",neutral,NA,event,Minnesota general election poll,neutral
104,1803798995292086744,"@mjfree Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, distrust, disgust",entity,Kamala Harris,nonsupportive
105,1803798995292086744,"@mjfree Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, distrust, disgust",entity,Joe Biden,negative
106,1803798995292086744,"@mjfree Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, distrust, disgust",event,2024 US presidential election,supportive
