,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
12,1800866539526316270,"Erm... Andrea Jenkyns is supposedly standing for the Conservative Party in the upcoming election.

She has accepted £5k from another party - Laurence Fox/Jeremy Hosking's Reclaim, -and includes a picture of herself with the leader of Reform Nigel Farage on her leaflet. https://t.co/tHwcpm34U5",negative,disappointment,entity,Andrea Jenkyns,nonsupportive
13,1800866539526316270,"Erm... Andrea Jenkyns is supposedly standing for the Conservative Party in the upcoming election.

She has accepted £5k from another party - Laurence Fox/Jeremy Hosking's Reclaim, -and includes a picture of herself with the leader of Reform Nigel Farage on her leaflet. https://t.co/tHwcpm34U5",negative,disappointment,event,Conservative Party nomination,negative
14,1800866522279395433,"The Soviet Union was continually mocked and called a gerontocracy in the 1980s for its elderly leaders who were barely able to function in public settings. 

Now the US has reached the same point with Joe Biden. 

https://t.co/w3B1BHfo98 https://t.co/kD2FiVk7Ks",negative,"concern, mockery, criticism",entity,Joe Biden,nonsupportive
15,1800866522279395433,"The Soviet Union was continually mocked and called a gerontocracy in the 1980s for its elderly leaders who were barely able to function in public settings. 

Now the US has reached the same point with Joe Biden. 

https://t.co/w3B1BHfo98 https://t.co/kD2FiVk7Ks",negative,"concern, mockery, criticism",topic,elders in public settings,negative
16,1800866512896684037,@cooltxchick I totally agree and I think that much of the anti-Biden rhetoric from the MAGA crowd and the GOP establishment is based upon the fear that Biden might suffer a health emergency and that the President would be a female POC. They still haven’t gotten over Obama. Imagine the angst.,negative,"anger, distrust",entity,Biden,nonsupportive
17,1800866512896684037,@cooltxchick I totally agree and I think that much of the anti-Biden rhetoric from the MAGA crowd and the GOP establishment is based upon the fear that Biden might suffer a health emergency and that the President would be a female POC. They still haven’t gotten over Obama. Imagine the angst.,negative,"anger, distrust",event,anti-Biden rhetoric,negative
18,1800866512896684037,@cooltxchick I totally agree and I think that much of the anti-Biden rhetoric from the MAGA crowd and the GOP establishment is based upon the fear that Biden might suffer a health emergency and that the President would be a female POC. They still haven’t gotten over Obama. Imagine the angst.,negative,"anger, distrust",topic,MAGA crowd,supportive
19,1800866512896684037,@cooltxchick I totally agree and I think that much of the anti-Biden rhetoric from the MAGA crowd and the GOP establishment is based upon the fear that Biden might suffer a health emergency and that the President would be a female POC. They still haven’t gotten over Obama. Imagine the angst.,negative,"anger, distrust",entity,GOP establishment,nonsupportive
20,1800866512896684037,@cooltxchick I totally agree and I think that much of the anti-Biden rhetoric from the MAGA crowd and the GOP establishment is based upon the fear that Biden might suffer a health emergency and that the President would be a female POC. They still haven’t gotten over Obama. Imagine the angst.,negative,"anger, distrust",entity,Obama,neutral
21,1800866480873259477,"Do ya'll realize all these short bias $GME clowns on twitter, were vaccinated, boosted and even got their KIDS covid vaxxed.

And they think Fauci and Biden are GOD's.

Thats who you are listening to...",negative,"anger, distrust",entity,Fauci,negative
22,1800866480873259477,"Do ya'll realize all these short bias $GME clowns on twitter, were vaccinated, boosted and even got their KIDS covid vaxxed.

And they think Fauci and Biden are GOD's.

Thats who you are listening to...",negative,"anger, distrust",entity,Biden,negative
23,1800866480873259477,"Do ya'll realize all these short bias $GME clowns on twitter, were vaccinated, boosted and even got their KIDS covid vaxxed.

And they think Fauci and Biden are GOD's.

Thats who you are listening to...",negative,"anger, distrust",topic,COVID-19 vaccine,supportive
24,1800866376573239615,"Since Hunter is a Lawyer, is he losing his law license? I mean, we know the trial was to deflect from Rosemont Seneca, 30+ shell companies Hunter and James Biden used to bilk money from Russia, China and the Ukraine and feed that $ to Joe Biden.  ""The Brand"", remember?  The DOJ",negative,"anger, concern, distrust",entity,Hunter Biden,nonsupportive
25,1800866376573239615,"Since Hunter is a Lawyer, is he losing his law license? I mean, we know the trial was to deflect from Rosemont Seneca, 30+ shell companies Hunter and James Biden used to bilk money from Russia, China and the Ukraine and feed that $ to Joe Biden.  ""The Brand"", remember?  The DOJ",negative,"anger, concern, distrust",event,Rosemont Seneca,negative
26,1800866376573239615,"Since Hunter is a Lawyer, is he losing his law license? I mean, we know the trial was to deflect from Rosemont Seneca, 30+ shell companies Hunter and James Biden used to bilk money from Russia, China and the Ukraine and feed that $ to Joe Biden.  ""The Brand"", remember?  The DOJ",negative,"anger, concern, distrust",topic,Russian money scandal,negative
27,1800866337105035762,"@PastorMarvy Did the fall on their Democracy day?

Nobody helped Biden up, but look at your man 😂😂😂 https://t.co/KI5bEheimA",negative,mirth,entity,Biden,nonsupportive
28,1800866337105035762,"@PastorMarvy Did the fall on their Democracy day?

Nobody helped Biden up, but look at your man 😂😂😂 https://t.co/KI5bEheimA",negative,mirth,event,Fall on Democracy day,negative
29,1800866337105035762,"@PastorMarvy Did the fall on their Democracy day?

Nobody helped Biden up, but look at your man 😂😂😂 https://t.co/KI5bEheimA",negative,mirth,entity,Pastor Marvy's 'man',supportive
30,1800866312522187074,"Spends her career working for the Bush family, memory holes it to suck up to Biden.",negative,"anger, distrust",entity,Biden,nonsupportive
31,1800866312522187074,"Spends her career working for the Bush family, memory holes it to suck up to Biden.",negative,"anger, distrust",event/topic,memory holes it to suck up to Biden,negative
32,1800866276660883626,Attacking Hunter Biden could be risky for Trump: experts https://t.co/xlym14I1iG,negative,"anger, concern",entity,Donald Trump,supportive
33,1800866276660883626,Attacking Hunter Biden could be risky for Trump: experts https://t.co/xlym14I1iG,negative,"anger, concern",event/topic,attacking Hunter Biden,nonsupportive
34,1800866232947945498,@LauraLoomer Where was Jill while Biden was showering with Ashley??,negative,"anger, distrust, concern",entity,Joe Biden,nonsupportive
35,1800866232947945498,@LauraLoomer Where was Jill while Biden was showering with Ashley??,negative,"anger, distrust, concern",entity,Ashley Biden,supportive
36,1800866225335177606,".@PierrePoilievre says any future Conservative cabinet within 60 days will appoint lobbyist-free tax reform commission promising Canadians can ""get ahead by working hard.""   https://t.co/9QGS0xIZq3 #cdnpoli https://t.co/iGVbt04Gcr",positive,"optimism, encouragement",entity,@PierrePoilievre,supportive
37,1800866225335177606,".@PierrePoilievre says any future Conservative cabinet within 60 days will appoint lobbyist-free tax reform commission promising Canadians can ""get ahead by working hard.""   https://t.co/9QGS0xIZq3 #cdnpoli https://t.co/iGVbt04Gcr",positive,"optimism, encouragement",event,Conservative cabinet appointment of lobbyist-free tax reform commission,positive
38,1800866198579789883,"Before Democrats get excited about their candidates' performances in the June 11th primaries, they should bear in mind that most people voted before the Hunter Biden verdict had come in.

by Nate Cohn",negative,anger,entity,Hunter Biden,supportive
39,1800866198579789883,"Before Democrats get excited about their candidates' performances in the June 11th primaries, they should bear in mind that most people voted before the Hunter Biden verdict had come in.

by Nate Cohn",negative,anger,event,verdict on Hunter Biden,positive
40,1800866198579789883,"Before Democrats get excited about their candidates' performances in the June 11th primaries, they should bear in mind that most people voted before the Hunter Biden verdict had come in.

by Nate Cohn",negative,anger,topic,voter turnout,negative
41,1800866193605349477,"@DonaldJTrumpJr Yes, Donald Trump was found guilty of 34 felony counts of falsifying business records in a New York criminal trial related to hush money payments made to adult film star Stormy Daniels during the 2016 presidential election campaign.",negative,"anger, outrage",entity,Donald Trump,nonsupportive
42,1800866193605349477,"@DonaldJTrumpJr Yes, Donald Trump was found guilty of 34 felony counts of falsifying business records in a New York criminal trial related to hush money payments made to adult film star Stormy Daniels during the 2016 presidential election campaign.",negative,"anger, outrage",event,New York criminal trial of Donald Trump,negative
43,1800866182532362437,"""If they wanna think to take on government if we get out of line ... guess what? They need F-15s! They don't need a rifle!""

Biden in the background working on this 👇 https://t.co/Y4obxBD6x4",negative,"anger, contempt",entity,government,nonsupportive
44,1800866182532362437,"""If they wanna think to take on government if we get out of line ... guess what? They need F-15s! They don't need a rifle!""

Biden in the background working on this 👇 https://t.co/Y4obxBD6x4",negative,"anger, contempt",event,Biden working on government issue,supportive
45,1800866178547724753,hunter biden woke up and already did more than some of you will do all day,positive,"anger, distrust",entity,Joe Biden,nonsupportive
46,1800866170171527308,"The Arizona GOP filed a Bombshell Lawsuit Against the Secretary of State Adrian Fontes after discovering from 500,000 to 1.3 million ILLEGAL VOTERS on the state’s voter rolls.

“The lawsuit highlights outrageous voter registration rates, with some counties exceeding 100% of https://t.co/LLMsSPR7iZ",negative,anger,entity,Arizona GOP,supportive
47,1800866170171527308,"The Arizona GOP filed a Bombshell Lawsuit Against the Secretary of State Adrian Fontes after discovering from 500,000 to 1.3 million ILLEGAL VOTERS on the state’s voter rolls.

“The lawsuit highlights outrageous voter registration rates, with some counties exceeding 100% of https://t.co/LLMsSPR7iZ",negative,anger,event,lawsuit against Secretary of State Adrian Fontes,negative
48,1800866170171527308,"The Arizona GOP filed a Bombshell Lawsuit Against the Secretary of State Adrian Fontes after discovering from 500,000 to 1.3 million ILLEGAL VOTERS on the state’s voter rolls.

“The lawsuit highlights outrageous voter registration rates, with some counties exceeding 100% of https://t.co/LLMsSPR7iZ",negative,anger,topic,voter registration rates in Arizona,supportive
49,1800866070674460963,"Feds arrest a group of Russian nationals, with suspected terrorist ties to Isis in a nationwide operation, it spans several major U.S. cities. A wiretap on one the apprehended revealed discussion of bombs! Unvetted &amp; open door policy, this is expected! Biden owns this😡",negative,"anger, frustration",entity,Biden,nonsupportive
50,1800866070674460963,"Feds arrest a group of Russian nationals, with suspected terrorist ties to Isis in a nationwide operation, it spans several major U.S. cities. A wiretap on one the apprehended revealed discussion of bombs! Unvetted &amp; open door policy, this is expected! Biden owns this😡",negative,"anger, frustration",policy,open door policy,negative
51,1800866070674460963,"Feds arrest a group of Russian nationals, with suspected terrorist ties to Isis in a nationwide operation, it spans several major U.S. cities. A wiretap on one the apprehended revealed discussion of bombs! Unvetted &amp; open door policy, this is expected! Biden owns this😡",negative,"anger, frustration",event,wiretap discussion,neutral
52,1800865981704851688,@POTUS Way to go President Biden!  You did it again with a great American team!,positive,none,entity,President Biden,supportive
53,1800865981704851688,@POTUS Way to go President Biden!  You did it again with a great American team!,positive,none,event,presidential success,supportive
54,1800865977732902938,"@BasedMikeLee This is precisely what the Nazis did in 1933 when they began replacing career law enforcement civil servants with Nazis. You know, the thing that the GOP is advocating for in Project 2025 or 624",negative,"anger, distrust",entity,GOP,nonsupportive
55,1800865977732902938,"@BasedMikeLee This is precisely what the Nazis did in 1933 when they began replacing career law enforcement civil servants with Nazis. You know, the thing that the GOP is advocating for in Project 2025 or 624",negative,"anger, distrust",event/topic,Project 2025 or 624,negative
56,1800865937509507215,"Dominion Voting Systems sent a letter to Puerto Rico’s State Elections Commission this morning admitting an “error” in their voting machines software.

They said they were “sorry”.

Wonder if the same issues were encountered in the 2020 presidential election. https://t.co/rSnFaPUHP8",negative,"surprise, skepticism",entity,Dominion Voting Systems,nonsupportive
57,1800865937509507215,"Dominion Voting Systems sent a letter to Puerto Rico’s State Elections Commission this morning admitting an “error” in their voting machines software.

They said they were “sorry”.

Wonder if the same issues were encountered in the 2020 presidential election. https://t.co/rSnFaPUHP8",negative,"surprise, skepticism",event,elections in Puerto Rico,neutral
58,1800865937509507215,"Dominion Voting Systems sent a letter to Puerto Rico’s State Elections Commission this morning admitting an “error” in their voting machines software.

They said they were “sorry”.

Wonder if the same issues were encountered in the 2020 presidential election. https://t.co/rSnFaPUHP8",negative,"surprise, skepticism",event,the 2020 US presidential election,supportive
59,1800865912062611943,"Candace is Caribbean 

It makes so much sense 

Many from the Caribbean/strong Caribbean parents still very much so attached to their culture are CULTURALLY conservative, pro law/order,anti crime,pro self sufficiency.

That’s why many Jamaicans HATE being referred to as Yardy",positive,"pride, loyalty",entity,CANDACE,NA
60,1800865912062611943,"Candace is Caribbean 

It makes so much sense 

Many from the Caribbean/strong Caribbean parents still very much so attached to their culture are CULTURALLY conservative, pro law/order,anti crime,pro self sufficiency.

That’s why many Jamaicans HATE being referred to as Yardy",positive,"pride, loyalty",topic,Caribbean culture,supportive
61,1800865912062611943,"Candace is Caribbean 

It makes so much sense 

Many from the Caribbean/strong Caribbean parents still very much so attached to their culture are CULTURALLY conservative, pro law/order,anti crime,pro self sufficiency.

That’s why many Jamaicans HATE being referred to as Yardy",positive,"pride, loyalty",event,Jamaicans hating being referred to as Yardy,negative
62,1800865886393549016,@DOlusegun Don’t mind those Obidåfts… Conman Obi was walking on bare floor and almost fell down if not for two ushers. Biden fell down several times. https://t.co/G0Mf8Eyyfn,negative,"distrust, ridicule",entity,Joe Biden,nonsupportive
63,1800865886393549016,@DOlusegun Don’t mind those Obidåfts… Conman Obi was walking on bare floor and almost fell down if not for two ushers. Biden fell down several times. https://t.co/G0Mf8Eyyfn,negative,"distrust, ridicule",event,Biden falling down,negative
64,1800865880613745125,"Extraordinary thing for a Tory Map to have on election leaflet! (Ht @AdamBienkov) 

Not sure how tough the Conservative Party rules are but in Labour this would get you suspended… https://t.co/j7wUOHugQM",negative,"anger, outrage",entity,Conservative Party,nonsupportive
65,1800865880613745125,"Extraordinary thing for a Tory Map to have on election leaflet! (Ht @AdamBienkov) 

Not sure how tough the Conservative Party rules are but in Labour this would get you suspended… https://t.co/j7wUOHugQM",negative,"anger, outrage",event,Labour party rules,supportive
66,1800865833927037430,"@4HumanUnity @SpeakerJohnson @speaker Do you only watch things like the View because that sure sounds like what they would say. 
Listen, I have look at this from both sides to try to form an honest opinion. 
Hunter Biden is a sleeve ball, he has taken Advantage of this country and his last name.",negative,"anger, distrust",entity,Hunter Biden,supportive
67,1800865833927037430,"@4HumanUnity @SpeakerJohnson @speaker Do you only watch things like the View because that sure sounds like what they would say. 
Listen, I have look at this from both sides to try to form an honest opinion. 
Hunter Biden is a sleeve ball, he has taken Advantage of this country and his last name.",negative,"anger, distrust",event/entity,country,positive
68,1800865833927037430,"@4HumanUnity @SpeakerJohnson @speaker Do you only watch things like the View because that sure sounds like what they would say. 
Listen, I have look at this from both sides to try to form an honest opinion. 
Hunter Biden is a sleeve ball, he has taken Advantage of this country and his last name.",negative,"anger, distrust",topic/event,last name,negative
69,1800865797444673642,"Wow, my good friend &amp; former @MattGaetz staffer @MillerOctavian was robbed at gunpoint this past weekend in Washington, D.C. Thank God for protecting him and his friends.

Make no mistake - DC Mayor Bowser and the Biden administration are to blame for allowing the Nation’s https://t.co/jHj88Fq4vm",negative,"anger, fear",entity,DC Mayor Bowser,nonsupportive
70,1800865797444673642,"Wow, my good friend &amp; former @MattGaetz staffer @MillerOctavian was robbed at gunpoint this past weekend in Washington, D.C. Thank God for protecting him and his friends.

Make no mistake - DC Mayor Bowser and the Biden administration are to blame for allowing the Nation’s https://t.co/jHj88Fq4vm",negative,"anger, fear",entity,Biden administration,nonsupportive
71,1800865797444673642,"Wow, my good friend &amp; former @MattGaetz staffer @MillerOctavian was robbed at gunpoint this past weekend in Washington, D.C. Thank God for protecting him and his friends.

Make no mistake - DC Mayor Bowser and the Biden administration are to blame for allowing the Nation’s https://t.co/jHj88Fq4vm",negative,"anger, fear",event/topic,"allowing the Nation’s safety in Washington, D.C.",negative
72,1800865704943702338,"Anyway, in OH-06, the GOP candidate (Rulli) is from a family of grocers around Youngstown. In other words, a very traditional-type GOP pol. But that type of GOPer just doesn't motivate voters except where he is personally well known - whether ""endorsed by Trump"" or not.",negative,NA,entity,Trump,supportive
73,1800865704943702338,"Anyway, in OH-06, the GOP candidate (Rulli) is from a family of grocers around Youngstown. In other words, a very traditional-type GOP pol. But that type of GOPer just doesn't motivate voters except where he is personally well known - whether ""endorsed by Trump"" or not.",negative,NA,event,endorsement of Rulli,positive
74,1800865691047731394,"Biden moves to give mass amnesty to ""paroled"" illegal immigrants married to US citizens

https://t.co/JvMURT3p52",negative,"anger, distrust, concern",entity,Biden,nonsupportive
75,1800865691047731394,"Biden moves to give mass amnesty to ""paroled"" illegal immigrants married to US citizens

https://t.co/JvMURT3p52",negative,"anger, distrust, concern",topic,mass amnesty for illegal immigrants,negative
76,1800865687956787682,An average conservative on this app has a hole in his brain the size of a tenis ball https://t.co/Zzm9qhMteQ,negative,"anger, resentment",entity,conservatives,nonsupportive
77,1800865687956787682,An average conservative on this app has a hole in his brain the size of a tenis ball https://t.co/Zzm9qhMteQ,negative,"anger, resentment",event,tweeting about a conservative's mental health,negative
78,1800865649604071925,"I said it! They didn't waste time showing us a video where Biden also fell.

Glad it wasn't my Principal, Peter Obi that fell.

Where's that video of Peter Obi ascending a flight of stairs steadily during his visit to Plateau in 2022.

Political bant go sweet today. Be there! 😂",negative,"amusement, skepticism",entity,Biden,nonsupportive
79,1800865649604071925,"I said it! They didn't waste time showing us a video where Biden also fell.

Glad it wasn't my Principal, Peter Obi that fell.

Where's that video of Peter Obi ascending a flight of stairs steadily during his visit to Plateau in 2022.

Political bant go sweet today. Be there! 😂",negative,"amusement, skepticism",entity,Peter Obi,supportive
80,1800865621401374732,"@ByronDonalds Among Joe Biden’s accomplishments

1. 2021 and 2022 were two strongest years of job growth in history. 11 million jobs created.
2. A manufacturing boom: companies have announced nearly $300 billion in manufacturing investments including bringing semiconductor production back to",positive,NA,entity,Joe Biden,supportive
81,1800865621401374732,"@ByronDonalds Among Joe Biden’s accomplishments

1. 2021 and 2022 were two strongest years of job growth in history. 11 million jobs created.
2. A manufacturing boom: companies have announced nearly $300 billion in manufacturing investments including bringing semiconductor production back to",positive,NA,event,2021 and 2022 job growth,positive
82,1800865621401374732,"@ByronDonalds Among Joe Biden’s accomplishments

1. 2021 and 2022 were two strongest years of job growth in history. 11 million jobs created.
2. A manufacturing boom: companies have announced nearly $300 billion in manufacturing investments including bringing semiconductor production back to",positive,NA,topic,manufacturing boom,positive
83,1800865606264303960,@llddiiss We don't want the GOP to win either Yenta https://t.co/ZRevdszaVt,negative,"anger, dissension",entity,GOP,nonsupportive
84,1800865581425463567,"We have to challenge the likes of @SpeakerJohnson, the GOP, and Trump. These fake Christians, parading as Christian Nationals, don't have Jesus. They've got Trump. ""Real faith doesn't mean you're against gay people, FOR tax cuts, and believing Jesus was a founding member of the https://t.co/kttNHEfKf5",negative,"anger, resentment",entity,@SpeakerJohnson,nonsupportive
85,1800865581425463567,"We have to challenge the likes of @SpeakerJohnson, the GOP, and Trump. These fake Christians, parading as Christian Nationals, don't have Jesus. They've got Trump. ""Real faith doesn't mean you're against gay people, FOR tax cuts, and believing Jesus was a founding member of the https://t.co/kttNHEfKf5",negative,"anger, resentment",entity,Trump,supportive
86,1800865581425463567,"We have to challenge the likes of @SpeakerJohnson, the GOP, and Trump. These fake Christians, parading as Christian Nationals, don't have Jesus. They've got Trump. ""Real faith doesn't mean you're against gay people, FOR tax cuts, and believing Jesus was a founding member of the https://t.co/kttNHEfKf5",negative,"anger, resentment",event,Christian Nationals,negative
87,1800865581425463567,"We have to challenge the likes of @SpeakerJohnson, the GOP, and Trump. These fake Christians, parading as Christian Nationals, don't have Jesus. They've got Trump. ""Real faith doesn't mean you're against gay people, FOR tax cuts, and believing Jesus was a founding member of the https://t.co/kttNHEfKf5",negative,"anger, resentment",topic,tax cuts,nonsupportive
88,1800865565890027833,"This is an honest question to ALL AMERICANS.
Is your life better now today verse the day President Biden took office?",negative,NA,event,President Biden taking office,negative
89,1800865547011199013,"NEW from @thenatpulse: Biden Nominates Judge Who Let Pedophile Off Jail, Claiming He 'Has a Lot of Good in Him.'

Joe Biden's continued reshaping of the U......

READ ON:
https://t.co/eWvABDYg3u",negative,"anger, distrust",entity,Joe Biden,nonsupportive
90,1800865547011199013,"NEW from @thenatpulse: Biden Nominates Judge Who Let Pedophile Off Jail, Claiming He 'Has a Lot of Good in Him.'

Joe Biden's continued reshaping of the U......

READ ON:
https://t.co/eWvABDYg3u",negative,"anger, distrust",event,Judge letting pedophile off jail,negative
91,1800865443638342007,"@JrzyJoePiscopo #MyOp:  POTUS, Joe Biden's will not be replaced by Gavin Newsom for the Presidential White House run, or at the 2024 Democratic National Convention in Chicago, but in 2028 100%!  and will start running on Wednesday November 6 2024!  No matter who is victorious Biden or Trump! for https://t.co/VhbKPC2irY",positive,"excitement, confidence",entity,Joe Biden,supportive
92,1800865443638342007,"@JrzyJoePiscopo #MyOp:  POTUS, Joe Biden's will not be replaced by Gavin Newsom for the Presidential White House run, or at the 2024 Democratic National Convention in Chicago, but in 2028 100%!  and will start running on Wednesday November 6 2024!  No matter who is victorious Biden or Trump! for https://t.co/VhbKPC2irY",positive,"excitement, confidence",entity,Gavin Newsom,nonsupportive
93,1800865443638342007,"@JrzyJoePiscopo #MyOp:  POTUS, Joe Biden's will not be replaced by Gavin Newsom for the Presidential White House run, or at the 2024 Democratic National Convention in Chicago, but in 2028 100%!  and will start running on Wednesday November 6 2024!  No matter who is victorious Biden or Trump! for https://t.co/VhbKPC2irY",positive,"excitement, confidence",event,2024 Democratic National Convention in Chicago,nonsupportive
94,1800865443638342007,"@JrzyJoePiscopo #MyOp:  POTUS, Joe Biden's will not be replaced by Gavin Newsom for the Presidential White House run, or at the 2024 Democratic National Convention in Chicago, but in 2028 100%!  and will start running on Wednesday November 6 2024!  No matter who is victorious Biden or Trump! for https://t.co/VhbKPC2irY",positive,"excitement, confidence",event,Presidential White House run,supportive
95,1800865382195998741,"Do You agree?

YES or No? https://t.co/vgLGF07D8p",positive,NA,entity,Kamala Harris,nonsupportive
96,1800865359068889490,Texas federal court strikes down Biden admin protections for LGBTQ students https://t.co/enXllwNhED via @YahooNews,negative,"concern, disappointment",entity,Biden admin,nonsupportive
97,1800865359068889490,Texas federal court strikes down Biden admin protections for LGBTQ students https://t.co/enXllwNhED via @YahooNews,negative,"concern, disappointment",event,protections for LGBTQ students,negative
98,1800865348616687978,🇺🇸 Donald Trump met with Bitcoin Magazine CEO and US #Bitcoin miners yesterday. Looks like the TRUMP GOLD ERA IS HERE! https://t.co/tGkfrG6toG,positive,"excitement, enthusiasm",entity,Donald Trump,supportive
99,1800865348616687978,🇺🇸 Donald Trump met with Bitcoin Magazine CEO and US #Bitcoin miners yesterday. Looks like the TRUMP GOLD ERA IS HERE! https://t.co/tGkfrG6toG,positive,"excitement, enthusiasm",event,Trump meeting with Bitcoin Magazine CEO and US miners,supportive
100,1800865344804077962,More REAL &amp; Deeper Than Any Fair Minded Conservative Ever Thought Possible,positive,"excitement, enthusiasm",entity,Fair Minded Conservative,nonsupportive
101,1800865293490954741,"Cheers!
       💥 🇺🇲 #TRUMP2024 🇺🇲💥 https://t.co/QIekNuH4hX",positive,enthusiasm,entity,Donald Trump,supportive
102,1800865269822460042,"Seriously, this is objectively a disastrous poll for Biden and a great one for Trump. He's ahead with indies and with ""wild horses couldn't keep me away"" voters. Fully post-verdict, too. Better numbers for Dems on the Senate side. But no reverse coattails. https://t.co/33jbhNLJzQ",positive,excitement,entity,Donald Trump,supportive
103,1800865269822460042,"Seriously, this is objectively a disastrous poll for Biden and a great one for Trump. He's ahead with indies and with ""wild horses couldn't keep me away"" voters. Fully post-verdict, too. Better numbers for Dems on the Senate side. But no reverse coattails. https://t.co/33jbhNLJzQ",positive,excitement,event,polls for Biden and Trump,positive
104,1800865236121202757,"Biden has let in 12 million+ illegals &amp; 2 million+ got aways. There’s likely thousands of terrorists in sleeper cells among them. Yesterday 8 illegals from Tajikistan with suspected ISIS ties were arrested. Tick tock. #BidenBorderCrisis

 https://t.co/VrYUK4cQY8",negative,"anger, concern",entity,Joe Biden,nonsupportive
105,1800865236121202757,"Biden has let in 12 million+ illegals &amp; 2 million+ got aways. There’s likely thousands of terrorists in sleeper cells among them. Yesterday 8 illegals from Tajikistan with suspected ISIS ties were arrested. Tick tock. #BidenBorderCrisis

 https://t.co/VrYUK4cQY8",negative,"anger, concern",topic,border crisis,supportive
106,1800865236121202757,"Biden has let in 12 million+ illegals &amp; 2 million+ got aways. There’s likely thousands of terrorists in sleeper cells among them. Yesterday 8 illegals from Tajikistan with suspected ISIS ties were arrested. Tick tock. #BidenBorderCrisis

 https://t.co/VrYUK4cQY8",negative,"anger, concern",event,arrest of suspected ISIS terrorists from Tajikistan,positive
107,1800865211295174906,@LauraLoomer Jill Biden cheated her way into the Biden family the same way Joe Biden cheated his way into the White House.,negative,"anger, distrust",entity,Joe Biden,supportive
108,1800865211295174906,@LauraLoomer Jill Biden cheated her way into the Biden family the same way Joe Biden cheated his way into the White House.,negative,"anger, distrust",event,Joe Biden's presidency,nonsupportive
109,1800865211295174906,@LauraLoomer Jill Biden cheated her way into the Biden family the same way Joe Biden cheated his way into the White House.,negative,"anger, distrust",entity,Jill Biden,nonsupportive
110,1800865167690858545,"Wanna get a little wonky? Trump and his MAGA think tank friends are claiming that in the next Trump Admin, Trump should use a non-existent inherent power to freeze congressionally-authorized funds as he wishes.

Recall how Trump froze funding for Ukraine to squeeze our allies to",negative,"anger,distrust",entity,Trump,supportive
111,1800865167690858545,"Wanna get a little wonky? Trump and his MAGA think tank friends are claiming that in the next Trump Admin, Trump should use a non-existent inherent power to freeze congressionally-authorized funds as he wishes.

Recall how Trump froze funding for Ukraine to squeeze our allies to",negative,"anger,distrust",event,freezing funding for Ukraine,negative
