,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
22,1801424315080184051,"Biden, Zelenskyy Sign Long-Term Security Agreement at G7

The United States also reaffirmed in the agreement that it sees Ukraine as a member of NATO in the future.
https://t.co/xEqfUN1EpI",positive,NA,entity,Zelenskyy,supportive
23,1801424315080184051,"Biden, Zelenskyy Sign Long-Term Security Agreement at G7

The United States also reaffirmed in the agreement that it sees Ukraine as a member of NATO in the future.
https://t.co/xEqfUN1EpI",positive,NA,entity,Biden,supportive
24,1801424301775520028,@NashIsHere4It Why is the ‘For You’ tab always for MAGA?,negative,"anger, distrust, concern",entity,MAGA,supportive
25,1801424301775520028,@NashIsHere4It Why is the ‘For You’ tab always for MAGA?,negative,"anger, distrust, concern",topic,for you page,negative
26,1801424265431908764,Struggling Joe Biden.... https://t.co/6VkkwoMPKg,negative,"anger, concern, frustration",entity,Joe Biden,nonsupportive
27,1801424260294185310,"@Gr8fulSusan It's there way of screwing with conservative accounts when they have nothing they can suspend you on. They will basically just throw anyone's account in the garbage they feel like. Make it so you can't login, If people make enough noise about it they will let you back on. If",negative,"anger, frustration",entity,Twitter,supportive
28,1801424260294185310,"@Gr8fulSusan It's there way of screwing with conservative accounts when they have nothing they can suspend you on. They will basically just throw anyone's account in the garbage they feel like. Make it so you can't login, If people make enough noise about it they will let you back on. If",negative,"anger, frustration",topic,conservative accounts suspension,negative
29,1801424240316400085,@PapiTrumpo People should look up the definition of that word.  It’s not the same as revenge.  It means those with the appropriate authority will exact the appropriate punishment for actions taken.,negative,anger,entity,PapiTrumpo,nonsupportive
30,1801424240316400085,@PapiTrumpo People should look up the definition of that word.  It’s not the same as revenge.  It means those with the appropriate authority will exact the appropriate punishment for actions taken.,negative,anger,topic,punishment for actions taken,neutral
31,1801424210146828320,"Clarence Thomas took additional undisclosed trips paid for by GOP megadonor, Senate committee says https://t.co/cRbonzdPuM",negative,NA,entity,Clarence Thomas,nonsupportive
32,1801424210146828320,"Clarence Thomas took additional undisclosed trips paid for by GOP megadonor, Senate committee says https://t.co/cRbonzdPuM",negative,NA,event,additional undisclosed trips of Clarence Thomas paid for by GOP megadonor,negative
33,1801424202773500254,@dom_lucre Except that nobody cares about Hollywood anymore and the industry is imploding!,negative,"anger, resentment",entity,Hollywood,nonsupportive
34,1801424202773500254,@dom_lucre Except that nobody cares about Hollywood anymore and the industry is imploding!,negative,"anger, resentment",industry/event,imploding industry,negative
35,1801424157000773924,"William Jennings Bryan: Classic Bryan

Wilson: Racist Bryan

FDR: Smart Bryan

LBJ: Cool Bryan

Carter: Dumb Bryan

Biden: Senile Bryan",negative,"disdain, scorn",entity,William Jennings Bryan,supportive
36,1801424157000773924,"William Jennings Bryan: Classic Bryan

Wilson: Racist Bryan

FDR: Smart Bryan

LBJ: Cool Bryan

Carter: Dumb Bryan

Biden: Senile Bryan",negative,"disdain, scorn",entity,FDR,negative
37,1801424157000773924,"William Jennings Bryan: Classic Bryan

Wilson: Racist Bryan

FDR: Smart Bryan

LBJ: Cool Bryan

Carter: Dumb Bryan

Biden: Senile Bryan",negative,"disdain, scorn",entity,LBJ,neutral
38,1801424157000773924,"William Jennings Bryan: Classic Bryan

Wilson: Racist Bryan

FDR: Smart Bryan

LBJ: Cool Bryan

Carter: Dumb Bryan

Biden: Senile Bryan",negative,"disdain, scorn",event,presidential candidate evaluations of William Jennings Bryan,mixed
39,1801424155880849463,only maga communism can save America at this point,negative,"anger, distrust",entity,Maga,supportive
40,1801424155880849463,only maga communism can save America at this point,negative,"anger, distrust",entity,communism,nonsupportive
41,1801424113203851513,You are so full of shit i hope folks can admit it Newsom - your an embarassment and should have demanded Biden put Trump's border policy in place,negative,"anger, disgust",entity,Newsom,positive
42,1801424113203851513,You are so full of shit i hope folks can admit it Newsom - your an embarassment and should have demanded Biden put Trump's border policy in place,negative,"anger, disgust",event,Trump's border policy,nonsupportive
43,1801424106518192227,"Donald Trump turns 78 on June 14!

How will you celebrate the fat orange fuck's birthday? 

My gift to him is a guaranteed daily prayer between now and November 5th that he doesn't wake up one morning. 🙏🇺🇲",negative,"anger, hate",entity,Donald Trump,supportive
44,1801424096754037194,Ridin’ with Biden,positive,excitement,entity,Biden,supportive
45,1801424057188946050,"Donald Trump talks about watching SpaceX launches and discussing reusable rockets with Elon Musk:

“How cool is that? I thought I saw it all.. he’s a spectacular guy”
https://t.co/5suPHAV2vD",positive,"admiration, excitement",entity,Elon Musk,neutral
46,1801423965962850407,"@ProjectLincoln We're in a very bad place when a #ConvictedFelon can return to the scene of the crime with open arms waiting for him. #CapitolHill @GOP 
@CapitolPolice",negative,anger,entity,convicted felons,nonsupportive
47,1801423965962850407,"@ProjectLincoln We're in a very bad place when a #ConvictedFelon can return to the scene of the crime with open arms waiting for him. #CapitolHill @GOP 
@CapitolPolice",negative,anger,event,Capitol Hill scene of the crime,negative
48,1801423965962850407,"@ProjectLincoln We're in a very bad place when a #ConvictedFelon can return to the scene of the crime with open arms waiting for him. #CapitolHill @GOP 
@CapitolPolice",negative,anger,topic,Capitol Hill security,supportive
49,1801423840469254366,"Fixed it for you AP. 

Donald Trump made a brazen return to the scene of the crime on Thursday, his first with lawmakers since the Jan.6, 2021 attacks, embraced by cultish House and Senate Republicans who find themselves groveling as he bids to ruin the White House.",negative,"anger, distrust",event,"Jan.6, 2021 attacks",supportive
50,1801423840469254366,"Fixed it for you AP. 

Donald Trump made a brazen return to the scene of the crime on Thursday, his first with lawmakers since the Jan.6, 2021 attacks, embraced by cultish House and Senate Republicans who find themselves groveling as he bids to ruin the White House.",negative,"anger, distrust",entity,Donald Trump,supportive
51,1801423840469254366,"Fixed it for you AP. 

Donald Trump made a brazen return to the scene of the crime on Thursday, his first with lawmakers since the Jan.6, 2021 attacks, embraced by cultish House and Senate Republicans who find themselves groveling as he bids to ruin the White House.",negative,"anger, distrust",topic,White House,negative
52,1801423826405781964,"@MargoinWNC I’m here for the ratio. At CPAC in March 2024, Trump actually said the word retribution. https://t.co/aV3NFukJuP",negative,distrust,entity,Donald Trump,nonsupportive
53,1801423826405781964,"@MargoinWNC I’m here for the ratio. At CPAC in March 2024, Trump actually said the word retribution. https://t.co/aV3NFukJuP",negative,distrust,event,CPAC in March 2024,supportive
54,1801423826405781964,"@MargoinWNC I’m here for the ratio. At CPAC in March 2024, Trump actually said the word retribution. https://t.co/aV3NFukJuP",negative,distrust,topic,retribution,negative
55,1801423807330034017,"Also, new polling shows Maine is tight. Biden totally on defense now. There is no state Trump won in 2020 that he is facing any real threat of losing in 2024.",positive,excitement,entity,Donald Trump,nonsupportive
56,1801423807330034017,"Also, new polling shows Maine is tight. Biden totally on defense now. There is no state Trump won in 2020 that he is facing any real threat of losing in 2024.",positive,excitement,event,2024 US presidential election,supportive
57,1801423807330034017,"Also, new polling shows Maine is tight. Biden totally on defense now. There is no state Trump won in 2020 that he is facing any real threat of losing in 2024.",positive,excitement,topic,election polls,positive
58,1801423805493219695,GOP U.S. Senate Candidate Royce White Owes More Than $100K Child Support - The Daily Beast  this guy is just another loser heavily  in debt whom the republicans want to put in power.  https://t.co/EUNgr6jZ58,negative,"anger, frustration",entity,Royce White,nonsupportive
59,1801423769619013993,"Listeners are asking me about Project 2025, an effort spearheaded by the @Heritage Foundation to reshape the federal government should Donald Trump win re-election. The left is panicked, but what exactly is Project 2025? We'll talk with its director at 10:33 AM MT on Fri 6/14.",positive,NA,entity,Donald Trump,supportive
60,1801423769619013993,"Listeners are asking me about Project 2025, an effort spearheaded by the @Heritage Foundation to reshape the federal government should Donald Trump win re-election. The left is panicked, but what exactly is Project 2025? We'll talk with its director at 10:33 AM MT on Fri 6/14.",positive,NA,event,Project 2025,supportive
61,1801423769619013993,"Listeners are asking me about Project 2025, an effort spearheaded by the @Heritage Foundation to reshape the federal government should Donald Trump win re-election. The left is panicked, but what exactly is Project 2025? We'll talk with its director at 10:33 AM MT on Fri 6/14.",positive,NA,organization,Heritage Foundation,neutral
62,1801423721271357522,@akafacehots Maga women https://t.co/27rcjPs6e3,negative,anger,entity,Maga women,supportive
63,1801423716515021223,"You can be critical of Biden, but if you don't vote for him in this upcoming election you are enabling American fascism. Trump has repeatedly praised sections of Project 2025. His whole defund/abolish the Dept. of Education comes from the Project 2025 document. 1/",negative,"anger, concern",entity,Biden,nonsupportive
64,1801423716515021223,"You can be critical of Biden, but if you don't vote for him in this upcoming election you are enabling American fascism. Trump has repeatedly praised sections of Project 2025. His whole defund/abolish the Dept. of Education comes from the Project 2025 document. 1/",negative,"anger, concern",topic,American fascism,supportive
65,1801423716515021223,"You can be critical of Biden, but if you don't vote for him in this upcoming election you are enabling American fascism. Trump has repeatedly praised sections of Project 2025. His whole defund/abolish the Dept. of Education comes from the Project 2025 document. 1/",negative,"anger, concern",event,Project 2025,nonsupportive
66,1801423715416035346,"President Biden views a skydiving demonstration at the G7 summit in Italy on June 13, 2024.
Unedited clip. https://t.co/Otn9WvOCaU",neutral,NA,event,"G7 summit in Italy on June 13, 2024",NA
67,1801423671438827815,A short recap of Donald Trump's very bad day in Washington today. https://t.co/0kLxloNQAk,negative,NA,entity,Donald Trump,nonsupportive
68,1801423645077868696,@elonmusk @realDonaldTrump We need Elon Musk to interview Donald Trump here on 𝕏,negative,"anger, distrust, concern",entity,Donald Trump,supportive
69,1801423645077868696,@elonmusk @realDonaldTrump We need Elon Musk to interview Donald Trump here on 𝕏,negative,"anger, distrust, concern",event,interview of Donald Trump,nonsupportive
70,1801423642179272819,"Who should President Donald Trump choose as his running mate?

#AmericasMayorLivePoll 🇺🇸",positive,excitement,entity,Donald Trump,supportive
71,1801423642179272819,"Who should President Donald Trump choose as his running mate?

#AmericasMayorLivePoll 🇺🇸",positive,excitement,event/topic,running mate choice,supportive
72,1801423586340589848,Trump Returns to the Scene of the Crime—and the GOP Cheers latest by ⁦@djrothkopf⁩  https://t.co/HqUYuOA0oz,negative,NA,event,Trump returning to the scene of the crime,nonsupportive
73,1801423586340589848,Trump Returns to the Scene of the Crime—and the GOP Cheers latest by ⁦@djrothkopf⁩  https://t.co/HqUYuOA0oz,negative,NA,entity,GOP,supportive
74,1801423561602613505,So I went through all of my following today and unfollowed anyone not following back with the exception of 6 accounts. So why when I just logged in it says I have 93 accounts that I follow that don't follow back? Twotter is automatically following people for me!,negative,"frustration, confusion",entity,Twitter,neutral
75,1801423561602613505,So I went through all of my following today and unfollowed anyone not following back with the exception of 6 accounts. So why when I just logged in it says I have 93 accounts that I follow that don't follow back? Twotter is automatically following people for me!,negative,"frustration, confusion",topic,account management,neutral
76,1801423558566101091,"We need some “I’m Ridin’ with Biden” memes to force Democrats to imagine their personal brand mingled with cadaver Joe. 

Starter: https://t.co/aXvhmettn2",negative,"anger, disdain, mockery",entity,Joe Biden,nonsupportive
77,1801423558566101091,"We need some “I’m Ridin’ with Biden” memes to force Democrats to imagine their personal brand mingled with cadaver Joe. 

Starter: https://t.co/aXvhmettn2",negative,"anger, disdain, mockery",event,Democrats,negative
78,1801423551389700431,"Tucson seniors showed up to launch Seniors for Biden-Harris with B-I-N-G-O for Biden, emphasizing this is the most important election in their lifetimes. They are ready to get to work reelecting Joe Biden, to protect Social Security, Medicare, and this country’s future. https://t.co/ulvVQcINrY",positive,"excitement, enthusiasm",entity,Biden-Harris,supportive
79,1801423551389700431,"Tucson seniors showed up to launch Seniors for Biden-Harris with B-I-N-G-O for Biden, emphasizing this is the most important election in their lifetimes. They are ready to get to work reelecting Joe Biden, to protect Social Security, Medicare, and this country’s future. https://t.co/ulvVQcINrY",positive,"excitement, enthusiasm",event,launch of Seniors for Biden-Harris,positive
80,1801423551389700431,"Tucson seniors showed up to launch Seniors for Biden-Harris with B-I-N-G-O for Biden, emphasizing this is the most important election in their lifetimes. They are ready to get to work reelecting Joe Biden, to protect Social Security, Medicare, and this country’s future. https://t.co/ulvVQcINrY",positive,"excitement, enthusiasm",topic,"Social Security, Medicare",protective
81,1801423540861784506,"Hunter Biden isn’t just a drug-addled, sex-addicted, do-you-know-who-my-father-is? run-of-the-mill fuck up. 

He’s a highly compromised national security risk who has spent his adult life selling his family’s influence in exchange for tremendous wealth.",negative,"anger, distrust",entity,Hunter Biden,nonsupportive
82,1801423540861784506,"Hunter Biden isn’t just a drug-addled, sex-addicted, do-you-know-who-my-father-is? run-of-the-mill fuck up. 

He’s a highly compromised national security risk who has spent his adult life selling his family’s influence in exchange for tremendous wealth.",negative,"anger, distrust",topic,national security risk,negative
83,1801423535434568040,NewsGuard found hundreds of fake accounts used to criticize President Biden. More than 700 posts came from the fake accounts. Most of the profiles claimed to be young women from states like IL &amp; FL. Dozens of the fake accounts were linked to Russia + China https://t.co/zkQiezMlTH,negative,"concern, distrust, anger",entity,President Biden,supportive
84,1801423535434568040,NewsGuard found hundreds of fake accounts used to criticize President Biden. More than 700 posts came from the fake accounts. Most of the profiles claimed to be young women from states like IL &amp; FL. Dozens of the fake accounts were linked to Russia + China https://t.co/zkQiezMlTH,negative,"concern, distrust, anger",event,fake accounts used to criticize President Biden,negative
85,1801423535434568040,NewsGuard found hundreds of fake accounts used to criticize President Biden. More than 700 posts came from the fake accounts. Most of the profiles claimed to be young women from states like IL &amp; FL. Dozens of the fake accounts were linked to Russia + China https://t.co/zkQiezMlTH,negative,"concern, distrust, anger",topic,Russian and Chinese involvement in fake news,nonsupportive
86,1801423525795766347,"&gt;&gt; @julieroginsky: ""Ultimately, what Donald Trump is trying to accomplish here is to say 'no big deal.' January 6 was not a big deal..."" https://t.co/XhMAsn2WBN",negative,"anger, distrust",entity,Donald Trump,supportive
87,1801423525795766347,"&gt;&gt; @julieroginsky: ""Ultimately, what Donald Trump is trying to accomplish here is to say 'no big deal.' January 6 was not a big deal..."" https://t.co/XhMAsn2WBN",negative,"anger, distrust",event,January 6,negative
88,1801423497412968448,"I haven't said it today and well that disappoints me so here we go. Fuck joe biden!

#Trump2024 #FJB https://t.co/AsXApD4psd",negative,"anger, disgust",entity,Joe Biden,nonsupportive
89,1801423494514884728,@JoeyMannarinoUS I’ve said since Biden took office he was going to bankrupt this country. And the liberals are fine with it.,negative,"anger, concern",entity,Biden,nonsupportive
90,1801423494514884728,@JoeyMannarinoUS I’ve said since Biden took office he was going to bankrupt this country. And the liberals are fine with it.,negative,"anger, concern",topic,bankruptcy of the country,negative
91,1801423471085301909,Good evening MAGA 💪🏻💪🏻🇺🇸🇺🇸💪🏻💪🏻 how is everyone doing?!?? #FJB https://t.co/CQ8l1uIhVV,negative,NA,entity,Donald Trump,supportive
92,1801423398364447117,#galaswap #trump #crypto #memecoins  Donald Trump Meme Coin has just landed on Galaswap https://t.co/4Bx1hRDjbP,positive,NA,entity,Donald Trump Meme Coin,supportive
93,1801423398364447117,#galaswap #trump #crypto #memecoins  Donald Trump Meme Coin has just landed on Galaswap https://t.co/4Bx1hRDjbP,positive,NA,event,landing on Galaswap,positive
94,1801423358258458840,"I feel like Democrats know Biden is going to lose in November, and I don't think they care. I think their strategy is to take control of the House and Senate, and immediately impeach Trump. IMO, It's imperative that Trump picks a VP candidate that scares them as much as he does.",negative,"anger, distrust",entity,Donald Trump,supportive
95,1801423358258458840,"I feel like Democrats know Biden is going to lose in November, and I don't think they care. I think their strategy is to take control of the House and Senate, and immediately impeach Trump. IMO, It's imperative that Trump picks a VP candidate that scares them as much as he does.",negative,"anger, distrust",event,Democratic strategy to impeach Trump,nonsupportive
96,1801423358258458840,"I feel like Democrats know Biden is going to lose in November, and I don't think they care. I think their strategy is to take control of the House and Senate, and immediately impeach Trump. IMO, It's imperative that Trump picks a VP candidate that scares them as much as he does.",negative,"anger, distrust",event,Trump picking a VP candidate,positive
97,1801423192960970786,"🔥 Fact check. This is blatantly false and the New York Post went out of the way to narrow the video. President Biden was actually walking to another Skydiver and gave him two thumbs up! 

This is disgusting and embarrassing that we have come to this amount of disinformation and",negative,"anger, disgust",entity,The New York Post,nonsupportive
98,1801423192960970786,"🔥 Fact check. This is blatantly false and the New York Post went out of the way to narrow the video. President Biden was actually walking to another Skydiver and gave him two thumbs up! 

This is disgusting and embarrassing that we have come to this amount of disinformation and",negative,"anger, disgust",event,disinformation about President Biden,negative
99,1801423192960970786,"🔥 Fact check. This is blatantly false and the New York Post went out of the way to narrow the video. President Biden was actually walking to another Skydiver and gave him two thumbs up! 

This is disgusting and embarrassing that we have come to this amount of disinformation and",negative,"anger, disgust",topic,election disinformation,supportive
100,1801423135021121740,"If Donald Trump says your city is horrible, you're doing something right. https://t.co/gOJYbwIcc0",positive,anger,entity,Donald Trump,supportive
101,1801423056830927258,"The Supreme Court on Thursday unanimously preserved access to a medication that was used in nearly two-thirds of all abortions in the U.S. last year, in the court’s first abortion decision since conservative justices overturned Roe v. Wade.

Read more at: https://t.co/SIKjEJaIly",positive,NA,event,Supreme Court decision on abortion medication access,supportive
102,1801423056751190284,"Eight House Democrats with ties to the oil industry have urged the Biden administration to lift the pause on permits for liquefied natural gas terminals. If successful, this move would significantly undermine efforts to combat climate change. https://t.co/STNXo3YMse",negative,"concern, anger",entity,climate change,supportive
103,1801423056751190284,"Eight House Democrats with ties to the oil industry have urged the Biden administration to lift the pause on permits for liquefied natural gas terminals. If successful, this move would significantly undermine efforts to combat climate change. https://t.co/STNXo3YMse",negative,"concern, anger",topic,lifting permits for liquefied natural gas terminals,negative
104,1801423056751190284,"Eight House Democrats with ties to the oil industry have urged the Biden administration to lift the pause on permits for liquefied natural gas terminals. If successful, this move would significantly undermine efforts to combat climate change. https://t.co/STNXo3YMse",negative,"concern, anger",event,Biden administration decision on permits,nonsupportive
105,1801422962563727751,Trump Returns to the Scene of the Crime—and the GOP Cheers https://t.co/yjrOgUdzd0 via @thedailybeast,negative,NA,event,Trump returning to the scene of a past crime,negative
106,1801422962563727751,Trump Returns to the Scene of the Crime—and the GOP Cheers https://t.co/yjrOgUdzd0 via @thedailybeast,negative,NA,entity,GOP,supportive
107,1801422932792512924,@nightwing01 A lot of people are. And I get that. And I would prefer Biden send only defensive weapons to Israel. But it’s him or Trump. I’ll take the guy that gives me a seat at the table. Trump would bulldoze Gaza in exchange for a hotel on the beach. He’d arrest the protestors. He’d deport,negative,"anger, distrust, concern, frustration",entity,Donald Trump,supportive
108,1801422932792512924,@nightwing01 A lot of people are. And I get that. And I would prefer Biden send only defensive weapons to Israel. But it’s him or Trump. I’ll take the guy that gives me a seat at the table. Trump would bulldoze Gaza in exchange for a hotel on the beach. He’d arrest the protestors. He’d deport,negative,"anger, distrust, concern, frustration",event,Gaza,negative
109,1801422932792512924,@nightwing01 A lot of people are. And I get that. And I would prefer Biden send only defensive weapons to Israel. But it’s him or Trump. I’ll take the guy that gives me a seat at the table. Trump would bulldoze Gaza in exchange for a hotel on the beach. He’d arrest the protestors. He’d deport,negative,"anger, distrust, concern, frustration",topic,protests in Gaza,positive
110,1801422842279457070,@RedPill_Crusade @janninereid1 Felons rock🇺🇸#Trump2024 https://t.co/PQVr8ay9FR,positive,NA,entity,Trump2024,nonsupportive
111,1801422787006902757,"Orr, legislative lawyer square off in ‘fair elections’ lawsuit https://t.co/UXSFsC6POV   Pretty good coverage from the conservative voice of NC.",neutral,NA,event,fair elections lawsuit,NA
112,1801422782686797948,My RNC Convention protestwear just got an upgrade!,positive,excitement,event,RNC Convention,supportive
113,1801422724616573034,"Lookie there. Both IA's senators are there clapping for the felon Trump. Ernst &amp; Grassley support a communist in Donald Trump. Iowa seniors, get ready for Ernst, Grassley, Trump, Nunn, Hinson, Miller-Meeks, &amp; Feenstra will be coming for social security and Medicare. Project 2025.",negative,"anger, concern",entity,Donald Trump,supportive
114,1801422724616573034,"Lookie there. Both IA's senators are there clapping for the felon Trump. Ernst &amp; Grassley support a communist in Donald Trump. Iowa seniors, get ready for Ernst, Grassley, Trump, Nunn, Hinson, Miller-Meeks, &amp; Feenstra will be coming for social security and Medicare. Project 2025.",negative,"anger, concern",topic,social security and Medicare,negative
115,1801422647420416146,@cashmymemes Biden's family profiting off of loaning money to illegal immigrants is a disgraceful example of corruption in our government! ✍️🧐 #BidensCrimeFamily #ImpeachBiden,negative,"anger, disgust",entity,Biden's family,nonsupportive
116,1801422647420416146,@cashmymemes Biden's family profiting off of loaning money to illegal immigrants is a disgraceful example of corruption in our government! ✍️🧐 #BidensCrimeFamily #ImpeachBiden,negative,"anger, disgust",topic,corruption in our government,supportive
117,1801422611618164922,"@ChrisMurphyCT ""MAGA Republicans have awakened a powerful force in America—the women of this nation. These MAGA Republicans don’t have a clue about the power of women in America. They are about to find out.""",negative,"anger, resentment, indignation",party,MAGA Republicans,nonsupportive
118,1801422602856239371,"I now have zero regrets voting for Romney/Ryan in 2012.
  Real Conservatives
, Republicans stand up to the Trump, sh1t show.
     #TrumpIsAFelon34X",negative,"anger, distrust",entity,Donald Trump,supportive
119,1801422602856239371,"I now have zero regrets voting for Romney/Ryan in 2012.
  Real Conservatives
, Republicans stand up to the Trump, sh1t show.
     #TrumpIsAFelon34X",negative,"anger, distrust",event,Trump presidency,nonsupportive
120,1801422553132552447,"As a reminder, the only accomplishments Biden has made is giving over $80 billion worth of artillery to Afghanistan, creating a proxy war for Ukraine, extorting foreign adversaries, and prosecuting his political opponent.",negative,"anger, distrust, concern",entity,Biden,nonsupportive
121,1801422553132552447,"As a reminder, the only accomplishments Biden has made is giving over $80 billion worth of artillery to Afghanistan, creating a proxy war for Ukraine, extorting foreign adversaries, and prosecuting his political opponent.",negative,"anger, distrust, concern",event,Ukrainian proxy war,negative
122,1801422553132552447,"As a reminder, the only accomplishments Biden has made is giving over $80 billion worth of artillery to Afghanistan, creating a proxy war for Ukraine, extorting foreign adversaries, and prosecuting his political opponent.",negative,"anger, distrust, concern",topic,foreign policy of joe biden,negative
123,1801422524535689497,"@JesseKellyDC Hey he added the hashtag. It’s completely different!

Joe Biden would be proud with this level of plagiarism.",negative,"anger, distrust",entity,Joe Biden,supportive
124,1801422524535689497,"@JesseKellyDC Hey he added the hashtag. It’s completely different!

Joe Biden would be proud with this level of plagiarism.",negative,"anger, distrust",event,plagiarism,negative
125,1801422483276390654,"@Travis_4_Trump They twist everything! It is so maddening. The new word I hear a lot lately is cult. We are a cult. If the media were honest about everything, Joe Biden would not be president.",negative,"anger, maddening",entity,Joe Biden,nonsupportive
126,1801422483276390654,"@Travis_4_Trump They twist everything! It is so maddening. The new word I hear a lot lately is cult. We are a cult. If the media were honest about everything, Joe Biden would not be president.",negative,"anger, maddening",event,presidency,negative
127,1801422483276390654,"@Travis_4_Trump They twist everything! It is so maddening. The new word I hear a lot lately is cult. We are a cult. If the media were honest about everything, Joe Biden would not be president.",negative,"anger, maddening",topic,media bias,supportive
128,1801422465853440068,A lot of us suffer from Stockholm syndrome. We think the Republican party is good for us.. Donald Trump and Joe Biden do not care about black Americans.,negative,"anger, distrust",entity,Black Americans,supportive
129,1801422465853440068,A lot of us suffer from Stockholm syndrome. We think the Republican party is good for us.. Donald Trump and Joe Biden do not care about black Americans.,negative,"anger, distrust",party,Republican party,nonsupportive
130,1801422465853440068,A lot of us suffer from Stockholm syndrome. We think the Republican party is good for us.. Donald Trump and Joe Biden do not care about black Americans.,negative,"anger, distrust",entity,Donald Trump,nonsupportive
131,1801422465853440068,A lot of us suffer from Stockholm syndrome. We think the Republican party is good for us.. Donald Trump and Joe Biden do not care about black Americans.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
