,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
42,1801631692311998819,"GOP SCOTUS does not act in the best interest of the republic!

Providing protection for a multiply indicted convicted felon is NORMAL?
@dscc @HouseDemocrats @TheJusticeDept 

THIS IS NOT NORMAL!
THIS SHIT IS CRIMINAL!",negative,"['anger', 'outrage']",topic,protection for a multiply indicted convicted felon,negative
43,1801631641103679659,@PovertyJosh Supporting Biden,positive,excitement,entity,Biden,supportive
44,1801631641103679659,@PovertyJosh Supporting Biden,positive,excitement,topic,poverty,supportive
45,1801631573294399651,"@TheView @Alyssafarah Justice Sotomayor: ""The majority's rule will have deadly consequences..""

She is not wrong. Horrific decision from the Maga wing of SCOTUS! 
#GunControlNow #TheView https://t.co/NHpd1NBxLW",negative,"anger, concern",entity,Maga wing of SCOTUS,nonsupportive
46,1801631573294399651,"@TheView @Alyssafarah Justice Sotomayor: ""The majority's rule will have deadly consequences..""

She is not wrong. Horrific decision from the Maga wing of SCOTUS! 
#GunControlNow #TheView https://t.co/NHpd1NBxLW",negative,"anger, concern",topic,GunControlNow,positive
47,1801631562225635431,@LindseyGrahamSC Abortion is a losing issue for you MAGA losers. It's been proven in every election since Roe was overturned. Women just don't want delusional MAGA politicians and judges making medical decisions for them. https://t.co/J1gvBR1T6A,negative,"anger, resentment",entity,MAGA politicians and judges,nonsupportive
48,1801631562225635431,@LindseyGrahamSC Abortion is a losing issue for you MAGA losers. It's been proven in every election since Roe was overturned. Women just don't want delusional MAGA politicians and judges making medical decisions for them. https://t.co/J1gvBR1T6A,negative,"anger, resentment",topic,abortion,supportive
49,1801631559797113228,"@GavinNewsom Gavin, Give me an F-15 like Biden stated",negative,anger,entity,Biden,nonsupportive
50,1801631526276280687,"""A rose by any other name would smell as sweet.""

Unless it's SCOTUS and a bump stock.

#BumpStock #SCOTUS #SCOTUSIsCompromised #GOP #MAGA #DonaldTrump #Trump #NRA #SupremeCourt #GunControlNow #ClarenceThomas #Kavanaugh #CommonSense #JusticeThomas #Alito

https://t.co/6KDGOgoM72",negative,"anger, concern",entity,SCOTUS,nonsupportive
51,1801631526276280687,"""A rose by any other name would smell as sweet.""

Unless it's SCOTUS and a bump stock.

#BumpStock #SCOTUS #SCOTUSIsCompromised #GOP #MAGA #DonaldTrump #Trump #NRA #SupremeCourt #GunControlNow #ClarenceThomas #Kavanaugh #CommonSense #JusticeThomas #Alito

https://t.co/6KDGOgoM72",negative,"anger, concern",topic,GunControlNow,supportive
52,1801631526276280687,"""A rose by any other name would smell as sweet.""

Unless it's SCOTUS and a bump stock.

#BumpStock #SCOTUS #SCOTUSIsCompromised #GOP #MAGA #DonaldTrump #Trump #NRA #SupremeCourt #GunControlNow #ClarenceThomas #Kavanaugh #CommonSense #JusticeThomas #Alito

https://t.co/6KDGOgoM72",negative,"anger, concern",event,bump stock,negative
53,1801631525248897263,"Happy birthday to dad, our President, Donald Trump.
I'd like to share some advice he once gave me:
""A person needs new experiences. They jar something deep inside, allowing him to grow. Without change something sleeps inside us, and seldom awakens. The sleeper must awaken."" https://t.co/WknXn3sg1h",positive,"love, gratitude",entity,Donald Trump,supportive
54,1801631525248897263,"Happy birthday to dad, our President, Donald Trump.
I'd like to share some advice he once gave me:
""A person needs new experiences. They jar something deep inside, allowing him to grow. Without change something sleeps inside us, and seldom awakens. The sleeper must awaken."" https://t.co/WknXn3sg1h",positive,"love, gratitude",event,presidency,supportive
55,1801631518428905528,"Biden could ask the DOJ to investigate and prosecute the numerous national groups that are not only committing antisemitic crimes, but funding their activities by falsely registering as 501c3 nonprofits. Biden refuses to do this because the activists, Muslim and leftist groups,",negative,"anger, concern, distrust",entity,Biden,nonsupportive
56,1801631518428905528,"Biden could ask the DOJ to investigate and prosecute the numerous national groups that are not only committing antisemitic crimes, but funding their activities by falsely registering as 501c3 nonprofits. Biden refuses to do this because the activists, Muslim and leftist groups,",negative,"anger, concern, distrust",topic,antisemitic crimes,supportive
57,1801631518428905528,"Biden could ask the DOJ to investigate and prosecute the numerous national groups that are not only committing antisemitic crimes, but funding their activities by falsely registering as 501c3 nonprofits. Biden refuses to do this because the activists, Muslim and leftist groups,",negative,"anger, concern, distrust",entity,Donald Trump,NA
58,1801631501198520330,"Donald Trump belongs behind bars, not on the world stage. 

Who else agrees?🤚 https://t.co/rFGoiFwL76",negative,anger,entity,Donald Trump,nonsupportive
59,1801631498593812716,"Thank you for all you have done for us. 🙏
#SupportOurTroops #VeteransLiveMatter #RedFriday https://t.co/0C3cvysAoY",positive,"['gratitude', 'appreciation']",entity,troops,supportive
60,1801631498593812716,"Thank you for all you have done for us. 🙏
#SupportOurTroops #VeteransLiveMatter #RedFriday https://t.co/0C3cvysAoY",positive,"['gratitude', 'appreciation']",topic,veterans' rights,positive
61,1801631484832281048,"SHALL NOT BE INFRINGED!

Michael Cargill just beat Merrick Garland, the DOJ and the ATF in the Supreme Court!

BUMP STOCKS STAY!

Cargill won a decisive 6-3 victory over Biden’s anti-2A regime.

Our rights are non-negotiable!

https://t.co/IrvgGMI6Nm",positive,"anger, defiance",entity,Biden's anti-2A regime,negative
62,1801631484832281048,"SHALL NOT BE INFRINGED!

Michael Cargill just beat Merrick Garland, the DOJ and the ATF in the Supreme Court!

BUMP STOCKS STAY!

Cargill won a decisive 6-3 victory over Biden’s anti-2A regime.

Our rights are non-negotiable!

https://t.co/IrvgGMI6Nm",positive,"anger, defiance",event,Supreme Court decision on bump stocks,positive
63,1801631484832281048,"SHALL NOT BE INFRINGED!

Michael Cargill just beat Merrick Garland, the DOJ and the ATF in the Supreme Court!

BUMP STOCKS STAY!

Cargill won a decisive 6-3 victory over Biden’s anti-2A regime.

Our rights are non-negotiable!

https://t.co/IrvgGMI6Nm",positive,"anger, defiance",entity,Merrick Garland,nonsupportive
64,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",entity,Trump,nonsupportive
65,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",event,insurrections,negative
66,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",topic,financial corruption,supportive
67,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",entity,Jared,nonsupportive
68,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",event,stealing national secrets,negative
69,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",topic,abortion bans,supportive
70,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",entity,Russia,nonsupportive
71,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",event,rape,negative
72,1801631461126086803,"@SimonWDC In: Biden-Harris

Out: Hannibal Lecter, Trump, rape, the Supreme Court, Russia, insurrections, MAGA, abortion bans, Jared, financial corruption, stealing national secrets, dressing up in Dear Leader outfits 

#BidenHarris4More",negative,"['anger', 'distrust']",topic,MAGA,supportive
73,1801631433833816395,"You don’t even live in this country and I guarantee these hot chicks in bikinis bring more Trump supporters on our side than you. 

FYI- not every person who votes for Trump is a conservative.",negative,"anger, disdain",entity,Trump supporters,nonsupportive
74,1801631433833816395,"You don’t even live in this country and I guarantee these hot chicks in bikinis bring more Trump supporters on our side than you. 

FYI- not every person who votes for Trump is a conservative.",negative,"anger, disdain",entity,Kamala Harris,supportive
75,1801631410861555766,"Donald Trump turns 78 today, prompting newfound concern about Biden's advanced age.",negative,concern,entity,Joe Biden,nonsupportive
76,1801631371514818971,"Mystery solved! 

Joe Biden's missing charging stations debacle has been linked to bureaucratic delays due to an obsession with DEI.

It's no wonder less than 0.01% of the stations have been built so far. https://t.co/tLAqgVZMLE",negative,"anger, concern",entity,DEI,nonsupportive
77,1801631371514818971,"Mystery solved! 

Joe Biden's missing charging stations debacle has been linked to bureaucratic delays due to an obsession with DEI.

It's no wonder less than 0.01% of the stations have been built so far. https://t.co/tLAqgVZMLE",negative,"anger, concern",event,Biden's missing charging stations debacle,negative
78,1801631370386506074,HAPPY FLAG DAY. 🇺🇸 https://t.co/gOLwz8Y3dZ,positive,"happiness, patriotism",topic,US flag,supportive
79,1801631366175420871,Another communist piece of legislation from maga shot down.,negative,anger,entity,communist piece of legislation,nonsupportive
80,1801631366175420871,Another communist piece of legislation from maga shot down.,negative,anger,topic,Maga,supportive
81,1801631351910682684,"2024 National GE (Shift since 5/31):

Trump 41% (+2)
Biden 39% (-2)
.
Trump 38% (+1)
Biden 37% (-2)
Kennedy 10% (=)

.@Reuters/@Ipsos, 930 RV, 6/12",neutral,NA,entity,Donald Trump,positive
82,1801631351910682684,"2024 National GE (Shift since 5/31):

Trump 41% (+2)
Biden 39% (-2)
.
Trump 38% (+1)
Biden 37% (-2)
Kennedy 10% (=)

.@Reuters/@Ipsos, 930 RV, 6/12",neutral,NA,entity,Joe Biden,negative
83,1801631351910682684,"2024 National GE (Shift since 5/31):

Trump 41% (+2)
Biden 39% (-2)
.
Trump 38% (+1)
Biden 37% (-2)
Kennedy 10% (=)

.@Reuters/@Ipsos, 930 RV, 6/12",neutral,NA,event,National GE (Shift since 5/31),neutral
84,1801631334349099409,"@RpsAgainstTrump A group of 🤡s working for a circus or other profession, in this case the GOP, is called a Clown Alley. It also refers to an area where they put on their makeup, costumes, etc.  This area is typically located near the animal pens. Perfect location for 👇👇 https://t.co/NrvHKH3nPA",negative,NA,entity,GOP,nonsupportive
85,1801631334349099409,"@RpsAgainstTrump A group of 🤡s working for a circus or other profession, in this case the GOP, is called a Clown Alley. It also refers to an area where they put on their makeup, costumes, etc.  This area is typically located near the animal pens. Perfect location for 👇👇 https://t.co/NrvHKH3nPA",negative,NA,topic,Clown Alley,supportive
86,1801631309904695344,"@AlbaneseJoe @RubinReport Geezus Dave is this what it means to be a paid ""conservative"" now? He clearly see the parachute and walks over to the other parachutists and gives them a thumbs up. Acknowledging everyone's efforts. https://t.co/EWjHNG3BlM",positive,"amusement, approval",entity,N@AlbaneseJoe ( likely Albanesi),supportive
87,1801631309904695344,"@AlbaneseJoe @RubinReport Geezus Dave is this what it means to be a paid ""conservative"" now? He clearly see the parachute and walks over to the other parachutists and gives them a thumbs up. Acknowledging everyone's efforts. https://t.co/EWjHNG3BlM",positive,"amusement, approval",event,paid conservative,negative
88,1801631309904695344,"@AlbaneseJoe @RubinReport Geezus Dave is this what it means to be a paid ""conservative"" now? He clearly see the parachute and walks over to the other parachutists and gives them a thumbs up. Acknowledging everyone's efforts. https://t.co/EWjHNG3BlM",positive,"amusement, approval",event,giving thumbs up to parachutists,positive
89,1801631298517135498,"@simonateba Biden’s campaign in meltdown mode because the SCOTUS respects the Constitution more than they do?

Sorry, folks, the Constitution isn’t a list of suggestions.

Sad day for the gun grabbers, great day for liberty!",positive,"anger, delight, joy",entity,SCOTUS,supportive
90,1801631298517135498,"@simonateba Biden’s campaign in meltdown mode because the SCOTUS respects the Constitution more than they do?

Sorry, folks, the Constitution isn’t a list of suggestions.

Sad day for the gun grabbers, great day for liberty!",positive,"anger, delight, joy",topic,gun control,supportive
91,1801631229722218531,"Happy Birthday sir: you’re a convicted felon, an old traitor, a drug addicted Putin puppet and more demented than Roseanne.

People genuinely hate your guts and will travel half way around the world to piss on your grave. https://t.co/euCiz0dbwZ",negative,"anger, hatred",entity,Donald Trump,nonsupportive
92,1801631214299652374,"Sir Keir Starmer has said he does not care if people think he is a conservative.

I suggest that perhaps the millions of traditional Labour voters care very much.

Do you?",negative,"distrust, resentment",entity,Keir Starmer,nonsupportive
93,1801631187280007306,"🚨 ELECTION INTEGRITY WIN IN MICHIGAN!

The RNC, Michigan GOP, and NRCC have won a major victory to protect mail ballot safeguards in Michigan.
https://t.co/k1p2nPH2Xy",positive,excitement,event,Election Integrity Win,supportive
94,1801631187280007306,"🚨 ELECTION INTEGRITY WIN IN MICHIGAN!

The RNC, Michigan GOP, and NRCC have won a major victory to protect mail ballot safeguards in Michigan.
https://t.co/k1p2nPH2Xy",positive,excitement,topic,Michigan GOP,positive
95,1801631187280007306,"🚨 ELECTION INTEGRITY WIN IN MICHIGAN!

The RNC, Michigan GOP, and NRCC have won a major victory to protect mail ballot safeguards in Michigan.
https://t.co/k1p2nPH2Xy",positive,excitement,entity,RNC,positive
96,1801631187280007306,"🚨 ELECTION INTEGRITY WIN IN MICHIGAN!

The RNC, Michigan GOP, and NRCC have won a major victory to protect mail ballot safeguards in Michigan.
https://t.co/k1p2nPH2Xy",positive,excitement,entity,NRCC,positive
97,1801631183438045475,Joe Biden's presidency has been a disaster. It's time for a Republican Revival.,negative,"['anger', 'disappointment']",entity,Joe Biden,nonsupportive
98,1801631183438045475,Joe Biden's presidency has been a disaster. It's time for a Republican Revival.,negative,"['anger', 'disappointment']",event,Republican Revival,supportive
99,1801631181860925808,"I've been telling everyone but some won't listen. His drug addled brain is mush.
https://t.co/QWAsha13IS",negative,"['anger', 'distrust']",entity,Donald Trump,nonsupportive
100,1801631181860925808,"I've been telling everyone but some won't listen. His drug addled brain is mush.
https://t.co/QWAsha13IS",negative,"['anger', 'distrust']",topic,Kamala Harris,positive
101,1801631178488746275,"Merrick Garland would rather face a jail sentence than release the tape of Joe Biden’s interview with Special Counsel Hur.

Something they’re trying to hide this bad should be made public for the American people. https://t.co/QSInhK9mPs",negative,anger,entity,Merrick Garland,supportive
102,1801631178488746275,"Merrick Garland would rather face a jail sentence than release the tape of Joe Biden’s interview with Special Counsel Hur.

Something they’re trying to hide this bad should be made public for the American people. https://t.co/QSInhK9mPs",negative,anger,event,release of Joe Biden’s interview with Special Counsel Hur,supportive
103,1801631176580345980,"@KlandriganUL @NHGOPChairman Yes, but GOP governor candidates aren't fundraising off of the bill being killed by their own party today.",negative,"anger, resentment",entity,GOP governor candidates,nonsupportive
104,1801631176580345980,"@KlandriganUL @NHGOPChairman Yes, but GOP governor candidates aren't fundraising off of the bill being killed by their own party today.",negative,"anger, resentment",event,GOP party killing a bill,negative
105,1801631153289314544,"@LindseyGrahamSC Yeah, we are the extremists, Lindsey!!!!!

Because we are the ones who want to force women to carry a baby conceived during rape.

And we are apparently the ones who want to ban IVF.

Oh wait, that’s the GOP.

My bad.",negative,"['anger', 'distrust']",entity,GOP,nonsupportive
106,1801631153289314544,"@LindseyGrahamSC Yeah, we are the extremists, Lindsey!!!!!

Because we are the ones who want to force women to carry a baby conceived during rape.

And we are apparently the ones who want to ban IVF.

Oh wait, that’s the GOP.

My bad.",negative,"['anger', 'distrust']",topic,women's reproductive rights,supportive
107,1801631120439583143,"A second Trump presidency would solidify a far-right Supreme Court for another 30+ years, guaranteeing the repeal of countless gun safety laws, permanently transforming our public spaces into war zones. 
If you're voting against Joe Biden, this is what you're voting for.",negative,"anger, concern, fear",entity,Donald Trump,supportive
108,1801631120439583143,"A second Trump presidency would solidify a far-right Supreme Court for another 30+ years, guaranteeing the repeal of countless gun safety laws, permanently transforming our public spaces into war zones. 
If you're voting against Joe Biden, this is what you're voting for.",negative,"anger, concern, fear",topic,far-right Supreme Court,negative
109,1801631120439583143,"A second Trump presidency would solidify a far-right Supreme Court for another 30+ years, guaranteeing the repeal of countless gun safety laws, permanently transforming our public spaces into war zones. 
If you're voting against Joe Biden, this is what you're voting for.",negative,"anger, concern, fear",event,repeal of gun safety laws,nonsupportive
110,1801631120439583143,"A second Trump presidency would solidify a far-right Supreme Court for another 30+ years, guaranteeing the repeal of countless gun safety laws, permanently transforming our public spaces into war zones. 
If you're voting against Joe Biden, this is what you're voting for.",negative,"anger, concern, fear",entity,Joe Biden,nonsupportive
111,1801631058707861960,"2024 National GE:

Trump 41% (+2)
Biden 39%
.
Trump 38% (+1)
Biden 37%
Kennedy 10%

.@Reuters/@Ipsos, 930 RV, 6/12
https://t.co/MhKcgTHrGw",neutral,NA,entity,Trump,supportive
112,1801631058707861960,"2024 National GE:

Trump 41% (+2)
Biden 39%
.
Trump 38% (+1)
Biden 37%
Kennedy 10%

.@Reuters/@Ipsos, 930 RV, 6/12
https://t.co/MhKcgTHrGw",neutral,NA,entity,Biden,nonsupportive
113,1801631058707861960,"2024 National GE:

Trump 41% (+2)
Biden 39%
.
Trump 38% (+1)
Biden 37%
Kennedy 10%

.@Reuters/@Ipsos, 930 RV, 6/12
https://t.co/MhKcgTHrGw",neutral,NA,topic,National GE,neutral
114,1801631051032252651,"@iFiddleDeeDee @GrandpaDennisP Exactly 👍🏻!!!  Unbelievable what some will say about Donald Trump… I felt much better about our country while he was in office.  Now, everything is an absolute horrible mess under Joe Biden !!!",negative,"['anger', 'concern']",entity,Donald Trump,supportive
