,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
10,1800691413816062140,"@Robheat38 @kingodirt22055 @astragal @MoMothra54 @SaltyTanker2 @spagpus64755 @KimberlyMcKeeve @MucusMucous1 @JosephPoulin175 @AggressiveDem @jimaw63 @TreatHunterDog @BconnectedJ @9teen80four @WhiteRonin22 @AngryFleas @Maxamegalon2000 @DonnaHartline22 @jbizzy6969 @Blitz0076 @mr_maintenanc3 @MooseyDogIV @2_drac @lostandlovinit @StonKold @ShellyRKirchoff @dirk_fasshauer @caesarstruth @Billenjoylife @dulcieburt @avatarmax123 @MtkaMoose @PatrioticKitten @LynnAppleby14 @8BrianVogel4 @dogsdontliket @hrt6017 @FROGfish0 @Its_Just_Ric @EarlDBarnes2 @RobertRiver67 @HamRadioJoe @JAlan21813286 @AccofLafler @tRick_the_only @politicaloof @howienudet @freemasongeorg5 @AFreeQueen Fascist, authoritarian, cult of personality over rule of law, racist, misogynist, religiously conservative, controlling, scapegoating, anti-democratic, pro-corporation, anti-worker.....

how ISN'T it far-right? https://t.co/I9TRm6XKBS",negative,"anger, concern, disgust",event,controlling,negative
11,1800691413816062140,"@Robheat38 @kingodirt22055 @astragal @MoMothra54 @SaltyTanker2 @spagpus64755 @KimberlyMcKeeve @MucusMucous1 @JosephPoulin175 @AggressiveDem @jimaw63 @TreatHunterDog @BconnectedJ @9teen80four @WhiteRonin22 @AngryFleas @Maxamegalon2000 @DonnaHartline22 @jbizzy6969 @Blitz0076 @mr_maintenanc3 @MooseyDogIV @2_drac @lostandlovinit @StonKold @ShellyRKirchoff @dirk_fasshauer @caesarstruth @Billenjoylife @dulcieburt @avatarmax123 @MtkaMoose @PatrioticKitten @LynnAppleby14 @8BrianVogel4 @dogsdontliket @hrt6017 @FROGfish0 @Its_Just_Ric @EarlDBarnes2 @RobertRiver67 @HamRadioJoe @JAlan21813286 @AccofLafler @tRick_the_only @politicaloof @howienudet @freemasongeorg5 @AFreeQueen Fascist, authoritarian, cult of personality over rule of law, racist, misogynist, religiously conservative, controlling, scapegoating, anti-democratic, pro-corporation, anti-worker.....

how ISN'T it far-right? https://t.co/I9TRm6XKBS",negative,"anger, concern, disgust",event,scapegoating,negative
12,1800691413816062140,"@Robheat38 @kingodirt22055 @astragal @MoMothra54 @SaltyTanker2 @spagpus64755 @KimberlyMcKeeve @MucusMucous1 @JosephPoulin175 @AggressiveDem @jimaw63 @TreatHunterDog @BconnectedJ @9teen80four @WhiteRonin22 @AngryFleas @Maxamegalon2000 @DonnaHartline22 @jbizzy6969 @Blitz0076 @mr_maintenanc3 @MooseyDogIV @2_drac @lostandlovinit @StonKold @ShellyRKirchoff @dirk_fasshauer @caesarstruth @Billenjoylife @dulcieburt @avatarmax123 @MtkaMoose @PatrioticKitten @LynnAppleby14 @8BrianVogel4 @dogsdontliket @hrt6017 @FROGfish0 @Its_Just_Ric @EarlDBarnes2 @RobertRiver67 @HamRadioJoe @JAlan21813286 @AccofLafler @tRick_the_only @politicaloof @howienudet @freemasongeorg5 @AFreeQueen Fascist, authoritarian, cult of personality over rule of law, racist, misogynist, religiously conservative, controlling, scapegoating, anti-democratic, pro-corporation, anti-worker.....

how ISN'T it far-right? https://t.co/I9TRm6XKBS",negative,"anger, concern, disgust",event,anti-democratic,negative
13,1800691413816062140,"@Robheat38 @kingodirt22055 @astragal @MoMothra54 @SaltyTanker2 @spagpus64755 @KimberlyMcKeeve @MucusMucous1 @JosephPoulin175 @AggressiveDem @jimaw63 @TreatHunterDog @BconnectedJ @9teen80four @WhiteRonin22 @AngryFleas @Maxamegalon2000 @DonnaHartline22 @jbizzy6969 @Blitz0076 @mr_maintenanc3 @MooseyDogIV @2_drac @lostandlovinit @StonKold @ShellyRKirchoff @dirk_fasshauer @caesarstruth @Billenjoylife @dulcieburt @avatarmax123 @MtkaMoose @PatrioticKitten @LynnAppleby14 @8BrianVogel4 @dogsdontliket @hrt6017 @FROGfish0 @Its_Just_Ric @EarlDBarnes2 @RobertRiver67 @HamRadioJoe @JAlan21813286 @AccofLafler @tRick_the_only @politicaloof @howienudet @freemasongeorg5 @AFreeQueen Fascist, authoritarian, cult of personality over rule of law, racist, misogynist, religiously conservative, controlling, scapegoating, anti-democratic, pro-corporation, anti-worker.....

how ISN'T it far-right? https://t.co/I9TRm6XKBS",negative,"anger, concern, disgust",event,pro-corporation,nonsupportive
14,1800691413816062140,"@Robheat38 @kingodirt22055 @astragal @MoMothra54 @SaltyTanker2 @spagpus64755 @KimberlyMcKeeve @MucusMucous1 @JosephPoulin175 @AggressiveDem @jimaw63 @TreatHunterDog @BconnectedJ @9teen80four @WhiteRonin22 @AngryFleas @Maxamegalon2000 @DonnaHartline22 @jbizzy6969 @Blitz0076 @mr_maintenanc3 @MooseyDogIV @2_drac @lostandlovinit @StonKold @ShellyRKirchoff @dirk_fasshauer @caesarstruth @Billenjoylife @dulcieburt @avatarmax123 @MtkaMoose @PatrioticKitten @LynnAppleby14 @8BrianVogel4 @dogsdontliket @hrt6017 @FROGfish0 @Its_Just_Ric @EarlDBarnes2 @RobertRiver67 @HamRadioJoe @JAlan21813286 @AccofLafler @tRick_the_only @politicaloof @howienudet @freemasongeorg5 @AFreeQueen Fascist, authoritarian, cult of personality over rule of law, racist, misogynist, religiously conservative, controlling, scapegoating, anti-democratic, pro-corporation, anti-worker.....

how ISN'T it far-right? https://t.co/I9TRm6XKBS",negative,"anger, concern, disgust",event,anti-worker,supportive
15,1800691394815910287,"Tucker Carlson Bringing Live Show on Road, Announces Wide Range of 'Controversial' Guests: Conservative commentator Tucker Carlson is taking his show on the road in September ahead of this fall’s general election with a lineup of “controversial” guests.… https://t.co/suZNXTbirC https://t.co/fxmDtkFLNR",negative,NA,entity,Tucker Carlson,positive
16,1800691394815910287,"Tucker Carlson Bringing Live Show on Road, Announces Wide Range of 'Controversial' Guests: Conservative commentator Tucker Carlson is taking his show on the road in September ahead of this fall’s general election with a lineup of “controversial” guests.… https://t.co/suZNXTbirC https://t.co/fxmDtkFLNR",negative,NA,event,general election,nonsupportive
17,1800691367762665777,I wonder how many terrorists have taken advantage and entered our country illegally  thanks to Biden's open border. He has put EVERY SINGLE PERSON in the US at risk of death or injury.,negative,"anger, concern",entity,Biden,nonsupportive
18,1800691367762665777,I wonder how many terrorists have taken advantage and entered our country illegally  thanks to Biden's open border. He has put EVERY SINGLE PERSON in the US at risk of death or injury.,negative,"anger, concern",event,open border,negative
19,1800691367762665777,I wonder how many terrorists have taken advantage and entered our country illegally  thanks to Biden's open border. He has put EVERY SINGLE PERSON in the US at risk of death or injury.,negative,"anger, concern",topic,illegal immigration,supportive
20,1800691361848721645,"Perhaps @potus will be. a little more clear eyed now as @HamasTerrorists reject #Biden proposal with a whole new set or demands: Hamas demands a full Israeli withdrawal from the Rafah crossing, no permanent ceasefire https://t.co/uvGSJYacNQ",negative,"anger, concern",entity,HamasTerrorists,nonsupportive
21,1800691361848721645,"Perhaps @potus will be. a little more clear eyed now as @HamasTerrorists reject #Biden proposal with a whole new set or demands: Hamas demands a full Israeli withdrawal from the Rafah crossing, no permanent ceasefire https://t.co/uvGSJYacNQ",negative,"anger, concern",event, Israeli withdrawal from Rafah crossing,supportive
22,1800691281053806681,"House GOP schedules Garland contempt vote for tomorrow even though a handful Republicans have privately voiced concerns about supporting it, raising questions whether the conference with its narrow majority will have the votes to pass it.",negative,"concern, uncertainty",event,contempt vote,negative
23,1800691281053806681,"House GOP schedules Garland contempt vote for tomorrow even though a handful Republicans have privately voiced concerns about supporting it, raising questions whether the conference with its narrow majority will have the votes to pass it.",negative,"concern, uncertainty",entity,House GOP,nonsupportive
24,1800691281053806681,"House GOP schedules Garland contempt vote for tomorrow even though a handful Republicans have privately voiced concerns about supporting it, raising questions whether the conference with its narrow majority will have the votes to pass it.",negative,"concern, uncertainty",topic,confidence of passing the contempt vote,negative
25,1800691249638264880,Donald Trump's probation officer may have just busted him for felony gun possession https://t.co/cCkQsIwh1T,negative,"outrage, anger",entity,Donald Trump,nonsupportive
26,1800691249638264880,Donald Trump's probation officer may have just busted him for felony gun possession https://t.co/cCkQsIwh1T,negative,"outrage, anger",event,felony gun possession charges against Donald Trump,negative
27,1800691228029411593,What are the odds that RNC Research would tweet this and there would be an on-the-record quote from Joe Biden specifically saying that orange gatorade is his favorite drink https://t.co/L4rrXZtDAA,negative,sarcasm,entity,Joe Biden,nonsupportive
28,1800691228029411593,What are the odds that RNC Research would tweet this and there would be an on-the-record quote from Joe Biden specifically saying that orange gatorade is his favorite drink https://t.co/L4rrXZtDAA,negative,sarcasm,topic,election misinformation,supportive
29,1800691168348602852,"We need to keep digging into @wikileaks server backbone, son. 

Wanna play ""dig in the dirt"" and why FELON @realDonaldTrump was happy about ShittyLeaks?

Come on Josh. Tweet for tweet. No hold barred. 

Fucking #MAGA elected officials.",negative,"anger, distrust, frustration",entity,@realDonaldTrump,supportive
30,1800691168348602852,"We need to keep digging into @wikileaks server backbone, son. 

Wanna play ""dig in the dirt"" and why FELON @realDonaldTrump was happy about ShittyLeaks?

Come on Josh. Tweet for tweet. No hold barred. 

Fucking #MAGA elected officials.",negative,"anger, distrust, frustration",event,wikileaks server backbone,nonsupportive
31,1800691168348602852,"We need to keep digging into @wikileaks server backbone, son. 

Wanna play ""dig in the dirt"" and why FELON @realDonaldTrump was happy about ShittyLeaks?

Come on Josh. Tweet for tweet. No hold barred. 

Fucking #MAGA elected officials.",negative,"anger, distrust, frustration",topic,#MAGA,negative
32,1800691164674511104,"Critical thinking isn't your strong suit, is it ?
Most pro 2A people support The Rule Of Law. We FOLLOW the laws. Biden BROKE the law.
Identity politics has nothing to do with it.
I can't help that you are disturbed by your own stupidity.",negative,"anger, contempt, frustration",entity,Biden,nonsupportive
33,1800691164674511104,"Critical thinking isn't your strong suit, is it ?
Most pro 2A people support The Rule Of Law. We FOLLOW the laws. Biden BROKE the law.
Identity politics has nothing to do with it.
I can't help that you are disturbed by your own stupidity.",negative,"anger, contempt, frustration",event,The Rule Of Law,supportive
34,1800691164674511104,"Critical thinking isn't your strong suit, is it ?
Most pro 2A people support The Rule Of Law. We FOLLOW the laws. Biden BROKE the law.
Identity politics has nothing to do with it.
I can't help that you are disturbed by your own stupidity.",negative,"anger, contempt, frustration",topic,identity politics,negative
35,1800691158118801775,You know what to do.. This Is Maga,negative,"anger, resentment",entity,Maga,supportive
36,1800691127982653708,@LauraLoomer Yep! Biden’s been hiding his misdeeds for decades!,negative,"anger, distrust, concern",entity,Biden,nonsupportive
37,1800691124371353947,"@CollinRugg Only way to stop Biden's Illegal invasion ⬇️

https://t.co/GFB3NWifYW",negative,"anger, concern",entity,Biden,nonsupportive
38,1800691124371353947,"@CollinRugg Only way to stop Biden's Illegal invasion ⬇️

https://t.co/GFB3NWifYW",negative,"anger, concern",event,illegal invasion,negative
39,1800691081337856214,"🚨 Rep. James Comer Says Justice Won't Be Served Until DOJ Prosecutes Biden Family's FARA Violations And Financial Crimes

""We know Hunter Biden didn't pay his taxes. His taxes were paid years later by major democrat donor Kevin Morris prior to the presidential election to help https://t.co/si1MRXtmhX",negative,"anger, distrust",entity,Biden Family,nonsupportive
40,1800691081337856214,"🚨 Rep. James Comer Says Justice Won't Be Served Until DOJ Prosecutes Biden Family's FARA Violations And Financial Crimes

""We know Hunter Biden didn't pay his taxes. His taxes were paid years later by major democrat donor Kevin Morris prior to the presidential election to help https://t.co/si1MRXtmhX",negative,"anger, distrust",event,FARA Violations And Financial Crimes investigation,supportive
41,1800691062031405468,"2nd term #SC01 Congresswoman Nancy Mace won her GOP primary election tonight per AP and advances to the November election. She was the first of 8 House Republicans, who voted to remove former Speaker Kevin McCarthy, to face a primary challenge this year. https://t.co/XZMBRkgXP3",positive,NA,entity,Nancy Mace,supportive
42,1800691062031405468,"2nd term #SC01 Congresswoman Nancy Mace won her GOP primary election tonight per AP and advances to the November election. She was the first of 8 House Republicans, who voted to remove former Speaker Kevin McCarthy, to face a primary challenge this year. https://t.co/XZMBRkgXP3",positive,NA,event,primary election,positive
43,1800691039994532232,"Big difference between how Hunter Biden handled his conviction and how Trump handled his.

While Hunter manned up and took responsibility, Trump cried and whined, blaming everyone but himself.

Here's hoping Judge Merchan sentences the shitstain to a stopover at Rikers Island. https://t.co/oBGjyjsQqF",negative,"anger, disdain",entity,Donald Trump,supportive
44,1800691039994532232,"Big difference between how Hunter Biden handled his conviction and how Trump handled his.

While Hunter manned up and took responsibility, Trump cried and whined, blaming everyone but himself.

Here's hoping Judge Merchan sentences the shitstain to a stopover at Rikers Island. https://t.co/oBGjyjsQqF",negative,"anger, disdain",entity,Hunter Biden,positive
45,1800691039994532232,"Big difference between how Hunter Biden handled his conviction and how Trump handled his.

While Hunter manned up and took responsibility, Trump cried and whined, blaming everyone but himself.

Here's hoping Judge Merchan sentences the shitstain to a stopover at Rikers Island. https://t.co/oBGjyjsQqF",negative,"anger, disdain",event,Trump conviction,nonsupportive
46,1800691039994532232,"Big difference between how Hunter Biden handled his conviction and how Trump handled his.

While Hunter manned up and took responsibility, Trump cried and whined, blaming everyone but himself.

Here's hoping Judge Merchan sentences the shitstain to a stopover at Rikers Island. https://t.co/oBGjyjsQqF",negative,"anger, disdain",topic,Judge Merchan sentence,supportive
47,1800691036765012016,"Joe Biden, a wise and religious man, made no comment, hugged his son, then said a few Our Fathers, praying to our Lord to guard over his son. 
Tonight, he'll say some Hail Mary's or perhaps a whole Rosary (devotion to Our Lady, Jesus mother, Mary.)  He'll put this in God's hands.",positive,"prayer, devotion, faith",entity,Joe Biden,positive
48,1800691036765012016,"Joe Biden, a wise and religious man, made no comment, hugged his son, then said a few Our Fathers, praying to our Lord to guard over his son. 
Tonight, he'll say some Hail Mary's or perhaps a whole Rosary (devotion to Our Lady, Jesus mother, Mary.)  He'll put this in God's hands.",positive,"prayer, devotion, faith",event,his personal prayer life and Christian faith,neutral
49,1800691012546765099,House lawmakers slam Biden resistance to junior troop pay raise https://t.co/Cl4BWQEuyP,negative,"anger, frustration",entity,Biden,nonsupportive
50,1800691012546765099,House lawmakers slam Biden resistance to junior troop pay raise https://t.co/Cl4BWQEuyP,negative,"anger, frustration",event,US troop pay raise,negative
51,1800690994675155140,"How bad is turnout in the #OH06 special? Harrison Co. (Trump +53) is showing fully reported... 

Michael Rulli (R) is getting *12%* of Trump's '20 vote total. Air Force vet Michael Kripchak (D) is getting 22% of Biden's '20 vote total. Hence, Rulli just +28.",negative,NA,entity,Harrison Co.,neutral
52,1800690994675155140,"How bad is turnout in the #OH06 special? Harrison Co. (Trump +53) is showing fully reported... 

Michael Rulli (R) is getting *12%* of Trump's '20 vote total. Air Force vet Michael Kripchak (D) is getting 22% of Biden's '20 vote total. Hence, Rulli just +28.",negative,NA,event,OH06 special election turnout,negative
53,1800690994675155140,"How bad is turnout in the #OH06 special? Harrison Co. (Trump +53) is showing fully reported... 

Michael Rulli (R) is getting *12%* of Trump's '20 vote total. Air Force vet Michael Kripchak (D) is getting 22% of Biden's '20 vote total. Hence, Rulli just +28.",negative,NA,topic,Trump's vote share,positive
54,1800690989625118807,"What a day... 

Donald Trump next? 👀 https://t.co/ghQhhPmth1",negative,concern,entity,Donald Trump,supportive
55,1800690921937510544,@CollinRugg A vote for Joe Biden is a vote for more of the same. You don't have a country without secure borders. https://t.co/nR4OUOIYiB,negative,"anger, concern, frustration",entity,Joe Biden,nonsupportive
56,1800690909576610208,What issues might Hunter Biden raise when he appeals his conviction? @PreetBharara and I preview Hunter’s sentencing and appeal on a new episode of @cafedotcom Insider. Listen: https://t.co/6PkyLsc8dB https://t.co/gUFubonNI3,neutral,NA,event,Hunter Biden appeal conviction,supportive
57,1800690889330942043,"My prediction for Hunter Biden sentence: 12-15 months, eligible for home confinement given lack of criminal history, lack of violence, and apparently successful rehab. But he still has a criminal tax trial coming up that could send him to prison.",neutral,NA,entity,Hunter Biden,supportive
58,1800690889330942043,"My prediction for Hunter Biden sentence: 12-15 months, eligible for home confinement given lack of criminal history, lack of violence, and apparently successful rehab. But he still has a criminal tax trial coming up that could send him to prison.",neutral,NA,topic,criminal tax trial,nonsupportive
59,1800690877586980874,"🤔
So let me see if I have this right.
According to MAGA,
Joe Biden is a criminal mastermind who controlled the DOJ to convict Hunter for crime to protect Hunter for worse crime even though Biden could pardon Hunter &amp; yet they also say Biden is senile.

How does this make sense🤔",negative,"distrust, anger",entity,Joe Biden,nonsupportive
60,1800690877586980874,"🤔
So let me see if I have this right.
According to MAGA,
Joe Biden is a criminal mastermind who controlled the DOJ to convict Hunter for crime to protect Hunter for worse crime even though Biden could pardon Hunter &amp; yet they also say Biden is senile.

How does this make sense🤔",negative,"distrust, anger",event,Hunter Biden conviction,negative
61,1800690877586980874,"🤔
So let me see if I have this right.
According to MAGA,
Joe Biden is a criminal mastermind who controlled the DOJ to convict Hunter for crime to protect Hunter for worse crime even though Biden could pardon Hunter &amp; yet they also say Biden is senile.

How does this make sense🤔",negative,"distrust, anger",event,Donald Trump (MAGA),supportive
62,1800690844686762113,"This picture of Joe Biden hugging his son in Delaware today has triggered #Maga in a way I’ve never seen before.

I can’t keep up blocking them all.

Daddy issues much #Maga ??? https://t.co/IhgmJr2NSd",negative,"anger, concern",entity,Donald Trump,nonsupportive
63,1800690844686762113,"This picture of Joe Biden hugging his son in Delaware today has triggered #Maga in a way I’ve never seen before.

I can’t keep up blocking them all.

Daddy issues much #Maga ??? https://t.co/IhgmJr2NSd",negative,"anger, concern",topic,#Maga,negative
64,1800690830644314379,"President Biden and son Hunter Biden greet each other for the first time since his verdict. Hunter Biden has been convicted on all three counts in his gun charges trial in Wilmington, DE earlier today. 

https://t.co/5KxireB3UV",neutral,NA,event,Hunter Biden gun charges trial verdict,nonsupportive
65,1800690830581407932,"BREAKING: Trump-endorsed Nancy Mace has officially won the South Carolina 1st District GOP Primary, defeating Kevin McCarthy-endorsed Catherine Templeton.",negative,NA,entity,Kevin McCarthy,supportive
66,1800690830581407932,"BREAKING: Trump-endorsed Nancy Mace has officially won the South Carolina 1st District GOP Primary, defeating Kevin McCarthy-endorsed Catherine Templeton.",negative,NA,entity,Catherine Templeton,nonsupportive
67,1800690738407031145,Steve Kerr is endorsing President Joe Biden for re-election. https://t.co/l8VnHCdN3F,positive,NA,entity,Joe Biden,supportive
68,1800690731201200627,“Justice has not been served” - Congressman James Comer on Hunter Biden’s guilty verdict. https://t.co/B7hgn1D3gC,negative,"disappointment, outrage",entity,Hunter Biden,supportive
69,1800690731201200627,“Justice has not been served” - Congressman James Comer on Hunter Biden’s guilty verdict. https://t.co/B7hgn1D3gC,negative,"disappointment, outrage",event,guilty verdict,negative
70,1800690710221603014,TUNE IN tonight at 8pm CT as I discuss all the latest news with @seanhannity… including Hunter Biden’s conviction and why the Biden DOJ needs to hold him accountable for his more serious crimes. https://t.co/TYH6jfcjod,negative,"anger, concern",entity,Hunter Biden,supportive
71,1800690710221603014,TUNE IN tonight at 8pm CT as I discuss all the latest news with @seanhannity… including Hunter Biden’s conviction and why the Biden DOJ needs to hold him accountable for his more serious crimes. https://t.co/TYH6jfcjod,negative,"anger, concern",topic,Biden DOJ accountability,positive
72,1800690703225495648,@LauraLoomer Jill Biden was having an affair with Joe Biden when he was married to his first wife. The reality is that Joe Biden's first wife died under mysterious circumstances.,negative,"anger, resentment, distrust, concern",entity,Jill Biden,supportive
73,1800690703225495648,@LauraLoomer Jill Biden was having an affair with Joe Biden when he was married to his first wife. The reality is that Joe Biden's first wife died under mysterious circumstances.,negative,"anger, resentment, distrust, concern",entity,Joe Biden,nonsupportive
74,1800690703225495648,@LauraLoomer Jill Biden was having an affair with Joe Biden when he was married to his first wife. The reality is that Joe Biden's first wife died under mysterious circumstances.,negative,"anger, resentment, distrust, concern",event,death of Joe Biden's first wife,negative
75,1800690688201543911,"Consider Rusty Bowers. The Conservative, loyal Republican who was, harassed, threatened, censured and kicked out of the Party because he simply refused to break the law for Trump

Think about his experience and try to tell me MAGA is not a fascist cult. 

https://t.co/yJlkmbn2oA",negative,"outrage, indignation, concern",entity,MAGA,negative
76,1800690688201543911,"Consider Rusty Bowers. The Conservative, loyal Republican who was, harassed, threatened, censured and kicked out of the Party because he simply refused to break the law for Trump

Think about his experience and try to tell me MAGA is not a fascist cult. 

https://t.co/yJlkmbn2oA",negative,"outrage, indignation, concern",event,Trump,supportive
77,1800690688201543911,"Consider Rusty Bowers. The Conservative, loyal Republican who was, harassed, threatened, censured and kicked out of the Party because he simply refused to break the law for Trump

Think about his experience and try to tell me MAGA is not a fascist cult. 

https://t.co/yJlkmbn2oA",negative,"outrage, indignation, concern",topic,fascist cult,negative
78,1800690678487515168,Decent moderate Republicans and independents will not support this disgusting behaviour. Democrats need to be using this against MAGA. https://t.co/s3ZOIMqkCO,negative,anger,entity,MAGA,supportive
79,1800690678487515168,Decent moderate Republicans and independents will not support this disgusting behaviour. Democrats need to be using this against MAGA. https://t.co/s3ZOIMqkCO,negative,anger,event,disgusting behaviour,negative
80,1800690656303538561,"BREAKING IN WASHINGTON: @AOC EXPLODES, blasts wealthy conservative men who reinforce discrimination and subjugation of others in a multiracial society because they cannot win on merit, says during @OversightDems discussion on U.S. Supreme Court that ""The Supreme Court, as it https://t.co/1lecUirKzy",negative,"anger, fury",entity,@AOC,supportive
81,1800690656303538561,"BREAKING IN WASHINGTON: @AOC EXPLODES, blasts wealthy conservative men who reinforce discrimination and subjugation of others in a multiracial society because they cannot win on merit, says during @OversightDems discussion on U.S. Supreme Court that ""The Supreme Court, as it https://t.co/1lecUirKzy",negative,"anger, fury",entity,wealthy conservative men,nonsupportive
82,1800690656303538561,"BREAKING IN WASHINGTON: @AOC EXPLODES, blasts wealthy conservative men who reinforce discrimination and subjugation of others in a multiracial society because they cannot win on merit, says during @OversightDems discussion on U.S. Supreme Court that ""The Supreme Court, as it https://t.co/1lecUirKzy",negative,"anger, fury",event,U.S. Supreme Court discussion,negative
