,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
10,1802606810957828410,"Had a great time campaigning yesterday with @drlukeevans, @NeilDotObrien and @TomTugendhat. Still finding undecided voters who can be convinced to vote Conservative! And no, I'm not following Tom around everywhere—just on the campaign trail! #VoteConservative https://t.co/RnmV8pP5dZ",positive,NA,entity,@drlukeevans,supportive
11,1802606810957828410,"Had a great time campaigning yesterday with @drlukeevans, @NeilDotObrien and @TomTugendhat. Still finding undecided voters who can be convinced to vote Conservative! And no, I'm not following Tom around everywhere—just on the campaign trail! #VoteConservative https://t.co/RnmV8pP5dZ",positive,NA,entity,@TomTugendhat,nonsupportive
12,1802606743404327280,"If you are interested in the future of Europe, from a conservative perspective, come and hear our speakers on this very topic. It is happening on 18th June, in Budapest.
https://t.co/k1SIlFUkSR",positive,NA,event,European future discussion event,supportive
13,1802606665738436646,"Kanga Crypto News: 

👉When will ETH ETFs be launched? 
👉Funds are massively purchasing BTC ETFs in June - what does this mean? 
👉 Another stock exchange hack - this time the British stock exchange Lykke! 
👉 Did you know that Donald Trump has his memecoins? 
Are you investing",neutral,NA,entity,ETH ETFs,NA
14,1802606665738436646,"Kanga Crypto News: 

👉When will ETH ETFs be launched? 
👉Funds are massively purchasing BTC ETFs in June - what does this mean? 
👉 Another stock exchange hack - this time the British stock exchange Lykke! 
👉 Did you know that Donald Trump has his memecoins? 
Are you investing",neutral,NA,topic,Investing,NA
15,1802606665738436646,"Kanga Crypto News: 

👉When will ETH ETFs be launched? 
👉Funds are massively purchasing BTC ETFs in June - what does this mean? 
👉 Another stock exchange hack - this time the British stock exchange Lykke! 
👉 Did you know that Donald Trump has his memecoins? 
Are you investing",neutral,NA,event,British stock exchange hack,negative
16,1802606665738436646,"Kanga Crypto News: 

👉When will ETH ETFs be launched? 
👉Funds are massively purchasing BTC ETFs in June - what does this mean? 
👉 Another stock exchange hack - this time the British stock exchange Lykke! 
👉 Did you know that Donald Trump has his memecoins? 
Are you investing",neutral,NA,entity,Donald Trump,NA
17,1802606465963753648,"Defence Secretary Grant Shapp says the Conservative's national service policy would cost 'several billions'.

@susannareid100 | @edballs https://t.co/hChJBmRnwz",negative,NA,entity,Conservative's national service policy,nonsupportive
18,1802606364960895473,"@Aussie64CH @RitaPanahi @macsween_prue I agree Craig.There are many who are standing up against the Globalists and those who would take us over. Anyone white,Christian and Conservative have been targets for far too long.",negative,"['anger', 'concern']",entity,Globalists,nonsupportive
19,1802606364960895473,"@Aussie64CH @RitaPanahi @macsween_prue I agree Craig.There are many who are standing up against the Globalists and those who would take us over. Anyone white,Christian and Conservative have been targets for far too long.",negative,"['anger', 'concern']",topic,conservative targets,negative
20,1802606270551114080,"Raising the personal allowance was never a Conservative plan Mr Shapps. It was a Lib Dem idea (like the triple lock and the pupil premium) they fought to get into the coalition agreement.

#r4today",negative,irritation,entity,Conservative Party,nonsupportive
21,1802606270551114080,"Raising the personal allowance was never a Conservative plan Mr Shapps. It was a Lib Dem idea (like the triple lock and the pupil premium) they fought to get into the coalition agreement.

#r4today",negative,irritation,event,coalition agreement,neutral
22,1802606270551114080,"Raising the personal allowance was never a Conservative plan Mr Shapps. It was a Lib Dem idea (like the triple lock and the pupil premium) they fought to get into the coalition agreement.

#r4today",negative,irritation,topic,Liberal Democrat policy,supportive
23,1802606240901578820,"Every single night 3 to 5 am wake up call.
I want just one night to sleep through.",negative,frustration,event,Sleep deprivation,nonsupportive
24,1802606026543288718,"This would not have happened in the nineties. The so called conservative party has advanced the nanny state at speed, right underneath our noses, by lulling us into false sense of security. Labour will deflect by turning us on each other.",negative,"anger, distrust",entity,conservative party,nonsupportive
25,1802606026543288718,"This would not have happened in the nineties. The so called conservative party has advanced the nanny state at speed, right underneath our noses, by lulling us into false sense of security. Labour will deflect by turning us on each other.",negative,"anger, distrust",topic,nanny state,negative
26,1802606026543288718,"This would not have happened in the nineties. The so called conservative party has advanced the nanny state at speed, right underneath our noses, by lulling us into false sense of security. Labour will deflect by turning us on each other.",negative,"anger, distrust",event,false sense of security,negative
27,1802605826781118772,"Great Japanese scholar you've got there Grummz, love seeing him complain about his president, Joe Biden. https://t.co/wzyXcsT5un",positive,"amusement, respect",entity,Joe Biden,nonsupportive
28,1802605788000641066,"Donald Trump Vows to End Biden's War on Crypto         https://t.co/TWimwROMFA
https://t.co/TWimwROMFA",positive,"anger, concern",entity,Biden's War on Crypto,nonsupportive
29,1802605788000641066,"Donald Trump Vows to End Biden's War on Crypto         https://t.co/TWimwROMFA
https://t.co/TWimwROMFA",positive,"anger, concern",event,Trump's vow to end Biden's war on crypto,supportive
30,1802605735320203655,"India-US Initiative on Critical &amp; Emerging Technologies (iCET) explained
-Launched by PM Modi, Prez Biden on the sidelines of Tokyo Quad summit in May 2022 &amp; driven by both NSAs
-1st NSAs meet last year
-Focus on collaboration on Semi conductors, AI, Quantum Computing, Space etc",neutral,NA,event,Tokyo Quad summit,supportive
31,1802605735320203655,"India-US Initiative on Critical &amp; Emerging Technologies (iCET) explained
-Launched by PM Modi, Prez Biden on the sidelines of Tokyo Quad summit in May 2022 &amp; driven by both NSAs
-1st NSAs meet last year
-Focus on collaboration on Semi conductors, AI, Quantum Computing, Space etc",neutral,NA,initiative,iCET,neutral
32,1802605497855709662,"Whalefud in $MAGA's TG group: Dog memes have gone out of fashion. $BYTE won't do well.

Plot twist: He was promoting $PATTON religiously, lying to people that it's Trump's dog just a month ago. Again, a pump and dump rug.

$BYTE isn't a dog. It's going to be a Crypto God.

#okx",negative,"['anger', 'concern']",entity,$MAGA,nonsupportive
33,1802605497855709662,"Whalefud in $MAGA's TG group: Dog memes have gone out of fashion. $BYTE won't do well.

Plot twist: He was promoting $PATTON religiously, lying to people that it's Trump's dog just a month ago. Again, a pump and dump rug.

$BYTE isn't a dog. It's going to be a Crypto God.

#okx",negative,"['anger', 'concern']",entity,$BYTE,negative
34,1802605497855709662,"Whalefud in $MAGA's TG group: Dog memes have gone out of fashion. $BYTE won't do well.

Plot twist: He was promoting $PATTON religiously, lying to people that it's Trump's dog just a month ago. Again, a pump and dump rug.

$BYTE isn't a dog. It's going to be a Crypto God.

#okx",negative,"['anger', 'concern']",event,Pump and dump rug,negative
35,1802605497855709662,"Whalefud in $MAGA's TG group: Dog memes have gone out of fashion. $BYTE won't do well.

Plot twist: He was promoting $PATTON religiously, lying to people that it's Trump's dog just a month ago. Again, a pump and dump rug.

$BYTE isn't a dog. It's going to be a Crypto God.

#okx",negative,"['anger', 'concern']",topic,$PATTON,nonsupportive
36,1802605328485286209,"@ConHome @DavidGauke Gauke is one of the chief architects of the collapse of the Conservative Party. Dragging it away from Conservatism to some wet, lib-demite, internationalist, establishmentarian globalism. High tax, high intervention, run a mile from anything actually Conservative. 
Dump two PMs.",negative,anger,entity,Gauke,supportive
37,1802605328485286209,"@ConHome @DavidGauke Gauke is one of the chief architects of the collapse of the Conservative Party. Dragging it away from Conservatism to some wet, lib-demite, internationalist, establishmentarian globalism. High tax, high intervention, run a mile from anything actually Conservative. 
Dump two PMs.",negative,anger,party,Conservative Party,nonsupportive
38,1802605096624161167,".
Donald Trump,
he was, is and always will be: THE WORST !

💠       🧐       💠",negative,"anger, resentment, contempt",entity,Donald Trump,positive
39,1802605035102011739,"Farage tells @BBCr4today that Trump lost the 2020 Presidential election because of ""ballot harvesting"", adding he has been warning of postal vote fraud in the UK. So: Biden is an illegitimate President? It feels like Farage contesting election results is coming to our shores soon",negative,"concern, skepticism",entity,Biden,positive
40,1802605035102011739,"Farage tells @BBCr4today that Trump lost the 2020 Presidential election because of ""ballot harvesting"", adding he has been warning of postal vote fraud in the UK. So: Biden is an illegitimate President? It feels like Farage contesting election results is coming to our shores soon",negative,"concern, skepticism",event,2020 Presidential election,nonsupportive
41,1802605035102011739,"Farage tells @BBCr4today that Trump lost the 2020 Presidential election because of ""ballot harvesting"", adding he has been warning of postal vote fraud in the UK. So: Biden is an illegitimate President? It feels like Farage contesting election results is coming to our shores soon",negative,"concern, skepticism",topic,election results contestation,negative
42,1802604803047964896,"MAGA communists make want to become anti-Palestine. Not necessarily pro-Jewland, just anti both.",negative,"['anger', 'distrust']",entity,N MAGA communists,nonsupportive
43,1802604803047964896,"MAGA communists make want to become anti-Palestine. Not necessarily pro-Jewland, just anti both.",negative,"['anger', 'distrust']",topic,anti-Palestine sentiment,negative
44,1802604803047964896,"MAGA communists make want to become anti-Palestine. Not necessarily pro-Jewland, just anti both.",negative,"['anger', 'distrust']",entity,Palestine,supportive
45,1802604803047964896,"MAGA communists make want to become anti-Palestine. Not necessarily pro-Jewland, just anti both.",negative,"['anger', 'distrust']",entity,Jewland,positive
46,1802604739076726978,"‘The Hill That You Need To Fight On’: Turley Applauds GOP, Blasts Garland For ‘Absurd’ Holding Of Biden Audiotapes
https://t.co/wCOW7XA8Le",positive,NA,entity,GOP,supportive
47,1802604739076726978,"‘The Hill That You Need To Fight On’: Turley Applauds GOP, Blasts Garland For ‘Absurd’ Holding Of Biden Audiotapes
https://t.co/wCOW7XA8Le",positive,NA,entity,John Garland,nonsupportive
48,1802604739076726978,"‘The Hill That You Need To Fight On’: Turley Applauds GOP, Blasts Garland For ‘Absurd’ Holding Of Biden Audiotapes
https://t.co/wCOW7XA8Le",positive,NA,event,Biden Audiotapes,negative
49,1802604712774029571,"💼 The Exit Interviews

“I loathed it. I loathe bullies. I can say that now, this is great to be saying this!""

Outgoing Conservative MP @AndreaLeadsom speaks freely about the former Commons Speaker John Bercow.

🎧 https://t.co/UvrR2NsLCi
🎙️ @MattChorley https://t.co/YmJVXrVkXo",negative,"anger, resentment",entity,John Bercow,supportive
50,1802604670751289590,"Trump can undo some of Biden’s energy policies, but with limits and consequences, analysts say

“Biden campaigned on a promise to ‘end fossil fuel,’ and during his tenure, his administration, with the help of Democrats, have taken at least 200 actions that have made it harder to https://t.co/cnGZ0WJrnR",neutral,NA,entity,Biden,supportive
51,1802604670751289590,"Trump can undo some of Biden’s energy policies, but with limits and consequences, analysts say

“Biden campaigned on a promise to ‘end fossil fuel,’ and during his tenure, his administration, with the help of Democrats, have taken at least 200 actions that have made it harder to https://t.co/cnGZ0WJrnR",neutral,NA,policy,energy policies,nonsupportive
52,1802604670751289590,"Trump can undo some of Biden’s energy policies, but with limits and consequences, analysts say

“Biden campaigned on a promise to ‘end fossil fuel,’ and during his tenure, his administration, with the help of Democrats, have taken at least 200 actions that have made it harder to https://t.co/cnGZ0WJrnR",neutral,NA,event/entity,Trump undoing Biden's energy policies,negative
53,1802604553184891268,"Why won’t the media show this video?

Join: MAGA Movement 2024 https://t.co/FEcohQaICl",negative,resentment,event,the media,nonsupportive
54,1802604400843616293,".
Hey MAGAts, Trumpsters and Republicans,

Donald Trump was, is and always will be:  FAKE !

💠       🧐       💠 https://t.co/KxDn3Sh1Zh",negative,"anger, resentment",entity,Donald Trump,positive
55,1802604400843616293,".
Hey MAGAts, Trumpsters and Republicans,

Donald Trump was, is and always will be:  FAKE !

💠       🧐       💠 https://t.co/KxDn3Sh1Zh",negative,"anger, resentment",topic,Trump's legitimacy/credibility,supportive
56,1802604347471388816,"Yep, Donald Trump’s name is on Epstein’s flight log several times.

Hmm. I wonder why Trump said he probably wouldn’t release the Epstein files if he wins the election. 🤔 🧐 

Anyone care to make a guess?",negative,"['distrust', 'concern']",entity,Donald Trump,nonsupportive
57,1802604347471388816,"Yep, Donald Trump’s name is on Epstein’s flight log several times.

Hmm. I wonder why Trump said he probably wouldn’t release the Epstein files if he wins the election. 🤔 🧐 

Anyone care to make a guess?",negative,"['distrust', 'concern']",event/topic,Epstein files,supportive
58,1802604222820798602,"Attacking Thomas and Alito, Chris Murphy backs Biden’s Supreme Court critique #NewsBreak https://t.co/TMX3qWypYg",negative,NA,entity,Chris Murphy,supportive
59,1802604222820798602,"Attacking Thomas and Alito, Chris Murphy backs Biden’s Supreme Court critique #NewsBreak https://t.co/TMX3qWypYg",negative,NA,entity,Thomas and Alito,nonsupportive
60,1802604222820798602,"Attacking Thomas and Alito, Chris Murphy backs Biden’s Supreme Court critique #NewsBreak https://t.co/TMX3qWypYg",negative,NA,event,Biden’s Supreme Court critique,neutral
61,1802604194341265851,".@BBCr4today @BBCNews Please can we have some balance when reporting on granting new oil &amp; gas licenses. 

Please mention the fossil industry donations the Conservative Party has received as they are hardly impartial. https://t.co/NHKSZxeJ7b

Conservative Party Received 40",negative,"concern, distrust",entity,BBC News,nonsupportive
62,1802604194341265851,".@BBCr4today @BBCNews Please can we have some balance when reporting on granting new oil &amp; gas licenses. 

Please mention the fossil industry donations the Conservative Party has received as they are hardly impartial. https://t.co/NHKSZxeJ7b

Conservative Party Received 40",negative,"concern, distrust",topic,fossil industry donations to Conservative Party,negative
63,1802604194341265851,".@BBCr4today @BBCNews Please can we have some balance when reporting on granting new oil &amp; gas licenses. 

Please mention the fossil industry donations the Conservative Party has received as they are hardly impartial. https://t.co/NHKSZxeJ7b

Conservative Party Received 40",negative,"concern, distrust",event,granting new oil & gas licenses,supportive
64,1802604118848197026,"I don't know what Jack Black said to get MAGA so pissed off today, but whatever it was, it must've been glorious. https://t.co/ImyIlQUFyu",negative,NA,entity,MAGA,nonsupportive
65,1802603957706952725,It’s crazy how all the talk about Trump wanting to commit a trans genocide stopped when people started accusing Biden of doing a genocide and using that to equate him with Trump. https://t.co/y9SSlz710u,negative,"['anger', 'outrage']",entity,Trump,supportive
66,1802603957706952725,It’s crazy how all the talk about Trump wanting to commit a trans genocide stopped when people started accusing Biden of doing a genocide and using that to equate him with Trump. https://t.co/y9SSlz710u,negative,"['anger', 'outrage']",topic,trans genocide,negative
67,1802603878745092350,"Out and about supporting our  Conservative candidate and good friend @Brooks4BexCray in Bexleyheath over the weekend.

Mark is a great local champion who has served the community on the Council for many years and will do the same in Westminster. 

Mark is the only candidate who https://t.co/HVuyx39rbA",positive,"supportive, friendly",entity,@Brooks4BexCray,supportive
68,1802603878745092350,"Out and about supporting our  Conservative candidate and good friend @Brooks4BexCray in Bexleyheath over the weekend.

Mark is a great local champion who has served the community on the Council for many years and will do the same in Westminster. 

Mark is the only candidate who https://t.co/HVuyx39rbA",positive,"supportive, friendly",entity,Mark Brooks,positive
69,1802603878745092350,"Out and about supporting our  Conservative candidate and good friend @Brooks4BexCray in Bexleyheath over the weekend.

Mark is a great local champion who has served the community on the Council for many years and will do the same in Westminster. 

Mark is the only candidate who https://t.co/HVuyx39rbA",positive,"supportive, friendly",event/topic,Bexleyheath community,positive
70,1802603358395547657,This is Daniel Levy’s way of saying F*** u to the Biden administration. https://t.co/UGJwryRTrf,negative,"anger, frustration",entity,Biden administration,nonsupportive
71,1802603216103780363,'This is an extreme Republican party now'- Rep. Eric Swalwell on the state of the GOP - MSNBC https://t.co/OvyQ6Uu9j1,negative,concern,party,Republican Party,nonsupportive
72,1802603216103780363,'This is an extreme Republican party now'- Rep. Eric Swalwell on the state of the GOP - MSNBC https://t.co/OvyQ6Uu9j1,negative,concern,entity,GOP,nonsupportive
73,1802602906345996722,"@DixieReLoadz @DIDIMARINOV @Bully2323 @richesparza480 @this_is_austen @PATRT_HP @Pitpass @jazonuxlay @WhatDaFookNC @SaraB96265478 @fujacky2 @MacStryke1 @fn2play I followed everyone on the list. To everyone here, I would recommend you look at my bio, if like what you see, BELL this account, or you will never see anything else I do. They are STOPPING me in a way I can't explain. Thank you Nio.

TRUMP2024!",negative,anger,entity,Nio,supportive
74,1802602906345996722,"@DixieReLoadz @DIDIMARINOV @Bully2323 @richesparza480 @this_is_austen @PATRT_HP @Pitpass @jazonuxlay @WhatDaFookNC @SaraB96265478 @fujacky2 @MacStryke1 @fn2play I followed everyone on the list. To everyone here, I would recommend you look at my bio, if like what you see, BELL this account, or you will never see anything else I do. They are STOPPING me in a way I can't explain. Thank you Nio.

TRUMP2024!",negative,anger,event,presidential election campaign,negative
75,1802602681124766162,"In the presidential election in November, neocons such as Obama, Hillary, and Biden will try to rig all kinds of fraud💥

We must react immediately💥

If we use force, we will also fight with guns 💥 https://t.co/hfvznESZcN",negative,"['anger', 'distrust']",entity,Obama,nonsupportive
76,1802602681124766162,"In the presidential election in November, neocons such as Obama, Hillary, and Biden will try to rig all kinds of fraud💥

We must react immediately💥

If we use force, we will also fight with guns 💥 https://t.co/hfvznESZcN",negative,"['anger', 'distrust']",entity,Hillary,nonsupportive
77,1802602681124766162,"In the presidential election in November, neocons such as Obama, Hillary, and Biden will try to rig all kinds of fraud💥

We must react immediately💥

If we use force, we will also fight with guns 💥 https://t.co/hfvznESZcN",negative,"['anger', 'distrust']",entity,Biden,nonsupportive
78,1802602681124766162,"In the presidential election in November, neocons such as Obama, Hillary, and Biden will try to rig all kinds of fraud💥

We must react immediately💥

If we use force, we will also fight with guns 💥 https://t.co/hfvznESZcN",negative,"['anger', 'distrust']",topic,presidential election fraud,supportive
79,1802602463008088476,Real Disney princess hours https://t.co/PAKBmixTc8,neutral,NA,entity,Disney,neutral
80,1802602463008088476,Real Disney princess hours https://t.co/PAKBmixTc8,neutral,NA,event,princess hours,neutral
81,1802601796986089579,"https://t.co/I9pZjjrtRd

Report: ICE Released Nearly 12,000 High-Risk Migrants Against Recommendations

A report from the Department of Homeland Security’s Office of Inspector General reveals that ICE released thousands of migrants recommended for detention, raising concerns",negative,concern,entity,ICE,nonsupportive
82,1802601796986089579,"https://t.co/I9pZjjrtRd

Report: ICE Released Nearly 12,000 High-Risk Migrants Against Recommendations

A report from the Department of Homeland Security’s Office of Inspector General reveals that ICE released thousands of migrants recommended for detention, raising concerns",negative,concern,event,Release of high-risk migrants,negative
83,1802601796986089579,"https://t.co/I9pZjjrtRd

Report: ICE Released Nearly 12,000 High-Risk Migrants Against Recommendations

A report from the Department of Homeland Security’s Office of Inspector General reveals that ICE released thousands of migrants recommended for detention, raising concerns",negative,concern,topic,immigration policies,negative
84,1802601623560032608,"""I object of much what's happening in our own system including postal vote corruption""

Nigel Farage just sowed the first seeds of a UK January 6th moment, and Justin Webb didn't pick him up on it.

#r4today",negative,"concern, distrust",entity,postal vote corruption,supportive
85,1802601623560032608,"""I object of much what's happening in our own system including postal vote corruption""

Nigel Farage just sowed the first seeds of a UK January 6th moment, and Justin Webb didn't pick him up on it.

#r4today",negative,"concern, distrust",event,UK January 6th moment,nonsupportive
86,1802601250237599789,"Front pages from the Conservative #PartyInTheMedia (Mail, Telegraph, and the Express) make CCHQ's line this week pretty obvious.  Penny Mordaunt in the Indy's paying lip-service to it but simultaneously re-launching her leadership campaign. https://t.co/0fAytj5ehv",negative,NA,entity,CCHQ's line,nonsupportive
87,1802601250237599789,"Front pages from the Conservative #PartyInTheMedia (Mail, Telegraph, and the Express) make CCHQ's line this week pretty obvious.  Penny Mordaunt in the Indy's paying lip-service to it but simultaneously re-launching her leadership campaign. https://t.co/0fAytj5ehv",negative,NA,event,Penny Mordaunt re-launching her leadership campaign,negative
88,1802601147036742108,@hutchinson I had multiple grandparents suffer from dementia/alzheimers/similar. I'm sorry you had to go through that too. It's genuinely offensive to their memory when people try and paint Biden with that picture too.,negative,"concern, respect",entity,Biden,nonsupportive
89,1802601117634707803,Even the most loyal Joe Biden supporters must recognise that he isn’t physically capable of being US President for another four years. There are far too many examples of this sort of thing. https://t.co/zaTYLVAD85,positive,NA,entity,Joe Biden,nonsupportive
90,1802601001305735255,"Outgoing Conservative minister ‘absolutely willing’ to engage with Labour government
https://t.co/aS2YO08OPQ",positive,NA,entity,Conservative minister,supportive
91,1802601001305735255,"Outgoing Conservative minister ‘absolutely willing’ to engage with Labour government
https://t.co/aS2YO08OPQ",positive,NA,topic,Labour government,neutral
92,1802600991260356705,@kvistp Because biden and sholz let muskovites build a land railway ...,negative,"anger, distrust, concern",entity,"Biden, Sholz",nonsupportive
93,1802600991260356705,@kvistp Because biden and sholz let muskovites build a land railway ...,negative,"anger, distrust, concern",entity,Muskovites,supportive
94,1802600991260356705,@kvistp Because biden and sholz let muskovites build a land railway ...,negative,"anger, distrust, concern",event,land railway construction,negative
95,1802600709789036656,Yes. Multiple grandparents. This isn't that. Just stop it because it's legitimately offensive to their memory when you say Biden has dementia.,negative,"['anger', 'concern']",entity,Biden,nonsupportive
96,1802600709789036656,Yes. Multiple grandparents. This isn't that. Just stop it because it's legitimately offensive to their memory when you say Biden has dementia.,negative,"['anger', 'concern']",topic,dementia allegations,negative
97,1802600479727185990,"2024 elections should be about ideas and policies, not religion or ethnicity – Bawumia #AMshow

https://t.co/LYAduGnfyQ",positive,NA,topic,2024 US presidential elections,supportive
98,1802599611925721427,Julia Roberts holding Biden upright is an impressive feat,positive,"admiration, amazement",entity,Biden,supportive
99,1802599611925721427,Julia Roberts holding Biden upright is an impressive feat,positive,"admiration, amazement",event,Julia Roberts helping Biden,positive
100,1802599195607490790,"Holy crap. This is the standing ovation that Hillary Clinton got while at the Tony awards tonight. They loved her, and I do too. She’s an amazing woman and she was 100% right about Donald Trump. https://t.co/lMhlL49pPJ",positive,"['respect', 'admirability']",entity,Donald Trump,nonsupportive
101,1802599195607490790,"Holy crap. This is the standing ovation that Hillary Clinton got while at the Tony awards tonight. They loved her, and I do too. She’s an amazing woman and she was 100% right about Donald Trump. https://t.co/lMhlL49pPJ",positive,"['respect', 'admirability']",event,Tony awards,neutral
102,1802599185876746437,Lara Trump Names Difference Between GOP And Dems And Critics Aren’t Having It https://t.co/F3ts2nPjs6,negative,"frustration, anger",entity,GOP,nonsupportive
103,1802599185876746437,Lara Trump Names Difference Between GOP And Dems And Critics Aren’t Having It https://t.co/F3ts2nPjs6,negative,"frustration, anger",entity,Dems,supportive
104,1802599185876746437,Lara Trump Names Difference Between GOP And Dems And Critics Aren’t Having It https://t.co/F3ts2nPjs6,negative,"frustration, anger",entity,critics,nonsupportive
105,1802599147284934728,"Another crypto exchange has listed $MAGA, bringing the total to 23 exchanges. https://t.co/DWDNTXkeGv",positive,NA,entity,$MAGA,supportive
106,1802599147284934728,"Another crypto exchange has listed $MAGA, bringing the total to 23 exchanges. https://t.co/DWDNTXkeGv",positive,NA,event,exchanges listing MAGA coin,positive
107,1802598810394444228,"@mcuban @piersmorgan @BillAckman I mean, if you can’t be honest and say that Biden is exhibiting all the signs of dementia and is getting worse by the day, then you can’t be trusted on any other issue. Straight talk: Trump and others are old, but Biden is clearly suffering… and so is the country.",negative,"['concern', 'anger']",entity,Biden,nonsupportive
108,1802598810394444228,"@mcuban @piersmorgan @BillAckman I mean, if you can’t be honest and say that Biden is exhibiting all the signs of dementia and is getting worse by the day, then you can’t be trusted on any other issue. Straight talk: Trump and others are old, but Biden is clearly suffering… and so is the country.",negative,"['concern', 'anger']",topic,dementia,supportive
109,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",entity,Democrats,nonsupportive
110,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,Open Border,negative
111,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,DEI,negative
112,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,Woke,negative
113,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,Gender Ideology,negative
114,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,Men in Women’s sports,negative
115,1802598730023026829,"@HanShawnity I voted for Hilary and Biden because I’m an atheist and I love science. What I have seen in the last eight years, I will never vote for Democrats again. Too many bullshit like Opened Border, DEI, Woke, Gender Ideology, Men in Women’s sports, and LGBTQ flag in the government.",negative,"['anger', 'distrust', 'concern']",topic,LGBTQ flag,negative
116,1802598707918991511,"12/ Lot of interesting details around this LTD could be added. Clementy shows a very interesting connection. This topic deserves the attention of serious journalism.
I could eg mention that 8m ago another conservative project in SK ""Common Good"", was set up... https://t.co/opNcmU1kN5",neutral,NA,entity,Serious journalism,supportive
