,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
17,1805747472762851501,"#Woke Evil #CNN IS MOVING TO BLOCK ALL #youtubecreator COMMENTARY AND LIVE FACTCHECKING OF THE #BidenTrumpDebate2 !!
THIS IS BRUTAL DICTATORSHIP LIKE #Censorship !!
DISGUSTING!!
THIS IS ELECTION INTERFERENCE!!!
#MAGA #CNNisTrash #FakeNews 
#MAGA2024 

https://t.co/AvtFw2M885",negative,"anger, disgust",entity,CNN,nonsupportive
18,1805747472762851501,"#Woke Evil #CNN IS MOVING TO BLOCK ALL #youtubecreator COMMENTARY AND LIVE FACTCHECKING OF THE #BidenTrumpDebate2 !!
THIS IS BRUTAL DICTATORSHIP LIKE #Censorship !!
DISGUSTING!!
THIS IS ELECTION INTERFERENCE!!!
#MAGA #CNNisTrash #FakeNews 
#MAGA2024 

https://t.co/AvtFw2M885",negative,"anger, disgust",event,BidenTrumpDebate2,negative
19,1805747472762851501,"#Woke Evil #CNN IS MOVING TO BLOCK ALL #youtubecreator COMMENTARY AND LIVE FACTCHECKING OF THE #BidenTrumpDebate2 !!
THIS IS BRUTAL DICTATORSHIP LIKE #Censorship !!
DISGUSTING!!
THIS IS ELECTION INTERFERENCE!!!
#MAGA #CNNisTrash #FakeNews 
#MAGA2024 

https://t.co/AvtFw2M885",negative,"anger, disgust",topic,#Censorship,supportive
20,1805747343460852028,Rubber Biden coming for the Thirsday debate.,negative,"anger, hostility",entity,Joe Biden,nonsupportive
21,1805747305099788376,"I'm going to keep posting this so EVERY Voter on X knows who he really is ...

Joe Biden is a corrupt liar who was repeatedly exposed for his 50+ years of lying as a political prostitute.

But WHY is the media now giving Biden a pass &amp; even covering up his corruption &amp; lies? 🤔 https://t.co/TV9ucECuJb",negative,"anger, distrust",entity,Joe Biden,nonsupportive
22,1805747305099788376,"I'm going to keep posting this so EVERY Voter on X knows who he really is ...

Joe Biden is a corrupt liar who was repeatedly exposed for his 50+ years of lying as a political prostitute.

But WHY is the media now giving Biden a pass &amp; even covering up his corruption &amp; lies? 🤔 https://t.co/TV9ucECuJb",negative,"anger, distrust",entity,Donald Trump,supportive
23,1805747268097610137,Use tow words to describe this ✊🇺🇸 https://t.co/TkH705aeRS,negative,anger,entity,Donald Trump,supportive
24,1805747235398746237,"@brucefanjoy “a Conservative Government will not support any legislation to regulate abortion.' When I am prime minister, no laws or rules will be passed that restrict women's reproductive choices. Period,"" Poilievre added……what more do you want/expect?",positive,"determination, confidence",entity,Conservative Government,nonsupportive
25,1805747235398746237,"@brucefanjoy “a Conservative Government will not support any legislation to regulate abortion.' When I am prime minister, no laws or rules will be passed that restrict women's reproductive choices. Period,"" Poilievre added……what more do you want/expect?",positive,"determination, confidence",event,regulating abortion legislation,nonsupportive
26,1805747235398746237,"@brucefanjoy “a Conservative Government will not support any legislation to regulate abortion.' When I am prime minister, no laws or rules will be passed that restrict women's reproductive choices. Period,"" Poilievre added……what more do you want/expect?",positive,"determination, confidence",entity,women's reproductive choices,supportive
27,1805747114846437643,Maybe President Biden could start out reading from a transcript of one of dump’s “speeches” as if they are his words and see what MSM does.,negative,"anger, distrust, concern",entity,Donald Trump,supportive
28,1805747114846437643,Maybe President Biden could start out reading from a transcript of one of dump’s “speeches” as if they are his words and see what MSM does.,negative,"anger, distrust, concern",event,speeches,negative
29,1805747114846437643,Maybe President Biden could start out reading from a transcript of one of dump’s “speeches” as if they are his words and see what MSM does.,negative,"anger, distrust, concern",entity,MSM,nonsupportive
30,1805746938068754674,Is it weird that I’m super excited for the Trump/Biden debate on Thursday? 👀,positive,excitement,entity,Trump/Biden debate,supportive
31,1805746891918917951,"Just cast my ballot, and I’m so aggravated that the only viable 100% pro-gun candidate for Congress also happens to be a floozy. The Colorado GOP is a royal mess.",negative,"anger, aggravation",entity,Colorado GOP,neutral
32,1805746891918917951,"Just cast my ballot, and I’m so aggravated that the only viable 100% pro-gun candidate for Congress also happens to be a floozy. The Colorado GOP is a royal mess.",negative,"anger, aggravation",topic,gun candidates,negative
33,1805746814588453136,"@HamRadioJoe @jayson_cornish @Ajohnso50141696 @skratch_karma @TyefiaM @TShadowKnow @CampTerrence @Resistenzanow @ARosen999 @youknow714 @NumbersMean @whodisdontcare @THHuxley1 @tkitts54 @CoyoteACME_0101 @antifawokesoros @OriginalGoalie @Not__Vern @hellosf77 @9teen80four @KenWali1 @IamJesusLickme @Sasquatch4eva @ManicPanda2024 @John1800Blair @8BrianVogel4 @Booda_the_Great @Blueresin1 @AmsRedIII @saltbeefsandwch @astragal @terry_mich731 @BSHerrle @FireBidenNow @proundpapaof3 @VinceGottalotta @FrankGeurts3 @TimB2101 @Icemansback @tHeBohem7 @sjaak328 @AngryFleas @MoMothra54 @TheLandomatic @tuxzito12345 @kentlee47 @GThonks @dulcieburt @MTLegalAF The Biden family is free to allow to practice incest...
A family that has sex with each other in common in the Biden Clan...I'm OK with it...but the Next Generation of Bidens...might Turn out like Joe Biden ..Cognitively Impaired With a poor Memory.",negative,"concern, disgust",entity,Biden family,nonsupportive
34,1805746814588453136,"@HamRadioJoe @jayson_cornish @Ajohnso50141696 @skratch_karma @TyefiaM @TShadowKnow @CampTerrence @Resistenzanow @ARosen999 @youknow714 @NumbersMean @whodisdontcare @THHuxley1 @tkitts54 @CoyoteACME_0101 @antifawokesoros @OriginalGoalie @Not__Vern @hellosf77 @9teen80four @KenWali1 @IamJesusLickme @Sasquatch4eva @ManicPanda2024 @John1800Blair @8BrianVogel4 @Booda_the_Great @Blueresin1 @AmsRedIII @saltbeefsandwch @astragal @terry_mich731 @BSHerrle @FireBidenNow @proundpapaof3 @VinceGottalotta @FrankGeurts3 @TimB2101 @Icemansback @tHeBohem7 @sjaak328 @AngryFleas @MoMothra54 @TheLandomatic @tuxzito12345 @kentlee47 @GThonks @dulcieburt @MTLegalAF The Biden family is free to allow to practice incest...
A family that has sex with each other in common in the Biden Clan...I'm OK with it...but the Next Generation of Bidens...might Turn out like Joe Biden ..Cognitively Impaired With a poor Memory.",negative,"concern, disgust",topic,incest in the Biden Clan,disgust
35,1805746814588453136,"@HamRadioJoe @jayson_cornish @Ajohnso50141696 @skratch_karma @TyefiaM @TShadowKnow @CampTerrence @Resistenzanow @ARosen999 @youknow714 @NumbersMean @whodisdontcare @THHuxley1 @tkitts54 @CoyoteACME_0101 @antifawokesoros @OriginalGoalie @Not__Vern @hellosf77 @9teen80four @KenWali1 @IamJesusLickme @Sasquatch4eva @ManicPanda2024 @John1800Blair @8BrianVogel4 @Booda_the_Great @Blueresin1 @AmsRedIII @saltbeefsandwch @astragal @terry_mich731 @BSHerrle @FireBidenNow @proundpapaof3 @VinceGottalotta @FrankGeurts3 @TimB2101 @Icemansback @tHeBohem7 @sjaak328 @AngryFleas @MoMothra54 @TheLandomatic @tuxzito12345 @kentlee47 @GThonks @dulcieburt @MTLegalAF The Biden family is free to allow to practice incest...
A family that has sex with each other in common in the Biden Clan...I'm OK with it...but the Next Generation of Bidens...might Turn out like Joe Biden ..Cognitively Impaired With a poor Memory.",negative,"concern, disgust",entity,Joe Biden,negative
36,1805746783231857048,"The only reason the Biden FBI turned off the cameras when they raided Mar-a-Lago is because they needed to tamper with evidence and stage that photo opp that they themselves leaked to the media. 

That photo opp took over the news cycle and provided the opportunity for every",negative,"anger, distrust",entity,Biden FBI,nonsupportive
37,1805746783231857048,"The only reason the Biden FBI turned off the cameras when they raided Mar-a-Lago is because they needed to tamper with evidence and stage that photo opp that they themselves leaked to the media. 

That photo opp took over the news cycle and provided the opportunity for every",negative,"anger, distrust",event,raid on Mar-a-Lago,negative
38,1805746746221318565,"@Marshall9News Is it closed to non-Christians?

Like the Colorado MAGA-GOQP.",negative,"anger, distrust",event,Colorado MAGA-GOQP,supportive
39,1805746746221318565,"@Marshall9News Is it closed to non-Christians?

Like the Colorado MAGA-GOQP.",negative,"anger, distrust",topic,Christianity,nonsupportive
40,1805746726784966941,We can rein in the the administrative state regardless of what SCOTUS does on Chevron.  —-   House GOP eyes policies to 'rein in the administrative state' if Supreme Court overturns Chevron - Washington Times https://t.co/ixHXdkqAdD,negative,NA,entity,administrative state,supportive
41,1805746726784966941,We can rein in the the administrative state regardless of what SCOTUS does on Chevron.  —-   House GOP eyes policies to 'rein in the administrative state' if Supreme Court overturns Chevron - Washington Times https://t.co/ixHXdkqAdD,negative,NA,event,Chevron,nonsupportive
42,1805746695277318493,Watch: Biden Surgeon General Declares ‘Gun Violence’ Public Health Crisis https://t.co/RYjXAHW47D,negative,NA,entity,Biden Surgeon General,positive
43,1805746695277318493,Watch: Biden Surgeon General Declares ‘Gun Violence’ Public Health Crisis https://t.co/RYjXAHW47D,negative,NA,event,Gun violence declared as public health crisis,negative
44,1805746685294907850,"The Conservative Party made history with Don Stewart's win in Toronto—St. Paul's. With a Conservative victory comes more questions about Trudeau's future.

Read more about our insights into the breakthrough byelection👇

https://t.co/yj0MgGmg8F https://t.co/cdIiKRnnpA",neutral,NA,entity,Conservative Party,positive
45,1805746685294907850,"The Conservative Party made history with Don Stewart's win in Toronto—St. Paul's. With a Conservative victory comes more questions about Trudeau's future.

Read more about our insights into the breakthrough byelection👇

https://t.co/yj0MgGmg8F https://t.co/cdIiKRnnpA",neutral,NA,person,Justin Trudeau,nonsupportive
46,1805746685294907850,"The Conservative Party made history with Don Stewart's win in Toronto—St. Paul's. With a Conservative victory comes more questions about Trudeau's future.

Read more about our insights into the breakthrough byelection👇

https://t.co/yj0MgGmg8F https://t.co/cdIiKRnnpA",neutral,NA,event,byelection,neutral
47,1805746591737037134,"…..@CortesSteve betrayed President Trump.  MAGA, do you research!",negative,anger,entity,@CortesSteve,supportive
48,1805746591737037134,"…..@CortesSteve betrayed President Trump.  MAGA, do you research!",negative,anger,event,President Trump betrayal,negative
49,1805746591737037134,"…..@CortesSteve betrayed President Trump.  MAGA, do you research!",negative,anger,topic,MAGA,supportive
50,1805746434215428250,NEW TRUMP AD: ‘Biden's Border Bloodbath’ https://t.co/M4esQVuZqS,negative,"anger, frustration",entity,Biden,nonsupportive
51,1805746434215428250,NEW TRUMP AD: ‘Biden's Border Bloodbath’ https://t.co/M4esQVuZqS,negative,"anger, frustration",event,US Border,negative
52,1805746416494477819,"@harryjsisson As opposed to how Biden stored them where his crack head son could access them in his garage? Biden won't stand trial for his documents because Hurr deemed him to be mentally unfit to stand trial. Shouldn't you be posting ""WOW Biden is unfit to stand trial or be president!!!!""? https://t.co/RHmJghjdB6",negative,"anger, concern",entity,Biden,nonsupportive
53,1805746416494477819,"@harryjsisson As opposed to how Biden stored them where his crack head son could access them in his garage? Biden won't stand trial for his documents because Hurr deemed him to be mentally unfit to stand trial. Shouldn't you be posting ""WOW Biden is unfit to stand trial or be president!!!!""? https://t.co/RHmJghjdB6",negative,"anger, concern",event,Trump giving a speech about Biden's documents,negative
54,1805746414569377902,"Young volunteers campaigning for the reformist presidential candidate Masoud Pezeshkian tonight in the northeastern city of Mashhad, a city with conservative leanings.

Tomorrow is the last day of campaigning, and Friday is the vote. https://t.co/DVX1YKV0bK",positive,NA,entity,Masoud Pezeshkian,supportive
55,1805746414569377902,"Young volunteers campaigning for the reformist presidential candidate Masoud Pezeshkian tonight in the northeastern city of Mashhad, a city with conservative leanings.

Tomorrow is the last day of campaigning, and Friday is the vote. https://t.co/DVX1YKV0bK",positive,NA,event,presidential election campaigning,positive
56,1805746414569377902,"Young volunteers campaigning for the reformist presidential candidate Masoud Pezeshkian tonight in the northeastern city of Mashhad, a city with conservative leanings.

Tomorrow is the last day of campaigning, and Friday is the vote. https://t.co/DVX1YKV0bK",positive,NA,location,Mashhad,neutral
57,1805746384949362730,"“The House Intelligence Committee’s work provided us with solid direct evidence that in the final weeks before the 2020 presidential election, 51 former intelligence officials coordinated with the Biden campaign to falsely cast doubt on an explosive New York Post story and label",negative,anger,entity,Biden campaign,nonsupportive
58,1805746384949362730,"“The House Intelligence Committee’s work provided us with solid direct evidence that in the final weeks before the 2020 presidential election, 51 former intelligence officials coordinated with the Biden campaign to falsely cast doubt on an explosive New York Post story and label",negative,anger,event,New York Post story,supportive
59,1805746315772457089,More than 500 people have been charged with federal crimes under the landmark gun safety legislation President Joe Biden signed two years ago Tuesday. https://t.co/p5ZAqFnUcU,positive,NA,entity,landmark gun safety legislation,supportive
60,1805746315772457089,More than 500 people have been charged with federal crimes under the landmark gun safety legislation President Joe Biden signed two years ago Tuesday. https://t.co/p5ZAqFnUcU,positive,NA,event,President Joe Biden signing the law,supportive
61,1805746312404468118,🎯“Everyone supporting Biden is supporting genocide. Deny reality all you want. He's supplying Israel w/weapons after the UN said they were exterminating the people in Gaza. He's supplying them w/weapons w/the ICC about to issue Netanyahu an arrest warrant. No excuses left”👇👇,negative,"anger, concern, distrust",entity,Biden,nonsupportive
62,1805746312404468118,🎯“Everyone supporting Biden is supporting genocide. Deny reality all you want. He's supplying Israel w/weapons after the UN said they were exterminating the people in Gaza. He's supplying them w/weapons w/the ICC about to issue Netanyahu an arrest warrant. No excuses left”👇👇,negative,"anger, concern, distrust",topic,Israel weapons supply,negative
63,1805746312404468118,🎯“Everyone supporting Biden is supporting genocide. Deny reality all you want. He's supplying Israel w/weapons after the UN said they were exterminating the people in Gaza. He's supplying them w/weapons w/the ICC about to issue Netanyahu an arrest warrant. No excuses left”👇👇,negative,"anger, concern, distrust",event,ICC issuing arrest warrant to Netanyahu,supportive
64,1805746308621209806,"Today - @EROBoston arrests Dominican national charged locally with domestic kidnapping, violating protection order 
Link: https://t.co/zxuRdGX7zC…
#NHPolitics https://t.co/HEe20c599k",negative,concern,entity,domestic kidnapping,supportive
65,1805746308621209806,"Today - @EROBoston arrests Dominican national charged locally with domestic kidnapping, violating protection order 
Link: https://t.co/zxuRdGX7zC…
#NHPolitics https://t.co/HEe20c599k",negative,concern,event,protection order violation,nonsupportive
66,1805746246260564018,"Well, is the Supreme Court going to tell us their decision tomorrow on President Trump’s immunity case?",negative,concern,entity,President Trump's immunity case,supportive
67,1805746245832786370,"It has now been ONE FULL WEEK since we found out there are over 9,000 ""voters"" in Georgia who are all registered to the same 2 home addresses.  

What has anyone in the Georgia state government or GOP done about it? https://t.co/2XTZCwhreQ",negative,"anger, distrust, concern",topic,voter registration issues in Georgia,supportive
68,1805746245832786370,"It has now been ONE FULL WEEK since we found out there are over 9,000 ""voters"" in Georgia who are all registered to the same 2 home addresses.  

What has anyone in the Georgia state government or GOP done about it? https://t.co/2XTZCwhreQ",negative,"anger, distrust, concern",entity,GOP,nonsupportive
69,1805746245832786370,"It has now been ONE FULL WEEK since we found out there are over 9,000 ""voters"" in Georgia who are all registered to the same 2 home addresses.  

What has anyone in the Georgia state government or GOP done about it? https://t.co/2XTZCwhreQ",negative,"anger, distrust, concern",entity,Georgia state government,nonsupportive
70,1805746177347874951,How much do Dave Reichert and Trump love each other? Enough that Reichert bragged about having a signed MAGA hat at his home and for Trump to give him the nickname “Sheriff.” https://t.co/0NE4nfm1qY,negative,"distrust, anger",entity,Dave Reichert,neutral
71,1805746177347874951,How much do Dave Reichert and Trump love each other? Enough that Reichert bragged about having a signed MAGA hat at his home and for Trump to give him the nickname “Sheriff.” https://t.co/0NE4nfm1qY,negative,"distrust, anger",event,Trump giving nickname 'Sheriff' to Dave Reichert,supportive
72,1805746145932476874,That’s strange. I certainly know Orthodox Jews who supported Biden in 2020 and continue to support him today.,positive,NA,entity,Biden,supportive
73,1805746080652378267,@BidenHQ Leaked image of Biden at Camp David. https://t.co/3FDKbZGAae,negative,"surprise, suspicion",entity,Biden,nonsupportive
74,1805746067465814272,"Fact: Joe Biden’s policies make America less secure, less free, and less prosperous.",negative,"anger, concern",entity,Joe Biden,nonsupportive
75,1805746042102759916,"MAGA extremists’ attempted book bans are not just a problem for public schools — the dangerous movement is also spreading to public libraries

(via myteacherface on Instagram) https://t.co/q9AgAPJIEJ",negative,"anger, concern",entity,MAGA extremists,nonsupportive
76,1805746042102759916,"MAGA extremists’ attempted book bans are not just a problem for public schools — the dangerous movement is also spreading to public libraries

(via myteacherface on Instagram) https://t.co/q9AgAPJIEJ",negative,"anger, concern",movement,book bans,negative
77,1805746042102759916,"MAGA extremists’ attempted book bans are not just a problem for public schools — the dangerous movement is also spreading to public libraries

(via myteacherface on Instagram) https://t.co/q9AgAPJIEJ",negative,"anger, concern",location,public libraries,supportive
78,1805746025388556628,I'd like to see Trump walk over to biden during the debate and try to peel a piece of his skin off. Just to check...,negative,"anger, outrage",entity,Donald Trump,supportive
79,1805746025388556628,I'd like to see Trump walk over to biden during the debate and try to peel a piece of his skin off. Just to check...,negative,"anger, outrage",entity,Joe Biden,nonsupportive
80,1805746025056911784,"Heinrich Price Hike: Home Prices And Interest Rates Hit Record Highs Because of Heinrich Policies

JUNE 25, ALBUQUERQUE, NM—New home price data released this week reveals the American Dream of owning a home is becoming increasingly out of reach because of Democratic Senator https://t.co/hngMuAaxyH",negative,anger,entity,Heinrich Price Hike,NA
81,1805746025056911784,"Heinrich Price Hike: Home Prices And Interest Rates Hit Record Highs Because of Heinrich Policies

JUNE 25, ALBUQUERQUE, NM—New home price data released this week reveals the American Dream of owning a home is becoming increasingly out of reach because of Democratic Senator https://t.co/hngMuAaxyH",negative,anger,event,American Dream becoming increasingly out of reach,negative
82,1805746025056911784,"Heinrich Price Hike: Home Prices And Interest Rates Hit Record Highs Because of Heinrich Policies

JUNE 25, ALBUQUERQUE, NM—New home price data released this week reveals the American Dream of owning a home is becoming increasingly out of reach because of Democratic Senator https://t.co/hngMuAaxyH",negative,anger,entity,Democratic Senator https://t.co/hngMuAaxyH,nonsupportive
83,1805745866327965977,"In 2023, Dr. Caitlin Bernard of Indiana was fined $3,000 &amp; had her license almost suspended for performing an abortion on a 10-year-old r*pe victim from Ohio.

This is the future Trump, Turning Point USA, &amp; far-right MAGA extremists want.

We must stop them before its too late. https://t.co/eKeqJmzTTF",negative,"anger, outrage",entity,"Trump, Turning Point USA, &amp; far-right MAGA extremists",nonsupportive
84,1805745866327965977,"In 2023, Dr. Caitlin Bernard of Indiana was fined $3,000 &amp; had her license almost suspended for performing an abortion on a 10-year-old r*pe victim from Ohio.

This is the future Trump, Turning Point USA, &amp; far-right MAGA extremists want.

We must stop them before its too late. https://t.co/eKeqJmzTTF",negative,"anger, outrage",event,Dr. Caitlin Bernard's abortion case,supportive
85,1805745829460034008,"Tilray stock is about to hit $1.60 soon. Last time it did (3/14), was right around the Biden Administration pushing the DEA to reschedule marijuana. After that it rocketed up 78% to $2.85 by 4/3. I'm feeling bullish on weed in the next couple years... 📈 NOT FINANCIAL ADVICE! https://t.co/PW9gwlVCua",positive,"bullishness, optimism",entity,Biden Administration,supportive
86,1805745829460034008,"Tilray stock is about to hit $1.60 soon. Last time it did (3/14), was right around the Biden Administration pushing the DEA to reschedule marijuana. After that it rocketed up 78% to $2.85 by 4/3. I'm feeling bullish on weed in the next couple years... 📈 NOT FINANCIAL ADVICE! https://t.co/PW9gwlVCua",positive,"bullishness, optimism",event,DEA rescheduling marijuana,positive
87,1805745827111223663,Biggest night of @cologop chair Dave Williams' career. He's turned the state party into his personal political machine to boost his own campaign for Congress and attack his enemies in the GOP. @Marshall9News found where he's spending Primary Night. #copolitics,negative,NA,entity,@cologop chair Dave Williams',nonsupportive
88,1805745827111223663,Biggest night of @cologop chair Dave Williams' career. He's turned the state party into his personal political machine to boost his own campaign for Congress and attack his enemies in the GOP. @Marshall9News found where he's spending Primary Night. #copolitics,negative,NA,event,Primary Night,negative
89,1805745827111223663,Biggest night of @cologop chair Dave Williams' career. He's turned the state party into his personal political machine to boost his own campaign for Congress and attack his enemies in the GOP. @Marshall9News found where he's spending Primary Night. #copolitics,negative,NA,entity,GOP,supportive
90,1805745790641447138,"@Travis_4_Trump Only Trump knows every single thing that went on before, during and after his presidency…he will choose the right VP.",positive,confidence,entity,Donald Trump,supportive
91,1805745790641447138,"@Travis_4_Trump Only Trump knows every single thing that went on before, during and after his presidency…he will choose the right VP.",positive,confidence,event,presidency,supportive
92,1805745782408073271,"@MikeBenzCyber Mastercard took over MNBA's headquarters in RyeBrook, NY.  Another name for the same corrupt organization that employed Hunter Biden.",negative,"anger, distrust",entity,Mastercard,nonsupportive
93,1805745782408073271,"@MikeBenzCyber Mastercard took over MNBA's headquarters in RyeBrook, NY.  Another name for the same corrupt organization that employed Hunter Biden.",negative,"anger, distrust",topic,MNBA's headquarters takeover,negative
94,1805745781502362003,"“the FBI began investigating him after he criticized Biden's handling of the migrant crisis in New York.”

The weaponization of the legal system against any opponents, even those within the Democrat party, continues.",negative,"anger, concern",entity,FBI,nonsupportive
95,1805745781502362003,"“the FBI began investigating him after he criticized Biden's handling of the migrant crisis in New York.”

The weaponization of the legal system against any opponents, even those within the Democrat party, continues.",negative,"anger, concern",event,criticism of Biden's handling of migrant crisis,negative
96,1805745771800936518,"🚨BREAKING:

""The Department of Homeland Security and the Department of Justice are staffed by a bunch of left-wing staffers... 

We're EDUCATING the American people about who these people are so that if President Trump wins... he can find SOMEWHERE ELSE for these people to work"" https://t.co/seH7i9enoQ",negative,"anger, distrust",entity,Department of Homeland Security,nonsupportive
97,1805745771800936518,"🚨BREAKING:

""The Department of Homeland Security and the Department of Justice are staffed by a bunch of left-wing staffers... 

We're EDUCATING the American people about who these people are so that if President Trump wins... he can find SOMEWHERE ELSE for these people to work"" https://t.co/seH7i9enoQ",negative,"anger, distrust",entity,Department of Justice,nonsupportive
98,1805745771800936518,"🚨BREAKING:

""The Department of Homeland Security and the Department of Justice are staffed by a bunch of left-wing staffers... 

We're EDUCATING the American people about who these people are so that if President Trump wins... he can find SOMEWHERE ELSE for these people to work"" https://t.co/seH7i9enoQ",negative,"anger, distrust",entity,left-wing staffers,negative
99,1805745771800936518,"🚨BREAKING:

""The Department of Homeland Security and the Department of Justice are staffed by a bunch of left-wing staffers... 

We're EDUCATING the American people about who these people are so that if President Trump wins... he can find SOMEWHERE ELSE for these people to work"" https://t.co/seH7i9enoQ",negative,"anger, distrust",event,President Trump wins election,supportive
100,1805745743690444884,"Why Jack Smith's Trump Documents Case Is Unconstitutional and why Judge Aileen Cannon In florida should dismiss the case.
#lawfare #foryou #fyp #foryoupage #Trump #foru #fypage #maralago #florida #judgeCannon #jackSmith #MAGA #conservative #Republican #Law #USA #America https://t.co/Jm5Ze9Semk",positive,"anger, indignation, confidence",entity,Jack Smith,nonsupportive
101,1805745743690444884,"Why Jack Smith's Trump Documents Case Is Unconstitutional and why Judge Aileen Cannon In florida should dismiss the case.
#lawfare #foryou #fyp #foryoupage #Trump #foru #fypage #maralago #florida #judgeCannon #jackSmith #MAGA #conservative #Republican #Law #USA #America https://t.co/Jm5Ze9Semk",positive,"anger, indignation, confidence",entity,Judge Aileen Cannon,supportive
