,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
10,1.798835359771775e+18,"The most incredible thing? How Biden's obvious degeneration is ignored by most US media.

Historians will look back and wonder how this happened.",negative,"anger, distrust, concern",entity,Biden,nonsupportive
11,1.798835359771775e+18,"The most incredible thing? How Biden's obvious degeneration is ignored by most US media.

Historians will look back and wonder how this happened.",negative,"anger, distrust, concern",event,The degeneration of Biden's condition,negative
12,1.7988353584295078e+18,"In an interview broadcast today, Biden stated twice that he has known Putin for 40 years, that is, as far back as 1984 when Putin was an unknown KGB agent in the USSR. Life and death decisions are being made by a man with a diminished grasp of reality. https://t.co/VkvpiVSdaz",negative,"anger, concern",entity,Putin,nonsupportive
13,1.7988353584295078e+18,"In an interview broadcast today, Biden stated twice that he has known Putin for 40 years, that is, as far back as 1984 when Putin was an unknown KGB agent in the USSR. Life and death decisions are being made by a man with a diminished grasp of reality. https://t.co/VkvpiVSdaz",negative,"anger, concern",event,Biden interview about Putin,negative
14,1.7988352997764224e+18,"Trump speaks in border state: ‘Joe Biden wants an invasion, I want a deportation’

https://t.co/0aB3jydwzf",negative,"anger, fear",entity,Joe Biden,nonsupportive
15,1.7988352997764224e+18,"Trump speaks in border state: ‘Joe Biden wants an invasion, I want a deportation’

https://t.co/0aB3jydwzf",negative,"anger, fear",event,US-Mexico border issue,negative
16,1.7988352825752374e+18,"@IdiotsPunisher @RYboating I'm so far past calling out their hypocrisy I don't even think about it anymore.
They do something so I (we) don't like Trump? I like him a  million times more.
Are they ever going to talk about Biden? Tell me all the great things he is doing and why I should vote for him. No?",negative,"anger, frustration",entity,Trump,supportive
17,1.7988352825752374e+18,"@IdiotsPunisher @RYboating I'm so far past calling out their hypocrisy I don't even think about it anymore.
They do something so I (we) don't like Trump? I like him a  million times more.
Are they ever going to talk about Biden? Tell me all the great things he is doing and why I should vote for him. No?",negative,"anger, frustration",event,Biden,nonsupportive
18,1.798835204892832e+18,"The world has marked 80 years since D-Day with the King and Joe Biden among leaders who travelled to Normandy to join veterans in commemorating the solemn anniversary

Read more 🔗

https://t.co/GgPUCMILlA",neutral,NA,event,D-Day commemoration,supportive
19,1.7988351942645105e+18,"How Joe Biden and Donald Trump's border policies compare
https://t.co/uFu7FuhYz5",neutral,NA,entity,Donald Trump,nonsupportive
20,1.7988351942645105e+18,"How Joe Biden and Donald Trump's border policies compare
https://t.co/uFu7FuhYz5",neutral,NA,entity,Joe Biden,supportive
21,1.7988351942645105e+18,"How Joe Biden and Donald Trump's border policies compare
https://t.co/uFu7FuhYz5",neutral,NA,event/topic,border policies,NA
22,1.7988351895164846e+18,"Israeli media report that Israel’s Ambassador to the UN Gilad Erdan informed his US counterpart Linda Thomas-Greenfield that the occupation state opposes the Security Council resolution, advanced by the US, which expresses support for Biden's ceasefire proposal.

Israel objected https://t.co/lnO8i9i726",negative,NA,entity,Biden's ceasefire proposal,supportive
23,1.7988351895164846e+18,"Israeli media report that Israel’s Ambassador to the UN Gilad Erdan informed his US counterpart Linda Thomas-Greenfield that the occupation state opposes the Security Council resolution, advanced by the US, which expresses support for Biden's ceasefire proposal.

Israel objected https://t.co/lnO8i9i726",negative,NA,event,US US counterpart discussion,neutral
24,1.7988351895164846e+18,"Israeli media report that Israel’s Ambassador to the UN Gilad Erdan informed his US counterpart Linda Thomas-Greenfield that the occupation state opposes the Security Council resolution, advanced by the US, which expresses support for Biden's ceasefire proposal.

Israel objected https://t.co/lnO8i9i726",negative,NA,topic,occupation state,nonsupportive
25,1.798835116262982e+18,President Biden telling the jury don’t you dare convict him and count on me giving a pardon …of course he’s going to pardon him!,negative,"anger, contempt",entity,Joe Biden,supportive
26,1.7988350964532805e+18,"1. ICC issues arrest warrant for Netanyahu — led by Amal Clooney.

2. George Clooney — husband of Amal — calls top Biden aides.

3. Biden suddenly reverses position, opposes House effort to sanction ICC.

Clooney is hosting a Biden fundraiser later this month. QUID PRO QUO? https://t.co/W6IZzstoln",negative,"concern, suspicion",entity,Netanyahu,supportive
27,1.7988350964532805e+18,"1. ICC issues arrest warrant for Netanyahu — led by Amal Clooney.

2. George Clooney — husband of Amal — calls top Biden aides.

3. Biden suddenly reverses position, opposes House effort to sanction ICC.

Clooney is hosting a Biden fundraiser later this month. QUID PRO QUO? https://t.co/W6IZzstoln",negative,"concern, suspicion",event,ICC issuing arrest warrant for Netanyahu,neutral
28,1.7988349720334377e+18,"'There's Nothing They Won't Do,' Warns Donald Trump Jr. About the Corrupt Forces

“It was the extreme nature of the last few years, maybe the last eight years, that I think woke up a lot of people to exactly what was going on… 

… we're sort of in this same fight against these https://t.co/bC25GBWFwi",negative,"anger, concern",entity,corrupt forces,nonsupportive
29,1.7988349720334377e+18,"'There's Nothing They Won't Do,' Warns Donald Trump Jr. About the Corrupt Forces

“It was the extreme nature of the last few years, maybe the last eight years, that I think woke up a lot of people to exactly what was going on… 

… we're sort of in this same fight against these https://t.co/bC25GBWFwi",negative,"anger, concern",event,the last few years,negative
30,1.7988349720334377e+18,"'There's Nothing They Won't Do,' Warns Donald Trump Jr. About the Corrupt Forces

“It was the extreme nature of the last few years, maybe the last eight years, that I think woke up a lot of people to exactly what was going on… 

… we're sort of in this same fight against these https://t.co/bC25GBWFwi",negative,"anger, concern",entity,Donald Trump Jr.,neutral
31,1.7988349518837312e+18,"BREAKING: Hunter Biden’s ex-lover, Lunden Roberts, says that Joe Biden and Jill Biden have yet to meet their five-year-old granddaughter. https://t.co/Maw0TptolU",negative,concern,entity,Joe Biden,nonsupportive
32,1.7988349518837312e+18,"BREAKING: Hunter Biden’s ex-lover, Lunden Roberts, says that Joe Biden and Jill Biden have yet to meet their five-year-old granddaughter. https://t.co/Maw0TptolU",negative,concern,entity,Jill Biden,nonsupportive
33,1.7988349518837312e+18,"BREAKING: Hunter Biden’s ex-lover, Lunden Roberts, says that Joe Biden and Jill Biden have yet to meet their five-year-old granddaughter. https://t.co/Maw0TptolU",negative,concern,event,meeting of Joe Biden and Jill Biden with their granddaughter,negative
34,1.798834894795125e+18,"In first post-verdict poll, Trump up 5 on Biden in North Carolina https://t.co/DgJHSCm2OM",positive,optimism,entity,Donald Trump,supportive
35,1.798834894795125e+18,"In first post-verdict poll, Trump up 5 on Biden in North Carolina https://t.co/DgJHSCm2OM",positive,optimism,event,first post-verdict poll,neutral
36,1.798834894795125e+18,"In first post-verdict poll, Trump up 5 on Biden in North Carolina https://t.co/DgJHSCm2OM",positive,optimism,entity,Joe Biden,nonsupportive
37,1.798834875698713e+18,Joe Biden hunching over and taking a shit while on stage during the D-day remembrance ceremony will go down in history. First President in history to drop a deuce on a stage. Jill just left him hanging. She’s like oh boy i know this position 😬,negative,"embarrassment, humiliation",entity,Joe Biden,nonsupportive
38,1.798834875698713e+18,Joe Biden hunching over and taking a shit while on stage during the D-day remembrance ceremony will go down in history. First President in history to drop a deuce on a stage. Jill just left him hanging. She’s like oh boy i know this position 😬,negative,"embarrassment, humiliation",event,D-day remembrance ceremony,nonsupportive
39,1.798834859059868e+18,"In first post-verdict poll, Trump up 5 on Biden in North Carolina https://t.co/DaoqKWPpxB",positive,none,entity,Donald Trump,supportive
40,1.798834859059868e+18,"In first post-verdict poll, Trump up 5 on Biden in North Carolina https://t.co/DaoqKWPpxB",positive,none,event,North Carolina post-verdict poll results,neutral
41,1.7988348185846336e+18,Byron Donald’s &amp; Tim Scott will sell their black race just to keep kissing Trump fat ass(We blacks are highly disappointed with these two trump asskissers) https://t.co/gUCCNHNgoD,negative,"anger, disappointment",entity,Donald Trump,supportive
42,1.7988348185846336e+18,Byron Donald’s &amp; Tim Scott will sell their black race just to keep kissing Trump fat ass(We blacks are highly disappointed with these two trump asskissers) https://t.co/gUCCNHNgoD,negative,"anger, disappointment",entity,Tim Scott,nonsupportive
43,1.7988348185846336e+18,Byron Donald’s &amp; Tim Scott will sell their black race just to keep kissing Trump fat ass(We blacks are highly disappointed with these two trump asskissers) https://t.co/gUCCNHNgoD,negative,"anger, disappointment",topic,racial bias towards Donald Trump,negative
44,1.7988347800728212e+18,We have the illusion of choice. Trump and Biden are two sides of the same coin. Two wings of a bird flying us into hell. Talk about rigging elections ... everything was done by the powers that be for us to get this rematch. https://t.co/sO4m9divMi,negative,"anger, distrust",entity,Trump,supportive
45,1.7988347800728212e+18,We have the illusion of choice. Trump and Biden are two sides of the same coin. Two wings of a bird flying us into hell. Talk about rigging elections ... everything was done by the powers that be for us to get this rematch. https://t.co/sO4m9divMi,negative,"anger, distrust",entity,Biden,nonsupportive
46,1.7988347800728212e+18,We have the illusion of choice. Trump and Biden are two sides of the same coin. Two wings of a bird flying us into hell. Talk about rigging elections ... everything was done by the powers that be for us to get this rematch. https://t.co/sO4m9divMi,negative,"anger, distrust",event,election rigging,negative
47,1.7988347658457336e+18,"Listen as @WesleyHuntTX joins @larry_kudlow! “What we know is that if President Trump gets +25% of the black male vote then Joe Biden is out of a job…his support with minority and young voters is disappearing faster than you can say, “you ain’t black.”
 https://t.co/8j6EPUOWNj",negative,"anger, concern",entity,Joe Biden,nonsupportive
48,1.7988347658457336e+18,"Listen as @WesleyHuntTX joins @larry_kudlow! “What we know is that if President Trump gets +25% of the black male vote then Joe Biden is out of a job…his support with minority and young voters is disappearing faster than you can say, “you ain’t black.”
 https://t.co/8j6EPUOWNj",negative,"anger, concern",event,black male vote share,negative
49,1.7988347658457336e+18,"Listen as @WesleyHuntTX joins @larry_kudlow! “What we know is that if President Trump gets +25% of the black male vote then Joe Biden is out of a job…his support with minority and young voters is disappearing faster than you can say, “you ain’t black.”
 https://t.co/8j6EPUOWNj",negative,"anger, concern",entity,President Trump,supportive
50,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",entity,Elected Republicans,nonsupportive
51,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",entity,J6ers,supportive
52,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",entity,Trump,supportive
53,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",entity,Bannon,supportive
54,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",event,Biden Gestapo,negative
55,1.798834722388456e+18,"Why aren’t the Elected Republicans lifting making any attempts to help  J6ers, Trump &amp; Bannon?

Could it be all of the Elected Republicans in DC are part of the Biden Gestapo, isn’t that why they’ve kept funding the Biden Gestapo?

Has anyone seen @SpeakerJohnson ?",negative,"anger, distrust",person,SpeakerJohnson,nonsupportive
56,1.7988346942989768e+18,"“Joe Biden wants to turn illegals into voters, I want to send them back to where they came from.”  https://t.co/2YZO9yxbcW",negative,"anger, fear",entity,Joe Biden,nonsupportive
57,1.7988346942989768e+18,"“Joe Biden wants to turn illegals into voters, I want to send them back to where they came from.”  https://t.co/2YZO9yxbcW",negative,"anger, fear",topic,immigration,negative
58,1.7988345853477235e+18,"Convicted felon Donald Trump after kissing convicted felon Joe Arpaio:

“I don't kiss men, but I kissed him.” 

 https://t.co/NwT3Qprk8k",negative,"disgust, outrage",entity,Donald Trump,nonsupportive
59,1.7988345853477235e+18,"Convicted felon Donald Trump after kissing convicted felon Joe Arpaio:

“I don't kiss men, but I kissed him.” 

 https://t.co/NwT3Qprk8k",negative,"disgust, outrage",topic,homosexuality / LGBTQ+ issues,negative
60,1.7988344607519908e+18,"@NBCNews @BiancaDLGarza @NEWSMAX

It's laughable that the “neighborhood #bully (#DeepState) does NOT like the idea that the bullied guy (#Trump2024) can punch back,” and the bully’s friends (#MainstreamMedia) are trying to protect “the bully before it happened.”

“Unimaginable…” https://t.co/yemhoQogWj",negative,"anger, resentment",entity,DeepState,supportive
61,1.7988344607519908e+18,"@NBCNews @BiancaDLGarza @NEWSMAX

It's laughable that the “neighborhood #bully (#DeepState) does NOT like the idea that the bullied guy (#Trump2024) can punch back,” and the bully’s friends (#MainstreamMedia) are trying to protect “the bully before it happened.”

“Unimaginable…” https://t.co/yemhoQogWj",negative,"anger, resentment",entity,Trump2024,nonsupportive
62,1.7988344607519908e+18,"@NBCNews @BiancaDLGarza @NEWSMAX

It's laughable that the “neighborhood #bully (#DeepState) does NOT like the idea that the bullied guy (#Trump2024) can punch back,” and the bully’s friends (#MainstreamMedia) are trying to protect “the bully before it happened.”

“Unimaginable…” https://t.co/yemhoQogWj",negative,"anger, resentment",entity,MainstreamMedia,nonsupportive
63,1.7988344200085586e+18,"For the first time ever...Russia President / The Chair of BRICS Nations has declared the United States the ""enemy""! 
The world can thank the idiot Biden for this https://t.co/wFIIJqNzlo",negative,"anger, resentment, distrust",entity,United States,nonsupportive
64,1.7988344200085586e+18,"For the first time ever...Russia President / The Chair of BRICS Nations has declared the United States the ""enemy""! 
The world can thank the idiot Biden for this https://t.co/wFIIJqNzlo",negative,"anger, resentment, distrust",entity,Biden,nonsupportive
65,1.7988344174080164e+18,"President Joe Biden told Time magazine that wage increases have exceeded inflation. Using standard measures for comparing inflation and wages, he’s off-base when looking at his full presidency. But other time frames support his statement. https://t.co/UZHS7OPcHF",negative,none,entity,Joe Biden,nonsupportive
66,1.7988344174080164e+18,"President Joe Biden told Time magazine that wage increases have exceeded inflation. Using standard measures for comparing inflation and wages, he’s off-base when looking at his full presidency. But other time frames support his statement. https://t.co/UZHS7OPcHF",negative,none,topic,wage increases vs inflation comparison,neutral
67,1.7988343629867666e+18,"🧵 1/ WATCH: Journalist Sam Husseini (@samhusseini) tries to question the State Dept about whether Israel has really “committed to” the “ceasefire deal” as the Biden administration claims

Nadia Bilbassy-Charters (@nadia_bilbassy), DC Bureau Chief for Saudi Arabia's Al Arabiya https://t.co/HRx3g57srG",negative,skeptical inquiry,entity,Israel,nonsupportive
68,1.798834277251191e+18,"@SenTuberville @JoeBiden Oh Tommy, congrats Biden has eyelids and blinks, that’s what mammals do. I know you don’t get it, given that you are a reptile with nictitating membranes and not eyelids. Go eat some crickets, traitor.",negative,"anger, distrust",entity,Joe Biden,supportive
69,1.798834277251191e+18,"@SenTuberville @JoeBiden Oh Tommy, congrats Biden has eyelids and blinks, that’s what mammals do. I know you don’t get it, given that you are a reptile with nictitating membranes and not eyelids. Go eat some crickets, traitor.",negative,"anger, distrust",entity,Tommy Tuberville,nonsupportive
70,1.7988342621475594e+18,"@ejeancarroll We Must #VOTE
#BidenHarris2024 
#VoteBlue2024ProtectDemocracy https://t.co/mmD43UVFDL",positive,enthusiasm,entity,Kamala Harris,supportive
71,1.7988342621475594e+18,"@ejeancarroll We Must #VOTE
#BidenHarris2024 
#VoteBlue2024ProtectDemocracy https://t.co/mmD43UVFDL",positive,enthusiasm,event,presidential election,supportive
72,1.7988342621475594e+18,"@ejeancarroll We Must #VOTE
#BidenHarris2024 
#VoteBlue2024ProtectDemocracy https://t.co/mmD43UVFDL",positive,enthusiasm,topic,voting,positive
73,1.7988342484780155e+18,"Biden Accuses Trump of Planning to Jail Political Opponents While Dems Actively Try to Jail Trump

https://t.co/91fBNCeRoy",negative,"anger, concern",entity,Donald Trump,supportive
74,1.7988342484780155e+18,"Biden Accuses Trump of Planning to Jail Political Opponents While Dems Actively Try to Jail Trump

https://t.co/91fBNCeRoy",negative,"anger, concern",event,jailing political opponents,negative
75,1.7988342406936046e+18,"Agree or disagree with brief supporting follow-up:

There is no way the #Trump #Biden #debate happens. https://t.co/kwRAiSeqH7",negative,"disagreement, skepticism",event,presidential debate,nonsupportive
76,1.7988342310215764e+18,"“As we mourn the death of Cambric Dennis at Stewart … we can’t help but wonder: how many more tragedies would it take for the Biden admin to finally shut down this deadly ICE prison?” said @ashahshahani, legal director of @ProjectSouth.  #ShutDownStewart

https://t.co/DpldX9SkWF",negative,"anger, concern",entity,Biden admin,nonsupportive
77,1.7988342310215764e+18,"“As we mourn the death of Cambric Dennis at Stewart … we can’t help but wonder: how many more tragedies would it take for the Biden admin to finally shut down this deadly ICE prison?” said @ashahshahani, legal director of @ProjectSouth.  #ShutDownStewart

https://t.co/DpldX9SkWF",negative,"anger, concern",event,ICE prison shutdown,supportive
78,1.7988342231024847e+18,"If Joe Biden wins this election, he wants to turn every single illegal alien he let charge across our borders into a voting citizen...

By contrast, I want to send Joe Biden’s illegal aliens back home, where they belong. https://t.co/bKr11OsDnC",negative,"anger, distrust",entity,Joe Biden,nonsupportive
79,1.7988342231024847e+18,"If Joe Biden wins this election, he wants to turn every single illegal alien he let charge across our borders into a voting citizen...

By contrast, I want to send Joe Biden’s illegal aliens back home, where they belong. https://t.co/bKr11OsDnC",negative,"anger, distrust",event,immigration policy,supportive
80,1.798834219558576e+18,Jesse Watters gives for more importance to raising his son than his daughters. He also implies that Hunter Biden has struggled with addiction because Joe Biden was a lousy parent. Hunter's brother Beau Biden did suffer from addiction. Addiction is a disease. https://t.co/j8QRJEnLrt,negative,"anger, concern",entity,Joe Biden,nonsupportive
81,1.798834219558576e+18,Jesse Watters gives for more importance to raising his son than his daughters. He also implies that Hunter Biden has struggled with addiction because Joe Biden was a lousy parent. Hunter's brother Beau Biden did suffer from addiction. Addiction is a disease. https://t.co/j8QRJEnLrt,negative,"anger, concern",entity,Beau Biden,supportive
82,1.798834219558576e+18,Jesse Watters gives for more importance to raising his son than his daughters. He also implies that Hunter Biden has struggled with addiction because Joe Biden was a lousy parent. Hunter's brother Beau Biden did suffer from addiction. Addiction is a disease. https://t.co/j8QRJEnLrt,negative,"anger, concern",event,Hunter Biden's addiction,supportive
83,1.798834175035757e+18,Yup The # Hunter Biden Laptop IS REAL (as we’ve KNOWN for yrs) as stated in court this week - Anyone going to pay with their FREEDOM for “knowingly” lying that it was #RussianDisinformation - Ha Just kidding JUSTICE is DEAD in America!,negative,"anger, outrage",entity,Hunter Biden Laptop,positive
84,1.798834175035757e+18,Yup The # Hunter Biden Laptop IS REAL (as we’ve KNOWN for yrs) as stated in court this week - Anyone going to pay with their FREEDOM for “knowingly” lying that it was #RussianDisinformation - Ha Just kidding JUSTICE is DEAD in America!,negative,"anger, outrage",event,court proceedings,supportive
85,1.798834175035757e+18,Yup The # Hunter Biden Laptop IS REAL (as we’ve KNOWN for yrs) as stated in court this week - Anyone going to pay with their FREEDOM for “knowingly” lying that it was #RussianDisinformation - Ha Just kidding JUSTICE is DEAD in America!,negative,"anger, outrage",topic,Russian Disinformation,negative
86,1.798834075702276e+18,"🚨BREAKING: Donald Trump has raised $400 MILLION since his conviction 😱

OUTSTANDING!!
https://t.co/Ht6dILGBhZ",negative,"anger, fear, concern",entity,Donald Trump,supportive
87,1.798834075702276e+18,"🚨BREAKING: Donald Trump has raised $400 MILLION since his conviction 😱

OUTSTANDING!!
https://t.co/Ht6dILGBhZ",negative,"anger, fear, concern",event,conviction,negative
88,1.7988340465393423e+18,"This is St. Paul Minnesota Marxist Mayor Melvin Carter, who has a six-figure salary. Carter had all of his student loans forgiven by the corrupt Biden Administration and bragged about it. This is one genuine pos. Any thoughts? https://t.co/xFi8dbYheX",negative,"anger, distrust",entity,Melvin Carter,supportive
89,1.7988340465393423e+18,"This is St. Paul Minnesota Marxist Mayor Melvin Carter, who has a six-figure salary. Carter had all of his student loans forgiven by the corrupt Biden Administration and bragged about it. This is one genuine pos. Any thoughts? https://t.co/xFi8dbYheX",negative,"anger, distrust",event,Biden Administration forgiving student loans,negative
90,1.7988339233149092e+18,"Be real. You know Biden just shat himself a mountain in that diaper. 
And you know that right before the shat, he let one rip so loud and hard, that Macron's wife's wig almost blew off.",negative,"anger, distrust",entity,Biden,nonsupportive
91,1.7988339233149092e+18,"Be real. You know Biden just shat himself a mountain in that diaper. 
And you know that right before the shat, he let one rip so loud and hard, that Macron's wife's wig almost blew off.",negative,"anger, distrust",entity,Macron's wife,neutral
92,1.7988339233149092e+18,"Be real. You know Biden just shat himself a mountain in that diaper. 
And you know that right before the shat, he let one rip so loud and hard, that Macron's wife's wig almost blew off.",negative,"anger, distrust",event,Joe Biden's bathroom incident,negative
93,1.7988338507156275e+18,"“The Biden invasion is no accident. It’s a deliberate demolition of our sovereignty and our borders.”

- Trump",negative,"anger, resentment, distrust",entity,Biden invasion,nonsupportive
94,1.7988338507156275e+18,"“The Biden invasion is no accident. It’s a deliberate demolition of our sovereignty and our borders.”

- Trump",negative,"anger, resentment, distrust",topic,sovereignty and borders,supportive
95,1.7988338365092787e+18,"@AntiToxicPeople Every word of every post by Trump is a lie. Why the media won't say in a big, bold headline, Donald Trump is not fit to run for president, let alone win, is beyond me.",negative,anger,entity,Donald Trump,nonsupportive
96,1.7988337935766408e+18,Trump: Immigrants bring death and destruction https://t.co/LFA5Y7Hdco,negative,"anger, fear",entity,immigrants,nonsupportive
97,1.7988337804230904e+18,Will you still vote for Donald Trump in Prison? https://t.co/puwJncUwRy,negative,"anger, distrust",entity,Donald Trump,nonsupportive
98,1.7988337804230904e+18,Will you still vote for Donald Trump in Prison? https://t.co/puwJncUwRy,negative,"anger, distrust",event,voting for Donald Trump,negative
99,1.7988336512470876e+18,"“Grab the railing Joe! You don’t want to pull a Biden!”

🤣🤣🤣

This man is the BEST!! https://t.co/WLfImJcvl7",positive,"laughter, enthusiasm",entity,Joe Biden,nonsupportive
100,1.7988336457566003e+18,"“Joe Biden wants an invasion. I want a DEPORTATION.” — President Trump in Phoenix, AZ https://t.co/M8X5zs7e8u",negative,anger,entity,Joe Biden,nonsupportive
101,1.7988336457566003e+18,"“Joe Biden wants an invasion. I want a DEPORTATION.” — President Trump in Phoenix, AZ https://t.co/M8X5zs7e8u",negative,anger,event,presidential candidate speech,neutral
102,1.798833636751688e+18,"Trump on Biden’s smartphone app for asylum seekers

“He’s talking about a smartphone. He has no idea what a smartphone is” 🤣 https://t.co/maI7B1tUys",negative,"distrust, anger",entity,Joe Biden,nonsupportive
103,1.798833636751688e+18,"Trump on Biden’s smartphone app for asylum seekers

“He’s talking about a smartphone. He has no idea what a smartphone is” 🤣 https://t.co/maI7B1tUys",negative,"distrust, anger",event,asylum seekers' smartphone app,negative
104,1.7988336143915955e+18,"Upon taking office, Joe Biden stopped the completion of the Border Wall. He instituted “catch-and-release” across the entire southern border... I had ""catch-and release"" too—I released them in MEXICO. https://t.co/tmi7U0HiJJ",negative,NA,entity,Joe Biden,nonsupportive
105,1.7988336143915955e+18,"Upon taking office, Joe Biden stopped the completion of the Border Wall. He instituted “catch-and-release” across the entire southern border... I had ""catch-and release"" too—I released them in MEXICO. https://t.co/tmi7U0HiJJ",negative,NA,event,Border Wall completion,negative
106,1.7988335163709647e+18,An appeals court has halted the Georgia election interference case against former President Donald Trump and others while it reviews the lower court judge’s ruling allowing Fulton County District Attorney Fani Willis to remain on the case. https://t.co/CO8fBiu2j9 https://t.co/zedCM8xZjt,negative,NA,event,Georgia election interference case,nonsupportive
107,1.7988335163709647e+18,An appeals court has halted the Georgia election interference case against former President Donald Trump and others while it reviews the lower court judge’s ruling allowing Fulton County District Attorney Fani Willis to remain on the case. https://t.co/CO8fBiu2j9 https://t.co/zedCM8xZjt,negative,NA,entity,Donald Trump,supportive
108,1.798833511073211e+18,"Pirro: ""I love Donald Trump. Everyone knows I've known him for 40 years. He went in there and he didn't want to go after Hillary! He didn't want to go after James Comey and all those people who lied in front of Congress! He didn't do that because he wanted to do the right thing!"" https://t.co/m66f3m8xS9",positive,"loyalty, respect",entity,Donald Trump,supportive
109,1.798833511073211e+18,"Pirro: ""I love Donald Trump. Everyone knows I've known him for 40 years. He went in there and he didn't want to go after Hillary! He didn't want to go after James Comey and all those people who lied in front of Congress! He didn't do that because he wanted to do the right thing!"" https://t.co/m66f3m8xS9",positive,"loyalty, respect",event,going after Hillary and James Comey,positive
110,1.7988334598187912e+18,"What we know is that if President Trump gets +25% of the black male vote then Joe Biden is out of a job.

THIS is why the Biden campaign is attacking me, Byron and others for taking our message directly to black voters.  

Biden is rattled because his support with minority and https://t.co/riJGnpFrjM",negative,"anger, resentment",entity,Donald Trump,supportive
