,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
10,1798800660093399400,Biden’s DOJ Indicts Doctor Who Exposed the Barbarism of “Gender-Affirming Care”: Eithan Haim blew the whistle on Texas Children’s Hospital’s ILLEGAL child sex-change program. Now he’s being prosecuted. 🤯 https://t.co/wvO8DjoD27,negative,"anger, outrage",entity,Eithan Haim,supportive
11,1798800660093399400,Biden’s DOJ Indicts Doctor Who Exposed the Barbarism of “Gender-Affirming Care”: Eithan Haim blew the whistle on Texas Children’s Hospital’s ILLEGAL child sex-change program. Now he’s being prosecuted. 🤯 https://t.co/wvO8DjoD27,negative,"anger, outrage",event,child sex-change program prosecution,negative
12,1798800650236489764,"At an Omaha Beach event honoring the 80th Anniversary of the D-Day invasion, Dr. Jill Biden quickly escorts Joe Biden away leaving French President Emmanuel Macron to honor WW2 veterans alone. https://t.co/R7bHhjWvMp",negative,disappointment,entity,French President Emmanuel Macron,nonsupportive
13,1798800650236489764,"At an Omaha Beach event honoring the 80th Anniversary of the D-Day invasion, Dr. Jill Biden quickly escorts Joe Biden away leaving French President Emmanuel Macron to honor WW2 veterans alone. https://t.co/R7bHhjWvMp",negative,disappointment,event,WW2 veterans honoring at Omaha Beach event,supportive
14,1798800626043756576,"Top Biden advisor Mitch Landrieu absurdly claims President Trump is the ""gravest threat to American democracy on our own land that we have seen in the history of the country."" https://t.co/v7w6ysgWV5",negative,"distrust, concern",entity,Donald Trump,supportive
15,1798800626043756576,"Top Biden advisor Mitch Landrieu absurdly claims President Trump is the ""gravest threat to American democracy on our own land that we have seen in the history of the country."" https://t.co/v7w6ysgWV5",negative,"distrust, concern",event, threat to American democracy,negative
16,1798800526420873372,Biden's White House is actively reaching out to Democrats to create propaganda around Biden's health ⬇️ https://t.co/TxlQZePfWx,negative,"anger, distrust",entity,Biden White House,nonsupportive
17,1798800526420873372,Biden's White House is actively reaching out to Democrats to create propaganda around Biden's health ⬇️ https://t.co/TxlQZePfWx,negative,"anger, distrust",event,propaganda around Biden's health,negative
18,1798800493013356954,"@jazzycelest “uggo uggo!! stubby legs!!”
“you’re poor!”
“im gonna b*lly you right outta this school!”
“ur dads fraud, ur mom a gorilla”

but some user would write a whole joe biden speech on why this is just a silly little rival 🤪🤪",negative,"anger, hate, aggression",entity,Joe Biden,supportive
19,1798800493013356954,"@jazzycelest “uggo uggo!! stubby legs!!”
“you’re poor!”
“im gonna b*lly you right outta this school!”
“ur dads fraud, ur mom a gorilla”

but some user would write a whole joe biden speech on why this is just a silly little rival 🤪🤪",negative,"anger, hate, aggression",topic,bullying,negative
20,1798800434494361625,"Trump: Critics saying he'd seek retribution are 'wrong,' but 'I would have every right' to go after opponents. WHOM DO YOU LIVE BETTER WITH TRUMP OR BIDEN; THAT'S ALL THAT MATTER.. https://t.co/OD05LKaMns",negative,"anger, distrust",entity,Trump,supportive
21,1798800434494361625,"Trump: Critics saying he'd seek retribution are 'wrong,' but 'I would have every right' to go after opponents. WHOM DO YOU LIVE BETTER WITH TRUMP OR BIDEN; THAT'S ALL THAT MATTER.. https://t.co/OD05LKaMns",negative,"anger, distrust",topic,retribution,negative
22,1798800434494361625,"Trump: Critics saying he'd seek retribution are 'wrong,' but 'I would have every right' to go after opponents. WHOM DO YOU LIVE BETTER WITH TRUMP OR BIDEN; THAT'S ALL THAT MATTER.. https://t.co/OD05LKaMns",negative,"anger, distrust",event,opponents,nonsupportive
23,1798800407738896573,"Bombshell interview from Piers Morgan as Lunden Roberts reveals that Hunter Biden has never met his daughter Navy:
PM: ""Has Hunter ever met his daughter?""
LR: ""No, not in person. They've created a relationship through zoom.""
PM: ""She's [Navy] now 5. Do you have plans for them to https://t.co/lXMQ10d7Fh",negative,"concern, anger",entity,Hunter Biden,nonsupportive
24,1798800407738896573,"Bombshell interview from Piers Morgan as Lunden Roberts reveals that Hunter Biden has never met his daughter Navy:
PM: ""Has Hunter ever met his daughter?""
LR: ""No, not in person. They've created a relationship through zoom.""
PM: ""She's [Navy] now 5. Do you have plans for them to https://t.co/lXMQ10d7Fh",negative,"concern, anger",topic,Hunter Biden and his daughter Navy,supportive
25,1798800402739302688,"🚨BREAKING: STATEMENT FROM HAMAS LEADER REGARDING CEASEFIRE NEGOTIATIONS. 

Senior Hamas leader, Osama Hamdan:
—
“The ceasefire agreement in Gaza proposed by U.S. President Joe Biden are merely ""words,"" and the Movement has not received any written commitments regarding an",negative,"anger, distrust",entity,ceasefire agreement in Gaza,supportive
26,1798800402739302688,"🚨BREAKING: STATEMENT FROM HAMAS LEADER REGARDING CEASEFIRE NEGOTIATIONS. 

Senior Hamas leader, Osama Hamdan:
—
“The ceasefire agreement in Gaza proposed by U.S. President Joe Biden are merely ""words,"" and the Movement has not received any written commitments regarding an",negative,"anger, distrust",event,U.S. President Joe Biden's proposal for ceasefire negotiations,negative
27,1798800402739302688,"🚨BREAKING: STATEMENT FROM HAMAS LEADER REGARDING CEASEFIRE NEGOTIATIONS. 

Senior Hamas leader, Osama Hamdan:
—
“The ceasefire agreement in Gaza proposed by U.S. President Joe Biden are merely ""words,"" and the Movement has not received any written commitments regarding an",negative,"anger, distrust",topic,Hamas and U.S. relations regarding ceasefire,nonsupportive
28,1798800401485140155,"The truth is that USA and Israeli policy objectives are simply not aligned on Lebanon-
Biden doesn't want to rock the boat further in the Middle East before Nov -- 
Israel needs to have a habitable/defendable North and if it means crushing Hezbollah &amp; confronting Iran, it will:",negative,"anger, concern, frustration",entity,Israel,supportive
29,1798800401485140155,"The truth is that USA and Israeli policy objectives are simply not aligned on Lebanon-
Biden doesn't want to rock the boat further in the Middle East before Nov -- 
Israel needs to have a habitable/defendable North and if it means crushing Hezbollah &amp; confronting Iran, it will:",negative,"anger, concern, frustration",event,Lebanon,nonsupportive
30,1798800401485140155,"The truth is that USA and Israeli policy objectives are simply not aligned on Lebanon-
Biden doesn't want to rock the boat further in the Middle East before Nov -- 
Israel needs to have a habitable/defendable North and if it means crushing Hezbollah &amp; confronting Iran, it will:",negative,"anger, concern, frustration",entity,Hezbollah,negative
31,1798800401485140155,"The truth is that USA and Israeli policy objectives are simply not aligned on Lebanon-
Biden doesn't want to rock the boat further in the Middle East before Nov -- 
Israel needs to have a habitable/defendable North and if it means crushing Hezbollah &amp; confronting Iran, it will:",negative,"anger, concern, frustration",entity,Iran,negative
32,1798800359663550764,Biden says he would not give pardon to son Hunter https://t.co/wP6IpEBIMI,negative,"anger, disgust",entity,Biden,nonsupportive
33,1798800359663550764,Biden says he would not give pardon to son Hunter https://t.co/wP6IpEBIMI,negative,"anger, disgust",event,pardon for Hunter Biden,negative
34,1798800354441826351,"AMERICA’S CHOICES 

1. Trump. A sharp as a tack convicted felon over a trivial misdemeanor charge that’s past the statute of limitations, who statistically made America great again. Compare ya bills and the cost of living from four years ago

2. Biden. A national security and",negative,"anger, concern, distrust",entity,Donald Trump,supportive
35,1798800354441826351,"AMERICA’S CHOICES 

1. Trump. A sharp as a tack convicted felon over a trivial misdemeanor charge that’s past the statute of limitations, who statistically made America great again. Compare ya bills and the cost of living from four years ago

2. Biden. A national security and",negative,"anger, concern, distrust",entity,Joe Biden,nonsupportive
36,1798800331700310335,"""The Apprentice: the VP Edition"" is being spun up by Trump!

The choice will be difficult as there are so many worthy contenders on the Republican side. Who will continue Trump's policies, leading the US out of the Obama/Biden garbage heap?

Dems need to replace Biden &amp; Harris!",negative,"anger, concern",entity,Donald Trump,supportive
37,1798800331700310335,"""The Apprentice: the VP Edition"" is being spun up by Trump!

The choice will be difficult as there are so many worthy contenders on the Republican side. Who will continue Trump's policies, leading the US out of the Obama/Biden garbage heap?

Dems need to replace Biden &amp; Harris!",negative,"anger, concern",event,US presidential election,neutral
38,1798800331700310335,"""The Apprentice: the VP Edition"" is being spun up by Trump!

The choice will be difficult as there are so many worthy contenders on the Republican side. Who will continue Trump's policies, leading the US out of the Obama/Biden garbage heap?

Dems need to replace Biden &amp; Harris!",negative,"anger, concern",topic,Obama/Biden administration,nonsupportive
39,1798800331700310335,"""The Apprentice: the VP Edition"" is being spun up by Trump!

The choice will be difficult as there are so many worthy contenders on the Republican side. Who will continue Trump's policies, leading the US out of the Obama/Biden garbage heap?

Dems need to replace Biden &amp; Harris!",negative,"anger, concern",entity,Biden,nonsupportive
40,1798800331700310335,"""The Apprentice: the VP Edition"" is being spun up by Trump!

The choice will be difficult as there are so many worthy contenders on the Republican side. Who will continue Trump's policies, leading the US out of the Obama/Biden garbage heap?

Dems need to replace Biden &amp; Harris!",negative,"anger, concern",entity,Harris,nonsupportive
41,1798800251425636691,You will all be shocked to know the Biden campaign is lying about something.,negative,"anger, distrust, concern",entity,Biden campaign,nonsupportive
42,1798800123985842291,"GOP voters have flip-flopped fast on questions about Donald Trump and crime
https://t.co/zNmU1qsOMi https://t.co/ajCXtBXzZl",negative,anger,entity,GOP voters,nonsupportive
43,1798800123985842291,"GOP voters have flip-flopped fast on questions about Donald Trump and crime
https://t.co/zNmU1qsOMi https://t.co/ajCXtBXzZl",negative,anger,event,flip-flopping on Donald Trump and crime,negative
44,1798800120961749053,@JMeanypants @BillAckman @DrBiden They are coming at me hard now for pointing out that Trump is a convicted felon and that they always lie and manipulate videos to con people into believing their lies. President Biden is a good man and loves this country. He deserves so much better.,negative,"anger, distrust",entity,Donald Trump,nonsupportive
45,1798800120961749053,@JMeanypants @BillAckman @DrBiden They are coming at me hard now for pointing out that Trump is a convicted felon and that they always lie and manipulate videos to con people into believing their lies. President Biden is a good man and loves this country. He deserves so much better.,negative,"anger, distrust",entity,President Biden,supportive
46,1798800077131026499,"@WhiteHouse Today in Normandy, Joe Biden soiled himself.

Biden needs to resign.

https://t.co/QbSgHWVkEl",negative,"anger, disgust",entity,Joe Biden,nonsupportive
47,1798800077131026499,"@WhiteHouse Today in Normandy, Joe Biden soiled himself.

Biden needs to resign.

https://t.co/QbSgHWVkEl",negative,"anger, disgust",event,Normandy trip of Joe Biden,negative
48,1798800069711548890,"These people are insane - I disagree with some of Biden's policy decisions, but Trump would be infinitely worse in every way.",negative,anger,entity,Biden,nonsupportive
49,1798800069711548890,"These people are insane - I disagree with some of Biden's policy decisions, but Trump would be infinitely worse in every way.",negative,anger,entity,Donald Trump,supportive
50,1798800041265779193,"Biden Job Approval:

Approve 45%
Disapprove 54%

.@Rasmussen_Poll, 1,500 LV, Tracking Poll
https://t.co/kUu9RekBB6",neutral,NA,entity,Joe Biden's job approval rating,NA
51,1798799996210540759,"BIDEN MIGRANT CRIME: ""Armed migrant moped crews have been tied to dozens of violent street robberies"" in ""sanctuary city"" NYC 😳 https://t.co/dJDbJUyX5c",negative,"anger, fear",entity,migrant,nonsupportive
52,1798799996210540759,"BIDEN MIGRANT CRIME: ""Armed migrant moped crews have been tied to dozens of violent street robberies"" in ""sanctuary city"" NYC 😳 https://t.co/dJDbJUyX5c",negative,"anger, fear",event,violent street robberies in NYC,negative
53,1798799996210540759,"BIDEN MIGRANT CRIME: ""Armed migrant moped crews have been tied to dozens of violent street robberies"" in ""sanctuary city"" NYC 😳 https://t.co/dJDbJUyX5c",negative,"anger, fear",topic,immigration,negative
54,1798799974689591372,The world was MUCH safer under Donald Trump! https://t.co/yAFctxqbnS,negative,"anger, resentment, nostalgia",entity,Donald Trump,supportive
55,1798799974689591372,The world was MUCH safer under Donald Trump! https://t.co/yAFctxqbnS,negative,"anger, resentment, nostalgia",event,Donald Trump's presidency,positive
56,1798799921614868816,Then why doesn't Biden's own DOJ head comply with subpoenas?,negative,"anger, distrust, concern",entity,Biden's own DOJ head,nonsupportive
57,1798799921614868816,Then why doesn't Biden's own DOJ head comply with subpoenas?,negative,"anger, distrust, concern",event,DOJ complying with subpoenas,supportive
58,1798799909963092178,"@RachelBitecofer Don’t you love these blatant lies? 

Trump’s pressure on NATO reinvigorated it. We had countries who have been breaking their committing for decades making renewed commitments. 

Until Biden. 

Now they’re laughing at us again.",negative,"anger, distrust",entity,Biden,nonsupportive
59,1798799909963092178,"@RachelBitecofer Don’t you love these blatant lies? 

Trump’s pressure on NATO reinvigorated it. We had countries who have been breaking their committing for decades making renewed commitments. 

Until Biden. 

Now they’re laughing at us again.",negative,"anger, distrust",event/topic,NATO's commitment from countries,negative
60,1798799909963092178,"@RachelBitecofer Don’t you love these blatant lies? 

Trump’s pressure on NATO reinvigorated it. We had countries who have been breaking their committing for decades making renewed commitments. 

Until Biden. 

Now they’re laughing at us again.",negative,"anger, distrust",entity,Trump,supportive
61,1798799883781976182,🚨🛏️🏷️ LEGAL UPDATE: Donald Trump's Mattress Tag Removal Trial Set to Begin Next Month https://t.co/UgFWUOBPer,neutral,NA,entity,Donald Trump,nonsupportive
62,1798799883781976182,🚨🛏️🏷️ LEGAL UPDATE: Donald Trump's Mattress Tag Removal Trial Set to Begin Next Month https://t.co/UgFWUOBPer,neutral,NA,event,Mattress Tag Removal Trial,neutral
63,1798799822633292165,"After Biden signed his useless exc order, not a thing has changed at the border! 

Look at these sickening criminals! Once they get in, they take selphies w their iPhones! GTFOH! 
https://t.co/q5dVwjDVb1",negative,"anger, distrust, concern",entity,Biden,nonsupportive
64,1798799822633292165,"After Biden signed his useless exc order, not a thing has changed at the border! 

Look at these sickening criminals! Once they get in, they take selphies w their iPhones! GTFOH! 
https://t.co/q5dVwjDVb1",negative,"anger, distrust, concern",event,border situation,negative
65,1798799809396306205,"@helpfulfella Exactly, there's a huge difference between normal levels of slowing down a bit, and whatever the hell is happening to Biden, poor guy (I do feel sorry for him, on a human level).",negative,"anger, concern",entity,Biden,nonsupportive
66,1798799809396306205,"@helpfulfella Exactly, there's a huge difference between normal levels of slowing down a bit, and whatever the hell is happening to Biden, poor guy (I do feel sorry for him, on a human level).",negative,"anger, concern",topic,Biden's health issues,negative
67,1798799796507169055,@BidensWins BREAKING: far left idiot endorses Biden.,negative,"anger, disdain",entity,Biden,supportive
68,1798799796507169055,@BidensWins BREAKING: far left idiot endorses Biden.,negative,"anger, disdain",event,endorsement,positive
69,1798799771509137812,"“If you can do it now, you could have done it 3 YEARS AGO…Our people are dying because of this and Joe Biden ” -@RepChipRoy https://t.co/nE4LW7PySZ",negative,anger,entity,Joe Biden,nonsupportive
70,1798799771441738182,"NEW: Hamas says Biden Gaza ceasefire plan ‘just words’

https://t.co/7O9yP9z0Wv",negative,"anger, distrust",entity,Joe Biden,nonsupportive
71,1798799771441738182,"NEW: Hamas says Biden Gaza ceasefire plan ‘just words’

https://t.co/7O9yP9z0Wv",negative,"anger, distrust",event,Gaza ceasefire plan,negative
72,1798799771421102571,"""I would vote for his (Joe Biden) head in a jar of blue liquid over Donald Trump. He's (Joe Biden) gonna fucking lose.""

Bill Maher said he isn't voting for Trump but thinks Joe Biden is going to lose in November. @RubinReport @billmaher https://t.co/VAwGzS3bfz",negative,"anger, frustration, disdain",entity,Joe Biden,nonsupportive
73,1798799771421102571,"""I would vote for his (Joe Biden) head in a jar of blue liquid over Donald Trump. He's (Joe Biden) gonna fucking lose.""

Bill Maher said he isn't voting for Trump but thinks Joe Biden is going to lose in November. @RubinReport @billmaher https://t.co/VAwGzS3bfz",negative,"anger, frustration, disdain",entity,Donald Trump,supportive
74,1798799736285335579,"In D-Day Speech, Biden Celebrates Deaths of Russian Soldiers in Ukraine
Russia was not invited to the event in Normandy commemorating the 80th anniversary of D-Day
by Dave DeCamp
@DecampDave #France #Russia #NATO #Ukraine #Macron 
https://t.co/2zVpo8bwiA https://t.co/Fwv1IED06v",negative,anger,entity,Russia,nonsupportive
75,1798799736285335579,"In D-Day Speech, Biden Celebrates Deaths of Russian Soldiers in Ukraine
Russia was not invited to the event in Normandy commemorating the 80th anniversary of D-Day
by Dave DeCamp
@DecampDave #France #Russia #NATO #Ukraine #Macron 
https://t.co/2zVpo8bwiA https://t.co/Fwv1IED06v",negative,anger,event,D-Day Speech,neutral
76,1798799736285335579,"In D-Day Speech, Biden Celebrates Deaths of Russian Soldiers in Ukraine
Russia was not invited to the event in Normandy commemorating the 80th anniversary of D-Day
by Dave DeCamp
@DecampDave #France #Russia #NATO #Ukraine #Macron 
https://t.co/2zVpo8bwiA https://t.co/Fwv1IED06v",negative,anger,topic,Ukraine conflict,supportive
77,1798799720288276675,"CNN tries to defend Biden as they describe him as a ""moderate"" on the border crisis. https://t.co/5Y7QJcQzYT",negative,"anger, distrust",entity,CNN,nonsupportive
78,1798799720288276675,"CNN tries to defend Biden as they describe him as a ""moderate"" on the border crisis. https://t.co/5Y7QJcQzYT",negative,"anger, distrust",event,Biden on border crisis,neutral
79,1798799720288276675,"CNN tries to defend Biden as they describe him as a ""moderate"" on the border crisis. https://t.co/5Y7QJcQzYT",negative,"anger, distrust",topic,border crisis,supportive
80,1798799715188002928,Secret Service's main job is to soothe Biden in his confusion. https://t.co/eKoUFHWddJ,negative,distrust,entity,Joe Biden,nonsupportive
81,1798799703318073536,Dude straight up asked Biden's Secretary of State if Biden pooped his pants at the D-Day memorial today. https://t.co/T0fa96NYbo,negative,"derision, contempt",event,D-Day memorial,inconsequential
82,1798799677564887406,"Now waiting for the cohort that believes everything done by a Biden/Dem/anyone no in their cohort is a conspiracy… to spin up their conspiracy theory about this re no Hunter pardon.

[I've got a strong hunch what it'll be (or at least what one of them will be), but for now 😐🍿] https://t.co/rsWIXB2XqY",negative,"conspiracy theory, distrust",entity,Biden/Dem/anyone in their cohort,nonsupportive
83,1798799677564887406,"Now waiting for the cohort that believes everything done by a Biden/Dem/anyone no in their cohort is a conspiracy… to spin up their conspiracy theory about this re no Hunter pardon.

[I've got a strong hunch what it'll be (or at least what one of them will be), but for now 😐🍿] https://t.co/rsWIXB2XqY",negative,"conspiracy theory, distrust",event,Hunter pardon,supportive
84,1798799676465983721,"When the Biden administration announced new U.S. auto-emissions regulations in March, it made concessions to industry allowing for a much slower electric-vehicle transition than it had proposed a year earlier. https://t.co/5jUjZjwGEf https://t.co/5jUjZjwGEf",negative,NA,event,new U.S. auto-emissions regulations,nonsupportive
85,1798799676042563999,Making our communities safer is a priority for the Biden-Harris administration. 🟧🟧🟧 https://t.co/YEeA4juP30,positive,NA,entity,Biden-Harris administration,neutral
86,1798799676042563999,Making our communities safer is a priority for the Biden-Harris administration. 🟧🟧🟧 https://t.co/YEeA4juP30,positive,NA,event,making communities safer,positive
87,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",entity,Narissa (referencing nAmerica),nonsupportive
88,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",person,Putin,supportive
89,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",event,WW3 or WWlll,negative
90,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",topic,Nato,neutral
91,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",person,Biden,nonsupportive
92,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",entity,Russia,supportive
93,1798799674683609101,"America: the Ultimate Narcissist
Larry Johnson in St Petersburg Russia explains 
#putin #Biden #Nato #WW3 #WWlll @DougAMacgregor @OCOCReport 
see full vid: Putin Isn't Bluffing
https://t.co/1lYFGVHHtB https://t.co/AnJ2bIhjkU",negative,"anger, contempt",event,St Petersburg,neutral
94,1798799612754657461,@StandUnited76 The Joe Biden regime is going after every MAGA hat wearing Trump supporter,negative,"anger, resentment, fear",entity,Joe Biden regime,nonsupportive
95,1798799612754657461,@StandUnited76 The Joe Biden regime is going after every MAGA hat wearing Trump supporter,negative,"anger, resentment, fear",event,targeting of Trump supporters,negative
96,1798799602876875227,"Today President Biden stood with D Day veterans in Normandy, who fought Nazi aggression and defeated it.

When draft dodger Trump was President he didn't want to visit a cemetery near Paris for Americans, who fought and died in World War I because in his words it was filled with",negative,"anger, distrust",entity,Donald Trump,nonsupportive
97,1798799602876875227,"Today President Biden stood with D Day veterans in Normandy, who fought Nazi aggression and defeated it.

When draft dodger Trump was President he didn't want to visit a cemetery near Paris for Americans, who fought and died in World War I because in his words it was filled with",negative,"anger, distrust",event,D Day veterans visit to Normandy,supportive
98,1798799602876875227,"Today President Biden stood with D Day veterans in Normandy, who fought Nazi aggression and defeated it.

When draft dodger Trump was President he didn't want to visit a cemetery near Paris for Americans, who fought and died in World War I because in his words it was filled with",negative,"anger, distrust",topic,World War I cemeteries near Paris,supportive
99,1798799600293392756,"I'm proud to stand with my fellow Secretaries of State signing this Amicus Brief against executive overreach in state elections. The Biden administration had no authority to direct federal agencies to interfere in elections. 🇺🇸
Read the Amicus Brief here: https://t.co/KrwszFoAns https://t.co/2TA5LBAl4I",positive,"proudness, frustration",entity,Biden administration,nonsupportive
100,1798799600293392756,"I'm proud to stand with my fellow Secretaries of State signing this Amicus Brief against executive overreach in state elections. The Biden administration had no authority to direct federal agencies to interfere in elections. 🇺🇸
Read the Amicus Brief here: https://t.co/KrwszFoAns https://t.co/2TA5LBAl4I",positive,"proudness, frustration",event,executive overreach in state elections,supportive
101,1798799586686865724,"SJP chapters organize to 'surround the White House' after Hamas, other terror orgs call on students to 'beseige' Biden's residence

Link in bio. https://t.co/QoKZsML4T3",negative,"anger, fear",entity,White House,nonsupportive
102,1798799586686865724,"SJP chapters organize to 'surround the White House' after Hamas, other terror orgs call on students to 'beseige' Biden's residence

Link in bio. https://t.co/QoKZsML4T3",negative,"anger, fear",entity,Biden's residence,nonsupportive
103,1798799586686865724,"SJP chapters organize to 'surround the White House' after Hamas, other terror orgs call on students to 'beseige' Biden's residence

Link in bio. https://t.co/QoKZsML4T3",negative,"anger, fear",event/topic,surrounding the White House,negative
104,1798799586686865724,"SJP chapters organize to 'surround the White House' after Hamas, other terror orgs call on students to 'beseige' Biden's residence

Link in bio. https://t.co/QoKZsML4T3",negative,"anger, fear",event/topic,besiege Biden's residence,negative
105,1798799580991246846,"Today in Normandy, alongside World War II veterans and leaders from around the world, President Biden and the First Lady commemorated the 80th anniversary of D-Day. The Greatest Generation upheld freedom and democracy – we will never forget their bravery and sacrifice. https://t.co/nKnvnMXnGE",positive,NA,event,D-Day anniversary commemoration,supportive
106,1798799557855416806,Did Joe Biden shit his pants today?,negative,embarrassment,entity,Joe Biden,nonsupportive
107,1798799551702421975,"@rebbeebe @AkilahObviously *taps the sign*

GOP coming for everyone’s rights including just having your vote count…

Means all bets are off. The left is voting for Biden no matter what to keep that fascist party out of power. Nothing you say matters. https://t.co/pwkKs9YQpI",negative,"anger, fear",entity,GOP,nonsupportive
108,1798799551702421975,"@rebbeebe @AkilahObviously *taps the sign*

GOP coming for everyone’s rights including just having your vote count…

Means all bets are off. The left is voting for Biden no matter what to keep that fascist party out of power. Nothing you say matters. https://t.co/pwkKs9YQpI",negative,"anger, fear",topic,voting rights,supportive
109,1798799551702421975,"@rebbeebe @AkilahObviously *taps the sign*

GOP coming for everyone’s rights including just having your vote count…

Means all bets are off. The left is voting for Biden no matter what to keep that fascist party out of power. Nothing you say matters. https://t.co/pwkKs9YQpI",negative,"anger, fear",event,elections,negative
110,1798799521004310827,"""Biden is also taking bigger risks with Russia because he wants to avoid the perception he’s doing less than America’s European allies,"" writes Ian Bremmer https://t.co/kP2vRzibgX",negative,"distrust, concern",entity,Joe Biden,nonsupportive
111,1798799521004310827,"""Biden is also taking bigger risks with Russia because he wants to avoid the perception he’s doing less than America’s European allies,"" writes Ian Bremmer https://t.co/kP2vRzibgX",negative,"distrust, concern",event,Russia-US relations,negative
112,1798799521004310827,"""Biden is also taking bigger risks with Russia because he wants to avoid the perception he’s doing less than America’s European allies,"" writes Ian Bremmer https://t.co/kP2vRzibgX",negative,"distrust, concern",topic,perception of US leadership,negative
113,1798799520282653178,"WATCH: Eric Swalwell Embarrasses Himself When Pressed On Biden Hur Tapes
https://t.co/K3ikVkhxBO",negative,"anger, embarrassment",entity,Eric Swalwell,supportive
