,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
15,1800986361370947679,"@JoeBiden Biden is a the FATHER of a Debaucherous &amp; Corrupt FAMILY NO Morals &amp; He has doubled down on policies that are destroying the America: 

High Prices, Open Borders, Green New Deal, Not Prosecuting Crime, pushing CRT &amp; DEI - which is harming our children's mental health. https://t.co/KjWT2M8IUu",negative,"anger, disgust, concern, resentment",entity,Joe Biden,nonsupportive
16,1800986361370947679,"@JoeBiden Biden is a the FATHER of a Debaucherous &amp; Corrupt FAMILY NO Morals &amp; He has doubled down on policies that are destroying the America: 

High Prices, Open Borders, Green New Deal, Not Prosecuting Crime, pushing CRT &amp; DEI - which is harming our children's mental health. https://t.co/KjWT2M8IUu",negative,"anger, disgust, concern, resentment",topic,family values,negative
17,1800986361370947679,"@JoeBiden Biden is a the FATHER of a Debaucherous &amp; Corrupt FAMILY NO Morals &amp; He has doubled down on policies that are destroying the America: 

High Prices, Open Borders, Green New Deal, Not Prosecuting Crime, pushing CRT &amp; DEI - which is harming our children's mental health. https://t.co/KjWT2M8IUu",negative,"anger, disgust, concern, resentment",event,green new deal,nonsupportive
18,1800986361370947679,"@JoeBiden Biden is a the FATHER of a Debaucherous &amp; Corrupt FAMILY NO Morals &amp; He has doubled down on policies that are destroying the America: 

High Prices, Open Borders, Green New Deal, Not Prosecuting Crime, pushing CRT &amp; DEI - which is harming our children's mental health. https://t.co/KjWT2M8IUu",negative,"anger, disgust, concern, resentment",policy,open borders,nonsupportive
19,1800986361370947679,"@JoeBiden Biden is a the FATHER of a Debaucherous &amp; Corrupt FAMILY NO Morals &amp; He has doubled down on policies that are destroying the America: 

High Prices, Open Borders, Green New Deal, Not Prosecuting Crime, pushing CRT &amp; DEI - which is harming our children's mental health. https://t.co/KjWT2M8IUu",negative,"anger, disgust, concern, resentment",policy,CRT & DEI,negative
20,1800986334431007020,🚨⚰️🥳 DEVELOPING: Joe Biden's Funeral Service Has Record Breaking Turnout https://t.co/Q79HPhigbw,neutral,NA,entity,Joe Biden,supportive
21,1800986334431007020,🚨⚰️🥳 DEVELOPING: Joe Biden's Funeral Service Has Record Breaking Turnout https://t.co/Q79HPhigbw,neutral,NA,event,funeral service,nonsupportive
22,1800986298163056708,"""The poll, conducted by Impact Research — whose past clients include President Joe Biden, Hillary Clinton and Barack Obama — shows little headway for Mayor London Breed since The San Francisco Chronicle published its poll in February.""",negative,NA,entity,Mayor London Breed,nonsupportive
23,1800986298163056708,"""The poll, conducted by Impact Research — whose past clients include President Joe Biden, Hillary Clinton and Barack Obama — shows little headway for Mayor London Breed since The San Francisco Chronicle published its poll in February.""",negative,NA,event,polls,negative
24,1800986298163056708,"""The poll, conducted by Impact Research — whose past clients include President Joe Biden, Hillary Clinton and Barack Obama — shows little headway for Mayor London Breed since The San Francisco Chronicle published its poll in February.""",negative,NA,topic,San Francisco Chronicle poll,negative
25,1800986222766268473,"He has to listen to his CIC, Brandon, and let illegals in or he will be fired. Biden's America.",negative,"anger, resentment",entity,Brandon (CIC),supportive
26,1800986222766268473,"He has to listen to his CIC, Brandon, and let illegals in or he will be fired. Biden's America.",negative,"anger, resentment",topic,Biden's America,negative
27,1800986205917741475,Taxpayers to foot bill for majority of Jill Biden's Paris-Delaware trips for Hunter Biden trial https://t.co/Z0Qg85vlgT via @YahooNews WHY????,negative,"anger, outrage",entity,Jill Biden,supportive
28,1800986205917741475,Taxpayers to foot bill for majority of Jill Biden's Paris-Delaware trips for Hunter Biden trial https://t.co/Z0Qg85vlgT via @YahooNews WHY????,negative,"anger, outrage",event,Hunter Biden trial,nonsupportive
29,1800986182983061757,She proves my point from an earlier post I made. Democrat Rep. Maxine Waters Says DEI is Important Because Black Prosecutors and Judges Like Letitia James and Tanya Chutkan Are Going After Trump (VIDEO) | The Gateway Pundit | by Cristina Laila https://t.co/JcD0GLGqXH,negative,"anger, distrust",entity,Maxine Waters,nonsupportive
30,1800986182983061757,She proves my point from an earlier post I made. Democrat Rep. Maxine Waters Says DEI is Important Because Black Prosecutors and Judges Like Letitia James and Tanya Chutkan Are Going After Trump (VIDEO) | The Gateway Pundit | by Cristina Laila https://t.co/JcD0GLGqXH,negative,"anger, distrust",entity,Letitia James,supportive
31,1800986182983061757,She proves my point from an earlier post I made. Democrat Rep. Maxine Waters Says DEI is Important Because Black Prosecutors and Judges Like Letitia James and Tanya Chutkan Are Going After Trump (VIDEO) | The Gateway Pundit | by Cristina Laila https://t.co/JcD0GLGqXH,negative,"anger, distrust",entity,Tanya Chutkan,supportive
32,1800986182983061757,She proves my point from an earlier post I made. Democrat Rep. Maxine Waters Says DEI is Important Because Black Prosecutors and Judges Like Letitia James and Tanya Chutkan Are Going After Trump (VIDEO) | The Gateway Pundit | by Cristina Laila https://t.co/JcD0GLGqXH,negative,"anger, distrust",event,DEI,nonsupportive
33,1800986151433449490,173-241: House defeated GA GOP Rep. Marjorie Taylor Greene’s amendment to the 2025 NDAA to block funding for electric vehicles and EV chargers. 36 Republicans joined all Democrats in voting No. https://t.co/f39kvZNbko,positive,NA,event,2025 NDAA,supportive
34,1800986151433449490,173-241: House defeated GA GOP Rep. Marjorie Taylor Greene’s amendment to the 2025 NDAA to block funding for electric vehicles and EV chargers. 36 Republicans joined all Democrats in voting No. https://t.co/f39kvZNbko,positive,NA,entity,Rep. Marjorie Taylor Greene,nonsupportive
35,1800986071812981113,"Biden and other Democrats are spreading the long-debunked LIE that Trump insulted American troops who died in service of this country.

They are positioning themselves as the pro-military side and Trump as the anti-military side.

While doing this, the Biden administration",negative,anger,entity,Biden,positive
36,1800986071812981113,"Biden and other Democrats are spreading the long-debunked LIE that Trump insulted American troops who died in service of this country.

They are positioning themselves as the pro-military side and Trump as the anti-military side.

While doing this, the Biden administration",negative,anger,entity,Trump,nonsupportive
37,1800986063634108525,Biden has done nothing nothing nothing https://t.co/xNmNvoH79E,negative,anger,entity,Biden,nonsupportive
38,1800986050451402803,"By leveling the playing field and making historic Investments in America, @POTUS has catalyzed an unprecedented surge of entrepreneurship with more than 18 million business applications filed under the Biden-Harris administration to date. 

https://t.co/Yl7pTvhPvb",positive,"excitement, optimism",entity,Biden-Harris administration,supportive
39,1800986029312377171,"Top Kek 

Donald Trump just posted his second post on TikTok with Logan Paul 😂

 https://t.co/5GYb9277kh",positive,laughter,entity,Donald Trump,supportive
40,1800986029312377171,"Top Kek 

Donald Trump just posted his second post on TikTok with Logan Paul 😂

 https://t.co/5GYb9277kh",positive,laughter,event,logan paul tiktok post,neutral
41,1800985930200719508,Tennessee’s commitment to fiscal responsibility and your conservative values is exactly why people call Tennessee home. Proud of what our legislature has accomplished!,positive,"proudness, satisfaction",topic,Tennessee,supportive
42,1800985930200719508,Tennessee’s commitment to fiscal responsibility and your conservative values is exactly why people call Tennessee home. Proud of what our legislature has accomplished!,positive,"proudness, satisfaction",entity,legislature,positive
43,1800985923175215169,If you are a conservative voting for a felon in November? I want to follow you. 👊😏,negative,"anger, distrust",entity,conservatives voting for felons,nonsupportive
44,1800985923175215169,If you are a conservative voting for a felon in November? I want to follow you. 👊😏,negative,"anger, distrust",event,November election,supportive
45,1800985914803355712,"@TudorDixon Why do I have the feeling ""The Midwesterner"" is a collection of far right MAGA musings?",negative,anger,entity,N@TudorDixon,nonsupportive
46,1800985914803355712,"@TudorDixon Why do I have the feeling ""The Midwesterner"" is a collection of far right MAGA musings?",negative,anger,topic,The Midwesterner,negative
47,1800985828807561397,@SaltyIssues2 Biden would shit himself standing next to a fighter. LOL,negative,"anger, contempt",entity,Joe Biden,nonsupportive
48,1800985797576822974,"@GlynnErnesto @sparkys22_chris @AuthorityLies @zap_lock Yes, for sure, go with that. 🤡🤡🤡
Nothing to see here!
https://t.co/SugXfY73Oa",negative,"mocking, sarcasm",entity,N@GlynnErnesto @sparkys22_chris @AuthorityLies @zap_lock,nonsupportive
49,1800985710104633728,"I’m sorry about to hear about your brain issues, but I am glad you are a former economist as you must have been horrible at your job.

Federal Tax revenue increased under Reagan, Bush, and Trump with the tax cuts by a larger margin than under Clinton, Obama, and Biden. Federal",negative,anger,entity,Donald Trump,supportive
50,1800985710104633728,"I’m sorry about to hear about your brain issues, but I am glad you are a former economist as you must have been horrible at your job.

Federal Tax revenue increased under Reagan, Bush, and Trump with the tax cuts by a larger margin than under Clinton, Obama, and Biden. Federal",negative,anger,event,Federal Tax revenue,positive
51,1800985710104633728,"I’m sorry about to hear about your brain issues, but I am glad you are a former economist as you must have been horrible at your job.

Federal Tax revenue increased under Reagan, Bush, and Trump with the tax cuts by a larger margin than under Clinton, Obama, and Biden. Federal",negative,anger,topic,tax cuts,positive
52,1800985704178024565,"What constitutes a ""family"" should be defined by the people within it - not by extremist MAGA Republicans. Whether a family has two dads, a single mom, multi-generational relatives or chosen families, we must respect each person's right to decide for themselves what family means. https://t.co/Z2qvXCvnxy",positive,"acceptance, inclusion",entity,MAGA Republicans,nonsupportive
53,1800985704178024565,"What constitutes a ""family"" should be defined by the people within it - not by extremist MAGA Republicans. Whether a family has two dads, a single mom, multi-generational relatives or chosen families, we must respect each person's right to decide for themselves what family means. https://t.co/Z2qvXCvnxy",positive,"acceptance, inclusion",topic,family definition,supportive
54,1800985678303400297,Sources Say Joe Biden’s Gaza Pier Is Endangering Troops’ Lives for a ‘Photo-Op’ https://t.co/vs20yc9WDl,negative,"concern, anger",event,Joe Biden's Gaza visit,nonsupportive
55,1800985678303400297,Sources Say Joe Biden’s Gaza Pier Is Endangering Troops’ Lives for a ‘Photo-Op’ https://t.co/vs20yc9WDl,negative,"concern, anger",entity,Gaza Pier,negative
56,1800985668832661608,"Zero sympathy, Biden showered with his underage daughter.!!!",negative,"anger, resentment",entity,Joe Biden,nonsupportive
57,1800985668551585962,@acnewsitics The irony. The DOJ protects Hunter and Joe Biden off by letting the statue of limitations run out on the Burmisa connected bribery/tax /and illegal lobbying charges but twist and make up crimes to get past the statute of limitations to put Trump on trial (Bragg used a DOJ lawyer),negative,"anger, resentment, distrust",entity,Trump,supportive
58,1800985668551585962,@acnewsitics The irony. The DOJ protects Hunter and Joe Biden off by letting the statue of limitations run out on the Burmisa connected bribery/tax /and illegal lobbying charges but twist and make up crimes to get past the statute of limitations to put Trump on trial (Bragg used a DOJ lawyer),negative,"anger, resentment, distrust",event,DOJ protecting Hunter Biden and Joe Biden,negative
59,1800985668551585962,@acnewsitics The irony. The DOJ protects Hunter and Joe Biden off by letting the statue of limitations run out on the Burmisa connected bribery/tax /and illegal lobbying charges but twist and make up crimes to get past the statute of limitations to put Trump on trial (Bragg used a DOJ lawyer),negative,"anger, resentment, distrust",topic,statute of limitations,neutral
60,1800985666614165745,"“I know! Let’s nominate an AG who gives every Republican seditionist and pedophile a free pass while he throws my son in prison”! 

- Biden.",negative,"anger, outrage",entity,Donald Trump,supportive
61,1800985666614165745,"“I know! Let’s nominate an AG who gives every Republican seditionist and pedophile a free pass while he throws my son in prison”! 

- Biden.",negative,"anger, outrage",event,Trump's nominee for AG,negative
62,1800985653263352221,Peter Navarro was blocked by a DC Judge from using executive privilege as a Contempt of Congress defense.  Now the Biden DOJ has written a 57-page memo explaining Merrick Garland wouldn't be prosecuted for Contempt of Congress because of - you guessed it - executive privilege.,negative,"anger, frustration",entity,Merrick Garland,supportive
63,1800985653263352221,Peter Navarro was blocked by a DC Judge from using executive privilege as a Contempt of Congress defense.  Now the Biden DOJ has written a 57-page memo explaining Merrick Garland wouldn't be prosecuted for Contempt of Congress because of - you guessed it - executive privilege.,negative,"anger, frustration",entity,Peter Navarro,nonsupportive
64,1800985653263352221,Peter Navarro was blocked by a DC Judge from using executive privilege as a Contempt of Congress defense.  Now the Biden DOJ has written a 57-page memo explaining Merrick Garland wouldn't be prosecuted for Contempt of Congress because of - you guessed it - executive privilege.,negative,"anger, frustration",event,Contempt of Congress trial,negative
65,1800985616282431524,"Ran into my friend Chris Sankey in Vancouver…

He’s thinking about running for the Conservative Party of British Columbia to help deliver common sense change in BC.

Do you think Chris should run as a common sense conservative? #bcpoli https://t.co/jeuu1VlmKj",neutral,NA,entity,Chris Sankey,NA
66,1800985616282431524,"Ran into my friend Chris Sankey in Vancouver…

He’s thinking about running for the Conservative Party of British Columbia to help deliver common sense change in BC.

Do you think Chris should run as a common sense conservative? #bcpoli https://t.co/jeuu1VlmKj",neutral,NA,event,running for the Conservative Party of British Columbia,supportive
67,1800985616282431524,"Ran into my friend Chris Sankey in Vancouver…

He’s thinking about running for the Conservative Party of British Columbia to help deliver common sense change in BC.

Do you think Chris should run as a common sense conservative? #bcpoli https://t.co/jeuu1VlmKj",neutral,NA,topic,common sense conservative,neutral
68,1800985558015152359,"Would you take this deal?:
- Donald Trump wins Presidency
- Democrats win Senate and House",negative,regret,entity,Donald Trump,nonsupportive
69,1800985558015152359,"Would you take this deal?:
- Donald Trump wins Presidency
- Democrats win Senate and House",negative,regret,event,Presidency for Donald Trump,negative
70,1800985501794533764,"NEW: Donald Trump will address major CEOs at a private meeting Thursday. 

Attending: Jamie Dimon, Jane Fraser, Brian Moynihan and Pedro Pizarro.

At least 13 others will not be there, including Trump ally Steve Schwarzman. 

Story with @beccpicc: 
https://t.co/5KMQAnMjWB",neutral,NA,event,private meeting of major CEOs,neutral
71,1800985501794533764,"NEW: Donald Trump will address major CEOs at a private meeting Thursday. 

Attending: Jamie Dimon, Jane Fraser, Brian Moynihan and Pedro Pizarro.

At least 13 others will not be there, including Trump ally Steve Schwarzman. 

Story with @beccpicc: 
https://t.co/5KMQAnMjWB",neutral,NA,entity,Donald Trump,supportive
72,1800985481020117401,"Out last night in the beautiful Kelsall - I’m a governor in the primary school trust here.

So so so many former Conservative voters who have totally lost confidence and will now be voting for the Lib Dems.

Yet again, it’s Conservative or Lib Dems in Kelsall. https://t.co/u8qbUcyqou",negative,NA,entity,Conservative Party,nonsupportive
73,1800985481020117401,"Out last night in the beautiful Kelsall - I’m a governor in the primary school trust here.

So so so many former Conservative voters who have totally lost confidence and will now be voting for the Lib Dems.

Yet again, it’s Conservative or Lib Dems in Kelsall. https://t.co/u8qbUcyqou",negative,NA,entity,Lib Dems ( Liberal Democrats),supportive
74,1800985452599509366,Rep. Andy Ogles suggested that Hunter Biden’s conviction in the federal gun charges case could create “an opening” for Michelle Obama to make a bid for the White House. https://t.co/DcW3vYiyV6,negative,"anger, concern",entity,Michelle Obama,nonsupportive
75,1800985452599509366,Rep. Andy Ogles suggested that Hunter Biden’s conviction in the federal gun charges case could create “an opening” for Michelle Obama to make a bid for the White House. https://t.co/DcW3vYiyV6,negative,"anger, concern",topic,Hunter Biden conviction,negative
76,1800985452599509366,Rep. Andy Ogles suggested that Hunter Biden’s conviction in the federal gun charges case could create “an opening” for Michelle Obama to make a bid for the White House. https://t.co/DcW3vYiyV6,negative,"anger, concern",event,gun charges case,negative
77,1800985434081669220,@ZeekArkham I’ve been all over the country and I’ve seen maybe 2 Biden bumper stickers. I see Trump stuff everywhere. Not sure how many people outside of the puppets on X actually vote for him.,negative,"distrust, concern",entity,Donald Trump,nonsupportive
78,1800985434081669220,@ZeekArkham I’ve been all over the country and I’ve seen maybe 2 Biden bumper stickers. I see Trump stuff everywhere. Not sure how many people outside of the puppets on X actually vote for him.,negative,"distrust, concern",topic,Trump supporters,negative
79,1800985434081669220,@ZeekArkham I’ve been all over the country and I’ve seen maybe 2 Biden bumper stickers. I see Trump stuff everywhere. Not sure how many people outside of the puppets on X actually vote for him.,negative,"distrust, concern",event,Biden campaign support,positive
80,1800985430440996894,"Organizers provide an inside look at the ""Uncommitted"" campaign that pressured Biden and the Democrats on Gaza. The campaign reflects a hard-fought effort to influence U.S. policy on the issue.

https://t.co/6SmZcjsmbe",neutral,NA,entity,Biden,nonsupportive
81,1800985430440996894,"Organizers provide an inside look at the ""Uncommitted"" campaign that pressured Biden and the Democrats on Gaza. The campaign reflects a hard-fought effort to influence U.S. policy on the issue.

https://t.co/6SmZcjsmbe",neutral,NA,topic,U.S. policy on Gaza,supportive
82,1800985426192146583,Both the Biden and Trump 2024 campaigns are hosting fundraisers in London Wednesday night. https://t.co/pCmXGJXksT,neutral,NA,event,Biden and Trump fundraisers in London,neutral
83,1800985393002627145,"@Kelpp5 @AmiriKing @elonmusk 1. **Candace Owens**: Candace Owens, a conservative commentator, was fired by The Daily Wire partially for liking a controversial tweet. This incident was highlighted by @The_Nomad_News in a tweet.

2. **President of Thomas Jefferson University in Philadelphia**: The president of",negative,"distrust, anger",entity,The Daily Wire,nonsupportive
84,1800985393002627145,"@Kelpp5 @AmiriKing @elonmusk 1. **Candace Owens**: Candace Owens, a conservative commentator, was fired by The Daily Wire partially for liking a controversial tweet. This incident was highlighted by @The_Nomad_News in a tweet.

2. **President of Thomas Jefferson University in Philadelphia**: The president of",negative,"distrust, anger",entity,Candace Owens,supportive
85,1800985393002627145,"@Kelpp5 @AmiriKing @elonmusk 1. **Candace Owens**: Candace Owens, a conservative commentator, was fired by The Daily Wire partially for liking a controversial tweet. This incident was highlighted by @The_Nomad_News in a tweet.

2. **President of Thomas Jefferson University in Philadelphia**: The president of",negative,"distrust, anger",event,firing of Candace Owens,negative
86,1800985393002627145,"@Kelpp5 @AmiriKing @elonmusk 1. **Candace Owens**: Candace Owens, a conservative commentator, was fired by The Daily Wire partially for liking a controversial tweet. This incident was highlighted by @The_Nomad_News in a tweet.

2. **President of Thomas Jefferson University in Philadelphia**: The president of",negative,"distrust, anger",entity,The Nomad News,neutral
87,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",entity,Joe Biden,nonsupportive
88,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",event,treason trial of Joe Biden,supportive
89,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",topic,Second Amendment rights,neutral
90,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",topic,weaponization of government,negative
91,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",entity,DOJ,nonsupportive
92,1800985390767308920,"@WhiteHouse It’s time for Congress to:
☑️Impeach and remove Joe Biden for abandoning our border
☑️Try Biden for treason
☑️Keep Biden’s hands off our Second Amendment
☑️End Biden’s weaponization of government
☑️Defund the DOJ
☑️Outlaw elective abortion",negative,"anger, distrust",topic,elective abortion,supportive
93,1800985319577174357,GOP lawmaker planning to follow Garland contempt vote with proposing resolution to arrest him  https://t.co/Gunq98QCGD,negative,anger,entity,Garland,supportive
94,1800985319577174357,GOP lawmaker planning to follow Garland contempt vote with proposing resolution to arrest him  https://t.co/Gunq98QCGD,negative,anger,event,contempt vote,positive
95,1800985282675696116,Donald Trump with the WWE United States Champion Logan Paul is the wildest link up of 2024 😂 https://t.co/ljrJYO79t3,neutral,NA,entity,Logan Paul,NA
96,1800985282675696116,Donald Trump with the WWE United States Champion Logan Paul is the wildest link up of 2024 😂 https://t.co/ljrJYO79t3,neutral,NA,event,2024 presidential elections,NA
97,1800985268360741364,"@NicolleDWallace 
Your guest today Mara Gay works for a newspaper that is constantly pushing the Biden is too old narrative and when it comes to Trump and his maniacal ravings crickets. It’s not only Fox and Sinclair Broadcasting, the NYT is every bit as guilty.",negative,"anger, distrust",entity,Biden,nonsupportive
98,1800985268360741364,"@NicolleDWallace 
Your guest today Mara Gay works for a newspaper that is constantly pushing the Biden is too old narrative and when it comes to Trump and his maniacal ravings crickets. It’s not only Fox and Sinclair Broadcasting, the NYT is every bit as guilty.",negative,"anger, distrust",entity,Trump,supportive
99,1800985248064582108,"🇷🇺 Biden needs even ""more bloodletting"" in Europe to maintain his power, stated Zakharova.

""Do EU countries realize that Washington is dragging them into a direct confrontation with Russia under the NATO flag?"" she wrote, commenting on NATO Secretary General Jens Stoltenberg's https://t.co/max0d60qcb",negative,"anger, concern",entity,Biden,nonsupportive
100,1800985248064582108,"🇷🇺 Biden needs even ""more bloodletting"" in Europe to maintain his power, stated Zakharova.

""Do EU countries realize that Washington is dragging them into a direct confrontation with Russia under the NATO flag?"" she wrote, commenting on NATO Secretary General Jens Stoltenberg's https://t.co/max0d60qcb",negative,"anger, concern",event,NATO flag,negative
101,1800985248064582108,"🇷🇺 Biden needs even ""more bloodletting"" in Europe to maintain his power, stated Zakharova.

""Do EU countries realize that Washington is dragging them into a direct confrontation with Russia under the NATO flag?"" she wrote, commenting on NATO Secretary General Jens Stoltenberg's https://t.co/max0d60qcb",negative,"anger, concern",topic,European conflict,supportive
102,1800985234575438276,@PapiTrumpo Biden hates our military https://t.co/ZsojdtiUsh,negative,"anger, distrust",entity,Biden,nonsupportive
103,1800985234575438276,@PapiTrumpo Biden hates our military https://t.co/ZsojdtiUsh,negative,"anger, distrust",topic,military,supportive
104,1800985210286137598,"Biden and Zelenskyy will sign security agreement between U.S. and Ukraine at G7

https://t.co/Yg1AO1nSOr https://t.co/AK7HgqYzEh",neutral,NA,event,security agreement between U.S. and Ukraine,supportive
105,1800985210286137598,"Biden and Zelenskyy will sign security agreement between U.S. and Ukraine at G7

https://t.co/Yg1AO1nSOr https://t.co/AK7HgqYzEh",neutral,NA,entity,G7,neutral
106,1800985201335582815,"Donald Trump wants to bring Bitcoin mining back to the U.S.—but it’s not entirely clear that he knows what cryptocurrency even is, or how massively its production strains a country’s infrastructure.

https://t.co/WP0o5MrnHi",negative,distrust,entity,Donald Trump,supportive
107,1800985201335582815,"Donald Trump wants to bring Bitcoin mining back to the U.S.—but it’s not entirely clear that he knows what cryptocurrency even is, or how massively its production strains a country’s infrastructure.

https://t.co/WP0o5MrnHi",negative,distrust,topic,Bitcoin mining,negative
108,1800985127620911204,"@PapiTrumpo Real face off is on November 5th!

#Trump2024 https://t.co/KkWwOI1p2q",positive,NA,event,Trump presidential election campaign,supportive
109,1800985106355544087,"This is what we get when a deranged demented old man rants
On the other hand, President Biden is engaging and working hard helping the American people.
#DemsUnited #ProudBlue #DemCast https://t.co/TztIcIZFWK",negative,"anger, disdain",entity,Donald Trump,nonsupportive
110,1800985092036137096,"#ProudBlue
#DemsUnited 

Ever wonder why MAGAs believe such nonsense? 

This is MAGA Republican Tom Tiffany from a highly gerrymandered district WI. WI is getting new maps because we flipped the Supreme Court. 

🔥ELECTIONS MATTER!! #VoteBlueDownTheBallot https://t.co/oHy9BI7o6h",positive,anger,entity,MAGA,nonsupportive
111,1800985092036137096,"#ProudBlue
#DemsUnited 

Ever wonder why MAGAs believe such nonsense? 

This is MAGA Republican Tom Tiffany from a highly gerrymandered district WI. WI is getting new maps because we flipped the Supreme Court. 

🔥ELECTIONS MATTER!! #VoteBlueDownTheBallot https://t.co/oHy9BI7o6h",positive,anger,entity,Tom Tiffany,supportive
112,1800985092036137096,"#ProudBlue
#DemsUnited 

Ever wonder why MAGAs believe such nonsense? 

This is MAGA Republican Tom Tiffany from a highly gerrymandered district WI. WI is getting new maps because we flipped the Supreme Court. 

🔥ELECTIONS MATTER!! #VoteBlueDownTheBallot https://t.co/oHy9BI7o6h",positive,anger,event,Elections,positive
