,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
28,1802036203614519515,"Charlie Hurt and Jesse Watters claim, with NO EVIDENCE, that the federal government is pressuring undocumented immigrants to vote in federal elections. Only U.S. citizens can vote in federal elections. Biden also has tariffs on Chinese imports so what is Watters talking about? https://t.co/8rOmiAbrtR",negative,"anger, concern",event,claim about federal government pressure on undocumented immigrants to vote,negative
29,1802036203614519515,"Charlie Hurt and Jesse Watters claim, with NO EVIDENCE, that the federal government is pressuring undocumented immigrants to vote in federal elections. Only U.S. citizens can vote in federal elections. Biden also has tariffs on Chinese imports so what is Watters talking about? https://t.co/8rOmiAbrtR",negative,"anger, concern",topic,immigrant voting,nonsupportive
30,1802036123654644096,"Biden/Harris/Dems:

🌍 Rejoined the Paris Climate Agreement!

🌞 Launched Climate Corps to train youth for clean energy jobs.

💪 Enacted significant historic legislation to fight climate crisis head-on!

Join @FieldTeam_6 to register Democrats.

#Voterizer https://t.co/LzYbEULP83",positive,"excitement, pride",event,Paris Climate Agreement,supportive
31,1802036123654644096,"Biden/Harris/Dems:

🌍 Rejoined the Paris Climate Agreement!

🌞 Launched Climate Corps to train youth for clean energy jobs.

💪 Enacted significant historic legislation to fight climate crisis head-on!

Join @FieldTeam_6 to register Democrats.

#Voterizer https://t.co/LzYbEULP83",positive,"excitement, pride",event,Climate Corps,supportive
32,1802036123654644096,"Biden/Harris/Dems:

🌍 Rejoined the Paris Climate Agreement!

🌞 Launched Climate Corps to train youth for clean energy jobs.

💪 Enacted significant historic legislation to fight climate crisis head-on!

Join @FieldTeam_6 to register Democrats.

#Voterizer https://t.co/LzYbEULP83",positive,"excitement, pride",event,enacted significant historic legislation,positive
33,1802035967421010016,"If you haven’t noticed by now, @SenatorDurbin and Garland are covering for the criminals in the GOP and SCOTUS. @TheJusticeDept",negative,"anger, distrust",entity,@SenatorDurbin,nonsupportive
34,1802035967421010016,"If you haven’t noticed by now, @SenatorDurbin and Garland are covering for the criminals in the GOP and SCOTUS. @TheJusticeDept",negative,"anger, distrust",entity,@Garland,nonsupportive
35,1802035967421010016,"If you haven’t noticed by now, @SenatorDurbin and Garland are covering for the criminals in the GOP and SCOTUS. @TheJusticeDept",negative,"anger, distrust",event,SCOTUS,negative
36,1802035967421010016,"If you haven’t noticed by now, @SenatorDurbin and Garland are covering for the criminals in the GOP and SCOTUS. @TheJusticeDept",negative,"anger, distrust",organization,@TheJusticeDept,supportive
37,1802035891944206769,"I spoke with @VivekGRamaswamy last night about the upcoming presidential debate. 

Vivek called the debate “the final hurdle,” and if Biden fails, he told me, “there is a real possibility that we will be looking at another Democratic nominee later this summer.” @FoxNews ⬇️ https://t.co/bTjMJ1BLJT",positive,"excitement, anticipation",event,presidential debate,supportive
38,1802035891944206769,"I spoke with @VivekGRamaswamy last night about the upcoming presidential debate. 

Vivek called the debate “the final hurdle,” and if Biden fails, he told me, “there is a real possibility that we will be looking at another Democratic nominee later this summer.” @FoxNews ⬇️ https://t.co/bTjMJ1BLJT",positive,"excitement, anticipation",entity,Vivek Ramaswamy,supportive
39,1802035891944206769,"I spoke with @VivekGRamaswamy last night about the upcoming presidential debate. 

Vivek called the debate “the final hurdle,” and if Biden fails, he told me, “there is a real possibility that we will be looking at another Democratic nominee later this summer.” @FoxNews ⬇️ https://t.co/bTjMJ1BLJT",positive,"excitement, anticipation",entity,Biden,nonsupportive
40,1802035884046590302,@DixieChick0211 @MojoGeneral @BehizyTweets Joe Biden's administration And the DOJ Is the crookedest I ever seen in my life. Bring back Donald J. Trump,negative,"anger, distrust",entity,Joe Biden's administration,nonsupportive
41,1802035884046590302,@DixieChick0211 @MojoGeneral @BehizyTweets Joe Biden's administration And the DOJ Is the crookedest I ever seen in my life. Bring back Donald J. Trump,negative,"anger, distrust",entity,DOJ,negative
42,1802035884046590302,@DixieChick0211 @MojoGeneral @BehizyTweets Joe Biden's administration And the DOJ Is the crookedest I ever seen in my life. Bring back Donald J. Trump,negative,"anger, distrust",entity,Donald J. Trump,supportive
43,1802035872453234798,If you're a MAGA and want more followers reply with: #DJT,negative,anger,entity,MAGA,nonsupportive
44,1802035872453234798,If you're a MAGA and want more followers reply with: #DJT,negative,anger,event,Donald Trump (DJT),supportive
45,1802035848986202338,"Biden Turns to Hollywood Lefties to Salvage His Campaign—but Is It Too Late?
https://t.co/rAuQFNnJZu",negative,NA,entity,Biden,nonsupportive
46,1802035848986202338,"Biden Turns to Hollywood Lefties to Salvage His Campaign—but Is It Too Late?
https://t.co/rAuQFNnJZu",negative,NA,topic,hollywood lefties,negative
47,1802035843097379003,"""the least frequent voters are the most Republican . . . If everyone voted, it is Mr. Trump, not Mr. Biden, who would benefit""
https://t.co/tFbsJlWzih",positive,"anger, concern",entity,Mr. Trump,supportive
48,1802035843097379003,"""the least frequent voters are the most Republican . . . If everyone voted, it is Mr. Trump, not Mr. Biden, who would benefit""
https://t.co/tFbsJlWzih",positive,"anger, concern",event,everybody voting,positive
49,1802035843097379003,"""the least frequent voters are the most Republican . . . If everyone voted, it is Mr. Trump, not Mr. Biden, who would benefit""
https://t.co/tFbsJlWzih",positive,"anger, concern",topic,voting frequency and Republican vote share,supportive
50,1802035794812826110,"What one vulgar shirt reveals about the Trump movement

MAGA: “I just bought this shirt for $20. It says ‘Biden sucks, Kamala –’ what does that even — ‘swallows’? I didn't even see the front! That is so funny.”
...
1/2",negative,"anger, concern, distaste",entity,Trump movement,nonsupportive
51,1802035794812826110,"What one vulgar shirt reveals about the Trump movement

MAGA: “I just bought this shirt for $20. It says ‘Biden sucks, Kamala –’ what does that even — ‘swallows’? I didn't even see the front! That is so funny.”
...
1/2",negative,"anger, concern, distaste",entity,MAGA,nonsupportive
52,1802035794812826110,"What one vulgar shirt reveals about the Trump movement

MAGA: “I just bought this shirt for $20. It says ‘Biden sucks, Kamala –’ what does that even — ‘swallows’? I didn't even see the front! That is so funny.”
...
1/2",negative,"anger, concern, distaste",topic,vulgar shirt,negative
53,1802035563408859518,White House Rips ‘Desperate’ Murdoch Press Over Deceptive Biden Video https://t.co/O3nF2Ao1b2 via @thedailybeast,negative,"anger, indignation, criticism",entity,The Murdoch Press,nonsupportive
54,1802035563408859518,White House Rips ‘Desperate’ Murdoch Press Over Deceptive Biden Video https://t.co/O3nF2Ao1b2 via @thedailybeast,negative,"anger, indignation, criticism",event,Deceptive Biden Video,negative
55,1802035517002789142,"#biden condemns rising #antisemitism? did anyone get stats corrected after being falsely inflated by pro-#palestine protests, activism, &amp; sentiment?  nonviolent calls for an end to hostilities &amp; oppression of #palestinians are NOT #antisemitic &amp; are NOT #hate - STOP TELLING LIES",negative,"anger, distrust",topic,#antisemitism,negative
56,1802035517002789142,"#biden condemns rising #antisemitism? did anyone get stats corrected after being falsely inflated by pro-#palestine protests, activism, &amp; sentiment?  nonviolent calls for an end to hostilities &amp; oppression of #palestinians are NOT #antisemitic &amp; are NOT #hate - STOP TELLING LIES",negative,"anger, distrust",entity,"pro-Palestine protests, activism",nonsupportive
57,1802035517002789142,"#biden condemns rising #antisemitism? did anyone get stats corrected after being falsely inflated by pro-#palestine protests, activism, &amp; sentiment?  nonviolent calls for an end to hostilities &amp; oppression of #palestinians are NOT #antisemitic &amp; are NOT #hate - STOP TELLING LIES",negative,"anger, distrust",entity,Palestinians,supportive
58,1802035517002789142,"#biden condemns rising #antisemitism? did anyone get stats corrected after being falsely inflated by pro-#palestine protests, activism, &amp; sentiment?  nonviolent calls for an end to hostilities &amp; oppression of #palestinians are NOT #antisemitic &amp; are NOT #hate - STOP TELLING LIES",negative,"anger, distrust",event,"protests, activism",negative
59,1802035475751796854,"In this weekend's @WSJ Review section: With the word ""felon"" in the news after the convictions of Donald Trump and Hunter Biden, some argue that the label is dehumanizing and stigmatizing, and the AP Stylebook has advised against its usage. https://t.co/W57V31kFEx https://t.co/tEcFC6ZTFx",positive,concern,entity,Donald Trump,nonsupportive
60,1802035475751796854,"In this weekend's @WSJ Review section: With the word ""felon"" in the news after the convictions of Donald Trump and Hunter Biden, some argue that the label is dehumanizing and stigmatizing, and the AP Stylebook has advised against its usage. https://t.co/W57V31kFEx https://t.co/tEcFC6ZTFx",positive,concern,entity,Hunter Biden,nonsupportive
61,1802035475751796854,"In this weekend's @WSJ Review section: With the word ""felon"" in the news after the convictions of Donald Trump and Hunter Biden, some argue that the label is dehumanizing and stigmatizing, and the AP Stylebook has advised against its usage. https://t.co/W57V31kFEx https://t.co/tEcFC6ZTFx",positive,concern,event,convictions,neutral
62,1802035400648642595,The commies running the Biden Harris campaign think child smuggling is great.,negative,"anger, outrage",entity,Biden Harris campaign,nonsupportive
63,1802035400648642595,The commies running the Biden Harris campaign think child smuggling is great.,negative,"anger, outrage",topic,child smuggling,strongly negative
64,1802035394038423568,@TaraBull808 This is a 17 year old child who just recently went to prom; MAGAs are posting underaged children in bikinis dancing — and you’re worried about the LGTBQ community sexualizing children—just look at the comments from MAGA men on the video… https://t.co/0FBwy7i9SW,negative,"anger, outrage, concern",entity,MAGA men,supportive
65,1802035394038423568,@TaraBull808 This is a 17 year old child who just recently went to prom; MAGAs are posting underaged children in bikinis dancing — and you’re worried about the LGTBQ community sexualizing children—just look at the comments from MAGA men on the video… https://t.co/0FBwy7i9SW,negative,"anger, outrage, concern",event,posting underage children in bikinis on video,nonsupportive
66,1802035394038423568,@TaraBull808 This is a 17 year old child who just recently went to prom; MAGAs are posting underaged children in bikinis dancing — and you’re worried about the LGTBQ community sexualizing children—just look at the comments from MAGA men on the video… https://t.co/0FBwy7i9SW,negative,"anger, outrage, concern",topic,LGBTQ community sexualizing children,neutral
67,1802035376489447528,"You notice that even though Biden probably has a dozen embarrassing moments a day, literally nothing gets leaked to the  press and reported like in the Trump era",negative,"anger, distrust",entity,Biden,nonsupportive
68,1802035376489447528,"You notice that even though Biden probably has a dozen embarrassing moments a day, literally nothing gets leaked to the  press and reported like in the Trump era",negative,"anger, distrust",event,Trump era,supportive
69,1802035291265368550,"ICYMI: My report on new developments related to the armed raid of Mar-a-Lago. Donald Trump is seeking now to have the case dropped due to spoliation of evidence or at least suppress evidence seized during the raid.

What a sh*tshow this has turned out to be:",negative,"anger, frustration",entity,Donald Trump,nonsupportive
70,1802035291265368550,"ICYMI: My report on new developments related to the armed raid of Mar-a-Lago. Donald Trump is seeking now to have the case dropped due to spoliation of evidence or at least suppress evidence seized during the raid.

What a sh*tshow this has turned out to be:",negative,"anger, frustration",topic,armed raid of Mar-a-Lago,negative
71,1802035291265368550,"ICYMI: My report on new developments related to the armed raid of Mar-a-Lago. Donald Trump is seeking now to have the case dropped due to spoliation of evidence or at least suppress evidence seized during the raid.

What a sh*tshow this has turned out to be:",negative,"anger, frustration",event,spoliation of evidence,positive
72,1802035127607820358,MT Commissioner: GOP candidate was not qualified for attorney general race https://t.co/d7lUF2laaR via @missoulian,negative,"disapproval, disappointment",entity,GOP candidate for attorney general race,nonsupportive
73,1802035127607820358,MT Commissioner: GOP candidate was not qualified for attorney general race https://t.co/d7lUF2laaR via @missoulian,negative,"disapproval, disappointment",event,attorney general race,supportive
74,1802035051460284883,@ManMadeMoon Sadly Laura and Beth Rigby are paid up members of the CCC . Or the Cosy Conservative Club. Alas - come the 5th of July both will be bereft of their Tory  contacts and cronies . It's time for  politicians and MPs to keep their distance once again.  A return to grown up politics.,positive,NA,entity,politicians,positive
75,1802035051460284883,@ManMadeMoon Sadly Laura and Beth Rigby are paid up members of the CCC . Or the Cosy Conservative Club. Alas - come the 5th of July both will be bereft of their Tory  contacts and cronies . It's time for  politicians and MPs to keep their distance once again.  A return to grown up politics.,positive,NA,topic,grown up politics,positive
76,1802035035555397853,Almost every GOP insider I’ve spoken with here has predicted a 60-40 win for Julie McGuire over Micah Beckwith. We’ll find out in a few.,negative,NA,entity,Julie McGuire,nonsupportive
77,1802035035555397853,Almost every GOP insider I’ve spoken with here has predicted a 60-40 win for Julie McGuire over Micah Beckwith. We’ll find out in a few.,negative,NA,entity,Micah Beckwith,supportive
78,1802035026000765426,"🇺🇲 All the illegals are going to vote for Biden.
Republicans should not be confident even with a 20 percent lead.
They're going to steal the election. Again. https://t.co/h0a14lV8ak",negative,"anger, distrust",entity,Biden,nonsupportive
79,1802035026000765426,"🇺🇲 All the illegals are going to vote for Biden.
Republicans should not be confident even with a 20 percent lead.
They're going to steal the election. Again. https://t.co/h0a14lV8ak",negative,"anger, distrust",event,election theft,supportive
80,1802034921038389335,"The Biden administration's new plan to grant legal status to over a million illegal immigrants is a blatant disregard for our immigration laws. This move, which includes green cards and deportation protection, undermines border security and caters to the far-left. Americans are",negative,anger,entity,Biden administration's new plan,nonsupportive
81,1802034921038389335,"The Biden administration's new plan to grant legal status to over a million illegal immigrants is a blatant disregard for our immigration laws. This move, which includes green cards and deportation protection, undermines border security and caters to the far-left. Americans are",negative,anger,topic,immigration laws,supportive
82,1802034921038389335,"The Biden administration's new plan to grant legal status to over a million illegal immigrants is a blatant disregard for our immigration laws. This move, which includes green cards and deportation protection, undermines border security and caters to the far-left. Americans are",negative,anger,event,granting legal status to illegal immigrants,negative
83,1802034921038389335,"The Biden administration's new plan to grant legal status to over a million illegal immigrants is a blatant disregard for our immigration laws. This move, which includes green cards and deportation protection, undermines border security and caters to the far-left. Americans are",negative,anger,entity,far-left,nonsupportive
84,1802034888691884459,"@JoeBiden The best way to curb inflation, is to vote for Donald Trump.",negative,anger,entity,Donald Trump,supportive
85,1802034879393087777,"this is the carcass of that $320,000,000 pier in gaza which msnbc is still telling stupid liberals is a massive biden-harris success

 https://t.co/TTBAo56nja",negative,"anger, distrust",entity,Biden-Harris success,negative
86,1802034879393087777,"this is the carcass of that $320,000,000 pier in gaza which msnbc is still telling stupid liberals is a massive biden-harris success

 https://t.co/TTBAo56nja",negative,"anger, distrust",event,Gaza pier construction,negative
87,1802034852125929878,"""If Biden doesn’t ace the first debate, will he be replaced at the convention?"" (@TheHillOpinion) https://t.co/OAfSrP4QIX",negative,distrust,entity,Biden,nonsupportive
88,1802034852125929878,"""If Biden doesn’t ace the first debate, will he be replaced at the convention?"" (@TheHillOpinion) https://t.co/OAfSrP4QIX",negative,distrust,event,convention,supportive
89,1802034852125929878,"""If Biden doesn’t ace the first debate, will he be replaced at the convention?"" (@TheHillOpinion) https://t.co/OAfSrP4QIX",negative,distrust,event,first debate,negative
90,1802034840134357088,Steve Bannon: On November 5th We Send The Message MAGA Is In Charge https://t.co/6CDtThklDD,positive,"anger, frustration",entity,MAGA,supportive
91,1802034840134357088,Steve Bannon: On November 5th We Send The Message MAGA Is In Charge https://t.co/6CDtThklDD,positive,"anger, frustration",event,November 5th,neutral
92,1802034827455291640,Very conservative prediction. We're going way higher than that.,negative,anger,entity,donald trump prediction,supportive
93,1802034726821085603,"Attention all Patriots🌹❤️ @dsware123 ❤️🌹is almost at the 25,000 Followers milestone! Let’s unite to give her a boost to reach this marker! Donna is a true MAGA Patriot Lady and is a wonderful friend! If you are not already following her, please do so. Let’s roll, y’all know https://t.co/tDixf7keKS",positive,"excitement, enthusiasm",entity,Donna,supportive
94,1802034726821085603,"Attention all Patriots🌹❤️ @dsware123 ❤️🌹is almost at the 25,000 Followers milestone! Let’s unite to give her a boost to reach this marker! Donna is a true MAGA Patriot Lady and is a wonderful friend! If you are not already following her, please do so. Let’s roll, y’all know https://t.co/tDixf7keKS",positive,"excitement, enthusiasm",topic,MAGA Patriots,positive
95,1802034726276141237,"The ""Real"" Donald Trump!👇👇👇👇👇 https://t.co/9P88wOM6DR",negative,"anger, resentment",entity,Donald Trump,positive
96,1802034608437162435,"#ResistanceUnited #DemsAct #ProudBlue #BidenBlue2024 
 Only we can protect democracy. 
We must get out and vote. Apathy is how Hungary got Orban. We don’t want Putin running this country, which is what you get with Trump. Trump &amp; the GOP are assisting Putin to destroy our country https://t.co/5MHFuaU64D",negative,"anger, distrust, concern",entity,Trump,supportive
97,1802034608437162435,"#ResistanceUnited #DemsAct #ProudBlue #BidenBlue2024 
 Only we can protect democracy. 
We must get out and vote. Apathy is how Hungary got Orban. We don’t want Putin running this country, which is what you get with Trump. Trump &amp; the GOP are assisting Putin to destroy our country https://t.co/5MHFuaU64D",negative,"anger, distrust, concern",entity,Putin,nonsupportive
98,1802034608437162435,"#ResistanceUnited #DemsAct #ProudBlue #BidenBlue2024 
 Only we can protect democracy. 
We must get out and vote. Apathy is how Hungary got Orban. We don’t want Putin running this country, which is what you get with Trump. Trump &amp; the GOP are assisting Putin to destroy our country https://t.co/5MHFuaU64D",negative,"anger, distrust, concern",event,Hungary getting Orban,negative
99,1802034589965369391,"President Joe Biden will attend a glitzy fundraiser in Los Angeles on Saturday with top Hollywood celebrities and former President Barack Obama that has raised $28 million, amid Democrat anxiety over opponent Donald Trump's growing fundraising clout. https://t.co/rxj2uRb9s6",negative,NA,entity,Donald Trump,supportive
100,1802034589965369391,"President Joe Biden will attend a glitzy fundraiser in Los Angeles on Saturday with top Hollywood celebrities and former President Barack Obama that has raised $28 million, amid Democrat anxiety over opponent Donald Trump's growing fundraising clout. https://t.co/rxj2uRb9s6",negative,NA,event/topic,growing fundraising clout,positive
101,1802034563293577458,"So what the heck, why was Biden trying to make out with the Pope? This has gotten beyond imaginable. Nursing home Joe has gotta go!",negative,"anger, concern",entity,Joe Biden,nonsupportive
102,1802034563293577458,"So what the heck, why was Biden trying to make out with the Pope? This has gotten beyond imaginable. Nursing home Joe has gotta go!",negative,"anger, concern",topic,Democratic candidacy scandal,supportive
103,1802034440870248539,@Acyn Marjorie Taylor Greene sought a pardon after the Jan 6th attack and gained support from conservative PACs in her reelection campaign.,positive,NA,entity,Acyn Marjorie Taylor Greene,supportive
104,1802034440870248539,@Acyn Marjorie Taylor Greene sought a pardon after the Jan 6th attack and gained support from conservative PACs in her reelection campaign.,positive,NA,event,Jan 6th attack,nonsupportive
105,1802034440870248539,@Acyn Marjorie Taylor Greene sought a pardon after the Jan 6th attack and gained support from conservative PACs in her reelection campaign.,positive,NA,topic,re-election campaign support,positive
106,1802034440719200646,"@barkmeta Peng, Gummy, Tooker, Maga and Felon are my biggest holds. But with 1000 meme coins coming out each day how do we advance? This is insane..",negative,anger,entity,meme coins,nonsupportive
107,1802034440719200646,"@barkmeta Peng, Gummy, Tooker, Maga and Felon are my biggest holds. But with 1000 meme coins coming out each day how do we advance? This is insane..",negative,anger,event,release of meme coins,negative
108,1802034338394960347,"Zero.

That was monthly inflation in May.

There’s more to do still, but this is welcome progress.",positive,NA,event,monthly inflation in May,neutral
109,1802034336432083343,@OttoMatticBaby 💚💚💚💚💚💚💚💚 $timghorton,negative,NA,entity,$timghorton,nonsupportive
110,1802034288315007472,@Logically_JC I can’t. If Trump gets back in Alito and Thomas will retire to be replaced with much younger versions that will ensure a super conservative court for decades.,negative,"anger, concern",entity,Donald Trump,supportive
111,1802034288315007472,@Logically_JC I can’t. If Trump gets back in Alito and Thomas will retire to be replaced with much younger versions that will ensure a super conservative court for decades.,negative,"anger, concern",topic,Alito and Thomas replacing with younger conservative justices,nonsupportive
112,1802034235970068631,"The RNC edited a video of President Biden to claim that he was wandering off during the G7, but fact-checkers have been pounding MAGA for their lie.

https://t.co/DQUexB1n0n",negative,"anger, distrust",entity,RNC,supportive
113,1802034235970068631,"The RNC edited a video of President Biden to claim that he was wandering off during the G7, but fact-checkers have been pounding MAGA for their lie.

https://t.co/DQUexB1n0n",negative,"anger, distrust",event,G7,neutral
114,1802034235970068631,"The RNC edited a video of President Biden to claim that he was wandering off during the G7, but fact-checkers have been pounding MAGA for their lie.

https://t.co/DQUexB1n0n",negative,"anger, distrust",event,lie on Biden,negative
115,1802034227221078426,RNC Gets Fact Checked Back To The Stone Age Over Fake Biden Video https://t.co/PXPmuhffoZ,negative,"anger, concern",entity,RNC,nonsupportive
116,1802034227221078426,RNC Gets Fact Checked Back To The Stone Age Over Fake Biden Video https://t.co/PXPmuhffoZ,negative,"anger, concern",event/topic,Fake Biden video,negative
117,1802034160262873387,@ClayTravis Stormy Daniels is 33 years younger than Donald Trump,negative,"anger, resentment",entity,Donald Trump,nonsupportive
118,1802034160262873387,@ClayTravis Stormy Daniels is 33 years younger than Donald Trump,negative,"anger, resentment",entity,Stormy Daniels,supportive
119,1802034140206022801,"MAGA Boat Parade from Detroit, MI: Lead boat coverage https://t.co/WBmIKllWu2",negative,anger,entity,N MAGA Boat Parade,nonsupportive
