,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
14,1800894101740761284,"@ODCSResister @JosephPino_ ""I told you so"" is not a valid argument. You can provide your evidence disproving the accusations but you won't because there is no such evidence. Why were foreign assets providing the Biden family with millions in payments? What were they selling?",negative,"anger, distrust",entity,Biden family,nonsupportive
15,1800894101740761284,"@ODCSResister @JosephPino_ ""I told you so"" is not a valid argument. You can provide your evidence disproving the accusations but you won't because there is no such evidence. Why were foreign assets providing the Biden family with millions in payments? What were they selling?",negative,"anger, distrust",topic,foreign assets providing payments to Biden family,negative
16,1800894062217879979,"General Election | YouGov / The Economist - 6/9-11

- More bad news for Biden.
- I guess we are back to normal polling.
- Trump conviction did nothing for Dems.
- Sacrificing Hunter wont work either? 

Trump 42% (+2)
Biden 40%
RFK 3%
Other 3%

https://t.co/bWwwyBMuwz",negative,NA,entity,Biden,nonsupportive
17,1800894062217879979,"General Election | YouGov / The Economist - 6/9-11

- More bad news for Biden.
- I guess we are back to normal polling.
- Trump conviction did nothing for Dems.
- Sacrificing Hunter wont work either? 

Trump 42% (+2)
Biden 40%
RFK 3%
Other 3%

https://t.co/bWwwyBMuwz",negative,NA,event,Trump conviction,nonsupportive
18,1800894062217879979,"General Election | YouGov / The Economist - 6/9-11

- More bad news for Biden.
- I guess we are back to normal polling.
- Trump conviction did nothing for Dems.
- Sacrificing Hunter wont work either? 

Trump 42% (+2)
Biden 40%
RFK 3%
Other 3%

https://t.co/bWwwyBMuwz",negative,NA,event,Hunter sacrifice,negative
19,1800894062217879979,"General Election | YouGov / The Economist - 6/9-11

- More bad news for Biden.
- I guess we are back to normal polling.
- Trump conviction did nothing for Dems.
- Sacrificing Hunter wont work either? 

Trump 42% (+2)
Biden 40%
RFK 3%
Other 3%

https://t.co/bWwwyBMuwz",negative,NA,entity,Donald Trump,supportive
20,1800894042303353277,Bingo for Biden: First lady Jill Biden returning to Arizona to court senior voters https://t.co/qCY0Zdk7Vp via @azcentral,positive,NA,entity,Jill Biden,supportive
21,1800894042303353277,Bingo for Biden: First lady Jill Biden returning to Arizona to court senior voters https://t.co/qCY0Zdk7Vp via @azcentral,positive,NA,event,First lady Jill Biden returning to Arizona,positive
22,1800894042303353277,Bingo for Biden: First lady Jill Biden returning to Arizona to court senior voters https://t.co/qCY0Zdk7Vp via @azcentral,positive,NA,topic,senior voters,positive
23,1800894032459313442,"SOMETHING HAPPENED TODAY IN THE ZOO, THE FALLING OF THE HEAD HAS SPIRITUAL MEANING, BUT MOST PEOPLE LAUGHED OVER IT, IT IS NOT FUNNY, MANY HEADS THAT FELLED SOME TIME AGO IT NEVER EASY, JOE SON OF BIDEN FELLED PEOPLE LAUGHED OVER IT, BUT WHEN D SIGNS TURNS TO REALITY PEOPLE CRIED https://t.co/c8rxmd9kzb",negative,"anger, concern",entity,The Head,supportive
24,1800894032459313442,"SOMETHING HAPPENED TODAY IN THE ZOO, THE FALLING OF THE HEAD HAS SPIRITUAL MEANING, BUT MOST PEOPLE LAUGHED OVER IT, IT IS NOT FUNNY, MANY HEADS THAT FELLED SOME TIME AGO IT NEVER EASY, JOE SON OF BIDEN FELLED PEOPLE LAUGHED OVER IT, BUT WHEN D SIGNS TURNS TO REALITY PEOPLE CRIED https://t.co/c8rxmd9kzb",negative,"anger, concern",event,falling of the head at the zoo,negative
25,1800894032459313442,"SOMETHING HAPPENED TODAY IN THE ZOO, THE FALLING OF THE HEAD HAS SPIRITUAL MEANING, BUT MOST PEOPLE LAUGHED OVER IT, IT IS NOT FUNNY, MANY HEADS THAT FELLED SOME TIME AGO IT NEVER EASY, JOE SON OF BIDEN FELLED PEOPLE LAUGHED OVER IT, BUT WHEN D SIGNS TURNS TO REALITY PEOPLE CRIED https://t.co/c8rxmd9kzb",negative,"anger, concern",person,Joe Biden,nonsupportive
26,1800894015774380325,"@TariqElnaga She also reposted her support for child mutilation/communist month, I mean, pride month. Her failure is real. We have zero conservative options in Alberta. https://t.co/3jaKV66Rn4",negative,anger,entity,Kamala Harris,nonsupportive
27,1800894015774380325,"@TariqElnaga She also reposted her support for child mutilation/communist month, I mean, pride month. Her failure is real. We have zero conservative options in Alberta. https://t.co/3jaKV66Rn4",negative,anger,event/topic,Pride month,negative
28,1800893961139319285,"Joe Biden is holding corporations for paying their fair share, but Trump's tax plan would cost a typical family $1500 a year.

Donald Trump doesn't give a shit about working people.",negative,"anger, distrust",entity,Donald Trump,nonsupportive
29,1800893961139319285,"Joe Biden is holding corporations for paying their fair share, but Trump's tax plan would cost a typical family $1500 a year.

Donald Trump doesn't give a shit about working people.",negative,"anger, distrust",event,tax plan,negative
30,1800893961139319285,"Joe Biden is holding corporations for paying their fair share, but Trump's tax plan would cost a typical family $1500 a year.

Donald Trump doesn't give a shit about working people.",negative,"anger, distrust",topic,working people,supportive
31,1800893953723818194,"@mirandadevine @nytimes Phone call that Joe Biden made to Hunter's voice mail &amp; the message flies in the face of the president's repeated denials that he ever discussed Hunter's overseas business dealings with his son 
Biden has consistently denied this 
@JoeBiden 
https://t.co/K2pDVjfjTf https://t.co/4TfnbgHoIo",negative,"anger, distrust",entity,Joe Biden,nonsupportive
32,1800893953723818194,"@mirandadevine @nytimes Phone call that Joe Biden made to Hunter's voice mail &amp; the message flies in the face of the president's repeated denials that he ever discussed Hunter's overseas business dealings with his son 
Biden has consistently denied this 
@JoeBiden 
https://t.co/K2pDVjfjTf https://t.co/4TfnbgHoIo",negative,"anger, distrust",event,phone call between Joe Biden and Hunter's voice mail,supportive
33,1800893953723818194,"@mirandadevine @nytimes Phone call that Joe Biden made to Hunter's voice mail &amp; the message flies in the face of the president's repeated denials that he ever discussed Hunter's overseas business dealings with his son 
Biden has consistently denied this 
@JoeBiden 
https://t.co/K2pDVjfjTf https://t.co/4TfnbgHoIo",negative,"anger, distrust",topic,Hunter's overseas business dealings,negative
34,1800893953723818194,"@mirandadevine @nytimes Phone call that Joe Biden made to Hunter's voice mail &amp; the message flies in the face of the president's repeated denials that he ever discussed Hunter's overseas business dealings with his son 
Biden has consistently denied this 
@JoeBiden 
https://t.co/K2pDVjfjTf https://t.co/4TfnbgHoIo",negative,"anger, distrust",entity,Hunter Biden,nonsupportive
35,1800893925563277456,If you’re still on the Trump Train drop a MAGA!! https://t.co/zPlKZQJAgL,positive,excitement,entity,Trump Train,supportive
36,1800893901907366342,"Renters are predominantly people of color and young people, whose wages didn’t keep up with skyrocketing rents. Biden needs renters to win in November, and he could win on “the economy” with a national rent stabilization policy.",negative,concern,entity,Biden,positive
37,1800893901907366342,"Renters are predominantly people of color and young people, whose wages didn’t keep up with skyrocketing rents. Biden needs renters to win in November, and he could win on “the economy” with a national rent stabilization policy.",negative,concern,event,national rent stabilization policy,supportive
38,1800893828100206677,"There is a disconnect between what polls show and what's happening in elections and politics.

There are lots of possible reasons, some on the side of polling (Biden unpopular etc), some that point to uncertainty in polls. 

We have no idea right now, but I'd bet on some of both.",negative,concern,entity,elections,nonsupportive
39,1800893828100206677,"There is a disconnect between what polls show and what's happening in elections and politics.

There are lots of possible reasons, some on the side of polling (Biden unpopular etc), some that point to uncertainty in polls. 

We have no idea right now, but I'd bet on some of both.",negative,concern,polling,polls,neutral
40,1800893801005019247,"Just thinking back to Obama's time in office when Republican legislatures suddenly became very interested in candidates producing their birth certificates in order to run for office and now they want an age cut off at right below Biden's age. Pure coincidence, I'm sure.",negative,"distrust, sarcasm",entity,Republican legislatures,nonsupportive
41,1800893801005019247,"Just thinking back to Obama's time in office when Republican legislatures suddenly became very interested in candidates producing their birth certificates in order to run for office and now they want an age cut off at right below Biden's age. Pure coincidence, I'm sure.",negative,"distrust, sarcasm",event,birth certificate requirement for candidates,negative
42,1800893791353925642,"@TrumpDailyPosts @DonaldJTrumpJr “I don’t care about YOU. I just want your vote. I don’t care!” Donald Trump, Las Vegas, June 2024 https://t.co/ug2zX1CzKp",negative,"disdain, contempt",entity,YOU,nonsupportive
43,1800893790808645769,"@JamaalBowmanNY is being attacked by the GOP and megadonors- #NY16 can't afford to lose Jamaal in November.  He cares about his constituents...he's lived it.  

#DemVoice1  #DemsUnited  #ProudBlue",positive,support,entity,Jamaal Bowman,supportive
44,1800893790808645769,"@JamaalBowmanNY is being attacked by the GOP and megadonors- #NY16 can't afford to lose Jamaal in November.  He cares about his constituents...he's lived it.  

#DemVoice1  #DemsUnited  #ProudBlue",positive,support,event,presidential election in November,nonsupportive
45,1800893776627712319,"What you need to know heading into the House GOP's contempt vote against AG Garland expected later today:
https://t.co/anCgebazJn",negative,NA,entity,AG Garland,supportive
46,1800893776627712319,"What you need to know heading into the House GOP's contempt vote against AG Garland expected later today:
https://t.co/anCgebazJn",negative,NA,event,House GOP contempt vote,negative
47,1800893732939772018,@GrahamAllen_1 Correction: They're not afraid of the Biden administration. No one is.,negative,anger,entity,Biden administration,nonsupportive
48,1800893732071608392,@LBC @NickFerrariLBC If Nigel could choose one person from the Labour Party and one person from the Conservative Party to defect to Reform.  Who would they be?,neutral,NA,event,defection of a labour party member to Reform,NA
49,1800893732071608392,@LBC @NickFerrariLBC If Nigel could choose one person from the Labour Party and one person from the Conservative Party to defect to Reform.  Who would they be?,neutral,NA,event,defection of a conservative party member to Reform,NA
50,1800893725759225929,Trump on Iowa’s deadly school shooting: It’s horrible but we have to get over it https://t.co/NxcGl1RPzw,negative,"concern, anger",event,Iowa’s deadly school shooting,negative
51,1800893725759225929,Trump on Iowa’s deadly school shooting: It’s horrible but we have to get over it https://t.co/NxcGl1RPzw,negative,"concern, anger",entity,Trump,supportive
52,1800893697912869111,"Joe Biden's credibility is officially in the toilet.  Hunter's laptop wasn't just a figment of our imagination, but a real-life treasure trove of evidence and was just used in court to convict Hunter, the same laptop Biden said was Russian disinformation in the debates.  Who knew https://t.co/PszueW8SZl",negative,"anger, distrust",entity,Joe Biden,nonsupportive
53,1800893697912869111,"Joe Biden's credibility is officially in the toilet.  Hunter's laptop wasn't just a figment of our imagination, but a real-life treasure trove of evidence and was just used in court to convict Hunter, the same laptop Biden said was Russian disinformation in the debates.  Who knew https://t.co/PszueW8SZl",negative,"anger, distrust",event,Hunter's laptop conviction,supportive
54,1800893688744386678,"Today we get to both announce our official endorsement of @NunnForCongress of Iowa’s 3rd congressional district, &amp; also congratulate him on yesterday’s promotion to Colonel in the @usairforce. Congressman Nunn does it all! He is a father of 6, Congressman, &amp;… https://t.co/Nwqh8C1g1S",positive,NA,entity,Congressman Nunn,supportive
55,1800893688744386678,"Today we get to both announce our official endorsement of @NunnForCongress of Iowa’s 3rd congressional district, &amp; also congratulate him on yesterday’s promotion to Colonel in the @usairforce. Congressman Nunn does it all! He is a father of 6, Congressman, &amp;… https://t.co/Nwqh8C1g1S",positive,NA,event,promotion to Colonel in the @usairforce,positive
56,1800893632142299289,Biggest Loser Ron DeSantis’s Signature Anti-Trans Law Brutally Shut Down in Court: A judge has struck down Florida Governor Ron DeSantis’s ban on transgender care on the grounds that it is wildly unconstitutional. https://t.co/NArNbRH6aT,positive,"relief, happiness",entity,Ron DeSantis,nonsupportive
57,1800893632142299289,Biggest Loser Ron DeSantis’s Signature Anti-Trans Law Brutally Shut Down in Court: A judge has struck down Florida Governor Ron DeSantis’s ban on transgender care on the grounds that it is wildly unconstitutional. https://t.co/NArNbRH6aT,positive,"relief, happiness",event,Anti-Trans Law Ban,supportive
58,1800893599745491237,"Imagine a liberal SCOTUS majority and story after story about majority accepting lavish gifts, vacations, tuitions from ""friends"" with interests before the Court. GOP heads would be exploding with calls to remove said Justices. The GOP is anti-democratic and anti-rule of law.",negative,"anger, distrust, concern",entity,GOP,supportive
59,1800893599745491237,"Imagine a liberal SCOTUS majority and story after story about majority accepting lavish gifts, vacations, tuitions from ""friends"" with interests before the Court. GOP heads would be exploding with calls to remove said Justices. The GOP is anti-democratic and anti-rule of law.",negative,"anger, distrust, concern",event,removal of SCOTUS justices,nonsupportive
60,1800893599745491237,"Imagine a liberal SCOTUS majority and story after story about majority accepting lavish gifts, vacations, tuitions from ""friends"" with interests before the Court. GOP heads would be exploding with calls to remove said Justices. The GOP is anti-democratic and anti-rule of law.",negative,"anger, distrust, concern",topic,rule of law,supportive
61,1800893588940992590,I feel confident with the Biden/Harris administration. All you have to do is look at the results and the facts. I’m impressed and respectful of how  they’ve brought positive results and dignity back to the Executive Branch of our government. VP Harris is also very capable!!! Imo,positive,"impressed, respect",entity,Biden/Harris administration,supportive
62,1800893588940992590,I feel confident with the Biden/Harris administration. All you have to do is look at the results and the facts. I’m impressed and respectful of how  they’ve brought positive results and dignity back to the Executive Branch of our government. VP Harris is also very capable!!! Imo,positive,"impressed, respect",event,Executive Branch of our government,positive
63,1800893588940992590,I feel confident with the Biden/Harris administration. All you have to do is look at the results and the facts. I’m impressed and respectful of how  they’ve brought positive results and dignity back to the Executive Branch of our government. VP Harris is also very capable!!! Imo,positive,"impressed, respect",entity,VP Harris,"respectful, supportive"
64,1800893584360829215,"We have a Navy Vet in the house!! Let’s get @JesseMock4  to 13,000 followers today!

Follow and RT to grow each others accounts :) https://t.co/SxZmxsk87a",positive,NA,entity,@JesseMock4,supportive
65,1800893584360829215,"We have a Navy Vet in the house!! Let’s get @JesseMock4  to 13,000 followers today!

Follow and RT to grow each others accounts :) https://t.co/SxZmxsk87a",positive,NA,topic,social media followership growth,positive
66,1800893566019068231,"Are you on team Biden-Harris? 

Reply with a 💙

We want to follow you 😎

We’re Stronger Together 🇺🇸 https://t.co/CtbpCpwNRL",positive,excitement,entity,Biden-Harris,supportive
67,1800893537724326089,"US President Biden, Obama Have Slipped Several Times, Tinubu Is Not A Superman – Nigerian Presidency | Sahara Reporters https://t.co/IfU4cSTHk4 https://t.co/8T2oFvzXwN",neutral,NA,entity,Tinubu,positive
68,1800893537724326089,"US President Biden, Obama Have Slipped Several Times, Tinubu Is Not A Superman – Nigerian Presidency | Sahara Reporters https://t.co/IfU4cSTHk4 https://t.co/8T2oFvzXwN",neutral,NA,entity,Biden,negative
69,1800893537724326089,"US President Biden, Obama Have Slipped Several Times, Tinubu Is Not A Superman – Nigerian Presidency | Sahara Reporters https://t.co/IfU4cSTHk4 https://t.co/8T2oFvzXwN",neutral,NA,entity,Obama,negative
70,1800893537724326089,"US President Biden, Obama Have Slipped Several Times, Tinubu Is Not A Superman – Nigerian Presidency | Sahara Reporters https://t.co/IfU4cSTHk4 https://t.co/8T2oFvzXwN",neutral,NA,event,Nigerian presidency,neutral
71,1800893476869222488,"“Once underdogs in the presidential race, Haley voters could now be kingmakers” https://t.co/axJ3QrK6Zg",positive,"excitement, optimism",entity,Haley voters,supportive
72,1800893476869222488,"“Once underdogs in the presidential race, Haley voters could now be kingmakers” https://t.co/axJ3QrK6Zg",positive,"excitement, optimism",event/topic,presidential race,supportive
73,1800893442123600190,I blame the parents. https://t.co/AtyOGYSmCo,negative,"anger, resentment",event,parents,nonsupportive
74,1800893368098345354,"Actually this court has had an enormous swell of unanimous decisions bringing conservative and liberal justices together. 

Actually, most Americans accepted over the years that not all rulings will go their way.  

Actually most of the outrage over recusals are from progressives",positive,NA,event,unanimous decisions in court,supportive
75,1800893368098345354,"Actually this court has had an enormous swell of unanimous decisions bringing conservative and liberal justices together. 

Actually, most Americans accepted over the years that not all rulings will go their way.  

Actually most of the outrage over recusals are from progressives",positive,NA,topic,progressives and recusals,nonsupportive
76,1800893350704529854,@AmericanMama86 @LeadingReport I pray for it! They are pure evil! They are a cartel! All vile filth! It's a start. There are others! https://t.co/ozzGqRzOlS,negative,"anger, distrust, indignation",entity,They,nonsupportive
77,1800893350704529854,@AmericanMama86 @LeadingReport I pray for it! They are pure evil! They are a cartel! All vile filth! It's a start. There are others! https://t.co/ozzGqRzOlS,negative,"anger, distrust, indignation",topic,cartel,negative
78,1800893348091175164,"9 years of Justin Trudeau’s disastrous policies have sent a clear message.

Canadians are now leaving for the US at a rate 70% HIGHER than a decade ago.

He’s not worth the cost. https://t.co/Vqq5Yavonv",negative,"anger, frustration",entity,Justin Trudeau,nonsupportive
79,1800893281460801944,"Trump has been pushing Hunter Biden as a campaign issue for years, but when the President's son was convicted, it exposed the ex-president's lie-filled defense. @PoliticusSarah https://t.co/YMztlDHJsI",negative,"anger, distrust",entity,Trump,nonsupportive
80,1800893281460801944,"Trump has been pushing Hunter Biden as a campaign issue for years, but when the President's son was convicted, it exposed the ex-president's lie-filled defense. @PoliticusSarah https://t.co/YMztlDHJsI",negative,"anger, distrust",event,Hunter Biden conviction,positive
81,1800893277853688032,"@Redistrict “As a whole, #OH06 is Trump +29.”

And last night the GOP only won by 9.32 points.

A 20-point shift to the Dems? Oof.

Let’s coin this phenomenon “The Trump Effect.”",negative,"surprise, disappointment",entity,Trump,supportive
82,1800893277853688032,"@Redistrict “As a whole, #OH06 is Trump +29.”

And last night the GOP only won by 9.32 points.

A 20-point shift to the Dems? Oof.

Let’s coin this phenomenon “The Trump Effect.”",negative,"surprise, disappointment",event,Ohio 6th congressional district election,negative
83,1800893267963453521,Friendly reminder that Russia has nuclear ships just right in front of US nose. Biden is a laughing stock for the world. https://t.co/YSBkia6TWi,negative,"anger, distrust, concern",entity,Biden,nonsupportive
84,1800893267963453521,Friendly reminder that Russia has nuclear ships just right in front of US nose. Biden is a laughing stock for the world. https://t.co/YSBkia6TWi,negative,"anger, distrust, concern",topic,Russian nuclear sub in Florida,negative
85,1800893267963453521,Friendly reminder that Russia has nuclear ships just right in front of US nose. Biden is a laughing stock for the world. https://t.co/YSBkia6TWi,negative,"anger, distrust, concern",entity,Donald Trump,supportive
86,1800893243477123476,"The attacks on Reproductive Rights in Missouri are relentless. Hear DIRECTLY from a GOP Senator who says if he had ""a magic wand"" there would be no #IVF because ""only god is supposed to create""

After 20 years of Republicans attacking your healthcare, we ask: ""Feelin' Free, yet?"" https://t.co/AVhwzpY68E",negative,"anger, concern",entity,GOP Senator,nonsupportive
87,1800893243477123476,"The attacks on Reproductive Rights in Missouri are relentless. Hear DIRECTLY from a GOP Senator who says if he had ""a magic wand"" there would be no #IVF because ""only god is supposed to create""

After 20 years of Republicans attacking your healthcare, we ask: ""Feelin' Free, yet?"" https://t.co/AVhwzpY68E",negative,"anger, concern",topic,Reproductive Rights,supportive
88,1800893243477123476,"The attacks on Reproductive Rights in Missouri are relentless. Hear DIRECTLY from a GOP Senator who says if he had ""a magic wand"" there would be no #IVF because ""only god is supposed to create""

After 20 years of Republicans attacking your healthcare, we ask: ""Feelin' Free, yet?"" https://t.co/AVhwzpY68E",negative,"anger, concern",event,Republican attacks on healthcare,negative
89,1800893202121027990,Prices have now risen by 20.1 percent since Biden took office.,negative,NA,entity,Biden,nonsupportive
90,1800893158550860091,"Now that the GOP and the DOJ has scrutinized Hunter Biden's gun applications, can we do the same for Donald Trump's gun?",negative,anger,entity,Donald Trump,nonsupportive
91,1800893158550860091,"Now that the GOP and the DOJ has scrutinized Hunter Biden's gun applications, can we do the same for Donald Trump's gun?",negative,anger,event/topic,gun application scrutiny for Donald Trump,negative
92,1800893148744634814,"The Cost of Living Crisis under Joe Biden explained so simply that even the most uneducated liberal might grasp it -- if they actually gave a damn.

#Bidenomics https://t.co/Hoxa6cynXF",negative,"anger, disdain",entity,Joe Biden,nonsupportive
93,1800893148744634814,"The Cost of Living Crisis under Joe Biden explained so simply that even the most uneducated liberal might grasp it -- if they actually gave a damn.

#Bidenomics https://t.co/Hoxa6cynXF",negative,"anger, disdain",topic,Cost of Living Crisis,negative
94,1800893136274587778,"I hope Hunter realizes how fortunate he is to have a loving, attentive family to support him in his recovery.

This is not always the case. Many times an unhealthy, abusive family can be a key factor in causing addiction.

Often times the family would rather have the addict stay https://t.co/rzNmSrTXpd",negative,"concern, sympathy",entity,addiction,supportive
95,1800893136274587778,"I hope Hunter realizes how fortunate he is to have a loving, attentive family to support him in his recovery.

This is not always the case. Many times an unhealthy, abusive family can be a key factor in causing addiction.

Often times the family would rather have the addict stay https://t.co/rzNmSrTXpd",negative,"concern, sympathy",topic,family dynamics in addiction,negative
96,1800893133942870460,"It's all PSYOP 🎭 Theatre
#RINO Satanic Pedos
Flynn Network &amp; Michael Aquino

 Juan(Wayne) O Savin (JFK Jr🙄) Ivan Raiklin Racine

VS

Neo-Liberal Satanic Pedos
Nancy Pelosi,Susan Rice, DeNiro, Hunter Biden, Clinton, Epstein

They are all against TRUMP
Am I wrong?🤔

@Prolotario1 https://t.co/7PPs23J2Sb",negative,"anger, distrust, concern",entity,Donald Trump,supportive
97,1800893133942870460,"It's all PSYOP 🎭 Theatre
#RINO Satanic Pedos
Flynn Network &amp; Michael Aquino

 Juan(Wayne) O Savin (JFK Jr🙄) Ivan Raiklin Racine

VS

Neo-Liberal Satanic Pedos
Nancy Pelosi,Susan Rice, DeNiro, Hunter Biden, Clinton, Epstein

They are all against TRUMP
Am I wrong?🤔

@Prolotario1 https://t.co/7PPs23J2Sb",negative,"anger, distrust, concern",topic,Satanic Pedos,negative
98,1800893133942870460,"It's all PSYOP 🎭 Theatre
#RINO Satanic Pedos
Flynn Network &amp; Michael Aquino

 Juan(Wayne) O Savin (JFK Jr🙄) Ivan Raiklin Racine

VS

Neo-Liberal Satanic Pedos
Nancy Pelosi,Susan Rice, DeNiro, Hunter Biden, Clinton, Epstein

They are all against TRUMP
Am I wrong?🤔

@Prolotario1 https://t.co/7PPs23J2Sb",negative,"anger, distrust, concern",event,presidential election,nonsupportive
99,1800893122680938977,"There's this pesky federal law. (Anti-deficiency Act.) The law protects American workers. It says no taxpayer money can be spent on federal programs without Congressional appropriation. So ... the Biden Admin in spending YOUR paycheck (GOP, DEM or ""I hate politics"") as a Biden",negative,"anger, distrust",entity,Biden Admin,nonsupportive
100,1800893122680938977,"There's this pesky federal law. (Anti-deficiency Act.) The law protects American workers. It says no taxpayer money can be spent on federal programs without Congressional appropriation. So ... the Biden Admin in spending YOUR paycheck (GOP, DEM or ""I hate politics"") as a Biden",negative,"anger, distrust",topic, Congressional appropriation,supportive
101,1800893122680938977,"There's this pesky federal law. (Anti-deficiency Act.) The law protects American workers. It says no taxpayer money can be spent on federal programs without Congressional appropriation. So ... the Biden Admin in spending YOUR paycheck (GOP, DEM or ""I hate politics"") as a Biden",negative,"anger, distrust",event,spending of taxpayer money without Congressional appropriation,negative
102,1800893120521130141,"#HappeningNow: Chairman @PatrickMcHenry convenes the House Financial Services Committee for a hearing to conduct oversight of the @FDICgov's failed leadership and toxic workplace culture.

📺 Tune in 🔗
https://t.co/G98UwjdGFb https://t.co/RbNe1hBhUc",negative,NA,entity,FDICgov,nonsupportive
103,1800893098312257919,"@NotZ3Music @ResisterSis20 Lies
But hilarious how all of a sudden MAGA's act like marriage is sacred when it comes to Biden
#TrumpsGot3BabyMommas",negative,"anger, concern",entity,MAGA,nonsupportive
104,1800893098312257919,"@NotZ3Music @ResisterSis20 Lies
But hilarious how all of a sudden MAGA's act like marriage is sacred when it comes to Biden
#TrumpsGot3BabyMommas",negative,"anger, concern",event,Biden,supportive
105,1800893098312257919,"@NotZ3Music @ResisterSis20 Lies
But hilarious how all of a sudden MAGA's act like marriage is sacred when it comes to Biden
#TrumpsGot3BabyMommas",negative,"anger, concern",topic,marriage,neutral
106,1800893067253473663,@socalpopulist That guy blocked me for saying Biden can't win Suffolk County,negative,"anger, distrust, concern",entity,Biden,nonsupportive
107,1800893067253473663,@socalpopulist That guy blocked me for saying Biden can't win Suffolk County,negative,"anger, distrust, concern",event,Election in Suffolk County,neutral
108,1800893067136012676,Joe Biden’s America. https://t.co/mr46biWJrM,positive,patriotism,entity,America,supportive
