,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
14,1800218241517617601,"Biden may not be the democratic nominee come August — it’s now unlikely versus a complete black swan outlier event imo:

- Sub 40% polling
- Age concerns
- Stronger “backup” candidates (plural; Newsom, Pete, Kamala, Abrams, Warren)
- Vegas has seen a decent negative change in",negative,concern,entity,Kamala Harris,nonsupportive
15,1800218241517617601,"Biden may not be the democratic nominee come August — it’s now unlikely versus a complete black swan outlier event imo:

- Sub 40% polling
- Age concerns
- Stronger “backup” candidates (plural; Newsom, Pete, Kamala, Abrams, Warren)
- Vegas has seen a decent negative change in",negative,concern,entity,Abrams,nonsupportive
16,1800218241517617601,"Biden may not be the democratic nominee come August — it’s now unlikely versus a complete black swan outlier event imo:

- Sub 40% polling
- Age concerns
- Stronger “backup” candidates (plural; Newsom, Pete, Kamala, Abrams, Warren)
- Vegas has seen a decent negative change in",negative,concern,entity,Warren,nonsupportive
17,1800218175914807756,"Latest Jobs Report:

• 272K jobs added in May
• 15.6M jobs added since Biden took office
• Prime-working-age participation rate at 22-year high
• 30 straight months of unemployment rate at or below 4%
• Wages up 4.1% over past year, rising faster than 3.4% inflation https://t.co/Dbi5tg48uy",positive,NA,entity,Biden,supportive
18,1800218175914807756,"Latest Jobs Report:

• 272K jobs added in May
• 15.6M jobs added since Biden took office
• Prime-working-age participation rate at 22-year high
• 30 straight months of unemployment rate at or below 4%
• Wages up 4.1% over past year, rising faster than 3.4% inflation https://t.co/Dbi5tg48uy",positive,NA,topic,US economy,supportive
19,1800218175914807756,"Latest Jobs Report:

• 272K jobs added in May
• 15.6M jobs added since Biden took office
• Prime-working-age participation rate at 22-year high
• 30 straight months of unemployment rate at or below 4%
• Wages up 4.1% over past year, rising faster than 3.4% inflation https://t.co/Dbi5tg48uy",positive,NA,event,Jobs Report,neutral
20,1800218171439493275,"Hello guys! President Donald Trump said he wants to round up 11 million illegal aliens. Please Repost 🙏

Do you support this?

If YES, I want to follow you!!! https://t.co/TqlZ5Q8ltp",negative,"anger, concern",entity,Donald Trump,supportive
21,1800218171439493275,"Hello guys! President Donald Trump said he wants to round up 11 million illegal aliens. Please Repost 🙏

Do you support this?

If YES, I want to follow you!!! https://t.co/TqlZ5Q8ltp",negative,"anger, concern",event,rounding up illegal aliens,nonsupportive
22,1800218062089576935,"Why do people use swearwords in their tweets?

Why would they want to exclude a large group of people good family people Christians many senior citizens from liking are reposting their tweet  ?

I just don’t think it’s a good idea for America first Patriots to do anything that",negative,"anger, concern",entity,America First Patriots,nonsupportive
23,1800218062089576935,"Why do people use swearwords in their tweets?

Why would they want to exclude a large group of people good family people Christians many senior citizens from liking are reposting their tweet  ?

I just don’t think it’s a good idea for America first Patriots to do anything that",negative,"anger, concern",group,good family people Christians many senior citizens,supportive
24,1800218026736025601,"Why not? They conspired with the Biden campaign to interfere with the 2020 election by hiding adverse information about candidate, @JoeBiden. 

Isn't that what Trump was convicted of doing?",negative,"anger, distrust, concern",entity,@JoeBiden,nonsupportive
25,1800218026736025601,"Why not? They conspired with the Biden campaign to interfere with the 2020 election by hiding adverse information about candidate, @JoeBiden. 

Isn't that what Trump was convicted of doing?",negative,"anger, distrust, concern",event,2020 election interference,negative
26,1800218026736025601,"Why not? They conspired with the Biden campaign to interfere with the 2020 election by hiding adverse information about candidate, @JoeBiden. 

Isn't that what Trump was convicted of doing?",negative,"anger, distrust, concern",entity,Donald Trump,supportive
27,1800217952782094412,You stupid MAGA bastards can't make 34 felony convictions go away anymore than you tried to make January 6 go away! We have receipts you brain broken dumbfucks!No amount of GOP gaslighting&amp;belching out kremlin talking points can change that so fuck off convicted felon asslickers!,negative,"anger, distrust, concern",entity,GOP,nonsupportive
28,1800217952782094412,You stupid MAGA bastards can't make 34 felony convictions go away anymore than you tried to make January 6 go away! We have receipts you brain broken dumbfucks!No amount of GOP gaslighting&amp;belching out kremlin talking points can change that so fuck off convicted felon asslickers!,negative,"anger, distrust, concern",topic,January 6,negative
29,1800217904585302248,@liz_churchill10 They MUST be prosecuted- they’re CRIMINALS! #Trump2024 https://t.co/1dApUpO9lH,negative,"anger, outrage",entity,Trump,supportive
30,1800217897912127594,@beachblond52 I thought republicans want all Americans to own guns.--until Hunter Biden bought one. What about the 2nd amendment?,negative,"anger, distrust",entity,Republicans,nonsupportive
31,1800217897912127594,@beachblond52 I thought republicans want all Americans to own guns.--until Hunter Biden bought one. What about the 2nd amendment?,negative,"anger, distrust",event,Hunter Biden buying a gun,negative
32,1800217877741752478,dr Phil is a bag of crap too!,negative,anger,entity,None (unknown person),nonsupportive
33,1800217862289961122,"Atty on @msnbc

on Hunter Biden …charging these charges is rarely ever done.

She said she supervised the violent crime unit &amp; she can’t ever remember prosecuting a case like this.

David Weiss spent 8 yrs investigating Hunter Biden, started under Trump &amp; Barr’s DOJ.",negative,distrust,entity,Hunter Biden,nonsupportive
34,1800217862289961122,"Atty on @msnbc

on Hunter Biden …charging these charges is rarely ever done.

She said she supervised the violent crime unit &amp; she can’t ever remember prosecuting a case like this.

David Weiss spent 8 yrs investigating Hunter Biden, started under Trump &amp; Barr’s DOJ.",negative,distrust,entity,David Weiss,supportive
35,1800217862289961122,"Atty on @msnbc

on Hunter Biden …charging these charges is rarely ever done.

She said she supervised the violent crime unit &amp; she can’t ever remember prosecuting a case like this.

David Weiss spent 8 yrs investigating Hunter Biden, started under Trump &amp; Barr’s DOJ.",negative,distrust,event,DOJ investigation of Hunter Biden,nonsupportive
36,1800217841548894682,"U.S. President Joe Biden and his wife, Jill Biden, stopped at an American cemetery in France on Sunday that former president Donald Trump declined to visit in 2018, drawing widespread criticism at the time.  
As they conclude their trip to France, the Bidens visited Aisne-Marne https://t.co/Dy70Qw9y1Y",negative,NA,entity,Donald Trump,nonsupportive
37,1800217841548894682,"U.S. President Joe Biden and his wife, Jill Biden, stopped at an American cemetery in France on Sunday that former president Donald Trump declined to visit in 2018, drawing widespread criticism at the time.  
As they conclude their trip to France, the Bidens visited Aisne-Marne https://t.co/Dy70Qw9y1Y",negative,NA,event,visit to American cemetery in France,negative
38,1800217804769300694,"2nd Idea for SNL skit: 
Trump trying to comb his own hair in MAL bathroom filled with boxes marked Top Secret.
A knock on the door: 

""Who is it?""

Voice mumbles ""land shark.""

""Who's there?""

""Candygram.""

Trump opens door.

Joe Biden dressed as a Land Shark lunges.

@NBCsnl",negative,"laugh, sarcasm",entity,Donald Trump,nonsupportive
39,1800217804769300694,"2nd Idea for SNL skit: 
Trump trying to comb his own hair in MAL bathroom filled with boxes marked Top Secret.
A knock on the door: 

""Who is it?""

Voice mumbles ""land shark.""

""Who's there?""

""Candygram.""

Trump opens door.

Joe Biden dressed as a Land Shark lunges.

@NBCsnl",negative,"laugh, sarcasm",event,SNL skit about Donald Trump trying to comb his hair in a Top Secret bathroom,negative
40,1800217769994293290,"I think we all more or less agree that the Democrats should replace Biden with one of their rising star popular middle-aged governors

the interesting question to me is what institutional structure would the party need to have for that to be a possible action to take",neutral,NA,entity,Democrats,supportive
41,1800217769994293290,"I think we all more or less agree that the Democrats should replace Biden with one of their rising star popular middle-aged governors

the interesting question to me is what institutional structure would the party need to have for that to be a possible action to take",neutral,NA,event,replacing Biden with a new candidate,neutral
42,1800217728365588782,There are two names on the Democratic primary ballot in the Windham-1 House district. One is an actual Democrat. The other is the state director of a fringe far-right conservative organization.  https://t.co/f5QqNg4ZkJ,negative,NA,entity,Democratic primary ballot,neutral
43,1800217728365588782,There are two names on the Democratic primary ballot in the Windham-1 House district. One is an actual Democrat. The other is the state director of a fringe far-right conservative organization.  https://t.co/f5QqNg4ZkJ,negative,NA,event,Windham-1 House district Democratic primary election,neutral
44,1800217728365588782,There are two names on the Democratic primary ballot in the Windham-1 House district. One is an actual Democrat. The other is the state director of a fringe far-right conservative organization.  https://t.co/f5QqNg4ZkJ,negative,NA,entity,fringe far-right conservative organization,negative
45,1800217712876310691,BREAKING: Trump team says prosecutions of the 51 intelligence officers who lied about the Hunter Biden laptop are forthcoming. https://t.co/LDn5ghOCkg,positive,"anger, resentment",entity,prosecutions of the 51 intelligence officers who lied about the Hunter Biden laptop,supportive
46,1800217712284610673,MSNBC analyst defends Hunter Biden in gun case by citing own alcoholism: 'Addiction is a disease' https://t.co/so9Rk3H4nj,negative,"anger, concern",entity,Hunter Biden,neutral
47,1800217712284610673,MSNBC analyst defends Hunter Biden in gun case by citing own alcoholism: 'Addiction is a disease' https://t.co/so9Rk3H4nj,negative,"anger, concern",topic,gun case,negative
48,1800217712284610673,MSNBC analyst defends Hunter Biden in gun case by citing own alcoholism: 'Addiction is a disease' https://t.co/so9Rk3H4nj,negative,"anger, concern",event,Alcoholism,supportive
49,1800217710242267207,Supreme Court pulls Biden administration into climate lawsuit showdown @KelseyReichmann  https://t.co/r2w2EGwP7P,neutral,NA,event,climate lawsuit showdown,neutral
50,1800217673302679974,"On Monday, Donald Trump is slated to sit for a virtual pre-sentencing interview with a probation officer, unlike the typical New Yorker who must attend in person. https://t.co/i4CWXWXPmQ",neutral,NA,entity,Donald Trump,nonsupportive
51,1800217673302679974,"On Monday, Donald Trump is slated to sit for a virtual pre-sentencing interview with a probation officer, unlike the typical New Yorker who must attend in person. https://t.co/i4CWXWXPmQ",neutral,NA,event,virtual pre-sentencing interview,neutral
52,1800217656106049815,Donald Trump's remote probation review raises questions https://t.co/juRFYQxIQ0 https://t.co/l9zIvURGjR,neutral,NA,entity,Donald Trump,NA
53,1800217597847445505,Vote for Joe Biden: because he doesn't have a probation officer,negative,anger,entity,Joe Biden,nonsupportive
54,1800217590897246296,"Former President Donald Trump is questioning whether Taylor Swift is ""legitimately liberal,"" or if it's ""just an act,"" wondering aloud about the ""Shake it Off"" superstar's political beliefs. https://t.co/tpUvWNulKO",negative,skepticism,entity,Donald Trump,nonsupportive
55,1800217590897246296,"Former President Donald Trump is questioning whether Taylor Swift is ""legitimately liberal,"" or if it's ""just an act,"" wondering aloud about the ""Shake it Off"" superstar's political beliefs. https://t.co/tpUvWNulKO",negative,skepticism,topic,Taylor Swift's political beliefs,negative
56,1800217590545240470,"@kylegriffin1 It’s already been reported that Parole Officer said…with tears in his eyes….
“Sir…I’m so sorry what this conflicted judge and radical communist jury…both controlled by Biden…has done to you during this corrupt trial.”",negative,"anger, distress",entity,Biden,nonsupportive
57,1800217590545240470,"@kylegriffin1 It’s already been reported that Parole Officer said…with tears in his eyes….
“Sir…I’m so sorry what this conflicted judge and radical communist jury…both controlled by Biden…has done to you during this corrupt trial.”",negative,"anger, distress",topic,corrupt trial,negative
58,1800217583574253801,"🚨 Klever Rewards Challenge is here 👊

@BIDEN_ERC $BIDEN vs @MagaHAT_ETH $MAGA 

Swap to participate now:
✅ #MAGA-#ETH or #ETH-#MAGA
✅ #BIDEN-#ETH or #ETH-#BIDEN

&amp; Earn points based on your swap amount.

Minimum swap: $5. The token with the highest volume by June 17th will https://t.co/9oDJ3zgCpj",neutral,NA,entity,@BIDEN_ERC,nonsupportive
59,1800217583574253801,"🚨 Klever Rewards Challenge is here 👊

@BIDEN_ERC $BIDEN vs @MagaHAT_ETH $MAGA 

Swap to participate now:
✅ #MAGA-#ETH or #ETH-#MAGA
✅ #BIDEN-#ETH or #ETH-#BIDEN

&amp; Earn points based on your swap amount.

Minimum swap: $5. The token with the highest volume by June 17th will https://t.co/9oDJ3zgCpj",neutral,NA,entity,@MagaHAT_ETH,supportive
60,1800217583574253801,"🚨 Klever Rewards Challenge is here 👊

@BIDEN_ERC $BIDEN vs @MagaHAT_ETH $MAGA 

Swap to participate now:
✅ #MAGA-#ETH or #ETH-#MAGA
✅ #BIDEN-#ETH or #ETH-#BIDEN

&amp; Earn points based on your swap amount.

Minimum swap: $5. The token with the highest volume by June 17th will https://t.co/9oDJ3zgCpj",neutral,NA,topic,Klever Rewards Challenge,neutral
61,1800217583574253801,"🚨 Klever Rewards Challenge is here 👊

@BIDEN_ERC $BIDEN vs @MagaHAT_ETH $MAGA 

Swap to participate now:
✅ #MAGA-#ETH or #ETH-#MAGA
✅ #BIDEN-#ETH or #ETH-#BIDEN

&amp; Earn points based on your swap amount.

Minimum swap: $5. The token with the highest volume by June 17th will https://t.co/9oDJ3zgCpj",neutral,NA,event,token swap,neutral
62,1800217547142529297,Biden Administration Instructs Border Patrol to Release Migrants Contrary to Executive Order https://t.co/cNcN2WD8Jy,negative,"anger, concern",entity,Biden Administration,nonsupportive
63,1800217547142529297,Biden Administration Instructs Border Patrol to Release Migrants Contrary to Executive Order https://t.co/cNcN2WD8Jy,negative,"anger, concern",event,Executive Order on Border Control,supportive
64,1800217547142529297,Biden Administration Instructs Border Patrol to Release Migrants Contrary to Executive Order https://t.co/cNcN2WD8Jy,negative,"anger, concern",topic,immigration policy,negative
65,1800217504985579686,Oh my goodness gracious!” CNN reacts to Trump’s 20 point gain among Hispanics since 2020 it's only growing bigger and bigger every day the libs keep up their propaganda  https://t.co/sgulFL5ApY,negative,"anger, concern",entity,CNN,positive
66,1800217504985579686,Oh my goodness gracious!” CNN reacts to Trump’s 20 point gain among Hispanics since 2020 it's only growing bigger and bigger every day the libs keep up their propaganda  https://t.co/sgulFL5ApY,negative,"anger, concern",event,Trump’s 20 point gain among Hispanics,supportive
67,1800217504985579686,Oh my goodness gracious!” CNN reacts to Trump’s 20 point gain among Hispanics since 2020 it's only growing bigger and bigger every day the libs keep up their propaganda  https://t.co/sgulFL5ApY,negative,"anger, concern",entity,libs,nonsupportive
68,1800217475029827910,"Joe Biden’s Message to the World: ILLEGALS HAVE A HOME HERE!

https://t.co/cBniZlqg4a",negative,"anger, hostility",entity,ILLEGALS,nonsupportive
69,1800217474182377864,Biden admin pushes to reopen immigrant detention center amid lingering COVID-era freeze https://t.co/kktKmjjGvX,negative,NA,entity,Biden admin,nonsupportive
70,1800217474182377864,Biden admin pushes to reopen immigrant detention center amid lingering COVID-era freeze https://t.co/kktKmjjGvX,negative,NA,topic,immigrant detention center reopening,negative
71,1800217470994636914,1M illegal immigrants could be given 'amnesty' as Biden faces pressure from left wing https://t.co/BPunXKHfhL,negative,"concern, worry",entity,Biden,nonsupportive
72,1800217470994636914,1M illegal immigrants could be given 'amnesty' as Biden faces pressure from left wing https://t.co/BPunXKHfhL,negative,"concern, worry",topic,amnesty for illegal immigrants,negative
73,1800217441626386676,A new Yahoo News/YouGov poll has found more Americans think Donald Trump should get a prison sentence (43%) than think he should not (40%). https://t.co/QT2V5cVPfj,negative,NA,entity,Donald Trump,supportive
74,1800217441626386676,A new Yahoo News/YouGov poll has found more Americans think Donald Trump should get a prison sentence (43%) than think he should not (40%). https://t.co/QT2V5cVPfj,negative,NA,topic,prison sentence for Donald Trump,negative
75,1800217325519688010,President Trump is suggesting prosecutions for the ‘51 Spies who Lied’ about the Hunter Biden laptop. https://t.co/bue3iwlBS5,negative,anger,entity,Hunter Biden,neutral
76,1800217325519688010,President Trump is suggesting prosecutions for the ‘51 Spies who Lied’ about the Hunter Biden laptop. https://t.co/bue3iwlBS5,negative,anger,event,prosecutions for the ‘51 Spies who Lied’ about the Hunter Biden laptop,negative
77,1800217268124873099,"Many people are saying that #BSC is dead &amp; yet @BabyTrumpBSC_ is in the top 5 gainers of #PolitiFi the last 24h on @coingecko.

I do believe @BabyTrumpBSC_
has the potential to reach $100m mc &amp; beyond this year.

What do you think?

#MAGA #TRUMP #BASE #TATE https://t.co/4qiGNuoP8i",positive,"excitement, optimism",entity,@BabyTrumpBSC_,supportive
78,1800217268124873099,"Many people are saying that #BSC is dead &amp; yet @BabyTrumpBSC_ is in the top 5 gainers of #PolitiFi the last 24h on @coingecko.

I do believe @BabyTrumpBSC_
has the potential to reach $100m mc &amp; beyond this year.

What do you think?

#MAGA #TRUMP #BASE #TATE https://t.co/4qiGNuoP8i",positive,"excitement, optimism",topic,#BSC,supportive
79,1800217268124873099,"Many people are saying that #BSC is dead &amp; yet @BabyTrumpBSC_ is in the top 5 gainers of #PolitiFi the last 24h on @coingecko.

I do believe @BabyTrumpBSC_
has the potential to reach $100m mc &amp; beyond this year.

What do you think?

#MAGA #TRUMP #BASE #TATE https://t.co/4qiGNuoP8i",positive,"excitement, optimism",event,$100m mc,positive
80,1800217247572730222,"“Gay is not God’s way!”

Yeah, well neither is infidelity, divorce, or marrying your own cousins, but nobody says a word about those! 

I need a bigger teapot! 🐸🫖🍵 

(FYI, God loves EVERYONE!)

#Hypocrites #LGBTQ #LoveThyNeighbor",negative,"anger, outrage",entity,gay community,nonsupportive
81,1800217247572730222,"“Gay is not God’s way!”

Yeah, well neither is infidelity, divorce, or marrying your own cousins, but nobody says a word about those! 

I need a bigger teapot! 🐸🫖🍵 

(FYI, God loves EVERYONE!)

#Hypocrites #LGBTQ #LoveThyNeighbor",negative,"anger, outrage",topic,hypocrisy,supportive
82,1800217155398692905,"“Joe Biden has always been a moron.”

Fact checked true! ✅ https://t.co/IxVrqR9Ne6",negative,"anger, disrespect",entity,Joe Biden,nonsupportive
83,1800217118690148613,I drove through Delaware recently and my cousin says that Hunter Biden will be found Not Guilty.,negative, NA,entity,Hunter Biden,nonsupportive
84,1800217115728711955,"POLL: Biden Sees Nearly 30% Dip in Support from Black Voters [WATCH]

https://t.co/0gZDTLQGJH",negative,"anger, concern",entity,Black Voters,nonsupportive
85,1800217115728711955,"POLL: Biden Sees Nearly 30% Dip in Support from Black Voters [WATCH]

https://t.co/0gZDTLQGJH",negative,"anger, concern",event,Biden support from Black voters,negative
86,1800217074406732225,"@lawindsor This is a great reminder that while Alito and Thomas are politicians and Roberts is a conservative jurist. 

Roberts upholds the court’s purpose while Alito and Thomas undermine it.",negative,"concern, anger",entity,John Roberts,supportive
87,1800217074406732225,"@lawindsor This is a great reminder that while Alito and Thomas are politicians and Roberts is a conservative jurist. 

Roberts upholds the court’s purpose while Alito and Thomas undermine it.",negative,"concern, anger",entity,Sam Alito,nonsupportive
88,1800217074406732225,"@lawindsor This is a great reminder that while Alito and Thomas are politicians and Roberts is a conservative jurist. 

Roberts upholds the court’s purpose while Alito and Thomas undermine it.",negative,"concern, anger",entity,Clarence Thomas,nonsupportive
89,1800217069780373836,A conservative can create an org in Amarillo and be guaranteed to get their case in front of Matt Kacsmaryk. A civil rights lawyer dismissing a case with Liles Burke in Alabama can prompt a two-year investigation and possible sanctions. https://t.co/nBTx9sVh4p,negative,NA,event,investigation of civil rights lawyer dismissing a case with Liles Burke in Alabama,supportive
90,1800217069780373836,A conservative can create an org in Amarillo and be guaranteed to get their case in front of Matt Kacsmaryk. A civil rights lawyer dismissing a case with Liles Burke in Alabama can prompt a two-year investigation and possible sanctions. https://t.co/nBTx9sVh4p,negative,NA,entity,Matt Kacsmaryk,nonsupportive
91,1800217060523348256,"Justice Alito Exposed in Undercover Recording: In the first recording, Supreme Court Sam Alito admits he can’t be impartial with the Left: “One side or the other is going to win. There are differences on fundamental things that really can’t be compromised https://t.co/XmOX0JJg4R",negative,"anger, distrust",entity,Sam Alito,nonsupportive
92,1800217060523348256,"Justice Alito Exposed in Undercover Recording: In the first recording, Supreme Court Sam Alito admits he can’t be impartial with the Left: “One side or the other is going to win. There are differences on fundamental things that really can’t be compromised https://t.co/XmOX0JJg4R",negative,"anger, distrust",event,Supreme Court,neutral
93,1800217060523348256,"Justice Alito Exposed in Undercover Recording: In the first recording, Supreme Court Sam Alito admits he can’t be impartial with the Left: “One side or the other is going to win. There are differences on fundamental things that really can’t be compromised https://t.co/XmOX0JJg4R",negative,"anger, distrust",topic,impartiality of judges,supportive
94,1800216994920431722,"BREAKING: Hunter Biden's defense has begun closing statement in gun trial. Defense attorney Abbe Lowell faults prosecution for calling attention to First Lady and other Biden family members attending the trial, adds: 'It's time to end this case.' 
https://t.co/LUmUwiXDUq",neutral,NA,event,Hunter Biden gun trial,nonsupportive
95,1800216942776840257,Biden is cooked and they all know it,negative,"anger, concern",entity,Joe Biden,nonsupportive
96,1800216916453368037,"@AlanSmitheeDGA @lawindsor Brokered by The Federalist Society for the GOP. Associate Justice position for sale. 

Qualifications include: no ethics, zealotry, debt that makes one an easy target for bribery, &amp; must like expensive, all-inclusive paid trips &amp; gifts. No previous judicial experience required",negative,amusement,entity,Federalist Society,supportive
97,1800216916453368037,"@AlanSmitheeDGA @lawindsor Brokered by The Federalist Society for the GOP. Associate Justice position for sale. 

Qualifications include: no ethics, zealotry, debt that makes one an easy target for bribery, &amp; must like expensive, all-inclusive paid trips &amp; gifts. No previous judicial experience required",negative,amusement,event,Associate Justice position for sale,negative
98,1800216916453368037,"@AlanSmitheeDGA @lawindsor Brokered by The Federalist Society for the GOP. Associate Justice position for sale. 

Qualifications include: no ethics, zealotry, debt that makes one an easy target for bribery, &amp; must like expensive, all-inclusive paid trips &amp; gifts. No previous judicial experience required",negative,amusement,topic,GOP selection process,nonsupportive
99,1800216881284211153,"Biden Job Approval:

Approve 44%
Disapprove 55%

.@Rasmussen_Poll, 1,500 LV, Tracking Poll
https://t.co/kUu9RekBB6",neutral,NA,entity,Biden Job Approval,NA
100,1800216864519303381,Closing arguments underway in Hunter Biden trial https://t.co/aclOLAYEIi,negative,"concern, suspicion",entity,Hunter Biden,nonsupportive
101,1800216863844237444,"The world is safe with Joe Biden leading.

But only if he can figure out how to leave the stage.

https://t.co/6cHxiKy7C1",negative,"anger, resentment, frustration",entity,Joe Biden,nonsupportive
102,1800216863844237444,"The world is safe with Joe Biden leading.

But only if he can figure out how to leave the stage.

https://t.co/6cHxiKy7C1",negative,"anger, resentment, frustration",event,leaving the stage,supportive
103,1800216838791663989,@marklevinshow The Biden Administration supports terrorists,negative,"anger, outrage",entity,Biden Administration,nonsupportive
104,1800216835394245004,President Trump is going to win all 50 states!! #landslide,positive,"confidence, optimism",event,US Presidential Election,supportive
105,1800216835394245004,President Trump is going to win all 50 states!! #landslide,positive,"confidence, optimism",entity,Donald Trump,supportive
106,1800216802045399182,"Sleeping MAGA Giant Of Europe Finally Awakens, And The Global Left Could Not Be More Terrified https://t.co/uihZvzv8Y6 via @dailycaller",negative,"anger, fear",entity,Global Left,nonsupportive
107,1800216748857372862,".@HouseDemocrats are working hard to lower costs and end price gouging. Meanwhile, extreme MAGA Republicans are fighting for massive tax cuts for the wealthy and well-connected. We must stop this dangerous agenda.",negative,"anger, distrust",entity,@HouseDemocrats,supportive
108,1800216748857372862,".@HouseDemocrats are working hard to lower costs and end price gouging. Meanwhile, extreme MAGA Republicans are fighting for massive tax cuts for the wealthy and well-connected. We must stop this dangerous agenda.",negative,"anger, distrust",entity,extreme MAGA Republicans,nonsupportive
109,1800216748857372862,".@HouseDemocrats are working hard to lower costs and end price gouging. Meanwhile, extreme MAGA Republicans are fighting for massive tax cuts for the wealthy and well-connected. We must stop this dangerous agenda.",negative,"anger, distrust",topic,massive tax cuts for the wealthy and well-connected,nonsupportive
110,1800216737167941924,@itsJeffTiedrich JD Vance wears more makeup than most drag queens. Maybe that’s the draw? The Smelly Orange Turd Dictator Rapist Felon is trying to court drag queens to vote for him?,negative,"anger, outrage",entity,Donald Trump,supportive
111,1800216737167941924,@itsJeffTiedrich JD Vance wears more makeup than most drag queens. Maybe that’s the draw? The Smelly Orange Turd Dictator Rapist Felon is trying to court drag queens to vote for him?,negative,"anger, outrage",topic,drag queens voting for Trump,negative
112,1800216726531080293,Dave Williams is literally using the Colorado GOP campaign account as his piggy bank in his congressional bid.,negative,anger,entity,Colorado GOP campaign account,supportive
113,1800216726531080293,Dave Williams is literally using the Colorado GOP campaign account as his piggy bank in his congressional bid.,negative,anger,entity,Dave Williams,nonsupportive
