,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
43,1803883545347395726,"Who has deteriorated worse mentally, Trump or Biden?

Tell me why + retweet 🥰",negative,"anger, concern",entity,Donald Trump,supportive
44,1803883545347395726,"Who has deteriorated worse mentally, Trump or Biden?

Tell me why + retweet 🥰",negative,"anger, concern",entity,Joe Biden,nonsupportive
45,1803883544122458430,"🧵 Another night, another reminder of ""inevitability"" of Trump's election—resulting from his promises to ""end the Russia-Ukraine conflict"".

A fake clone of FoxNews promoted by pro-Kremlin Doppelgänger bots, who urge to start cleaning their own backyard (=get rid of Biden).

1/3 https://t.co/x37otlsVXf",negative,"anger, distrust",entity,Trump's election,nonsupportive
46,1803883544122458430,"🧵 Another night, another reminder of ""inevitability"" of Trump's election—resulting from his promises to ""end the Russia-Ukraine conflict"".

A fake clone of FoxNews promoted by pro-Kremlin Doppelgänger bots, who urge to start cleaning their own backyard (=get rid of Biden).

1/3 https://t.co/x37otlsVXf",negative,"anger, distrust",event,Russia-Ukraine conflict,negative
47,1803883544122458430,"🧵 Another night, another reminder of ""inevitability"" of Trump's election—resulting from his promises to ""end the Russia-Ukraine conflict"".

A fake clone of FoxNews promoted by pro-Kremlin Doppelgänger bots, who urge to start cleaning their own backyard (=get rid of Biden).

1/3 https://t.co/x37otlsVXf",negative,"anger, distrust",topic,Biden,supportive
48,1803883464657375478,"Voters are seeing RFK Jr. for what he is:

- Grifter
- Conspiracy theorist
- MAGA-funded plant

That’s why his support is crashing.",negative,"anger, distrust",entity,RFK Jr.,nonsupportive
49,1803883452506182041,@TheGoodLiars Please interview me I can could on for days,negative,NA,entity,Donald Trump,nonsupportive
50,1803883420226900432,"Joe Biden and everyone who is part of the Deep State are living the good life while everyday Americans are not. Keep voting for the Democrats and it will only get worse. Our economy is NOT in excellent shape but Trump could turn things back around.
If you are a moderate Democrat, https://t.co/IgISHhysk4",negative,"anger, resentment, concern",entity,Joe Biden,nonsupportive
51,1803883420226900432,"Joe Biden and everyone who is part of the Deep State are living the good life while everyday Americans are not. Keep voting for the Democrats and it will only get worse. Our economy is NOT in excellent shape but Trump could turn things back around.
If you are a moderate Democrat, https://t.co/IgISHhysk4",negative,"anger, resentment, concern",entity,Trump,supportive
52,1803883420226900432,"Joe Biden and everyone who is part of the Deep State are living the good life while everyday Americans are not. Keep voting for the Democrats and it will only get worse. Our economy is NOT in excellent shape but Trump could turn things back around.
If you are a moderate Democrat, https://t.co/IgISHhysk4",negative,"anger, resentment, concern",topic,economy,negative
53,1803883420226900432,"Joe Biden and everyone who is part of the Deep State are living the good life while everyday Americans are not. Keep voting for the Democrats and it will only get worse. Our economy is NOT in excellent shape but Trump could turn things back around.
If you are a moderate Democrat, https://t.co/IgISHhysk4",negative,"anger, resentment, concern",entity,Deep State,nonsupportive
54,1803883391261249919,"@ArtCandee ""Kyle Rittenhouse's net worth is $12 million as of 2024. He became a MAGA celebrity after he fatally shot two people during protests in Kenosha, Wisconsin.""",negative,"anger, outrage",entity,Kyle Rittenhouse,neutral
55,1803883391261249919,"@ArtCandee ""Kyle Rittenhouse's net worth is $12 million as of 2024. He became a MAGA celebrity after he fatally shot two people during protests in Kenosha, Wisconsin.""",negative,"anger, outrage",event,"protests in Kenosha, Wisconsin",negative
56,1803883390833422612,"⚡US to ban sales of Kaspersky antivirus software, Reuters reports.

The Biden administration will soon announce a ban on Kaspersky antivirus software due to its alleged ties to the Russian government, Reuters reported on June 20, citing a source.

https://t.co/CiaL9YgfUN",negative,distrust,entity,Kaspersky antivirus software,nonsupportive
57,1803883390833422612,"⚡US to ban sales of Kaspersky antivirus software, Reuters reports.

The Biden administration will soon announce a ban on Kaspersky antivirus software due to its alleged ties to the Russian government, Reuters reported on June 20, citing a source.

https://t.co/CiaL9YgfUN",negative,distrust,event,US ban on Kaspersky antivirus software,supportive
58,1803883357383856321,"For early studies of voucher pilot programs, conservative philanthropies helped recruit well-known private schools into the sample to admit a couple kids.

One reason the old studies looked “better” than more recent research on scaled-up systems where those schools are atypical.",negative,distrust,entity,conservative philanthropies,supportive
59,1803883357383856321,"For early studies of voucher pilot programs, conservative philanthropies helped recruit well-known private schools into the sample to admit a couple kids.

One reason the old studies looked “better” than more recent research on scaled-up systems where those schools are atypical.",negative,distrust,event,voucher pilot programs,neutral
60,1803883357383856321,"For early studies of voucher pilot programs, conservative philanthropies helped recruit well-known private schools into the sample to admit a couple kids.

One reason the old studies looked “better” than more recent research on scaled-up systems where those schools are atypical.",negative,distrust,topic,private schools in studies,nonsupportive
61,1803883345480421590,"The Winklevoss Twins endorsed Donald Trump for President and have each donated $1 million in Bitcoin to him.

Will Zuck copy them this time? https://t.co/IbqTJOgBDc",negative,NA,entity,Zuck (Mark Zuckerberg),supportive
62,1803883345480421590,"The Winklevoss Twins endorsed Donald Trump for President and have each donated $1 million in Bitcoin to him.

Will Zuck copy them this time? https://t.co/IbqTJOgBDc",negative,NA,event,copying the Winklevoss Twins donation,negative
63,1803883293122900122,The Biden Admin’s override of my hold on U.S. taxpayer funding for the ill-conceived #Haiti MSS is disappointing. There's a history of failed int'l interventions in Haiti &amp; the admin made it clear it couldn't provide any clear metrics or goals. https://t.co/VFNZaSC7s4,negative,"disappointment, distrust",entity,Biden Admin,nonsupportive
64,1803883293122900122,The Biden Admin’s override of my hold on U.S. taxpayer funding for the ill-conceived #Haiti MSS is disappointing. There's a history of failed int'l interventions in Haiti &amp; the admin made it clear it couldn't provide any clear metrics or goals. https://t.co/VFNZaSC7s4,negative,"disappointment, distrust",event,Haiti MSS,negative
65,1803883289763041418,"@tedlieu This would be a good time to remind everyone how much several dictators around the world have already paid the Biden crime family.  Ted stop trying to gaslight your followers.  The last thing Russia, China or  North Korea want to see is Donald Trump sitting across the table from https://t.co/OHtHfJGIgY",negative,"anger, distrust",entity,Biden crime family,nonsupportive
66,1803883289763041418,"@tedlieu This would be a good time to remind everyone how much several dictators around the world have already paid the Biden crime family.  Ted stop trying to gaslight your followers.  The last thing Russia, China or  North Korea want to see is Donald Trump sitting across the table from https://t.co/OHtHfJGIgY",negative,"anger, distrust",entity,Donald Trump,supportive
67,1803883289763041418,"@tedlieu This would be a good time to remind everyone how much several dictators around the world have already paid the Biden crime family.  Ted stop trying to gaslight your followers.  The last thing Russia, China or  North Korea want to see is Donald Trump sitting across the table from https://t.co/OHtHfJGIgY",negative,"anger, distrust",event,talk between Donald Trump and dictators,negative
68,1803883284268724598,@jatashie Hey!  Don’t insult a five-year old lying about eating cake with frosting around his mouth by comparing them to Convicted Felon Donald Trump.,negative,"anger, distrust",entity,Donald Trump,nonsupportive
69,1803883282959888408,"@TorontoStar Last year, Muslims in Ottawa burned the rainbow flag. Does the Star, Trudeau or RCMP  give a damn about that? No Certainly not. https://t.co/XgGyqoFvvI",negative,anger,entity,Toronto Star,nonsupportive
70,1803883282959888408,"@TorontoStar Last year, Muslims in Ottawa burned the rainbow flag. Does the Star, Trudeau or RCMP  give a damn about that? No Certainly not. https://t.co/XgGyqoFvvI",negative,anger,entity,Trudeau,nonsupportive
71,1803883282959888408,"@TorontoStar Last year, Muslims in Ottawa burned the rainbow flag. Does the Star, Trudeau or RCMP  give a damn about that? No Certainly not. https://t.co/XgGyqoFvvI",negative,anger,entity,RCMP,nonsupportive
72,1803883279981928783,"SHOCKING Poll:   Joe Biden LOSING Women Voters, RFK JR at 10%...  https://t.co/TUWWLufiV8",negative,"anger, concern",entity,Joe Biden,nonsupportive
73,1803883279981928783,"SHOCKING Poll:   Joe Biden LOSING Women Voters, RFK JR at 10%...  https://t.co/TUWWLufiV8",negative,"anger, concern",topic,Women Voters,negative
74,1803883268678316472,"Was he lying then, or lying now?

Either way, Keir Starmer is a liar.

#bbcqt",negative,"anger, irritation",entity,Keir Starmer,negative
75,1803883243789558115,"🚨Breaking: Joe Biden doesn’t know who he is. He’s on X asking for our help. 

🤣🙈",negative,"anger, amusement",entity,Joe Biden,nonsupportive
76,1803883233148572032,@DonaldTNews @ElonMuskAOC Yellen and Joe Biden both need to be in a NURSING HOME but one is over AMERICA and the other is over our ECONOMY!!! WOW,negative,"anger, concern, disrespect",entity,Joe Biden,nonsupportive
77,1803883233148572032,@DonaldTNews @ElonMuskAOC Yellen and Joe Biden both need to be in a NURSING HOME but one is over AMERICA and the other is over our ECONOMY!!! WOW,negative,"anger, concern, disrespect",entity,Yellen,nonsupportive
78,1803883233148572032,@DonaldTNews @ElonMuskAOC Yellen and Joe Biden both need to be in a NURSING HOME but one is over AMERICA and the other is over our ECONOMY!!! WOW,negative,"anger, concern, disrespect",topic,America's economy,supportive
79,1803883191121645789,JUST IN: 🇺🇸 Winklevoss twins donated over $2 million in #Bitcoin to @realDonaldTrump to defeat the Biden Administration https://t.co/tEMr5RlMCS,positive,"support, allegiance",entity,@realDonaldTrump,supportive
80,1803883191121645789,JUST IN: 🇺🇸 Winklevoss twins donated over $2 million in #Bitcoin to @realDonaldTrump to defeat the Biden Administration https://t.co/tEMr5RlMCS,positive,"support, allegiance",event,US Presidential Election 2024,nonsupportive
81,1803883183718519267,"I have a strong feeling that most of the establishment &amp; the deep state want to lock out @RobertKennedyJr, since he simply drops too many truth-bombs (""billions 4 #Ukraine"" = billions 4 US arms Co). They rather have two candidates that support most of their causes!
#Biden #Trump",negative,"anger, distrust, concern",entity,deep state,nonsupportive
82,1803883183718519267,"I have a strong feeling that most of the establishment &amp; the deep state want to lock out @RobertKennedyJr, since he simply drops too many truth-bombs (""billions 4 #Ukraine"" = billions 4 US arms Co). They rather have two candidates that support most of their causes!
#Biden #Trump",negative,"anger, distrust, concern",entity,Robert Kennedy Jr.,supportive
83,1803883183718519267,"I have a strong feeling that most of the establishment &amp; the deep state want to lock out @RobertKennedyJr, since he simply drops too many truth-bombs (""billions 4 #Ukraine"" = billions 4 US arms Co). They rather have two candidates that support most of their causes!
#Biden #Trump",negative,"anger, distrust, concern",event,US arms Co,negative
84,1803883183718519267,"I have a strong feeling that most of the establishment &amp; the deep state want to lock out @RobertKennedyJr, since he simply drops too many truth-bombs (""billions 4 #Ukraine"" = billions 4 US arms Co). They rather have two candidates that support most of their causes!
#Biden #Trump",negative,"anger, distrust, concern",topic,Biden's causes,nonsupportive
85,1803883182959259911,@YenTing39 @Ghost0hnsn @HKokbore @Night_Market @Midnightcause @hongkongishere @thelouisbasuria @AdamRen @Enlight50269439 @MinistryOfWumao @CindyWan19 @TibetPeople How funny y’all don’t say this shit wen a conservative tells and films their child stomping on a pride flag. Spare us the victim mentality,negative,"anger, frustration, condescension",entity,conservative,supportive
86,1803883182959259911,@YenTing39 @Ghost0hnsn @HKokbore @Night_Market @Midnightcause @hongkongishere @thelouisbasuria @AdamRen @Enlight50269439 @MinistryOfWumao @CindyWan19 @TibetPeople How funny y’all don’t say this shit wen a conservative tells and films their child stomping on a pride flag. Spare us the victim mentality,negative,"anger, frustration, condescension",event,child stomping on a pride flag,negative
87,1803883173719253012,The #Juneteenth live concert at the lawn of the @WhiteHouse . President Biden @POTUS @VP Kamala Harris &amp; Second Gentleman Mr. Douglas Emhoff @SecondGentleman enjoying Ms Gladys Knight @MsGladysKnight 's I Heard It Through  the Grapevine. #HappyJuneteenth #VoteBlue #Biden2024 https://t.co/pbJekCmmjz,positive,"joy, happiness",event,Juneteenth live concert at the White House,neutral
88,1803883173719253012,The #Juneteenth live concert at the lawn of the @WhiteHouse . President Biden @POTUS @VP Kamala Harris &amp; Second Gentleman Mr. Douglas Emhoff @SecondGentleman enjoying Ms Gladys Knight @MsGladysKnight 's I Heard It Through  the Grapevine. #HappyJuneteenth #VoteBlue #Biden2024 https://t.co/pbJekCmmjz,positive,"joy, happiness",entity,President Biden,supportive
89,1803883173719253012,The #Juneteenth live concert at the lawn of the @WhiteHouse . President Biden @POTUS @VP Kamala Harris &amp; Second Gentleman Mr. Douglas Emhoff @SecondGentleman enjoying Ms Gladys Knight @MsGladysKnight 's I Heard It Through  the Grapevine. #HappyJuneteenth #VoteBlue #Biden2024 https://t.co/pbJekCmmjz,positive,"joy, happiness",entity,Kamala Harris,supportive
90,1803883173719253012,The #Juneteenth live concert at the lawn of the @WhiteHouse . President Biden @POTUS @VP Kamala Harris &amp; Second Gentleman Mr. Douglas Emhoff @SecondGentleman enjoying Ms Gladys Knight @MsGladysKnight 's I Heard It Through  the Grapevine. #HappyJuneteenth #VoteBlue #Biden2024 https://t.co/pbJekCmmjz,positive,"joy, happiness",entity,Mr. Douglas Emhoff,supportive
91,1803883173719253012,The #Juneteenth live concert at the lawn of the @WhiteHouse . President Biden @POTUS @VP Kamala Harris &amp; Second Gentleman Mr. Douglas Emhoff @SecondGentleman enjoying Ms Gladys Knight @MsGladysKnight 's I Heard It Through  the Grapevine. #HappyJuneteenth #VoteBlue #Biden2024 https://t.co/pbJekCmmjz,positive,"joy, happiness",entity,Ms Gladys Knight,neutral
92,1803883136645763421,"👇 — @Scaramucci is right. Biden’s war on all things #crypto, including and especially the law-abiding actors, is costing him votes &amp; endorsements.",negative,concern,entity,@Biden,nonsupportive
93,1803883136645763421,"👇 — @Scaramucci is right. Biden’s war on all things #crypto, including and especially the law-abiding actors, is costing him votes &amp; endorsements.",negative,concern,event,Biden's war on crypto,negative
94,1803883129771561315,"MAGA Republican's ""Project 2025"" agenda makes one thing clear: They want total control over every aspect of our lives. If you want to protect reproductive rights, affordable healthcare, &amp; to retire with dignity, vote blue in November! 

#BlueWaveRising 
#DemCast
#DemsUnited https://t.co/vkFV4kr6sQ",positive,"anger, concern",entity,NA,nonsupportive
95,1803883129771561315,"MAGA Republican's ""Project 2025"" agenda makes one thing clear: They want total control over every aspect of our lives. If you want to protect reproductive rights, affordable healthcare, &amp; to retire with dignity, vote blue in November! 

#BlueWaveRising 
#DemCast
#DemsUnited https://t.co/vkFV4kr6sQ",positive,"anger, concern",topic,Reproductive rights,supportive
96,1803883129771561315,"MAGA Republican's ""Project 2025"" agenda makes one thing clear: They want total control over every aspect of our lives. If you want to protect reproductive rights, affordable healthcare, &amp; to retire with dignity, vote blue in November! 

#BlueWaveRising 
#DemCast
#DemsUnited https://t.co/vkFV4kr6sQ",positive,"anger, concern",topic,Affordable healthcare,supportive
97,1803883129771561315,"MAGA Republican's ""Project 2025"" agenda makes one thing clear: They want total control over every aspect of our lives. If you want to protect reproductive rights, affordable healthcare, &amp; to retire with dignity, vote blue in November! 

#BlueWaveRising 
#DemCast
#DemsUnited https://t.co/vkFV4kr6sQ",positive,"anger, concern",topic,Retire with dignity,supportive
98,1803883116995531013,"(1) I think it matters whether students coming from more conservative backgrounds, who have reasons for their views, see their views represented charitably and taken seriously in classes. There are limits. But common positions with able defenders should usually be engaged with.",neutral,NA,entity,students,none
99,1803883116995531013,"(1) I think it matters whether students coming from more conservative backgrounds, who have reasons for their views, see their views represented charitably and taken seriously in classes. There are limits. But common positions with able defenders should usually be engaged with.",neutral,NA,topic,representation in classes,supportive
100,1803883116995531013,"(1) I think it matters whether students coming from more conservative backgrounds, who have reasons for their views, see their views represented charitably and taken seriously in classes. There are limits. But common positions with able defenders should usually be engaged with.",neutral,NA,entity,positions with able defenders,neutral
101,1803883098066817310,"Thing I learned today: If you -correctly- note that it's impossible in today's GOP that no national candidate can win without Trump voters, you're in a cult.

Whatever you think of me, at least I can count.",negative,anger,entity,Trump supporters,nonsupportive
102,1803883085727248631,"Crypto twins Winklevoss (Gemini) investing I mean donating to the Gemini, Donald Trump. 

Symbolic.",positive,supportiveness,entity,Donald Trump,nonsupportive
103,1803883054009848083,"BREAKING

Donald Trump has called and offered condolences to Patty Morin, mother of murder victim Rachel Morin, who was brutally attacked and killed by an illegal immigrant.

She has confirmed that no condolences have yet come from The White House or Biden Administration.

Why https://t.co/r02HFDgGYO",negative,"anger, outrage",entity,Biden Administration,nonsupportive
104,1803883054009848083,"BREAKING

Donald Trump has called and offered condolences to Patty Morin, mother of murder victim Rachel Morin, who was brutally attacked and killed by an illegal immigrant.

She has confirmed that no condolences have yet come from The White House or Biden Administration.

Why https://t.co/r02HFDgGYO",negative,"anger, outrage",entity,White House,nonsupportive
105,1803883052285726853,"A super sunny morning in Ampthill! Spent visiting the community cafe and then speaking with residents. So many are disappointed by Conservative failure locally and nationally and are keen to stick with Labour in Mid Beds. 

#MidBedfordshire https://t.co/mIwZjEkZKF",negative,NA,entity,Conservative,nonsupportive
106,1803883052285726853,"A super sunny morning in Ampthill! Spent visiting the community cafe and then speaking with residents. So many are disappointed by Conservative failure locally and nationally and are keen to stick with Labour in Mid Beds. 

#MidBedfordshire https://t.co/mIwZjEkZKF",negative,NA,topic,Labour in Mid Beds,supportive
107,1803883052285726853,"A super sunny morning in Ampthill! Spent visiting the community cafe and then speaking with residents. So many are disappointed by Conservative failure locally and nationally and are keen to stick with Labour in Mid Beds. 

#MidBedfordshire https://t.co/mIwZjEkZKF",negative,NA,event,disappointment with Conservative failure locally and nationally,negative
108,1803883037446541823,Dr. Fauci Talks Going Up Against Donald Trump: 'Things Got Really Dicey' https://t.co/uko2hPrqCh,negative,"anger, resentment",entity,Donald Trump,nonsupportive
